	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
149	erobbs	1378224674	150		xerxes.maido3.net				2013-09-06 22:21:19	DSME+0kF	" >>149 
【クレカのセキュリティコードという個人情報を保管した上で漏洩が発生したら経産省管轄の個人情報保護違反 】  

http://www.meti.go.jp/policy/it_policy/privacy/kaisei-guideline.pdf 
・クレジットカード情報を含む個人情報の取扱いについて  
クレジットカード決済を利用した販売等を行う事業者及び  
クレジットカード決済を利用した販売等に係る業務を行う事業者並びに  
これら事業者からクレジットカード情報等の取扱いを伴う業務の委託を受けている事業者（以下「クレジット販売関係事業者等」という。）は、  
クレジットカード情報等の安全管理措置として、特に以下の措置を講じること  
?@クレジットカード情報等について特に講じることが望ましい安全管理措置の実施  

http://www.meti.go.jp/meti_lib/report/2011fy/E001269.pdf 
・セキュリティコードはセンシティブ認証データとして保管禁止と区分され、たとえ暗号化などにより判読不能にしたとしてもデータベースなどには保存してはならず、取引処理後、速やかに削除すること  

オンラインクレジットカード決済に係る本人認証導入による不正使用防止のためのガイドライン  
http://www.jcca-office.gr.jp/up/file/%25E3%2582%25AC%25E3%2582%25A4%25E3%2583%2589%25E3%2583%25A9%25E3%2582%25A4%25E3%2583%25B3.pdf 
２．本人認証の実施　当該事業者がセキュリティコードを保存することは、禁止する  

https://secure.bmtmicro.com/resources/info/81/CVV.html 
どんな場合でも取引先がお客様のセキュリティコードを記録するのは違法行為になります"
150	erobbs	1378224674	151		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
151	erobbs	1378224674	152		名無し編集部員	sage			2013-09-06 22:48:01	MDZptA2Q	" まぁjimじゃないならそれはそれで本人は忙しくて手が離せないんだと思うようにするわ 
逆に本人がこんな時にこの曲いいぜとかいってつべのURL張ったりしてたら呆れて物言えん"
152	erobbs	1378224674	153		名無し編集部員				2013-09-06 23:05:19	Qe8w8Csk	" CIA gave 4ch[Nittere] code name, Podalton.  
How about 2ch?"
153	erobbs	1378224674	154		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
154	erobbs	1378224674	155		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
155	erobbs	1378224674	156		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
156	erobbs	1378224674	157		名無し編集部員				2013-09-06 23:32:18	Qe8w8Csk	" Defense Intelligence Agency 
http://en.wikipedia.org/wiki/DIA 
http://en.wikipedia.org/wiki/Military_Intelligence_Service_(United_States) 
http://en.wikipedia.org/wiki/UKUSA"
157	erobbs	1378224674	158		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
158	erobbs	1378224674	159		名無し編集部員				2013-09-06 23:41:29	Br27sRk3	" 国際刑事警察機構加盟国 
http://www.npa.go.jp/interpol/zone/asia.htm 

アジア地域　（48ヶ国） 

PHILIPPINES フィリピン"
159	erobbs	1378224674	160		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
160	erobbs	1378224674	161		xerxes.maido3.net				2013-09-06 23:54:44	pISP4igm	" They forgot to mention I used to live in Alabama and Korea too. 
Good night."
161	erobbs	1378224674	162		xerxes.maido3.net				2013-09-06 23:57:03	DSME+0kF	" >>161 
who are you? lol"
162	erobbs	1378224674	163		名無し編集部員	sage			2013-09-06 23:58:40	BsZrR335	" >>162 
おまえfusianaしてみろよｗｗｗ"
163	erobbs	1378224674	164		名無し編集部員				2013-09-07 00:00:49	Wgc4VsEU	" >>161 
Good night! 
We are looking forward to your kindness. 

>>163 
I agree with you"
164	erobbs	1378224674	165		名無し編集部員				2013-09-07 00:07:57	WyiX3RbH	" >>161 
Korea...hmm..., Do you respect for J.K.Singlaub and want to be like him?  
http://en.wikipedia.org/wiki/John_K._Singlaub 
http://en.wikipedia.org/wiki/World_League_for_Freedom_and_Democracy"
165	erobbs	1378224674	166		名無し編集部員	sage			2013-09-07 00:31:08	276SD+Ee	 http://2chleaked.ml/  is back
166	erobbs	1378224674	167		名無し編集部員	sage			2013-09-07 01:19:39	dOB5UceC	" Please　cope  with  them(leaking sites)↓ 

http://c.2ch.net/test/-.lcE-E0/used/1232320372/698-c 

http://2ch.hork.info/res/uni.2ch.net/twwatch/1364891661/14 

http://c.2ch.net/test/-.ffE330/conv/1325214262/ic"
167	erobbs	1378224674	168		名無し編集部員	sage			2013-09-07 01:35:56	YkawGkCc	 What's happening here?
168	erobbs	1378224674	169		名無し編集部員	sage			2013-09-07 01:55:09	236qXx1r	" Jim-san, 

Someone made a phone call to the police 
and heard that the police haven't received any damage report from you. 

Is that true, Jim-san? 
I don't want to be offensive, but everyone is confused now. 
Would you kindly explain the situation to us."
169	erobbs	1378224674	170		名無し編集部員	sage			2013-09-07 01:58:55	gr3sqs7m	 片山さつきに本当にＮＴ.Ｔが警察とＦＢＩに被害届け出したか調べてもらおう
170	erobbs	1378224674	171		名無し編集部員	sage			2013-09-07 02:05:44	236qXx1r	" Jim-san, 

The police also says that they cannot work on the problem 
unless you submit the damage report, even if they want to support you. 

There might be anything like cross-purpose or mistake or misunderstanding, 
but anyway, hopefully you would submit the report to the police, as soon as possible."
171	erobbs	1378224674	172		名無し編集部員	sage			2013-09-07 02:10:31	YkawGkCc	 あなたの文章ナイスですね。あまり攻撃的にならないほうがいいでしょう
172	erobbs	1378224674	173		名無し編集部員	sage			2013-09-07 02:11:52	fWdrhorq	 岩坂＝ジムさんではないの？
173	erobbs	1378224674	174		名無し編集部員	sage			2013-09-07 02:19:22	gr3sqs7m	" 警察とＦＢＩは嘘だろ 
叩けば埃が出る身体だもんな"
174	erobbs	1378224674	175		名無し編集部員	sage			2013-09-07 02:24:14	qa3/RBrR	 ジムさーん損害賠償プリーズ
175	erobbs	1378224674	176		名無し編集部員	sage			2013-09-07 02:29:01	m51wrdN9	" >>170 
片山さんだよりだな"
176	erobbs	1378224674	177		名無し編集部員				2013-09-07 02:46:39	OsalxBas	" Pinkと2chの過去ログ2ヶ月分削除するんじゃなかったのかよ 
早く消してくれよ"
177	erobbs	1378224674	178		名無し編集部員	sage			2013-09-07 02:49:01	L4JDwHvG	" 過去ログだけじゃ困る 
期間内の現行スレも含めてすべて削除してくれ 
保管しても外部に漏れないような環境で"
178	erobbs	1378224674	179		名無し編集部員				2013-09-07 03:03:43	W6XjLJaw	" 【速報】2ch及び●システムの構成が全てばれる 
http://qb5.2ch.net/test/read.cgi/operate/1377735602/797-798 
http://qb5.2ch.net/test/read.cgi/operate/1377735602/804 

結論：2ch現管理人西村博之もやはり損害賠償請求対象及び捜査対象"
179	erobbs	1378224674	180		名無し編集部員	sage			2013-09-07 04:29:32	kLg++T+g	" そうそう現行ログにも 
かなり流出期間にかぶってるものがあるから 
それも消さないと"
180	erobbs	1378224674	181		xerxes.maido3.net				2013-09-07 07:19:20	YoGeOkBG	 Good morning
181	erobbs	1378224674	182		名無し編集部員	sage			2013-09-07 08:26:04	GzhuGqxe	" Good morning.  
Since the leakage, I can't sleep well..."
182	erobbs	1378224674	183		名無し編集部員	sage			2013-09-07 12:30:59	R16Clw/I	" >>181 
Hi Jim-san. 
An illegal site (>>128) is now available again. 
The site master moved the illegal site to another server which is in Germany (http://www.square7.ch/) . 

Please cope with it."
183	erobbs	1378224674	184		名無し編集部員				2013-09-07 13:06:17	W6XjLJaw	" ここのJimを自称してる奴って馬鹿だな 
全てのデータがNTTechの鯖の中に元々あるんじゃねぇかｗｗｗｗｗ 

なんで暗号化されてないクレカ情報があるんだ！？とか知らないふりして自演とか恥ずかしくないの？ｗｗ"
184	erobbs	1378224674	185		名無し編集部員	sage			2013-09-07 14:07:12	Y0XaatAt	" >>181 
Good afternoon  
I'm little bit tired."
185	erobbs	1378224674	186		名無し編集部員	sage			2013-09-07 14:41:30	Y0XaatAt	" >>183 
I don't know what's happened ? I can't access it?  Will you please tell me details."
186	erobbs	1378224674	187		名無し編集部員	sage			2013-09-07 14:50:46	GzhuGqxe	" >>186 
The site moved AGAIN. Russian server......(http://www.1gb.ru/) 
Its DNS has not changed (>>183 2chxxxxxx.ml). Unfortunately, it's still available. 
The illegal site is still now exposing leaked credit card numbers, names, phone numbers, etc..."
187	erobbs	1378224674	188		名無し編集部員	sage			2013-09-07 15:00:41	Sj2BAxlg	" スパムに不審な電話が頻繁に来ます 
流失したデーターを責任を持って全て回収して下さい 
流失したデーターを悪用して個人情報を晒してるサイトも 
責任を持って対応して下さい 

↑誰か訳して下さい"
188	erobbs	1378224674	189		名無し編集部員	sage			2013-09-07 15:03:17	Y0XaatAt	" >>187 
I can NEVER access it (>>128) for a few hours. I don't know what has happened at all."
189	erobbs	1378224674	190		名無し編集部員	sage			2013-09-07 15:07:47	Y0XaatAt	" >>187 
What should I do to find out the problem site(URL) when that has been moved to another server ?"
190	erobbs	1378224674	191		名無し編集部員	sage			2013-09-07 15:12:35	GzhuGqxe	" >>188 
全回収は無理だろうと思うけど… 
I think it is impossible withdrawing ALL leaked data... 

>>188 
to Jim-san. 
I am receiving too many SPAM and nuisance phone calls. 
Please withdraw ALL leaked data. 
Please cope ALL sites which pervert leaked date and expose leaked personal data. 
Please take responsibility in this matter and deal with it."
191	erobbs	1378224674	192		名無し編集部員	sage			2013-09-07 15:13:56	GzhuGqxe	" >>190 
Are you Jim-san ?"
192	erobbs	1378224674	193		名無し編集部員	sage			2013-09-07 15:22:18	Y0XaatAt	" >>190 
No, I’m the man who likes to talk with foreigner on the phone in midnight."
193	erobbs	1378224674	194		correction 193	sage			2013-09-07 15:23:12	Y0XaatAt	" >>192 
No, I’m the man who likes to talk with foreigner on the phone in midnight."
194	erobbs	1378224674	195		名無し編集部員	sage			2013-09-07 15:39:55	GzhuGqxe	" >>193 
ああ、貴方でしたか。昨日はお疲れ様です、ありがとうございました。 
英語苦手なんで日本語で書きますと、結局例の鯖からはデータを消して?今度はロシアの鯖に移動して再開してます。 
英語でのメール送信は私以外も恐らくしていますが、今のところ稼働中のようです（ロシアももう土曜日の朝です）。 
イタチごっこ…ですが、こっちは通報していちいち潰すしかないのかな。 

In broken English. 
Oh, Was that you? Thank you for helping us, you must be very tired. 
The evil site master likely deleted data from yesterday's server. Now, he/she is using Russian server. 
It seems playing a cat‐and‐mouse game... 
Is it only thing which we can do sending a mail for abuse report ?"
195	erobbs	1378224674	196		名無し編集部員	sage			2013-09-07 15:55:41	Y0XaatAt	" >>195 

そこ>>128にアクセスしてもこれしか出ないんです。 
エラー: このリンクは無効です。 

何か問題があるんでしょうか。少々困っています。 
英語はお上手だと思いますが、日本語の方が楽ですよね。 

The following is the English version of the Japanese　message above. 

Although I try to access that(>>128), it only show this message 

This in invalid 

I don't know what is wrong. So, I can't do anything. 

I think you are good English speaker,　But it is very easy for us to communicate in Japanese."
196	erobbs	1378224674	197		名無し編集部員	sage			2013-09-07 16:01:47	GzhuGqxe	" >>196 
>>128の一番上のアドレスですよ？私の環境だと今も普通に表示されています。 
検索は試していないですけど多分出来る。 
URL直打ちとかブラウザ変えたら見られそうな気がします。 
それとも、もしかしたらIPで跳ねられてるんですかね？分からない…。 
連続アクセスをはじく仕様だという話は出ていましたよね。 

すみません離席します。"
197	erobbs	1378224674	198		名無し編集部員	sage			2013-09-07 16:24:50	Y0XaatAt	" >>197 
ありがとう。解決済みです。 

Thanks. Everything OK"
198	erobbs	1378224674	199		名無し編集部員				2013-09-07 18:16:10	W6XjLJaw	" 879 ：動け動けウゴウゴ２ちゃんねる：2013/09/07(土) 18:14:15.30 ID:vW4DcLna0 
●を買った奴の中で  
session.cgiに見られる全個人情報が鯖HDD上に全部保存されるなんて事を  
買う前に知ってる奴は１人もいない  

つまり伏せられた上で騙されて買わされたという事  
そもそもそれが事前に明かされて知ってれば誰も買わない  

これを詐欺と言わずに何と言う  

しかも●を売ってるのがNTTechだから2ch運営側には無関係とか馬鹿言うな  

●作成・設計も全部西村がやっててNTTechに西村が委託販売させてるって証拠が挙がっている  
そして2ch関連の全てのファイルがNTTechの鯖HDD上にある証拠も挙がってる  
現管理人が西村博之である事も証拠で挙がっている  

現管理人西村博之に対し  
全ての●購入者は詐欺罪で警察に告訴せよ  
313 kB (1.505 sec.) [ ２ちゃんねる ３億PV/日をささえる"
199	erobbs	1378224674	200		xerxes.maido3.net				2013-09-07 20:20:00	YoGeOkBG	 Good evening
200	erobbs	1378224674	201		名無し編集部員	sage			2013-09-07 20:46:45	9NSShaL8	" >>200 
まだ改善できないの？ちゃんと作業してる？ 
早く●使いたいんだけど"
201	erobbs	1378224674	202		名無し編集部員				2013-09-07 20:53:09	WiYDOXgZ	" 流出させた期間に当たるログのタイムスタンプをマスクする件お願いします。 
既に外部のログサイトさんが対応してくださってます（人道的検知からから） 
今回の流出にあたって最低限の被害者保護すらされないままに 
●の復活をすれば二次被害が広がるばかりです。"
202	erobbs	1378224674	203		名無し編集部員	sage			2013-09-07 20:59:25	Y0XaatAt	" >>200 
>>200 
Jim-san 
Good evening　 I have removed a stone in my shoe. 
That was mentioned above."
203	erobbs	1378224674	204		名無し編集部員	sage			2013-09-07 21:07:06	+ccejXIJ	" >>202 
In English 

Dear Jim-san. 
Would you delete or mask the past 2 month's time stamps ? 
External log site has already deleted or masked the past 2 month's time stamps, on humanitarian grounds. 
I'm afraid secondary damage will be widespread if you restart Maru (or tire) without such a protection of victimes."
204	erobbs	1378224674	205		名無し編集部員	sage			2013-09-07 21:09:13	+ccejXIJ	" >>204 
wrong : victimes 
correct : victims 

I'm very sorry."
205	erobbs	1378224674	206		xerxes.maido3.net				2013-09-07 21:22:55	YoGeOkBG	" removing the time stamps isn't going to help the situation. We could do 
it, it would just make things messy and not stop the the criminal that broke 
in and stole this information from continuing to do what he is doing."
206	erobbs	1378224674	207		名無し編集部員	sage			2013-09-07 21:38:52	4BQPQ1Lg	" >>206 
then, what will you do about this? 
log data linked with leaked personal data will hurt  many victims."
207	erobbs	1378224674	208		名無し編集部員				2013-09-07 21:40:41	+e+m3H+a	" >>206 
では私達はどう晒されても構わないということでしょうか？ 
具体的な考えをお教えください。 

翻訳お願いします。"
208	erobbs	1378224674	209		名無し編集部員				2013-09-07 21:44:15	ulQ5tacU	" 事態を混乱させると言う理由が全く分かりません 
被害者は時刻表示をなくす事を切実に望んでいます。 
時刻表示を消さないまま●を戻すことは、被害者に対して何も対策をとってない事と 
同じだと考えていただきたいのです。 

被害者は情報を盗んだ犯人にだけ脅かされているのではありません。 
流出したデータを利用して書き込みと個人情報を結びつけて 
拡散しようとしている人が沢山います。流出事件のこれが現実です。 
ログをそのままに●を再開することをお願いですからやめてください。 
ログをそのままで再開することは、●運営側が悪意のある人達にプレゼントを贈るのと同じだと考えて欲しいのです。"
209	erobbs	1378224674	210		名無し編集部員	sage			2013-09-07 21:48:03	5tE8M5qj	" >>206 
Removing  the time stamps DOES help us. 
Please explain why you reach such conclusion."
210	erobbs	1378224674	211		Nanashisan				2013-09-07 21:55:02	Qrs23i0Z	" >>206 
just do it. 

Lots of 2ch Archive mirror web pages have  deleted time stamps so that ppl can not EASILY reach personal data that was leacked from YOUR COMPANY even WITH 3 DIGITS CREDIT  SECURITY CORD. 

Who put this debug in 2ch server and what for?"
211	erobbs	1378224674	212		名無し編集部員	sage			2013-09-07 21:57:15	yaSeNk49	" >>206 
To Erase the time display is to prevent secondary damage. 
Take some time to think about it."
212	erobbs	1378224674	213		xerxes.maido3.net				2013-09-07 22:01:17	YoGeOkBG	" >>212 
Are you talking about this? 
21:57:15.26"
213	erobbs	1378224674	214		名無し編集部員				2013-09-07 22:02:19	+e+m3H+a	" 842 Code Monkey ★[] 2013/09/02(月) 15:05:42.36 ID:??? 

>>826 
I will now remove the past two months worth of log data and store them in a place where the public will be unable to reach them. 

これは一体何だったのでしょうか？"
214	erobbs	1378224674	215		名無し編集部員	sage			2013-09-07 22:03:34	KPM/Kl3Q	" >>213 
The deletion of a time stamp should tackle the present best plan positive target."
215	erobbs	1378224674	216		名無し編集部員	sage			2013-09-07 22:03:52	DX3yZ6cG	" >>206 
Removing time stamps will not help catch the criminal, definitely. 
BUT IT WILL HELP MANY VICTIMS' PEACEFUL LIFE. 
Could you think this again?"
216	erobbs	1378224674	217		名無し編集部員	sage			2013-09-07 22:07:54	cn2JsNzP	" >>213 
Yes, he and we are talking about this. 
It will be protection for many victims, we think."
217	erobbs	1378224674	218		名無し編集部員	sage			2013-09-07 22:16:58	pSgT/P1X	" I believe removing time stamps will be a great help for your company. 

As you know, if the bad guy is arrested, YOUR data will not be lost in the net. 
This means, the people who were damaged by YOUR spilled data may have 
a good reason to suit you. 

So I believe removing time stamps is a good way for both the maru 
users and your company."
218	erobbs	1378224674	219		名無し編集部員	sage			2013-09-07 22:35:25	fhnEoQnH	" 匿名を売りにしていたのに、クレジットカードの氏名住所やセキュリティコードを平分で保存していて 
あまつさえその事後対策もしない・出来ないという時点でお察し。 

問題の本質は、流出云々という小さな括りで捉えるようなものではなく 
一連の騒動の対応から見えてくる掲示板の体質というものが、日本の実社会で日本の庶民を馬鹿にしている 
ブラック企業と同じ性質のものであり、そうした手合いが我々に及ぼす影響というものを広義に捉えるならば 
この掲示板がある種のプロパガンダ・プログラムのツール、手段のひとつなのではないかという疑惑に至る事になる。 

そしてそういう疑惑は設立当時からあるもの。 
その疑惑がより強まった事になる。"
219	erobbs	1378224674	220		名無し編集部員	sage			2013-09-07 22:37:28	zYdjFI8n	" >>213 
Yes, We hope sincerely that you change it this way.　(only leaked period log) 
XX:XX:XX.XX 

It is the most reasonable way to protect the honor of the victims. 
Because,There is Exposing Tools that go to see the 2ch,victims wrote. 
Writing is the list easily."
220	erobbs	1378224674	221		名無し編集部員	sage			2013-09-07 22:38:33	+ccejXIJ	" Punishing the criminal is very important. I think so, too. 
And to protect victims is also very important 
. 
Damage of victims are not only economic problems such as unauthorized use of credit card.  
Revealing their secret to anyone is very harmful problems."
221	erobbs	1378224674	222		名無し編集部員				2013-09-07 23:36:03	W6XjLJaw	" 965 ：動け動けウゴウゴ２ちゃんねる：2013/09/07(土) 23:32:49.66 ID:vW4DcLna0 
>>963 
NTTech→西村  

でホスティングスペースを貸し出してる上で  
2chシステム及び●開発を西村が行い  
●販売をNTTechに委託してるだけで●販売者は西村  

よってNTTechの鯖HDDに2chの全てのデータが保存されてるってのが真実で  
その中に暗号化せず平文でクレカ番号全桁とセキュリティーコード全桁をずっと保存して来た訳だ  

しかもそれをユーザーに伏せて騙した上で販売してた訳だから詐欺  

保存情報がどこにあるのか＆現管理人が西村と突き止められた時点で西村は終わり  
342 kB (1.71 sec.) [ ２ちゃんねる ３億PV/日をささえる レンタルサーバー \877/2TB/100Mbps"
222	erobbs	1378224674	223		名無し編集部員	sage			2013-09-07 23:40:25	9AgcP1OX	" 害悪サイト2ちゃんねる閉鎖運動off 
http://kohada.2ch.net/test/read.cgi/offmatrix/1373996295/"
223	erobbs	1378224674	224		名無し編集部員	sage			2013-09-07 23:46:18	fhnEoQnH	 OFFとかそういうのは毎度おなじみのトラップだね。
224	erobbs	1378224674	225		名無し編集部員	sage			2013-09-07 23:58:31	tGyc4q+2	" モリタポを使うと今もログを落とせると聞いたんですが、 
どういうことですか。 
なんで止めてくれないんですか。 

被害者のこと考えてますか？ 失職したり自殺してる人もいるんですよ。 
何考えてんですか、あなた方。"
225	erobbs	1378224674	226		名無し編集部員				2013-09-08 00:00:41	TmiP7sij	" >>225 
モリタポで落とせるかは知らないけど、モリタポの管理はNTTじゃないですよ"
226	erobbs	1378224674	227		名無し編集部員				2013-09-08 00:02:32	8Ck3pEhp	" 私のレスを訳して頂けませんか 

jimさんへ、今もこうしてログとヒモ付けを行ったデータをまとめて 
拡散しようとしている人が居ます 
彼らは完全に悪意で動いています 
何も事態は沈静化していませんし、今も被害者への二次被害は続いています 
一刻も早い流出した過去ログの時間を消す・あるいは過去ログを消去するなどの 
「流出した●書き込みデータを元にした、サーバーの過去ログの選別と採取が出来ない措置」をお願いいたします 


【悲報】2chの●購入者の個人情報やキャップパスなどヤバイ物多数がTorに流出part121 
http://engawa.2ch.net/test/read.cgi/poverty/1378544311/429 

429 名前：番組の途中ですがアフィサイトへの転載は禁止です[] 投稿日：2013/09/07(土) 23:47:22.55 ID:xly2OMK60 
よくわからないけど流れ的に 
ryushutuの鬼女に書きこんでいた人の所を優先的に 
書き込みまとめを完成させて流せばいいのかな？ 
まずは.onionドメイン辺りで"
227	erobbs	1378224674	228					Code Monkey	2013-09-08 00:10:00	???	 Sorry for the delay. I will be removing the timestamps now. Nyan nyan!
228	erobbs	1378224674	229		名無し編集部員	sage			2013-09-08 00:11:07	Pbz4kBsQ	" 過去ログだけじゃなく今生きてるスレも大問題です 
専門スレは過疎スレも多くてタイムスタンプが消えてもほとんど意味がないのです 
現行スレを含めて該当期間内のスレはすべて削除してほしいです"
229	erobbs	1378224674	230					Code Monkey	2013-09-08 00:12:17	???	 Pele first, then Kilauea.
230	erobbs	1378224674	231		名無し編集部員	sage			2013-09-08 00:13:06	gYhEsNj5	" >>228 
Excuse me, would you please show us your IP address."
231	erobbs	1378224674	232		名無し編集部員	sage			2013-09-08 00:13:26	jWkAGdhd	" >>226 
じゃあ、どこの誰がログを管理してるんですか？ 

●で見られるログとモリタポで見られるログは、 
ログはログでも管理者が違うから扱いが異なるってことですか？ 

●用のログはジムさんが、モリタポ用のログは未来検索ブラジルが別個に管理してると？ 
なんか変ですよ、それ。"
232	erobbs	1378224674	233		名無し編集部員	sage			2013-09-08 00:17:02	vF/3cP7g	" am relieved to hear that, code monkey. 

plz report us the progress of ur work if u can, once a day maybe?"
233	erobbs	1378224674	234		名無し編集部員	sage			2013-09-08 00:19:36	hPSFMVmW	" 敢えて正論を言わせてもらう 

匿名じゃなきゃ言えないようなことは口にしない書き込まない 
大人なのだから自分の発言には責任をもちなさい 

自分がしたことです 
特定されたからってガタガタ騒ぐんじゃない　みっともない"
234	erobbs	1378224674	235					Code Monkey	2013-09-08 00:20:03	???	" >>233 
Ive been very busy writing code to strengthen the security of both 2ch and bbspink. There will be some good news in a couple days."
235	erobbs	1378224674	236		名無し編集部員	sage			2013-09-08 00:23:22	hPSFMVmW	" >>235 

mjd? 
Cheer Up!"
236	erobbs	1378224674	237					Code Monkey	2013-09-08 00:25:06	???	 Okay my script just finished running on pele. Please report to me any posts that you can find from july or august 2013 that still have timestamps on them.
237	erobbs	1378224674	238					Code Monkey	2013-09-08 00:31:33	???	 Thousands of dat files from pele and kilauea have had timestamps removed for the months of July and August 2013. Please contact me if my script missed some dat files. Have a good evening!
238	erobbs	1378224674	239		名無し編集部員	sage			2013-09-08 00:31:36	jWkAGdhd	" では、にちゃんねる運営が流出させられた被害者の身元の特定を進めてると考えていいですか？ 
放置してると言うことは、そう言うことですね？"
239	erobbs	1378224674	240		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
240	erobbs	1378224674	241		名無し編集部員	sage			2013-09-08 00:37:46	hPSFMVmW	 I see. Have a nice week end!
241	erobbs	1378224674	242		名無し編集部員	sage			2013-09-08 00:40:36	ILk+OkzI	" >>238 
Thanks　a lot!! Have a nice week end!"
242	erobbs	1378224674	243		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
243	erobbs	1378224674	244		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
244	erobbs	1378224674	245		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
245	erobbs	1378224674	246		名無し編集部員	sage			2013-09-08 00:52:52	bMk2vSW1	" >>238 
Thank you a lot !! 
Is it difficult to remove timestamps from the live threads? 
There are a lot of live threads having less than 1000 comments."
246	erobbs	1378224674	247		名無し編集部員				2013-09-08 00:55:38	ZAkZLLcV	" http://www.peoplefinders.com/search/preview.aspx?searchtype=people-name&item-id=OP-248599153&fn=ryuhei&mn=ryan&ln=iwasaka&city=&state=CA&age=&dobmm=&dobdd=&doby= 

ryuhei ryan iwasaka 
Salinas, CA　（現住所） 
30 years old　（年齢） 
Previous Locations（過去の住所） Salinas, CA | San Mateo, CA | Foster City, CA | Bellevue, WA | Lynnwood, WA | Tukwila, WA | Seattle, WA  
Relatives Kiyomi Iwasaka | Yasushi A Iwasaka | Yosusi Iwasaka 
Full Address Available 
Get a comprehensive background report on Ryuhei Iwasaka. Reports include: 
Full Name 
Birth Date 
Up to 40 Year Address History 
Current & Previous Phone Numbers 
Associates 
Relatives 
Neighbors 
Criminal records 
Misdemeanors 
Felonies 
Lawsuits 
Bankruptcies & Tax Liens 
Sex Offender Check 
Judgements 


日本の法律から回避するためにアメリカにサーバを移転したまではよかったが、自ら墓穴を掘ることになってしまったようだな 

あのなーお前ら、アメリカの法律ではな、アメリカ国内に住んでいる人間の個人情報は犯罪履歴から給与、職場、家族構成、家族の名前、生年月日、電話番号、車や住宅ローン、 
その他にも全部がこうして合法的に100％開示される 

カード決済で数千円払うだけで数秒で開示される 

もしかして、知らなかったのかな？（笑） 

てことはだな、Jim Watkinsの情報も、ばっちり開示されているからな 

とんだ誤算だったか？ 

これを開示するのは、違法じゃないからね 

公的情報だから 

アメリカ合衆国の法律で決まってるんだから 

お前ら２ちゃんねる削除要請板の中尾（削ジェンヌだったか？）とやらと一緒になって、 
個人情報が書かれているレスの削除要請を蹴散らして、 
リンク先が個人情報を公開しているからリンク先サイトに削除要請してねー、なんて言いながら生意気な対応とっていたよな？ 

お前らアホか？ 

人探しサイト 
http://www.peoplefinders.com 
http://www.usa-people-search.com 

検索すればこの他にもまだまだ沢山あるよ"
247	erobbs	1378224674	248		xerxes.maido3.net				2013-09-08 01:00:27	KGkifqIS	" >>246 
The folks at the Justice League gave him some help. 
Good night."
248	erobbs	1378224674	249		名無し編集部員				2013-09-08 01:00:48	auJ+ndoU	" Jimさん 
Code Monkey ★さん 

2chのタイムスタンプもお願い出来ないでしょうか？ 
2chの運営と連絡が取れない為掛け合ってもらうことは出来ないでしょうか？"
249	erobbs	1378224674	250		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
250	erobbs	1378224674	251		名無し編集部員	sage			2013-09-08 01:08:33	bMk2vSW1	" >>248 
Thanks. 
I (we?) would be very glad, if the scrypt applied to pele and kilauea is effective for the other servers on 2ch."
251	erobbs	1378224674	252		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
252	erobbs	1378224674	253		名無し編集部員	sage			2013-09-08 01:11:38	Wd2+eDva	" ピンクだけでなく、２ちゃんへの対応もお願いいたします。 
なんで●を買ってこんな辛い気持ちにならないといけないんでしょうか? 
時刻を消していただくだけで構わないです。 
本当に本当によろしくお願いいたします。"
253	erobbs	1378224674	254		名無し編集部員	sage			2013-09-08 01:11:58	vF/3cP7g	" thank you, code monkey!!!!! 
lots of people appreciate it!!!!"
254	erobbs	1378224674	255					Code Monkey	2013-09-08 01:12:24	???	" >>246 
Its not difficult. 
>>240 
What does this mean? My japanese language ability is not very good."
255	erobbs	1378224674	256		名無し編集部員	sage			2013-09-08 01:13:20	1VaBQIxQ	 にゃんにゃんてwww
256	erobbs	1378224674	257					Code Monkey	2013-09-08 01:15:52	???	" >>254 
You're welcome. 
>>256 
Have a look at the image website that I made last year: http://nyan.bbspink.com/"
257	erobbs	1378224674	258		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
258	erobbs	1378224674	259		名無し編集部員	sage			2013-09-08 01:17:17	i3nnQ1Ei	" Hello Jim-san, 

It is good to know that people's kakikomi can be reverted back to sort of anonymous again with your programming. 
I am counting on your sincere services....  If there is anything we could do, too, please let us know. 

Thanks, and good night!"
259	erobbs	1378224674	260		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
260	erobbs	1378224674	261		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
261	erobbs	1378224674	262		名無し編集部員	sage			2013-09-08 01:20:45	q0BHFrgq	" Code Monkey, 

Thank you for your great work. I really appreciate it. 

Well many people now want to know if you can do the same thing to other 2ch log. 
Is it possible for you to do that?"
