	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
107	erobbs	1157014321	108			sage	yzY8OufLJI		2006-09-02 13:14:48	zjRdPbwQ	" ＞◆79EROOYuCc ＠79EROOYuCc ★さん  

今後の方針についての試案を以下のスレにレスしました。 
ご意見下さい。 

【ボランティア用】 連絡＆報告 2 
http://pie.bbspink.com/test/read.cgi/erobbs/1157136056/8"
108	erobbs	1157014321	109		名無し編集部員				2006-09-02 13:34:12	jP3xnjAq	 ハゲマロも敗訴した分の金払ってから、エロにちゃんの責任者じゃねー、って騒げよ
109	erobbs	1157014321	110		名無し編集部員	sage			2006-09-02 14:32:54	A+PRepkd	" >>107 
同意。 
79さんが帰ってきて、事態が好転したようには見えるが、 
ひろゆきの要求には何も応えてないに等しい。 
理由は前科がある。"
110	erobbs	1157014321	111				79EROOYuCc		2006-09-02 16:22:51	aK/66zw4	" もどりました。 

>>102 

そこは、訴えたいと思う人が考える問題だと思います。 
刑事事件については、しかるべき処置をきちんととっています。"
111	erobbs	1157014321	112				79EROOYuCc		2006-09-02 16:24:40	aK/66zw4	" >>103 
了解しました。 
可能な限り、コミュニケーションはオープンにしていきます。"
112	erobbs	1157014321	113				79EROOYuCc		2006-09-02 16:28:11	aK/66zw4	" ＞具体的な方針 

私が考えているもの、そして多分jimが考えているものと限りなく近いと思うのですが、 
みんなが安心して利用できる掲示板、です。"
113	erobbs	1157014321	114				79EROOYuCc		2006-09-02 16:32:28	aK/66zw4	" >>106 

メールアドレスのセットアップは済んでいます。 
住所のセットアップも済んでいます。 

GLの精査については、Jimさんにお願いするタイミングを見計らっています。"
114	erobbs	1157014321	115		名無し編集部員	sage			2006-09-02 16:35:14	kXM1+24y	" >みんなが安心して利用できる掲示板、です。 
Please forbid showing the sexual organs. 
（A thread of a goddess.）"
115	erobbs	1157014321	116				79EROOYuCc		2006-09-02 16:52:53	aK/66zw4	" >>108 

>>8 

ここでいいのかわかりませんが、 

0について 
０．前提として削除GL確定を最優先とします。  

未完成のＧＬですが、原則として2chのＧＬに沿っていく 
という点では、そうです。 

1について 
　(1)　これはそうします。 

そのあとのものについては、もう少々お待ちください。 
即答することができません。 

2について 

そうしたいと考えます。 
しかし、LOVEさんの意見を聞かねばなりません。 
彼女を孤立奮闘させていたのは私の責任です。 

3について 
了解しました。この件については、明日確認をとります。 
今、まもなく深夜１時になろうとしているため、お待ちください。 

次に 

ぴんく丼さんとは、その後、かなりの長時間に渡るお話をしました。 
それについては、私の今後の行動が、示していくことである 
と認識しています。"
116	erobbs	1157014321	117		単なる”削除”依頼人	sage	DeleterXCk		2006-09-02 17:04:51	2Px/I5au	" >>113 
それはわかっているんですよ、 
あなただけじゃなくてみんなそうでありたいと思っているはずなわけです。 

きいているのは、じゃあその安心して利用できる掲示板を目指すために 
あなたやLOVEやJimは具体的にどういう方針や手法をとっていくのかってことです。"
117	erobbs	1157014321	118				79EROOYuCc		2006-09-02 17:09:12	aK/66zw4	" >>117 

「やります」といったことをやります。"
118	erobbs	1157014321	119		名無し編集部員	sage			2006-09-02 17:14:27	DrP1LEYN	" >>118 
> あなたやLOVEやJimは具体的にどういう方針や手法をとっていくのかってことです。 
　　　　　　　　　　　　　　　^^^^^^^^^^^"
119	erobbs	1157014321	120			sage	uRW6KoTaRo		2006-09-02 17:25:51	MyJi13e1	" こっちに書かないといけないのかな？ 

>>116 
前提は、ガイドラインの作成ではなく「まともな管理運営ができる体制」にあります。  
これができなければ、どんなに立派なガイドラインを作っても無駄です。  

JimさんとLOVEさんには「まともな管理運営ができる能力は無い」という評価が、  
あらゆる面で出ています。  
これを改善するために79さんにできる事って何でしょうね？"
120	erobbs	1157014321	121		名無し編集部員	sage			2006-09-02 17:41:21	ryNUQPv6	" 79さｎがんばってー。 
純粋に応援しますー"
121	erobbs	1157014321	122				79EROOYuCc		2006-09-02 17:45:56	aK/66zw4	" >>119 

まず、まもなく連絡先と責任の所在に関する情報を、PINKちゃんねるのトップへ設置していきます。 
今、まもなく２時なのでもう少しお待ちください。 

>>120 

ＬＯＶＥさんは、削除や運営に関する経験がありません。私も同じです。 
そして 

の後は、すいません、今、本当に夜２時なので、また明日。"
122	erobbs	1157014321	123		名無し編集部員	sage			2006-09-02 18:21:06	1pn31a65	" ＞彼女を孤立奮闘させていたのは私の責任です。 

あまりにも失礼じゃないのですか？ 
ころさんを筆頭に、 
さまざまな方が色々な理由で★持ちを馬鹿にする中 
かわいそうなくらいに頑張っています。 

孤立奮闘してるＬＯＶＥなど見たこともない。 
気に入らない意見を言うやつは出ていけといったことぐらいしか 
頑張っていませんよ。彼女は。"
123	erobbs	1157014321	124		名無し編集部員	sage			2006-09-02 19:09:16	kXM1+24y	" >>123 
1番最後のほう 
それ、頑張ってるって言われるものでもないしねー。"
124	erobbs	1157014321	125		名無し編集部員	sage			2006-09-02 19:17:31	+i8ZjLqc	" > ころさんを筆頭に、 
> さまざまな方が色々な理由で★持ちを馬鹿にする中 
ころさんが暴言吐いているように見えちゃうな。 

さまざまな方が色々な理由で★持ちを馬鹿にする中、 
ころさんを筆頭に、かわいそうなくらいに頑張っています。 

だな。"
125	erobbs	1157014321	126					ひろゆき	2006-09-02 19:20:27	???	" Definitely, I know you can't read Japanese. 
The subject I would like to say is different. 
""Do you think that BBSPINK volunteers don't need to read Guide Lines? "" 

If you don't answer my question, that's OK. 
It's your site and your staff.  
You are not obligated to do anything for anyone. 

As a friend, I just want you to understand what I feel and 
how I am disappointed at this site."
126	erobbs	1157014321	127					ひろゆき	2006-09-02 19:26:27	???	" Incidentally, I have borrowed FF3 for Nintendo DS. 
It's so nostalgic for me. 
FF3 reminds me of junior high school friends."
127	erobbs	1157014321	128			sage	IZUMI162i6		2006-09-02 19:50:48	q2+ng9eH	" >>111 
処置というのが良くわかりませんが、 

証拠隠滅を行われたのは貴方ですか？ 
公務執行妨害でちょっとお話させて頂きたいのですがお時間宜しいでしょうか？ 

とか云われなければ良いですね。"
128	erobbs	1157014321	129			sage	IZUMI162i6		2006-09-02 19:55:02	q2+ng9eH	" >>127 
というか、自分で買え！ 

5326-5299-7171"
129	erobbs	1157014321	130		単なる”削除”依頼人	sage	DeleterXCk		2006-09-02 20:15:23	2Px/I5au	" >>118 
＞あなたやLOVEやJimは具体的にどういう方針や手法をとっていくのかってことです。  

の答えが 

＞「やります」といったことをやります。  

ですか。 
本当に足元を見てものを言っているんですかね？ 
もっと別な答えを期待していたんですが。 

もう一度言いますが「状況は切迫している」んです。 
>>126でも読んで考えてみればいいでしょう、本気でここを何とかしたいのならね。 


If this BBS was closed, many people would not have a trouble, 
because There are many BBS on the Internet."
130	erobbs	1157014321	131		名無し編集部員	sage			2006-09-02 20:24:30	3lPmygI2	" 切迫してないよ、bbspink掲示板の状況においては。 
bbspink掲示板は勝手に沈没してもらって構いません。残念ですけど。"
131	erobbs	1157014321	132			sage	uRW6KoTaRo		2006-09-02 20:31:52	Z0aPRv+3	" >>122 
例えば、LOVEさんを孤立させてしまったのがあなただったとしても、 
あなたがいなくても孤立しないような人に管理運営させていれば、 
こんな問題は起こらなかったわけです。 
つまり、原因はあなたではなく、Jimさんの人事方針にありました。 

と言っても、管理人が人事をするのはおかしな事ではないので、 
これは、なるべくしてなった結果でしょう。 
しかし、あなたがPINKと心中する必要は無いと思います。 
別の新たなチャンスを掴むようtryしてみてはいかがでしょうか？ 
既に手遅れだったら、ご愁傷様としか言い様が無いですけど。"
132	erobbs	1157014321	133		単なる”削除”依頼人	sage	DeleterXCk		2006-09-02 20:39:12	2Px/I5au	" >>131 
本当に切迫していなかったら色んな人が出てこないだろ。"
133	erobbs	1157014321	134		名無し編集部員	sage			2006-09-02 20:41:39	AMFMFqc+	" >>116 
>彼女を孤立奮闘させていたのは私の責任です。 

削除pinkさんの時を含めて私の知る限りで孤軍奮闘させたのこれで二度目ですよね。 
経験から対処する能力があるように見えません。 

>>122 
>の後は、すいません、今、本当に夜２時なので、また明日。 

Jimだけじゃなく、あなたも海外在住ですか。 
あまり状況がかわらないな。"
134	erobbs	1157014321	135		名無し編集部員	sage			2006-09-02 21:54:21	kXM1+24y	" >>134 
> 削除pinkさんの時を含めて私の知る限りで孤軍奮闘させたのこれで二度目ですよね。  
> 経験から対処する能力があるように見えません。 
ジムも1度選任を誤っていることをあとからわかったのに 
経験から対処する能力はないのでしょうね。 




Internet is not only here.  
A server is not only NT TECHNOLOGY."
135	erobbs	1157014321	136		名無し編集部員	sage			2006-09-02 23:22:54	0iqhoblZ	 出てきてる面子がアレなのばっかりだけどね
136	erobbs	1157014321	137				79EROOYuCc		2006-09-02 23:28:25	aK/66zw4	" おはようございます 

まだ読んでいません"
137	erobbs	1157014321	138		名無し編集部員				2006-09-02 23:55:38	pMw4Y/KO	" 「いま、濡れちゃってるの。。」  
「♀がオナニーを実況し、名無しが指示するスレ」  

嫌われ者「(´-`)童貞中年静岡DQN」が私物化してるよ。  
個人の作品なんだって。  
自分自慢しまくってる嫌われ者が個人管理しているスレなんだと。  

>>2-6の汚い醜い過去ﾛｸﾞﾘﾝｸをやめてくれないんだ。  
(´-`)「実況板での最初のスレという証だ」  
(´-`)「私が私の作品を保持しているから過去ログにリンクを張ってる。」らしい  
どんな理由だよｗ。自己中心的ｲﾔ〜な性格の持ち主だね。  

次スレ立てる人は消して下さい。迷惑です。  

童貞中年(´-`)静岡DQNのトリ  
(´-`)◆DRILL/wwSw　(´-`)◆Dr.ILL3LfA"
138	erobbs	1157014321	139				79EROOYuCc		2006-09-03 00:03:23	aK/66zw4	" >>126 

>>46"
139	erobbs	1157014321	140				79EROOYuCc		2006-09-03 00:03:42	aK/66zw4	 Jim has answered.
140	erobbs	1157014321	141		名無し編集部員	sage			2006-09-03 00:09:52	8TEkJv8m	 nay
141	erobbs	1157014321	142		名無し編集部員	sage			2006-09-03 00:10:22	z8nIjWWJ	" >>139 
よく読め。"
142	erobbs	1157014321	143		名無し編集部員	sage			2006-09-03 00:15:08	sZuuhtIH	" >>139 
それはひろゆきの求めてる答えではないと思いますが？ 
あなたもLOVEさんと同じような事を繰り返すのですか？"
143	erobbs	1157014321	144				79EROOYuCc		2006-09-03 00:17:36	m/1nj37j	" 46の日本語訳 

PINKちゃんねるのボランティアはガイドラインを読む必要があります。 
私が、彼らに２ちゃんのガイドラインをもとにそれを修正していけ、と言ったのです。 

それによって新しい文書ができるでしょう。 
もし私が、過去に、赤ちゃんのレベルでも日本語を読むことができていれば 
あなたの名前を見ることができていたと思います。 
でも、私にはできないのです。"
144	erobbs	1157014321	145				79EROOYuCc		2006-09-03 00:18:10	m/1nj37j	" >>144 is Japanese translation, 
and yes, he can not read Japanese, so I am going to check them."
145	erobbs	1157014321	146		名無し編集部員	sage			2006-09-03 00:21:09	3SedG3fM	 >>って引用かと思ってたんだぜ
146	erobbs	1157014321	147		名無し編集部員	sage			2006-09-03 00:25:45	UTrSJjls	" >>139-140 
Shut your mouth! 
Jim should answer. It is not you. 


>Jim-san 
Hiroyuki said mean. 
1)The trial occurs in Japan.  
2)Do you come to Japan to receive the trial? 
*Important point 
The trial occurs in Japan. 
If you do not come to Japan... 
The volunteer will be called in the trial. 
Hiroyuki thinks it to be sad."
147	erobbs	1157014321	148		名無し編集部員	sage			2006-09-03 00:29:59	VukRDhv/	" >>144 
you　are　stupid"
148	erobbs	1157014321	149			sage	IZUMI162i6		2006-09-03 00:30:07	u5bN7MWK	" つかさ、Jim氏が日本の裁判に出る意思があるか無いかは 
ボラの安全には全然関係ないわけよ。 
それが全然解決策になってないことに気付け。"
149	erobbs	1157014321	150		名無し編集部員	sage			2006-09-03 00:30:40	UTrSJjls	" >>147のJapanese 

>>139-140 
黙れ！ 
Jimが答える事である。あなたではない。 

Jimさん。 
ひろゆきの言いたい事はこうです。 
１）日本で裁判が起きる。 
２）Jimさんは裁判を受けに日本に来ますか？ 
※重要ポイント 
日本で裁判が起きる。 
もし、Jimさんが日本に来なければ… 
ボランティアが裁判に呼ばれる。 
ひろゆきは それを哀しいと思っている。"
150	erobbs	1157014321	151		名無し編集部員	sage			2006-09-03 00:31:32	z8nIjWWJ	" >>150 
帰れ。"
151	erobbs	1157014321	152		名無し編集部員	sage			2006-09-03 00:31:43	VukRDhv/	" >>149 
なぜか、どうしてもその言質とりたい困った子がいるっぽいな"
152	erobbs	1157014321	153			sage	IZUMI162i6		2006-09-03 00:36:01	u5bN7MWK	" >>144 
任されたLOVE氏は人の意見を聞く氣は無く、2chガイドラインを元に 
時間をかけて話し合われたガイドラインをすべて破棄しました。 
そして、Jimも貴方もLOVE氏とは常に同じ意見であると発言しています。 

次に「ガイドラインをもとに修正していけ」と言って話し合いを無に返すのはいつですか？ 
5分後ですか？10分後ですか？それとも1ヵ月後？ 
そしてそれをこれから何年も続けていくつもりですか？"
153	erobbs	1157014321	154			sage	IZUMI162i6		2006-09-03 00:37:31	u5bN7MWK	" >>150の和譯について 
ボランティアが家宅捜索を受け、家財を押さえられ、拘留されるのは裁判の前です。 
裁判になってからのこのこやってきても何の解決にもなりません。"
154	erobbs	1157014321	155		名無し編集部員	sage			2006-09-03 00:40:04	ZwIrg9lw	" >>147 >>150 
I think that your interpretation is wrong.  
You must not speak for words of another person carelessly."
155	erobbs	1157014321	156				79EROOYuCc		2006-09-03 00:40:44	m/1nj37j	" >>153 
はい。まずガイドラインをまとめましょう。 
〆切をつくりますかね。 
約１週間　9月9日（ゾロ目で覚えやすいから）　を目処にします。 
今からまとめに入っていきます。"
156	erobbs	1157014321	157		名無し編集部員	sage			2006-09-03 00:45:02	BMcGrkN1	" >>156 
緊急と思いますので、こちらで失礼します。 
現在ガイドラインとして掲示されているものについて。 
http://deleter.bbspink.com/wiki/wiki.cgi?page=GUIDELINE 

先頭の「削除ガイドライン」の項に赤字で表示されている文章 
「このガイドラインは現在修正中であり、事実とは違う記述が多々残されています。 
随時修正を行っておりますが、お気づきの点がございましたらBBS PINK削除ガイドライン検討スレッド3までお知らせください。」 

について、目次部分より上の、頁を開いた時に必ず表示される場所に移動してもよいですか？"
157	erobbs	1157014321	158		名無し編集部員	sage			2006-09-03 00:46:48	eXQW5WIp	 ◆79EROOYuCcはそれが答えだと本気で思ってるの？
158	erobbs	1157014321	159		名無し編集部員	sage			2006-09-03 00:57:02	KmioL1BY	" >>156 
イズミはそういうことを求めてるんじゃないっつーの。 
責任の所在を明示し記載しろ、 
朝改暮礼を何度も繰り返すな、 
って主張し続けていて、それに対する真摯な返答を求めてるだけだっつーの。 
多分こう言っても言葉が不自由なあなたには解らないだろうからもっと解りやすく言うと 

筋　を　通　せ 

イズミの求めていることはぶっちゃけこれだけだ。 

ったく、人工無能と話してる気分だぜ。"
159	erobbs	1157014321	160		名無し編集部員	sage			2006-09-03 00:58:37	KmioL1BY	" あれ？朝礼暮改だっけ？ 
まぁいいや俺中国語解らないしｗ"
160	erobbs	1157014321	161		名無し編集部員	sage			2006-09-03 01:01:15	NJ3HH+dx	" 79さんのために解説〜 

ちょうれいぼかい　てうれい― 0 【朝令暮改】  
〔錯「説文帝令民入粟受爵文」による。朝出された命令が夕方には改められる意〕 
法令などがすぐに変更されて一定せず、あてにならぬこと。朝改暮変。"
161	erobbs	1157014321	162			sage	IZUMI162i6		2006-09-03 01:01:20	u5bN7MWK	" >>156 
ガイドラインをまとめるのなんか当たり前の話なんでわざわざ返事なぞしなくても宜しい。 
次にそれが無駄になるのはいつですか？と聞いてるんです。 

普通ならありえないと思うでしょ。俺もありえないと思ってましたよ。実際に目で見るまでは。 
そんな頭のオカシイことを続けていくんですか？と。そういう話です。 


あと、これはお願いなんですが、いろんな人の發言を読んで理解してくれませんか？あなたも、LOVE氏も、Jim氏も。 
贊成でも反対でもなく、ただ無視するというのは最惡です。お三方ともそういう癖は直したほうがよろしい。 
それがいかに利用者に対して不誠実な態度であるかを理解していただきたい。 
私はガイドラインを作れなんて話はしていません。もっと簡単な、でも人として当たり前のことが言えるかを試したかっただけです。 


いや、この投稿への返事はよろしい。利用者への誠実な対応で示してください。 
私は貴方に期待しません。もちろん批判は続けますが。 


>>160 
朝令暮改"
162	erobbs	1157014321	163			sage	uRW6KoTaRo		2006-09-03 01:03:17	/4cv54y2	" 前提は、ガイドラインの作成ではなく「まともな管理運営ができる体制」にあります。  
これができなければ、どんなに立派なガイドラインを作っても無駄です。  

JimさんとLOVEさんと79さんには「まともな管理運営ができる能力は無い」という評価が、  
あらゆる面で出ています。  
これを改善する方法は・・・ありません。 

逃げてー！みんな逃げてー！"
163	erobbs	1157014321	164		名無し編集部員	sage			2006-09-03 01:05:06	2qrs2x9N	 そこまで邪魔しなくてもいいだろ
164	erobbs	1157014321	165		名無し編集部員	sage			2006-09-03 01:06:22	miDJI+PP	" >>164 
しゃぶれよ"
165	erobbs	1157014321	166		名無し編集部員	sage			2006-09-03 01:06:35	z8nIjWWJ	 とっとと見捨てろよ。
166	erobbs	1157014321	167		名無し編集部員	sage			2006-09-03 01:07:39	2qrs2x9N	 >>166　同意
167	erobbs	1157014321	168		名無し編集部員	sage			2006-09-03 01:13:33	618DNpQ/	" まあまあ。 

陸地が見えるところまでは、沈めないように 
頑張ってもいいと思いますよ。。"
168	erobbs	1157014321	169		名無し編集部員	sage			2006-09-03 01:14:13	hKGvABTp	" で、79てなんだよ。ここは日替わりで船頭が変わるのな。 
お前はピンクの中でどういう立ち位置で発言してるのかはっきり示せ。"
169	erobbs	1157014321	170		名無し編集部員	sage			2006-09-03 01:15:40	KmioL1BY	 If I could read Chinese past a baby level. I would understand that word , but I can not.
170	erobbs	1157014321	171		名無し編集部員	sage			2006-09-03 01:17:43	hKGvABTp	" なんつーかな 
いきなり居なくなったと思ったらいきなり出てきて仕切りだして 
そんなお前の発言に耳傾けてくれる優しい人たちがとてもかわいそうだよ、まじでさ。 
どうせまた消えるくせに。"
171	erobbs	1157014321	172		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 01:17:56	???	" >>170 My son learned Chinese in just one year and now in the University. 
It is really a cool language."
172	erobbs	1157014321	173			sage	IZUMI162i6		2006-09-03 01:18:17	u5bN7MWK	" >>163 
日本語が理解できる79氏が入ったので79氏がまともに状況を理解できて 
LOVE氏やJim氏と情報共有できて、その上で二人もそれを理解して、 
今後何すべきかを適確に判断して、それぞれが誠意をもって尽力すれば 
改善可能です。 

言語によるコミュニケーションが可能な生物なら不可能な事じゃない筈。"
173	erobbs	1157014321	174			sage	IZUMI162i6		2006-09-03 01:21:02	u5bN7MWK	" >>172 
Is there 79-san to solve it?"
174	erobbs	1157014321	175		名無し編集部員	sage			2006-09-03 01:21:37	KmioL1BY	" ありゃ、皮肉にマジレス返されちゃったよ。どうしようｗ 
えーと、 

>>172 Are you natural?"
175	erobbs	1157014321	176			sage	uRW6KoTaRo		2006-09-03 01:21:38	/4cv54y2	" >>173 
そのためには3人の脳移植とかしないといけませんねえ・・・。"
176	erobbs	1157014321	177			sage	IZUMI162i6		2006-09-03 01:25:00	u5bN7MWK	" >>126-127 
Please answer to Hiroyuki-san. 
He is not requesting the answer excluding you."
177	erobbs	1157014321	178			sage	uRW6KoTaRo		2006-09-03 01:27:23	/4cv54y2	" 「返事しなくてもOKですー」って書いてあるから返事してないんじゃないの？ 
その裏にある意味なんて読み取れるわけないのでしょう。"
178	erobbs	1157014321	179		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 01:28:49	???	" >>169 
Let me explain. I have help from 79 and love. 
79 is my secretary. She helps me with paperwork and Japanese translation. 
Many times she is reading to me and I am answering her and she is posting my words 
with her name. 
Love is the deletion leader."
179	erobbs	1157014321	180		名無し編集部員	sage			2006-09-03 01:32:33	2qrs2x9N	 >>178　「裏にある意味」を説明してあげれば？
180	erobbs	1157014321	181			sage	IZUMI162i6		2006-09-03 01:36:40	u5bN7MWK	" 177 is my requesting to you. 

>>179 
Nn-, Do 79-san and LOVE-san live in USA? 
Do you have your deputy in Japan?"
181	erobbs	1157014321	182		名無し編集部員	sage			2006-09-03 01:38:34	0Zj6Azj9	" なんか答えじゃなくて姿勢を求めてるっていうか。 
でも現状どうにもならんような。 
もっと建設的な意見は取り入れたほうがいいような気がするよん＞ジムさん 

<In English> 
Perhaps I think they want your upright attitude, not answer. 
But now situation can't resolve. 
I think that you should take the constructive opinion more. >Jim-san"
182	erobbs	1157014321	183		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 01:41:38	???	" IZUMI. Can you be more straight in your questions? What exactly are you getting at. 
Please apply for Japanese deputy with the Sherrif office. 
We are just an erotic board, and having fun here. Please have fun."
183	erobbs	1157014321	184			sage	IZUMI162i6		2006-09-03 01:42:54	u5bN7MWK	" Jim-san, 

126(Hiroyuki-san) think ""If you do not want to cooperate with 2ch, the answer is not needed."""
184	erobbs	1157014321	185			sage	uRW6KoTaRo		2006-09-03 01:45:32	/4cv54y2	" >>180 
英検４級の私にはニュアンスを伝えるのがなかなか難しいのです。 

>>184 
ナイスフォローです。"
185	erobbs	1157014321	186		名無し編集部員	sage			2006-09-03 01:48:08	618DNpQ/	" >>184 
It is a correct translation."
186	erobbs	1157014321	187			sage	IZUMI162i6		2006-09-03 01:48:18	u5bN7MWK	" >>183 
Does her company in Japan respond to the law or Anything? 
79-san wrote the private cooperation. Not work. Not company."
187	erobbs	1157014321	188		名無し編集部員	sage			2006-09-03 01:50:46	KrjIEPXn	" Mr.ＪＩＭ. 

It is you that is really bad more bad!  
It is you that is more really stupid!!  
Because there is you, all is wrecked!!!  
If there is not even you, the agenda is already unified."
188	erobbs	1157014321	189		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 01:56:01	???	" >>126 
I am making a test for the volunteers. Then I will know if they have read the GL 
Sorry for the delay answering you."
189	erobbs	1157014321	190		名無し編集部員	sage			2006-09-03 01:57:59	3NK5f8Cf	" ひろゆきとJimさんの問答 
Let's talk with Jim-san. Part3 
http://pie.bbspink.com/test/read.cgi/erobbs/1157014321/l50 

それまでの流れ 
http://pie.bbspink.com/test/read.cgi/erobbs/1155866848/828"
190	erobbs	1157014321	191		名無し編集部員	sage			2006-09-03 02:02:52	+I3DWNU4	" Sorry. 
My understand English words are ""Hentai"",""anime"" and ""Moe"". 
so , My English is very poor English...lol 
:-("
191	erobbs	1157014321	192		名無し編集部員	sage			2006-09-03 02:03:05	3NK5f8Cf	" うぎゃー誤爆_|￣|○ 

I'm sorry. orz"
192	erobbs	1157014321	193		名無し編集部員	sage			2006-09-03 02:03:09	WvCuEs5J	" イ尓好 Big Dicky Jim. 
Are you shure, Your answer to hitoyuki is. 

>>126 名前： ひろゆき ★ 
Definitely, I know you can't read Japanese. 
The subject I would like to say is different. 
""Do you think that BBSPINK volunteers don't need to read Guide Lines? "" 
If you don't answer my question, that's OK. 
It's your site and your staff. 
You are not obligated to do anything for anyone. 
As a friend, I just want you to understand what I feel and 
how I am disappointed at this site 

>>139 名前： ◆79EROOYuCc 
>>126 
>>46 

Could you let us know just Yes or No."
193	erobbs	1157014321	194			sage	IZUMI162i6		2006-09-03 02:08:43	u5bN7MWK	" Jim-san, 
I am doubting whether she can become a person in charge in Japan. 
The reason is 187."
194	erobbs	1157014321	195			sage	IZUMI162i6		2006-09-03 02:27:25	u5bN7MWK	" Hiroyuki-san is not because he wants you to read GL aloud. 
He wants you to understand GL."
195	erobbs	1157014321	196		名無し編集部員	sage			2006-09-03 02:51:57	HM6T2/lp	" ここまで読んだ 

79さんの「孤立（一般的な言い回しなら「孤軍」かな）奮闘」という表現に少し違和感が。 
79さんはLOVEさんが何と「孤立奮闘」していたと思うのかな。 
LOVEさんの周りにはいつでも、彼女より知識も現状把握能力もある大勢の人達が 
有用なアドバイスをしてくれる環境があったのに。 
たとえそのアドバイスが彼女の考えには反する内容だったとしても。 

もしかしてJim-LOVEに反する意見を言う住人は十把一絡げで敵扱いなのかな・・ 
それならそういう表現が使われるのも納得ですが。"
196	erobbs	1157014321	197		名無し編集部員	sage			2006-09-03 02:54:12	z8nIjWWJ	" http://qb5.2ch.net/test/read.cgi/operate/1157196784/24 

24 ：ひろゆき＠どうやら管理人 ★ [] ：2006/09/03(日) 02:40:21 ID:???0 BE:284459-DIA(33337) 
2chのアダルト部門の受け皿になればいいなぁと思ったけど、 
管理者同士の会話をシカトするのであれば、 
受け皿にするのは当然無理なわけで。"
197	erobbs	1157014321	198					ひろゆき	2006-09-03 02:58:11	???	" ""Do you think that BBSPINK volunteers don't need to read Guide Lines?""  
Answer must be yes or no. 

I'm not native English speaker. I thought that my English messages were not good enough for you to understand. 
Third time, I asked same question. 

In private talk, I don't care to ask same question again and again. 
I sent messages as 2ch admin to you as BBSPINK admin. 

If we can't communicate with ourselves well, 2ch can't rely on BBSPINK. 
So I have to make another BBS for 2ch adult category."
198	erobbs	1157014321	199					ひろゆき	2006-09-03 02:59:03	???	 Third time　> Three times
199	erobbs	1157014321	200		名無し編集部員	sage			2006-09-03 03:04:54	+I3DWNU4	 よくわからんけど、俺のために喧嘩するのはやめて欲しい
200	erobbs	1157014321	201		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 03:08:03	???	 I have answered your question
201	erobbs	1157014321	202		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 03:13:13	???	" as a friend you should not speak so cryptically. If you intend to make another board. 
I can not stop that. This is all following a schedule you made. I am availble to contact. you  
have my telephone number. you have my icq and I do sleep."
202	erobbs	1157014321	203		名無し編集部員	sage			2006-09-03 03:13:57	KrjIEPXn	 yes or no？
203	erobbs	1157014321	204		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 03:14:39	???	 yes or no what?
204	erobbs	1157014321	205		名無し編集部員	sage			2006-09-03 03:15:49	6pb2qvs2	" >>204 


>>198 said 
> Answer must be yes or no."
205	erobbs	1157014321	206		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 03:16:05	???	" don't you understand. I don't understand what i am saying yes or no to? 
Yes I think that the volunteers should read the guidelines."
206	erobbs	1157014321	207		名無し編集部員	sage			2006-09-03 03:17:19	KrjIEPXn	" あなたがもう一つを作るつもりならば、乗ってください。 
私は、それを止めることができません。 



ふざけんな――― っ！！！！！！！ 
何回、何時間、何日話させたんだごるぁ―――"
207	erobbs	1157014321	208		名無し編集部員	sage			2006-09-03 03:17:42	6pb2qvs2	" >>206 
thank you for your answer thank you"
208	erobbs	1157014321	209		名無し編集部員	sage			2006-09-03 03:19:57	KrjIEPXn	" はい、私はボランティアがガイドラインを読まなければならないと思います。 


遅いだろ、こら"
209	erobbs	1157014321	210		名無し編集部員	sage			2006-09-03 03:22:20	ZwIrg9lw	" admin同士の話には割り込まないほうがいいと思います。 

pink秘密基地 質問・雑談スレッド7 
http://pie.bbspink.com/test/read.cgi/erobbs/1155866848/"
210	erobbs	1157014321	211		名無し編集部員	sage			2006-09-03 03:39:02	WvCuEs5J	" Oh my God! 

Yo Jim. You think that, 79 & Love is your side right? 
Hiroyuki is should be more your side, right? That partner ask you,   

""You don't consider Japanese law, Is that correct? ""  
""Do you think that BBSPINK volunteers don't need to read Guide Lines?""  
Those are same means. Your answer should be 

""Yes,  I don't consider Japanese law"" or 
""No, I will observe the law of Japan"" right? 
But Your answer is 

""Japanese law is considered out of respect for Japan."" 
""Yes I think that the volunteers should read the guidelines. "" 
This is not answer. It will be impolite to the friend.  
Just done or will promise is completely different. 

Are you keep going to make -Deai & Megami BBS-?"
211	erobbs	1157014321	212		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 03:41:38	???	" What are you talking about? WOuld you like to rewrite the program language in the Jim 
program so that different words come out?"
212	erobbs	1157014321	213		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-03 03:42:23	???	 I don't understand the question. Can that be more clear?
