	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
137	erobbs	1393182304	138		名無し編集部員				2014-02-24 14:57:08	1bQjsqUW	" >>133 
転載禁止が金になる経路が不明だわ、嫌儲の戯言はともかく 
浪人がどう使われるかどうかが金の問題だろうけども、どうなんだろうなぁ"
138	erobbs	1393182304	139		名無し編集部員				2014-02-24 14:57:13	85HHH/CK	" >>134 
取り敢えず立候補者待ってる"
139	erobbs	1393182304	140		名無し編集部員				2014-02-24 14:58:24	mQcxZzLC	" >>133 
それは違う 

最初にアフィとかまとめの問題が出たとき「それは優先度が低い」という反応だった 

だけど色々議論していくうち、「アフィで儲けている商用サイトがライセンス料を 
払わないのはおかしい。あとSEOで２ちゃんより検索上位に来るのも異常だ」と 
なってやや優先度を上げたって経緯 

こんな程度で入る収入、たかがしれてるしね？"
140	erobbs	1393182304	141		名無し編集部員	sage			2014-02-24 14:58:42	oo/00qpz	" まとめブログに2chの収入になる広告を貼らせたり上納金払わせるだけで数億稼げそうだが、 
それをしないのは余裕があるってことなんじゃね"
141	erobbs	1393182304	142		名無し編集部員				2014-02-24 14:58:48	85HHH/CK	" >>138 
ログに広告設置したら収入増えるでしょうよ 
さらにこのスレで出たタグを付けるのは？と言う意見もいいと思う 

VIPに貼ったら反響が大きかった"
142	erobbs	1393182304	143		名無し編集部員				2014-02-24 15:00:13	fyUF3GA3	" >>130 
広告は現状ひろゆきの懐に入ってるみたいだし 
P2や新●の信用を回復するのが一番重要だろうね 
●流出が意図的な内部者の犯行なら内部統制もしっかりしてほしい 
P2ユーザーだけど怖くてあんまり使ってない"
143	erobbs	1393182304	144		名無し編集部員	sage			2014-02-24 15:01:08	BgVWRxhE	" >>137 
浪人導入してもいいんだけど、忍者システムは残るんだよね・・・。"
144	erobbs	1393182304	145		名無し編集部員				2014-02-24 15:01:15	mQcxZzLC	" >>141 
余裕があるというより鯖屋だから、だろ 
固定資本（鯖）の塊。すぐにキャッシュが必要という訳ではない 

コードモンキーなんかも無償ボラっぽいし 
ランニングコストは電気代くらいか？ｗ 

ただ、いつかは鯖換えで資金が必要になるからそれまでに浪人を 
販売する必要あり"
145	erobbs	1393182304	146		名無し編集部員	sage			2014-02-24 15:01:50	ZRvxerIw	" >>138 
儲けにつながるのはまとめサイトの方じゃなくてログサイトの方の話 
ログ速とかみみずんとかを禁止して公式に過去ログを広告付きで無料公開する 
それと別に転載して勝手に商売してる上に検索で引っかかってSEOの邪魔なまとめサイトも潰すわけ"
146	erobbs	1393182304	147		名無し編集部員				2014-02-24 15:02:17	Wv2sJSxl	" ハーイJimさん 
morningcoffee板（狼）から新提案持って来ました 
通常はID隠し仕様で 
課金するとID付きの過去ログ倉庫にログイン出来るようにするいうのはどうでしょうか 
翻訳お願いします"
147	erobbs	1393182304	148		名無し編集部員				2014-02-24 15:02:47	3wDOpvX9	" To Jim 

We, morningcoffee board user, finished to vote for changing the name field of morningcoffee to inform the discussion for introducing ID system. 

The vote was taken at 
【緊急】狼へのID導入について【アンケート】 
http://kohada.2ch.net/test/read.cgi/vote/1393126989/ 

The ayes are 166 user. 
The noes are 76 user. 
The ayes have it. 
The majority of morningcoffee board user hope to change the name field of morningcoffee to inform the discussion for introducing ID system. 
Please change the name field of morningcoffee ""ID導入議論スレにてID導入議論中""."
148	erobbs	1393182304	149		名無し編集部員	sage			2014-02-24 15:03:03	+Q8v7U0u	" 今は議論の時じゃないけど。 

２ｃｈへの転載を禁止したいニュースサイトやブログポータルに名乗りを上げて貰った方が良いね。 
それで、そこからの転載は全面禁止にする。 

無断転載された権利者から削除要請があったら、速やかに削除する。"
149	erobbs	1393182304	150		xerxes.maido3.net			＠Apparently admin	2014-02-24 15:03:37	???	" >>120 
I saw that as well. It is not nice 
to use such derogatory terms about 
a group of people. It is free speech. 
Personally I don't like it. 
I have used these derogatory terms 
in times of anger. I always regretted 
using these words later. 
It is not nice to say aborigine  Jap, nigger, kike, wop 
gook, bucket head, honky, cracker, these 
are all derogatory terms. 
Let's hate people individually, and as a group."
150	erobbs	1393182304	151		名無し編集部員				2014-02-24 15:04:08	XTwL3DB8	" >>130 
ありがとう 

bitcashとの契約が上手く行くといいな…"
151	erobbs	1393182304	152		xerxes.maido3.net			＠Apparently admin	2014-02-24 15:05:28	???	" as a group - X 
not as a group - ). 
 Edit sorry I was excited."
152	erobbs	1393182304	153		名無し編集部員				2014-02-24 15:06:14	85HHH/CK	 Are you Jimさん?
153	erobbs	1393182304	154		xerxes.maido3.net			＠Apparently admin	2014-02-24 15:06:35	???	" >>151 
Me too"
154	erobbs	1393182304	155		名無し編集部員	sage			2014-02-24 15:06:38	+Q8v7U0u	" 雑誌をスキャンしてアップロードしたり、テレビ画面をキャプチャーしてアップロードすることも 
アウトになるかもしれないので、議論が必要かと。"
155	erobbs	1393182304	156		名無し編集部員				2014-02-24 15:09:01	fyUF3GA3	" >>146 
外部から2chへの言及ってアフィの引用元リンクくらいしかないからなあ 
転載禁止しても無関係なサイトが検索上位に来るだけじゃないの 
ユーザとしては過疎るのが最悪だから転載禁止するなら別のユーザ獲得手段をしっかりと考えてほしい"
156	erobbs	1393182304	157		名無し編集部員	sage			2014-02-24 15:09:36	BgVWRxhE	" 以下あたりのツールは放置してるけど安全なの？ 

http://toro.2ch.net/test/read.cgi/sakhalin/1322349300/4 
4 名前：名無しさん＠お腹いっぱい。(もんじゃ)：2011/11/27(日) 13:49:28.85 発信元:115.165.84.131 0 
ついで。 

1. 板復帰 http://qb7.2ch.net/_tomato/fuki/ sage復帰に対応した〜 
2. こらこら http://qb7.2ch.net/_tomato/korokoro/ 
3. お止め http://qb7.2ch.net/_tomato/_5ahe/ 
4. 強制dat落ち http://qb7.2ch.net/_tomato/2pool/　 
5. 芋掘り(削除人用) http://qb7.2ch.net/_tomato/imoimo/ ちょっと改 
6. なんちゃって削除 http://qb7.2ch.net/_tomato/dobatto/ 
7. 友達100人出来るかな？ http://qb7.2ch.net/_tomato/caps/ 
8. 規制リスト解除ツール。 http://qb7.2ch.net/_tomato/nasu/ 
9. 里を追われた抜け忍達 http://ninja.2ch.net/test/Gardenia.cgi 
10. 札付き忍者 http://ninja.2ch.net/test/shige.cgi　←ここまで作った〜 
11. ●焼き友の会 http://qb7.2ch.net/_milk/maru/ 
12. 奇襲！抜け忍捕縛術 http://qb7.2ch.net/_milk/ninja/ 
13. 魔剣！忍法帖〜忍者部隊現る！の巻〜　←切磋琢磨する？ 
14. 過去ログの削除。過去ログサーバ(花子)の整理整頓。 ←変な所をプチプチと… 
15. 続々登場中。"
157	erobbs	1393182304	158		名無し編集部員				2014-02-24 15:11:09	85HHH/CK	 ところでアフィカスが金払えば転載可ってのはデマ？
158	erobbs	1393182304	159		名無し編集部員				2014-02-24 15:12:13	Wv2sJSxl	" >>148 
おい>>147を翻訳してJimさんに差し上げてくれ 
我ながら中々いい案だろ"
159	erobbs	1393182304	160		名無し編集部員				2014-02-24 15:17:02	7Iav0aww	" >>149 
文春だっけ？逮捕者出たの…まっ発売日前だから当然と言えば当然だが…発売後の拡散で儲けただろうに"
160	erobbs	1393182304	161		名無し編集部員	sage			2014-02-24 15:19:11	56B8eZlx	" >>150 
Thank you jim-san. 
I understand what you say. 
The problem is that they are enjoy making trolly thread.  
I think they are NOT racist. 
They just enjoy to watch that how we are annoying . 
So, they use derogatory terms. Even though they are not racist.  
My hope is that reducing trolly threads. 
Derogatory threads are just an example."
161	erobbs	1393182304	162		名無し編集部員				2014-02-24 15:19:48	fyUF3GA3	" >>158 
それやっても過去に転載禁止になったブログみたいに話題だけ盗むようになるだけじゃないの 

http://blog.esuteru.com/ 
はちまは今も2chで話題になった記事を取り上げてるけど転載じゃないから文句言えない 
宣伝にもならないし一方的に利用されてるだけでユーザは転載OKのTwitterとかに流れてる 
全面転載禁止にした場合の一番最悪な想定が他も同じようにすること"
162	erobbs	1393182304	163		名無し編集部員				2014-02-24 15:20:36	HjkJuTFt	" >>159 
もうちょっと色んなことを勉強してから提案して下さいね"
163	erobbs	1393182304	164		名無し編集部員				2014-02-24 15:20:58	Wv2sJSxl	" >>154 
ハーイJimさん 
morningcoffee板（狼）から新提案持って来ました  
http://hayabusa3.2ch.net/test/read.cgi/morningcoffee/1393217368/363,378,394,446 
翻訳たのんます"
164	erobbs	1393182304	165		名無し編集部員				2014-02-24 15:22:02	85HHH/CK	" ハム速はこんなことしてるらしいからな。 
潰れるアフィもこれを見倣えばいいんでない 

http://imgur.com/N3oOlN4.jpg"
165	erobbs	1393182304	166		名無し編集部員	sage			2014-02-24 15:24:02	YfJHQTpj	" どなたか翻訳して頂けたらありがたいです 

Jimさんにお願いなんですが 
地下アイドル板についてアフィブログへの転載禁止をしていただけませんか関連のスレでも賛成派の意見はかなり多くて皆印象操作や偏向まとめにはうんざりしています"
166	erobbs	1393182304	167		名無し編集部員	sage			2014-02-24 15:24:20	iXEnh4j4	" Jimさん関連の雑談所 
http://pele.bbspink.com/test/read.cgi/erobbs/1392979910/ 
アフィに関してはここで"
167	erobbs	1393182304	168		名無し編集部員	sage			2014-02-24 15:24:34	IeGXPpVl	" >>164 
そんな俺の思いついたGOOD　アイディアのレベルで持ってこられても 
議論してきて下さい"
168	erobbs	1393182304	169		名無し編集部員	sage			2014-02-24 15:25:07	56B8eZlx	" Continuation of >>161 

It is very dificult  to reduce trolly threads. 
But , if you try to do it , we are very happy. 
Thank you jim-san. 
I appreciate you."
169	erobbs	1393182304	170		名無し編集部員	sage			2014-02-24 15:25:50	Sj9uvOGh	" >>123 
これってJimさんがいままでLR変更ってどうやってたの？って聞いたのを 
答えたレスだったんだけどな 

勝手に話進めて後からやっぱ慣例に従って名前変更してから〜ってなることはないのかね 
Jimさんの直接の意見が聞きてえわ"
170	erobbs	1393182304	171		名無し編集部員				2014-02-24 15:27:22	1bQjsqUW	" >>162 
最悪も何もそうするしかないんじゃないの、いんたーねっつなんだから 
外部で話題にもならん2chのログが収入になるというのはどういう理屈なのだろうなぁ 
まぁ浪人の邪魔だからという事なのかね、浪人売れるかなぁ"
171	erobbs	1393182304	172		名無し編集部員				2014-02-24 15:30:16	SuVymTp9	 jim's do not know. 2ch is impossible to bring the news from a news site 2ch becomes all rights reserved. So all rights reserved must move carefully.
172	erobbs	1393182304	173		名無し編集部員				2014-02-24 15:34:39	2SHJ23gc	" Hello, Jim-san. 
Im Japanese living abroad. 
(※Now I, one of a his friend, deputize) 
I've been so SORROWFUL not to be able to write on 2ch since last summer. 
PLEASE let us, who lives abroad, be able to write on 2ch with one way or another. 

英語が拙いので一応日本語 
こんにちは、Jimさん。 
私は海外在住の日本人です。 
(今は、日本人が代行して書いております) 
昨年夏から2chに書き込むことができず窮屈な思いをしています 
規制解除、●などどんな方法でもいいので、海外からも書き込めるようにしてください"
173	erobbs	1393182304	174		名無し編集部員	sage			2014-02-24 15:37:09	KRPuksxv	 2chmateのように独自の広告で収益上げてる専ブラって何か言及されてる？
174	erobbs	1393182304	175		名無し編集部員	sage			2014-02-24 15:37:12	IeGXPpVl	" >>173 
●は使えるようになってるよ期限内なら"
175	erobbs	1393182304	176		名無し編集部員	sage			2014-02-24 15:37:41	FGpU8COh	" ２ちゃんをまとめるのは勝手だが、そのまとめたやつを、ごっそりいただきますよ、でどうなん 

まとめが読みやすいから、そこに人がたまる 
２ちゃんがその上をさらにいけばいい 

こんどは、やつらが養分になる"
176	erobbs	1393182304	177		名無し編集部員				2014-02-24 15:38:54	fyUF3GA3	" >>171 
そもそもユーザー数が維持できないとどんな収入もなりたたんからな 
アフィ排除もいいがユーザー獲得する方法を考えてからにしてほしい"
177	erobbs	1393182304	178		名無し編集部員				2014-02-24 15:45:40	SuVymTp9	 そもそも2chに人が流れないのは誹謗中傷とISP規制で書き込めないストレスだからね？まとめサイトは関係ないし2chも転載禁止のサイトを転載禁止にしてるから矛盾が生じる
178	erobbs	1393182304	179		名無し編集部員				2014-02-24 15:46:46	t6CLTaT+	" Jimさん関連の雑談所 
http://pele.bbspink.com/test/read.cgi/erobbs/1392979910/"
179	erobbs	1393182304	180		名無し編集部員	sage			2014-02-24 15:48:50	FGpU8COh	" いま一時的に、「その件」を話せるんだよな？ 

>>174 
おもいだした、専ブラって、極力オープンソース&フリーソフト(FSF的な)でいってくれ、 
とかいうのなかった？ 

気に入らなければ、forkすればいいんだよ 
forkされたくなければ、(専ブラ)開発に関わらなければいい"
180	erobbs	1393182304	181		xerxes.maido3.net			＠Apparently admin	2014-02-24 16:09:28	???	" >>172 
yes of course move carefully. 
What you are saying it is impossible 
to copy and paste to other news site. 
It is of course possible for a reporter 
to write a commentary. This however 
requires human interaction, and talent."
181	erobbs	1393182304	182		名無し編集部員				2014-02-24 16:10:08	MsUz69Tz	" スクリプトの威力が増したよ 
http://hissi.org/read.php/soap/20140224/"
182	erobbs	1393182304	183		名無し編集部員				2014-02-24 16:12:36	3wDOpvX9	" Hey, Jim. 
Please answer >>148"
183	erobbs	1393182304	184		名無し編集部員	sage			2014-02-24 16:18:45	IqLsQg/r	" >>178 
規制は人を減らす最大要因だったな 
ばかみたいに規制乱発してた時期の名残で未だに実況は外部板使ってるわ"
184	erobbs	1393182304	185		名無し編集部員	sage			2014-02-24 16:20:38	iiecld5p	" >>178 
面白いスレに参加できない時の悲しさったら"
185	erobbs	1393182304	186		名無し編集部員				2014-02-24 16:21:19	SuVymTp9	" >>181 
Should I take the method of divide also 2ch profits MATOMESAITO got 2ch interests of 2ch does not change even when the All rights reserved. 2ch is merely forgotten is the good idea is?"
186	erobbs	1393182304	187		名無し編集部員	sage			2014-02-24 16:22:53	3BWypATs	 支払いにbitcoin使えるようにすればいんじゃね？
187	erobbs	1393182304	188		名無し編集部員	sage			2014-02-24 16:27:52	tQ2Q8Iti	 What do you think about affiliates？
188	erobbs	1393182304	189		xerxes.maido3.net			＠Apparently admin	2014-02-24 16:33:19	???	" >>186 
Please explain your question more. 
Affiliates are advertisers. For example: 
Amazon, or Rakuten 
We have them on http://shop-japan.com 
Is that what you are talking about? 
Or are you talking about Affinia. 
The copy and paste algorithm sites."
189	erobbs	1393182304	190		名無し編集部員				2014-02-24 16:33:38	Wv2sJSxl	" >>183 
なにがヘイだ偉そうだなボケカス！ 
Jimさんに失礼のないようにしろ 
狼住人として恥ずかしいわ 
いつまでもJimさん他みなさんの邪魔してないで狼に帰って来いカスが"
190	erobbs	1393182304	191		名無し編集部員				2014-02-24 16:36:30	0PJ3PFe5	" >>181 
I don't like your way. 
You choice only KENMO's opinion. 
2ch isn't your possesion but pubulic possession. 
You only think money earing and your fame.2ch should be freedom, but you are too intervene. 

I have two idea. 
First is that non name can't write this site. 
instead ,we have to choice alterative word which force us to choice""don't use commerce"" or ""allow it"". 

second is that 2ch require 4rule to afiblog. 
•don't injure indiviual. 
•don't use adult commercial. 
•don't use commercial which mimicry 2ch. 
•Don't do stealth marketing. 

If they break these rule,they will be banned or warnned by 2ch."
191	erobbs	1393182304	192		xerxes.maido3.net			＠Apparently admin	2014-02-24 16:39:34	???	" >>187 
I think Bitcoin will become more and more 
popular. We will keep it as an option. 
Actually nobody has purchased anything 
with Bitcoin from us."
192	erobbs	1393182304	193		xerxes.maido3.net			＠Apparently admin	2014-02-24 16:42:56	???	" >>183 
I have already answered several times."
193	erobbs	1393182304	194		名無し編集部員	sage			2014-02-24 16:44:30	zFDEye2U	" Dear Jim-san, 

bitcash says that by general rule, you need to have a presence inside Japan, and  
also should be able to provide support in Japanese language. 

Is it possible to have someone involved inside Japan to act as liaison for  
race queen inc ?  

I am forwarding my entire transcripts to 2ch@racequeen.ph in case you want to review it."
194	erobbs	1393182304	195		名無し編集部員	sage			2014-02-24 16:45:28	8OzgCbCh	 It seems that affinia desperately protect their Ads and income which they can get by only copying-and-pasting 2ch
195	erobbs	1393182304	196		xerxes.maido3.net			＠Apparently admin	2014-02-24 16:45:39	???	" >>194 
Thank you so much for taking the time 
to do it. I will read it in the email. 
I already knew that was the case, but 
trying again was good. I appreciate it."
196	erobbs	1393182304	197		名無し編集部員				2014-02-24 16:55:33	0PJ3PFe5	" If jim want to change ,You should make new billboard. 
If you are right, people would fllow you. 

And your saying is ambiguous. 
do you it or not,You should exibit your balance."
197	erobbs	1393182304	198		名無し編集部員	sage			2014-02-24 16:55:53	zFDEye2U	" >>196 Let me know about the liaison, and I will try to continue the 
conversion with bitcash regardless of which way it turns out. 

It's a very slim chance, but they may make an exception. 
(anyways, it would be unpolite to cut off conversation)"
198	erobbs	1393182304	199		名無し編集部員	sage			2014-02-24 16:56:05	jszKG9Ev	 auの規制解除しちくり
199	erobbs	1393182304	200		名無し編集部員	sage			2014-02-24 16:56:19	3BWypATs	" オプションとしてはありなのか＞bitcoin 
ありがと"
200	erobbs	1393182304	201		名無し編集部員				2014-02-24 16:58:46	0PJ3PFe5	" Jim don't know 2ch. 
Don't know japanese. 
You only know feeling of fame and  money earning. 

If you like Japan,You must show your honest."
201	erobbs	1393182304	202		名無し編集部員				2014-02-24 16:59:19	fyUF3GA3	" >>189 
We don't call algorithm sites Affinia. They are called ""kako log site"" or ""Auto Affinia"". 
Affinia is blogs to talk about certain threads. They make summary by humans. Their posts link to logs of 2ch. 
like this: 
http://yasesoku.2chblog.jp/"
202	erobbs	1393182304	203		名無し編集部員	sage			2014-02-24 17:02:02	v+xN2G8z	" >>194 
>>198 

Thank you for your cooperation. In addition, I think Google Wallet will be an option."
203	erobbs	1393182304	204		名無し編集部員				2014-02-24 17:02:39	SuVymTp9	" >>189 
Do not make the system to get even a little 2ch 2ch also the (money) profit administrator of MATOMESAITO are getting? It is that. Etc. send me to 2ch is converted to bitcoin money if profits."
204	erobbs	1393182304	205		名無し編集部員				2014-02-24 17:08:01	SuVymTp9	 MATOMESAITO 2ch and should be there to share with each other the profits co-exist rather than exclusion.
205	erobbs	1393182304	206		名無し編集部員				2014-02-24 17:11:51	fyUF3GA3	" >>203 
I think PayPal and WebMoney is popular in Japan. 
If they can be used, users of Ronin increase."
206	erobbs	1393182304	207		xerxes.maido3.net			＠Apparently admin	2014-02-24 17:13:21	???	 Paypal is currently available on Ronin.
207	erobbs	1393182304	208		名無し編集部員	sage			2014-02-24 17:14:25	FGpU8COh	" As >>202 said, matome-site is not deadcopy, its derivative work. 
They are edited, categolized and readable. 
(They are also distorted, so some 2ch users become angry.) 

Imagine, they can copy us, we can copy them."
208	erobbs	1393182304	209		名無し編集部員				2014-02-24 17:16:18	TDXQMXxk	" Affinia has existed for almost about 10 years. 
Formar managers for 2ch chose to coexist with them. 
They have banned 5 affinia which were involved in stealth-marketing abou 2 years ago. 
Other affinia had to register their personal info in NICONICO since then. 

You know the history? Since you are mixing up ""affinia"" and ""kako log site"" 
It seems like you don't fully comprehend whats going on here."
209	erobbs	1393182304	210		名無し編集部員	sage			2014-02-24 17:20:07	v+xN2G8z	" >>206 
I think so. The third party billers which Japanese are used to are appreciated."
210	erobbs	1393182304	211		名無し編集部員	sage			2014-02-24 17:23:01	FGpU8COh	" terms: kako-log-site is something like mirror, as DATs were protected. 
It is comparatively deadcopy, but was useful for fewer queries. 
(not suitable for too many queries)"
211	erobbs	1393182304	212		xerxes.maido3.net			＠Apparently admin	2014-02-24 17:25:57	???	" >>209 
It seems very divided among users 
some like it, others don't. I have been 
very aware of this for a long time. 
I have posted my personal opinion on it. 
I like this site 
>>202 
I have only seen a few that I like though. 

Has this Affinia discussion ever been  
such a big cross site discussion before?"
212	erobbs	1393182304	213		名無し編集部員	sage			2014-02-24 17:32:16	FGpU8COh	" >>212 
Its long cross-site war, in a sense."
213	erobbs	1393182304	214		名無し編集部員				2014-02-24 17:37:17	k3LDVWnv	" >>212 
Come to think of it. Do you have e-mail address to tell a business to jim's when there is a key requirement to jim's?"
214	erobbs	1393182304	215		xerxes.maido3.net			＠Apparently admin	2014-02-24 17:42:23	???	" >>213 
There has been a lot of legal discussion 
on the subject of Fair Use. 
http://en.wikipedia.org/wiki/Fair_use 

Has there been any discussion on this in 
Japan, other than on 2ch and Pink Channel?"
215	erobbs	1393182304	216		名無し編集部員	sage			2014-02-24 17:44:21	FGpU8COh	" Who click ads are, maybe, not 2ch users. 
They come from out of 2ch, land to *any* comfort site, and click ads. 

2ch produces logs, matome-site compiles, (BTW kako-log sites simply hosts them) 
audience lands to matome-site, matome-site earns, 
some matome-sites look down on 2ch users."
216	erobbs	1393182304	217		名無し編集部員				2014-02-24 17:46:37	TDXQMXxk	" I've been watching 2ch before affinia came out. 
At the begging there weren't such war. Although frustration has grown gradually among users. 
I consider we are at the peak of it right now. Users were talking about pro and cons back then. 
last August, it was revealed that one affinia was trolling over 2ch. Since then, this topic got so  
sensitive that we can't even discuss it moderately."
217	erobbs	1393182304	218		名無し編集部員	sage			2014-02-24 17:47:06	7giQcxn/	 嫌儲のアンケのみ採用してるけど全板転載禁止になると過疎化しかねない
218	erobbs	1393182304	219		名無し編集部員	sage			2014-02-24 17:50:37	v+xN2G8z	" Copyright Act in Japan 

http://eiyaku.hounavi.jp/eigo/s45a04802.php"
219	erobbs	1393182304	220		名無し編集部員	sage			2014-02-24 17:50:55	kLHnJ1Pz	 アフィが死ねば2chが過疎化とかどうでもいいんだよ。
220	erobbs	1393182304	221		xerxes.maido3.net			＠Apparently admin	2014-02-24 17:51:43	???	" >>217 
I see that. The topic is definitely polarized."
221	erobbs	1393182304	222		名無し編集部員	sage			2014-02-24 17:52:16	v/UVB9pE	" ジムさん 

迷うくらいなら行動に移したほうがいいと思います。あとはそれぞれの板の住民がうまくやってくれるはず 
問題が起きなければよし。もし何か問題が発生すれば、そのときに対応しましょう"
222	erobbs	1393182304	223		名無し編集部員				2014-02-24 17:53:25	TDXQMXxk	" >>215 
In terms of fair use, since Hiroyuki charged affinia and requested to register their personal info. 
This imperial order seemed as official permission for affinia. (It's not a legal contract tho) 
This respect aren't very big issue since then."
223	erobbs	1393182304	224		名無し編集部員	sage			2014-02-24 17:54:35	FGpU8COh	" >>215 
2ch has been optimistic and not strict for other's copyrights and prestige, I think,  
(and all of responsibility are on Hiroyuki. new admin will supercede them ;-P) 
so logs exported to another have been also permissive, for a while. 

２ちゃんは他者の著作権とか尊厳に対して、楽観的で甘かったと思う 
(その全責任はたらこたんが引き受けてた。新しい管理人はそれを引き継ぐかもねｗ) 
で、他者にログが出るのも、しばらくは甘かったと。"
224	erobbs	1393182304	225		名無し編集部員				2014-02-24 17:56:04	MMLM6cku	" jimさん 

ニュース速報板LR変更投票 
http://kohada.2ch.net/test/read.cgi/vote/1393086679/ 

このスレで、ニュース速報板（http://hayabusa3.2ch.net/news/）での 
転載禁止に【賛成】か、【反対】か、大規模な投票が行われました。 

【賛成】576票 
【反対】30票 

となり、圧倒的大多数が、ニュース速報板で「転載禁止」を望んでいる、という結果が出ました。 

どなたか、英訳して頂けるとありがたいです。。"
225	erobbs	1393182304	226		名無し編集部員	sage			2014-02-24 17:58:29	4UG4xldf	" Dear Jim-san 
Nice to meet you, too 

The introduction of ID of MorningCoffee board 
It is a matter, but it was discussed by the residents of many since then. 
There were pros and cons, but the pro was the overwhelming majority. 
I'm having problems slandering and at most there is no ID. 
Idol we be slander it is poor. 
I hope that the ID is introduced into the MorningCoffee board or not. 
I sincerely hope 

Result of voting by residents for ID system 
http://kohada.2ch.net/test/read.cgi/vote/1393126989/ 
賛成＝Favor　反対＝Opposite 
2/3 was the favor 

MorningCoffee boardのIDの導入の件ですが、あれから大勢の住人により議論されました。 
賛否両論ありましたが、賛成派が圧倒的多数でした。 
IDがないと誹謗中傷が多くて困っています。 
アイドルたちが誹謗中傷されるのは可哀想です。 
どうかMorningCoffee boardにIDが導入されることを望みます。"
226	erobbs	1393182304	227		名無し編集部員	sage			2014-02-24 17:59:35	56B8eZlx	" >.226 
jimはわかったからちょっと待ってねって言ってるのに何回同じこと言わせるつもりなん？"
227	erobbs	1393182304	228		名無し編集部員	sage			2014-02-24 17:59:52	FGpU8COh	" 自分たちはこぴってくるけど、他人はこぴったらだめ。 
それってもしかして、ジャイアニズムだよな 

ぶっちゃけ、ニュース類、どんだけこぴってきてるんだ？ 
ちゃんと引用の範囲ですんでるやつばっかりか？"
228	erobbs	1393182304	229		名無し編集部員	sage			2014-02-24 18:00:16	HxsRHjID	 言いたいことだけ言うハゲが多すぎる
229	erobbs	1393182304	230		xerxes.maido3.net			＠Apparently admin	2014-02-24 18:00:58	???	" >>224 
That is not what I was trying to convey. 
This section should be looked at. 
http://en.wikipedia.org/wiki/Fair_use#Common_misunderstandings 
I wanted to know if there are any Japanese 
equivalents to this Optimistic sounds good. 
This usage is deliberately ambiguous. 
Ambiguous is good in this situation. 
It gives the potential for enforcement. 
The person that copies has to defend their 
position, not the person or site that was copied. 
By default in the USA they have protection since 1989."
230	erobbs	1393182304	231		名無し編集部員	sage			2014-02-24 18:01:08	v+xN2G8z	 Copyright matters should be settled based on a contract and a law.
231	erobbs	1393182304	232		名無し編集部員	sage			2014-02-24 18:01:22	kLHnJ1Pz	" 日本にフェアユースという考え方はない。 
著作権違反か、そうでないか。 
だから、まとまブログは絶対悪。 

There is no concept of fair use in Japan.  
Or copyright violation, or not so.  
So, blog conjoint is absolute evil."
232	erobbs	1393182304	233		名無し編集部員	sage			2014-02-24 18:03:57	7giQcxn/	" >>225 
アンチのみが大量投票して転載禁止にするよう活動してるのはJIMさんはどう考えてるのか 
ニュース速報板の住民もアンケ取ってる事自体を知らない人が大半なのに 

まぁVIPとなんJは転載禁止でいいと思うけど"
233	erobbs	1393182304	234		名無し編集部員	sage			2014-02-24 18:05:20	Ract21/L	" We are undergo development or evolution was not affiliate site. 
It is desirable to prohibit the reprint as soon as possible."
234	erobbs	1393182304	235		名無し編集部員	sage			2014-02-24 18:10:02	v+xN2G8z	" >>232 
See Article 32 , Copyright Act 

Article 32(Quotations)  
(1) It shall be permissible to quote from and thereby exploit a work already made public, provided that such quotation is compatible with 
 fair practice and to the extent justified by the purpose of the quotation, such as news reporting, critique or research.  

One of the possible points which we should discuss 
What is the fair practice ? 
Quotaiotions or reprtitings"
235	erobbs	1393182304	236		名無し編集部員				2014-02-24 18:15:32	VyuOczcm	" >>230 

Please look at the 220. 
2ch've got really matter such as depopulation Affinia if die. 
Are you're talking about human beings and who are thinking about this"
236	erobbs	1393182304	237		名無し編集部員				2014-02-24 18:16:08	TDXQMXxk	" There's an agreement when we post on 2ch. 
Saying ""whatever you post, the copyright belongs to 2ch"" 
No individual holds copyright on 2ch but the manager."
237	erobbs	1393182304	238		名無し編集部員				2014-02-24 18:16:10	A9J5yN2r	" Jimさんにケツを差し出す覚悟はあるんだけどさ 
英語が出来ないヤツはお断りな雰囲気なんだろ？ｗ 

ここ見てたらそんな感じやﾝ？ｗ"
238	erobbs	1393182304	239		xerxes.maido3.net			＠Apparently admin	2014-02-24 18:20:18	???	" すみーません、 
ヨーガいってきます。 
またあとで。"
239	erobbs	1393182304	240		名無し編集部員				2014-02-24 18:21:58	TFu3El75	" >>150 
do not be fooled by the japanaese version neonazi. 

JAP is intended to include repentance for mad japanease. 
it is not a discriminatory term minute japanease uses. 
Was used to Hideki Matsui, a major player to point out bad analogy. 

there are many things to track modified japan now. 

for example. 

- deletion of the emperor remarks by national broadcaster. 
- prime minister not to work when people are in trouble by the disaster. 
- post-processing of nuclear accident that is not improved at all. 
- information manipulation of the net by a particular political party. 

there is countless them. 

if the thread is hung vertically in such a topic, we use the JAP for repentance. 
to as Hideki Matsui, which denied the flocked of abnormal media. 
he's a great Japanese against the irony in the pros. 

but troubled as JAP movement has been reported in foreign 
media is spreading the cult's followers and certain political parties. 

KENMO not going to look at it silently Japan to corrupt us."
240	erobbs	1393182304	241		名無し編集部員	sage			2014-02-24 18:25:17	6lq1IqcV	" Jimちゃん反応早いｗ 

♂おおぅｗ"
