	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
153	erobbs	1394092843	154		名無し編集部員				2014-03-07 01:20:54	69DAbqCA	 愚衆政治。
154	erobbs	1394092843	155		名無し編集部員	sage			2014-03-07 01:22:23	BFLV1Myt	" >>153 
is your massage good?"
155	erobbs	1394092843	156		忍法帖【Lv=40,xxxPT】(1+0：8)【東電 66.5 %】	sage			2014-03-07 01:24:18	EqvYcFXE	" 25スレも消費したと言うが、それはたった二、三日の話で 
その殆どは乗り込んできた嫌儲の馬鹿騒ぎで費やされてる 
大体いつどのようにどの期間で投票を行うかってのも独断で決められてる 
投票を急いだのは、あらかじめ住人より多い組織票を用意して増援を集める先に強行したいだけ 
転載禁止以外は急務でないのだから、一週間でも一ヶ月でも話し合えばいい 

>>110 
そちらが鳥付きで元コテを提示して証明するのが筋で 
他人が住人でない事を証明するのは悪魔の証明に類する事"
156	erobbs	1394092843	157		名無し編集部員				2014-03-07 01:25:03	F+zjLe3g	" ＪＩＭさんへ 
2ｃｈにも画像認証を導入してください 
よろしくおねがいします"
157	erobbs	1394092843	158		名無し編集部員				2014-03-07 01:25:07	dvY82lv/	 massage.lol
158	erobbs	1394092843	159		忍法帖【Lv=40,xxxPT】(2+0：8)【東電 66.0 %】	sage			2014-03-07 01:26:57	EqvYcFXE	" >>130 
それでも乗り込んできた嫌儲が勝手に決めた板長副長にその権限はないな"
159	erobbs	1394092843	160		名無し編集部員	sage			2014-03-07 01:27:41	BFLV1Myt	" >>156 
It discussed for two days.  
long term is not GOOD. 

２日も宣伝しまくって投票と議論にこないならそれはもう棄権でしょ 

根拠は何？"
160	erobbs	1394092843	161		名無し編集部員	sage			2014-03-07 01:30:13	bZnwUJX8	" >>156 
だからなんで嫌儲っていえるの？ 
まさか自分で名乗ったからとかそういうアホなこといわないよね？"
161	erobbs	1394092843	162		名無し編集部員				2014-03-07 01:32:43	3svdY3zA	" >>152 
＞Emerging discussion about copyrights policy is very new for us, Science-plus users. 
＞This topic had never been talked in Board-autonomy forum before your suggestion. We are very confused. 

NOT ""us"", NOT""we"".   
You are NOT Science-plus users delegate in every way. 
Thats your own opinin, your concept."
162	erobbs	1394092843	163		名無し編集部員				2014-03-07 01:35:41	3svdY3zA	" ID:mk6JEeOX is from 
http://anago.2ch.net/test/read.cgi/scienceplus/1389967852/ 
= ID:EJGZB2iY"
163	erobbs	1394092843	164		名無し編集部員	sage			2014-03-07 01:35:58	ImdP3uJk	 ジムさんこの時間におはようってことはアメリカに飛んだか
164	erobbs	1394092843	165		忍法帖【Lv=40,xxxPT】(1+0：8)【東電 65.1 %】	sage			2014-03-07 01:42:23	EqvYcFXE	" >>160 
逆にそんなに急ぐ理由を聞いてるんだがｗ 

>>161 
あひるとか板長とかいうのは違うのか？"
165	erobbs	1394092843	166		名無し編集部員	sage			2014-03-07 01:47:08	BFLV1Myt	" >>165 
難癖じゃねえか 

お前は5日話し合っても一ヶ月話し合っても同じこと言うよな 

そもそもここまで差がついた票を話し合いで解決できるとでも思ってるのか"
166	erobbs	1394092843	167		名無し編集部員	sage			2014-03-07 01:47:33	z51x9q1n	 I think Jim-san said you can do the vote again  why dont you do that with longer discussion?
167	erobbs	1394092843	168		xerxes.maido3.net			＠Apparently admin	2014-03-07 01:48:33	???	" >>164 
No flying for me. I am grounded."
168	erobbs	1394092843	169		xerxes.maido3.net			＠Apparently admin	2014-03-07 01:51:04	???	 Does anyone like Candy fettuccine?
169	erobbs	1394092843	170		名無し編集部員	sage			2014-03-07 01:54:46	SkbVZTR5	 フェットチーネ-グミ大好き！
170	erobbs	1394092843	171		名無し編集部員				2014-03-07 01:58:29	1zOyYEY4	" >>139 
JIM-san, >>53-58 shows where broad's  LR or NAME. must be changed 
Please change LR or NAME as soon as possible"
171	erobbs	1394092843	172		名無し編集部員	sage			2014-03-07 02:01:48	ImdP3uJk	" >>168 
ワロタ"
172	erobbs	1394092843	173		xerxes.maido3.net			＠Apparently admin	2014-03-07 02:03:50	???	" >>171 
I will look at the names and votes and stuff 
tomorrow night."
173	erobbs	1394092843	174		xerxes.maido3.net			＠Apparently admin	2014-03-07 02:04:57	???	" >>170 
Anyone that sends Codemonkey and I 
a package of candy fettuccine from  
Japan may have a free Ronin account 
for 1 month."
174	erobbs	1394092843	175		名無し編集部員	sage			2014-03-07 02:07:44	y1bow76D	 浪人のフェットチーネグミ払い爆誕？
175	erobbs	1394092843	176		名無し編集部員	sage			2014-03-07 02:13:17	PhZ2mCtS	" >>174 
危ないから安易に召し上がらない方がいいです"
176	erobbs	1394092843	177		名無し編集部員	sage			2014-03-07 02:13:32	0GKqrPSL	 高い（確信）
177	erobbs	1394092843	178		名無し編集部員	sage			2014-03-07 02:17:46	frtrW1m/	 中継役に日本人置いとけよ
178	erobbs	1394092843	179		名無し編集部員	sage			2014-03-07 02:28:01	6Yp8IvUI	" Now people voting for eliminate Kenmo board . 
and, looks like they agree to deletion with majority. 
also they believe their dream come true.lol 
R.I.P Kenmo :)"
179	erobbs	1394092843	180		（^ｰ^*bﾘこじるりるり		SLzxlG.QR2		2014-03-07 02:28:02	j84Bsyw5	" >>155 >>158 
Oh, thank you.  

Right :message 
Mistake:massege 

Mr.Jim, I'm willing to describe wolf's culture and history if you need it."
180	erobbs	1394092843	181		名無し編集部員	sage			2014-03-07 02:29:11	mn32njI+	" Hi Jim-san, 

私はhttp://anago.2ch.net/streaming/の住人です。 
名前欄変更の投票が終了しました。 
私達は""名無しさん＠お腹いっぱい。""を""名無しさん＠転載禁止""に変更する事を希望しています。 

Old name field:http://anago.2ch.net/streaming/SETTING.TXT 
New name field:名無しさん＠転載禁止 
Board url:http://anago.2ch.net/streaming/ 
Vote link:http://kohada.2ch.net/test/read.cgi/vote/1394021013/ 

The result: 
agree:60 
disagree:1"
181	erobbs	1394092843	182		名無し編集部員				2014-03-07 02:29:28	F+zjLe3g	" 強引な自治乗っ取り、投票により住民が分裂しています 

ニュース速報(嫌儲)板の閉鎖投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1394116982/ 

東アジアニュース速報＋板の削除投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1394124523/"
182	erobbs	1394092843	183		名無し編集部員	sage			2014-03-07 02:34:55	z51x9q1n	" >>179 
This is the result of KENMO delete vote. 

agree        195 
disagree   220 

It has rejected ."
183	erobbs	1394092843	184		名無し編集部員	sage			2014-03-07 02:35:01	6NuDiWSC	 ハゲ共寝ろ
184	erobbs	1394092843	185		名無し編集部員	sage			2014-03-07 02:35:19	ydFbIGWN	" http://www.irisplaza.co.jp/IMAGE/HK/BIG/9470843.jpg 

ジャアアアアアアアアアアアアアアｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ"
185	erobbs	1394092843	186		名無し編集部員	sage			2014-03-07 02:35:50	ydFbIGWN	 誤爆した
186	erobbs	1394092843	187		名無し編集部員	sage			2014-03-07 02:37:07	BOuWvM/q	" >> ジャアアアアアアアアアアアアアアｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ 


やっぱり連呼してるじゃないか　壊れるなあ"
187	erobbs	1394092843	188		名無し編集部員	sage			2014-03-07 02:39:31	6NuDiWSC	 ざっこ
188	erobbs	1394092843	189		名無し編集部員	sage			2014-03-07 02:39:37	Zy2iYHXY	" >>187 
This is Jug."
189	erobbs	1394092843	190		名無し編集部員	sage			2014-03-07 02:41:04	BFLV1Myt	" >>93 
>>90 
>>89 

Jim please"
190	erobbs	1394092843	191		忍法帖【Lv=40,xxxPT】(1+0：8)【東電 62.7 %】	sage			2014-03-07 02:44:29	EqvYcFXE	" >>166 
＞お前は5日話し合っても一ヶ月話し合っても同じこと言うよな 
一ヶ月話し合ってもないのにこう言うこと言うのが難癖って奴だろ？ 
ケチもつかないように反対派を説得すればいいだけの話"
191	erobbs	1394092843	192		名無し編集部員	sage			2014-03-07 02:45:41	dUudkpfP	" Jim-san, there are people who flame voting board. 
They created those threads without discussion :  
ニュース速報(嫌儲)板の閉鎖投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1394116982/ 

ニュース速報(嫌儲)板の削除投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1394110409/ 

東アジアニュース速報＋板の削除投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1394124523/ 

なんでも実況(ジュピター)板の削除投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1394116187/ 


I want you to make them be disable to access to 2ch forever."
192	erobbs	1394092843	193		名無し編集部員				2014-03-07 02:50:20	m2YpM7WB	" アフィ対策もいいけど、このタイミングで「書き込みできない人」をあまりに増やしすぎな事を気にして欲しい 

アフィやLRの議論にしても半分くらいのユーザーは意見１つ言えない（書き込めない）状態で進んでるし 

●は流出したし、ｐ２を消滅させて、旧運営の決めた巻き添え規制はいつまでも解除されない上に 
今はガラケーも書けなくなってる 
書き込める人がどんどん少なくなってる 
今の時代、ガラケーやスマートフォン禁止したままで人が戻ってくるとは思えない 
ツイッターユーザが多いのは、どこからでも書き込めて、気軽だからだよ 

早めに体勢整えないと、行きたくなくてもopen2ch行くしかない人が沢山出そうで怖いよjim-san 
ただでさえ色んな板にopen2chへの移住を呼び掛けるコピペが貼られています 
open2chへの誘導スレも凄い数立ってる"
193	erobbs	1394092843	194		名無し編集部員	sage			2014-03-07 02:56:46	dUudkpfP	" This thread was also created by flamer. 

ニュース速報板 転載許可投票 
http://kohada.2ch.net/test/read.cgi/vote/1394127905/"
194	erobbs	1394092843	195			sage	Boo2019Jhyvr		2014-03-07 02:59:03	8gYFgzT6	 Rasta Fari JAH MEN LOVE.
195	erobbs	1394092843	196		名無し編集部員	sage			2014-03-07 02:59:58	ydFbIGWN	" >>193 
別にopen2ch行ってもいいんじゃないの 

どんどん使いづらくなってるし無理でしょ"
196	erobbs	1394092843	197		名無し編集部員	sage			2014-03-07 03:06:49	9xic9+Y5	" >>193 
外部掲示板からユーザーを奪われているのは事実 
Twitterが存在しなければ良かったが、あれは本当に脅威だ 
だが今の一番の脅威はopen2chだな"
197	erobbs	1394092843	198		名無し編集部員	sage			2014-03-07 03:07:14	fRkTA0z7	" I want jim-san to cancel the regulation of Toru.. 
Many users a large amount of suffering."
198	erobbs	1394092843	199		名無し編集部員	sage			2014-03-07 03:50:57	tt+e0l5B	" p2切ったのにまーだ鯖に負担かかってんだな 
これでも全てをp2のせいにしてp2を潰すのか 
猿でも思いつかないぞこんなこと"
199	erobbs	1394092843	200		名無し編集部員	sage			2014-03-07 04:18:36	ohdXc/y0	 猿(codemonkey)だし
200	erobbs	1394092843	201		xerxes.maido3.net			＠Apparently admin	2014-03-07 06:19:28	???	" >>175 
Please send to me. おいしい 
print your email so I can read it, and 
We will make Ronin account for you."
201	erobbs	1394092843	202		名無し編集部員	sage			2014-03-07 06:29:29	3J0wulI4	" Hi Jim-san 
I tried to buy 浪人 by Paypal, but errored↓ 

The shop ""PINKちゃんねる浪人"" does not ship to your address."
202	erobbs	1394092843	203		名無し編集部員	sage			2014-03-07 06:36:36	NsjL2NLQ	" Jim-san 

I want to help you and work for the operation of 2ch. 
Are you recruiting volunteers? 
What can I do for 2ch?"
203	erobbs	1394092843	204		xerxes.maido3.net			＠Apparently admin	2014-03-07 06:39:37	???	" >>202 
Orders have been coming consistantly from 
paypal. I am not sure what caused your 
error. Maybe something doesn't match in 
your paypal account. We don't see any information 
on failed transactions. I am sorry, please 
try again."
204	erobbs	1394092843	205		xerxes.maido3.net			＠Apparently admin	2014-03-07 06:45:41	???	" >>203 
Yes, thank you so much for asking. 
Jack-san has said he will help with being 
a volunteer leader until things settle 
back to normal. Would you ask Jack-san 
what help is needed? I know there is a big 
backlog for deletion."
205	erobbs	1394092843	206		名無し編集部員	sage			2014-03-07 06:46:41	NsjL2NLQ	" I agree >>193 
Too large banning causes that 2ch users decrease and leak to open2ch."
206	erobbs	1394092843	207		名無し編集部員	sage			2014-03-07 06:48:48	NsjL2NLQ	" >>205 
OK. Thank you."
207	erobbs	1394092843	208		xerxes.maido3.net			＠Apparently admin	2014-03-07 07:02:46	???	" >>207 
どういたしまして。"
208	erobbs	1394092843	209		名無し編集部員	sage			2014-03-07 07:06:38	R0QJiLcc	" 2ちゃんのログを盗んでいる過去ログサイトのクロールを遮断すべきです。 
過去ログを盗んでいるサイトを見逃していると、いつまでも盗まれ続けます。"
209	erobbs	1394092843	210		名無し編集部員	sage			2014-03-07 07:07:51	MQfvWRei	" Good morning Jim-san 

Streaming実況板ID制投票 
賛成　56 
反対　1 
賛成が多数になりました 
Streaming実況板にIDを表示してください 

Streaming live plate ID system vote 
Favor 56 
Opposite　1 
Favor is now a large number of 
Please display the ID plate on Streaming Live 

Streaming実況板ID制投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1393945748/"
210	erobbs	1394092843	211		名無し編集部員				2014-03-07 07:11:40	F+zjLe3g	" >>209 
その手があるんだな 
なぜやらないんだろう 
ただ転載禁止がＬＲで明記されたらそんなことしなくてもつぶせるとは思うが"
211	erobbs	1394092843	212		名無し編集部員				2014-03-07 07:15:00	br8lQWku	 no restriction on smartphone
212	erobbs	1394092843	213		名無し編集部員				2014-03-07 07:27:10	Qt0Md++a	" http://image.open2ch.net/image/banner/oni01.png 
open2ch.net/menu/ 

open2ch says ""New 2ch has started."" in Japanese."
213	erobbs	1394092843	214		名無し編集部員	sage			2014-03-07 07:28:19	rDZS9kjv	" Hi, Jim-san. 

2ch sucked Amezo users long ago. 
And now, open2ch is trying to suck 2ch users. 
History repeats itself. 

Already open2ch virtually hooks up with matome sites. 

You should not have many enemies. 

I hope you will not do ""The Great Purge"" like Stalin's. 
I believe you operated of, by and for the people."
214	erobbs	1394092843	215		名無し編集部員	sage			2014-03-07 07:32:20	d4XGXCK3	" >>211 
それはJimさん達が積極的に動かない限りどうしようもないと思うがね 
世のお偉いさん達が2chをどう思っているのか含めてどこまで動けるものか"
215	erobbs	1394092843	216		名無し編集部員				2014-03-07 07:33:47	Qt0Md++a	" response 
3/4   683873 
3/5 1143405 
3/6 2181249 
http://merge.geo.jp/history/count7r/"
216	erobbs	1394092843	217		名無し編集部員				2014-03-07 07:46:42	lcrxbvph	" JIｍさんおはようございます。 

浪人をクレカ払いで購入したのですが、これは自動継続されるのでしょうか？ 
もし自動継続される場合どのようにキャンセルするのですか？ 

また一時期忍法帖がやばいということで一旦廃止したみたいですが現在は戻ってるようです。 
これは問題をクリアしたから戻してということで良いでしょうか？ 

朝からすみません。よろしくお願いします。"
217	erobbs	1394092843	218		名無し編集部員				2014-03-07 07:54:15	31w2vyzP	" Hello, Jim-san. 
Please change this board setting. 

Old name field:http://ikura.2ch.net/curry/SETTING.TXT 
New name field:カレーなる名無しさん＠転載禁止。 
Board url:http://ikura.2ch.net/curry/ 
Vote link:http://kohada.2ch.net/test/read.cgi/vote/1393949451/ 

result is 

agree:81 
disagree:1 

thank you."
218	erobbs	1394092843	219		xerxes.maido3.net			＠Apparently admin	2014-03-07 08:14:42	???	" >>217 
It does not automatically renew. 
When your ID expires, you have to 
renew it by going to the http://ronin.bbspink.com 
website, and order again."
219	erobbs	1394092843	220		名無し編集部員				2014-03-07 08:33:24	lcrxbvph	" >>219 
分かりました。返信ありがとうございました！"
220	erobbs	1394092843	221		名無し編集部員	sage			2014-03-07 08:50:37	3J0wulI4	" >>204 
I tried again and succeeded 
thanks"
221	erobbs	1394092843	222		名無し編集部員	sage			2014-03-07 08:54:15	fVOaWcIG	" jim-さん 

今現在2chはガラケーgarakeも書き込めない、スマートフォンも書き込めない異常な状態です。 
書き込める人が非常に限定されており、 
規制中の利用者は回避手段が全くありません。 

スマートフォンなどのmobileUserを締め出した今の状態が続くと 
非常に多くのUserが外に流出します。 

しかも、この書き込めない状況で、ニュース板には何度もこういったopen2chへの誘導スレが建てられています。 

【速報】　オープン2chがマジで大盛況な件…　レス数が50000突破 
http://maguro.2ch.net/test/read.cgi/poverty/1394147348/ 

アフィリエイトサイト対策やLRの調整なども、 
2ch自体の利用者が居なくなってからでは意味のない事だと思います。 

まとめブログを見ている人々と違って2chUserは自分が書き込む事が目的なので 
過去ログを閲覧する前に、ここからいなくなります。"
222	erobbs	1394092843	223		名無し編集部員	sage			2014-03-07 09:03:25	iba1ICqb	" >>222 
うるせーよ 
おまえらはここにいろ 
チョンどもは２ちゃんから出てくるな 
あほのJIMと一緒に暮らせ"
223	erobbs	1394092843	224		名無し編集部員	sage			2014-03-07 09:20:31	rDZS9kjv	" ""Reprint Free"" Open2ch's comments increase 50,000  per day 

転載自由「おーぷん2ちゃんねる」、レス数が1日5万件に - ITmedia News 
http://news.itmedia.co.jp/20140307/007747"
224	erobbs	1394092843	225		名無し編集部員	sage			2014-03-07 09:26:54	bzAaz4nY	" 削除放置のまま規制解除したら大変なことになるよ 
こんな運営状態で逮捕のリスクが大きい削除人を志望する人はいないだろうけど"
225	erobbs	1394092843	226		名無し編集部員	sage			2014-03-07 09:44:32	tt+e0l5B	" 規制解除まだ削除も決まってない 
なんでP2規制したのか 
無能すぎだろジム"
226	erobbs	1394092843	227		名無し編集部員				2014-03-07 09:48:25	WzelaS8f	" p2に問題があるなら規制する前にブラジルとやり取りしろって話だよな 

jim「ブラジルが悪い。p2が悪い」 
ブラシル「は？」 
おれら「は？」"
227	erobbs	1394092843	228		名無し編集部員	sage			2014-03-07 09:52:24	tt+e0l5B	" こんな強行策ではユーザーは金を支払わないね 
●でもP2でもやらかして次は大丈夫だから浪人に金を払ってくれ 
ジム、君は狂っているよ"
228	erobbs	1394092843	229		名無し編集部員				2014-03-07 09:57:26	zaBX9LnT	" まずは旧2ch運営人を全員解雇しないと信用してもらえないだろ 
後★は強制IP表示しないと"
229	erobbs	1394092843	230		名無し編集部員	sage			2014-03-07 09:59:51	1otCrqFw	 いつもは日本語レスをスルーしておいて>>217には答えてるところ見てるともうねｗ
230	erobbs	1394092843	231		名無し編集部員	sage			2014-03-07 10:19:37	Ho3eE0fz	" Jim-san 

The (more than 1,000 in just was confirmed) propaganda bombing of copy site of two-channel sing reprinted free of ""open 2 channel"" currently has continued 
This is a state in which Posts Forums over there they've continued to grow as a result of >>224 

It is recommended that you specify the NG word of the Rock54 ""open2ch"" ""[open|おーぷん|オープン][2|２]"" so 

現在「おーぷん2ちゃんねる」という転載自由を謳う2ちゃんねるのコピーサイトの宣伝爆撃が続いています（確認できただけで1000件以上） 
結果>>224のように向こうの掲示板の投稿数が増え続けてしまっている状態です 

なので""open2ch"" ""[open|おーぷん|オープン][2|２]"" をRock54のNGワードに指定することをお勧めします"
231	erobbs	1394092843	232		名無し編集部員				2014-03-07 10:38:11	yI8cumUO	" JimｰSan 

Please enable it to write in from a mobile phone 

英語出来ないから翻訳の文をそのまま転載したけど意味通じてるだろうか・・・"
232	erobbs	1394092843	233		名無し編集部員	sage			2014-03-07 11:02:47	iba1ICqb	" 簡単にまとめると 
jimは鯖屋としては優秀だけど、サイト運営に関しては素人。 
そして嫌儲の連中についてまったく理解をしていない 
彼らはアフィブログに対して儲けてることが許せないだけ。 

２ちゃんの運営がどうなろうとか彼らは考えていない。"
233	erobbs	1394092843	234		名無し編集部員	sage			2014-03-07 11:07:01	HpQP/+Ud	 けんもうはアフィブログの儲けが嫌でも、浪人買わなきゃ書き込めなくなるような儲け方は嫌いじゃないんだろうか？
234	erobbs	1394092843	235		名無し編集部員	sage			2014-03-07 11:11:45	XOIagqd0	" >>234 
奴らは一極集中型だからな、全ての板を転載禁止まで追い込んだら次はジムに矛先が向かうよ。"
235	erobbs	1394092843	236		名無し編集部員				2014-03-07 11:13:06	aqvwnfVc	" 利益を追及させると偏向しがちであるからアフィブログへの転載は認めないということです 
それが現在の嫌儲の主流的な考え 

サーバー代とかそこら辺の費用を取ることが駄目だとは思ってないよ"
236	erobbs	1394092843	237		名無し編集部員	sage			2014-03-07 11:13:26	lZobq4JG	" 嫌儲板の「嫌儲」は反コピペブログっで意味で反金儲けじゃないよ 
嫌儲って名前にされちゃったんで誤解されまくるけど"
237	erobbs	1394092843	238		名無し編集部員	sage			2014-03-07 11:20:12	HpQP/+Ud	" なる、サーバー代、ねぇ… 
過去ログを無料開示して、そこにつくアフィはどうなるんだろうな"
238	erobbs	1394092843	239		名無し編集部員	sage			2014-03-07 11:21:30	HpQP/+Ud	" >>237 
嫌儲の言葉の意味が変わりすぎ 
もともとは2006年にしっぽが「嫌儲」と付けた時は、反金儲けだけの意味だったらしいな"
239	erobbs	1394092843	240		名無し編集部員	sage			2014-03-07 11:27:54	YcqbZFfn	" >>224 
１日50スレとかすげーな 
このままアクセス数増えると鯖死ぬと思うけど頑張って欲しい 
２ちゃんねるクラスなら月200万くらいらしいよ"
240	erobbs	1394092843	241		名無し編集部員	sage			2014-03-07 11:32:43	DakITEDZ	 無理だよｗ
241	erobbs	1394092843	242		名無し編集部員				2014-03-07 11:35:29	aqvwnfVc	 open2chだと2ｃｈの黒幕の誰も儲からないじゃないｗ
242	erobbs	1394092843	243		名無し編集部員				2014-03-07 11:42:38	mdBMDiJ9	" >>239 
別にそいつが２ちゃんの板の名前を付けたわけじゃねーだろウンコ 

嫌儲という名前を付けたのは西村博之の嫌がらせ 
povertyなんて板名でも分かるだろ"
243	erobbs	1394092843	244		名無し編集部員				2014-03-07 11:45:00	iDfzMYtf	" >>224 
2chは終わったね 
主だった掲示版の内、2chだけが規制を強めてて 
ライバルにチャンスを与えてしまっている"
244	erobbs	1394092843	245		名無し編集部員	sage			2014-03-07 11:45:50	1vytX5AK	" >>229 
同意 
それが必須だよね"
245	erobbs	1394092843	246		名無し編集部員	sage			2014-03-07 11:53:24	z51x9q1n	" Hey guys? Why dont you use English? 
Im trying to write in my poor Engilish, and advice you also do that."
246	erobbs	1394092843	247		名無し編集部員	sage			2014-03-07 12:02:41	QZQOec+V	 おーぷん2chのニュース＋は誰でもスレ立てられるのがいいな
247	erobbs	1394092843	248		名無し編集部員	sage			2014-03-07 12:08:02	6NuDiWSC	 ハゲが乱立させてそのうち荒れる
248	erobbs	1394092843	249		名無し編集部員				2014-03-07 12:15:03	QZQOec+V	" >>248 

荒らされるくらい人が増えたら、むしろおーぷん2chの勝ちでしょ"
249	erobbs	1394092843	250		名無し編集部員				2014-03-07 12:18:53	4cmBI2F9	" ２ｃｈは民主主義だからなｗｗｗｗｗｗｗ 
意見を取り入れすぎてもダメなことがよく分かる"
250	erobbs	1394092843	251		名無し編集部員	sage			2014-03-07 12:20:14	XKcGbSDA	" ここに書くことじゃ無いけど2CHのPV数が減った所でうちらは関係無いじゃん。 
オープン２ちゃんねるに人が集まってて羨ましいだけならそっちでやれば済むんだし。"
251	erobbs	1394092843	252		名無し編集部員				2014-03-07 12:26:14	br8lQWku	 I want Jim to remove the restriction on smartphone
252	erobbs	1394092843	253		名無し編集部員	sage			2014-03-07 12:28:21	nEUMSr2y	" >>251 
その通りだな 
2chが廃れようが潰れようが俺らの知ったことではない 
俺らは俺らの価値観に沿った形の快適な掲示版でレスしたいだけ"
253	erobbs	1394092843	254		名無し編集部員	sage			2014-03-07 12:32:43	NdyMnLG4	" 今はJimさんの周辺みてるのが一番楽しい2chの楽しみ方だな 
下衆と間抜けの阿鼻叫喚が響き渡りるなか 
2chの屋台骨が音立てて崩れていく様がよくみえる"
254	erobbs	1394092843	255		名無し編集部員	sage			2014-03-07 12:33:31	+IpZHN/K	" 書き込める掲示板と規制で書き込めない掲示板なら、参加したい2ch層は書き込めるopen2chに行ってしまうだろう。 
目の前に書ける場所が宣伝されまくってあるのだから。 
アフィリエイトだろうが、書き込めて、誰かがいる場所がいいに決まっている。 

このタイミングでp2止めたりスマートフォンやガラケーも書き込めなくしたのは失策だと思う。 
そして今現在もこれが解決してない事も。 
週末にごっそり客持っていかれそう。 

JIMさんは、2chが過疎ろうが構わない趣旨の会話してる人の事はまともに請け負わない方がいいと思う。 
彼らは時としてアフィリエイトや荒らしと同じ意味で2chから人を去らせる要素を含んでいると感じた。 

とりあえずガラケーはいじる前の設定に戻したりした方が良いのでは？"
255	erobbs	1394092843	256		xerxes.maido3.net			＠Apparently admin	2014-03-07 12:35:32	???	 Sorry, I feel asleep. Good morning again.
256	erobbs	1394092843	257		名無し編集部員				2014-03-07 12:36:31	br8lQWku	 スマホはずっと前から規制されてますね
257	erobbs	1394092843	258		名無し編集部員	sage			2014-03-07 12:39:17	m2+95hK5	" >>257 
住所書く奴らがいるからね　仕方ないね"
258	erobbs	1394092843	259		名無し編集部員				2014-03-07 12:41:07	p58x1bY5	" ニュース速報(嫌儲)板の削除投票スレ  
http://kohada.2ch.net/test/read.cgi/vote/1394110409/ 
ニュース速報(嫌儲)板の閉鎖投票スレ  
http://kohada.2ch.net/test/read.cgi/vote/1394116982/ 

これのカウントどうなってる？"
259	erobbs	1394092843	260		名無し編集部員	sage			2014-03-07 12:44:15	YsMn3Pdz	 Good　morning
260	erobbs	1394092843	261		名無し編集部員	sage			2014-03-07 12:44:34	QFwmf7bF	" >>256 
Good Afternoon, Jim-san, take it east, please 
But I am very worried about the restrictions on the smart phone and mobile phone. 
Many user of them get angry because they can’t post anything using P2,● and 浪人. 

I think some solutions should be provided with them."
261	erobbs	1394092843	262		名無し編集部員	sage			2014-03-07 12:47:45	z51x9q1n	" >>259 
>>183"
262	erobbs	1394092843	263		名無し編集部員				2014-03-07 12:49:28	p58x1bY5	" JIM-san 

A resident may be disregarded as long as it collects numbers?  
It was decided that ニュース速報(嫌儲)板 was deleted as a result of vote.  
Since it is that you said, of course, there is no complaint.  


http://kohada.2ch.net/test/read.cgi/vote/1394110409/ 
http://kohada.2ch.net/test/read.cgi/vote/1394116982/"
263	erobbs	1394092843	264		xerxes.maido3.net			＠Apparently admin	2014-03-07 12:50:38	???	" >>261 
Me too. We will make it easier for phones 
to post. However the last to nights we 
have been attacked, and had to make things 
restrictive. It will get better soon as the 
Tokyo Metropolitan Police investigation 
progresses. They have some confidence 
in being able to solve this case."
264	erobbs	1394092843	265		名無し編集部員				2014-03-07 12:52:01	p58x1bY5	" >>262 

Thank you 
Great evil could be crushed now.  

Let's overwhelm wrong by the power of a number from now on."
265	erobbs	1394092843	266		xerxes.maido3.net			＠Apparently admin	2014-03-07 12:52:37	???	" >>263 
ヴェートー"
266	erobbs	1394092843	267		名無し編集部員	sage			2014-03-07 12:53:30	QFwmf7bF	" >>264 
Thank you for your kind attention. 
I am looking forward to your earliest solutions to the problems."
267	erobbs	1394092843	268		名無し編集部員	sage			2014-03-07 12:55:05	XKcGbSDA	" >>258 

理由がそれならWifi無理でしょ"
268	erobbs	1394092843	269		名無し編集部員	sage			2014-03-07 12:56:33	z51x9q1n	" >>265 
hey, have you really read >>183?"
269	erobbs	1394092843	270		名無し編集部員	sage			2014-03-07 13:02:55	NMoZpg1+	 テスト
270	erobbs	1394092843	271		名無し編集部員	sage			2014-03-07 13:08:51	+IpZHN/K	" >>258 
根本的に、住所書き込めなくする、運営に分かりやすい通報ボタン(クリックするとURLとレス番号が削除人に通知される)を作るなどの方法考えないと 
2chって今後とても簡単につぶせそう 
住所わざと書き込むだけで軒並み巻き添えで規制されるんだからさ 

2chは規制で書き込めなくして、そこに誘導先はるだけで済むよね"
271	erobbs	1394092843	272		名無し編集部員	sage			2014-03-07 13:12:40	NMoZpg1+	 p2使えなくなったの今知ったんだけど海外から書き込もうとしたら浪人とかいうのに課金し直さないとダメなの？
