	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
204	erobbs	1273997016	205		xerxes.maido3.net				2010-06-04 12:26:26	legD8hPy	" Subject:  おつかれさまです 
Date:  Fri, 02 Jun 2034 14:27:31 +0900 (13:27 PHT) 


はじめまして。 
神田幸江と言います。年齢は34歳、既婚です。 

実は近くにお住まいで、オチンチンをしゃぶらせて 

いただける男性を探していました。 

住んでるところも遠くないようですし、 

宜しければお願い出来ませんか？ 

今の主人のオチンチンには全く満足できないんです。 

セックスはやっぱり相性や大きさも重要ですよね。 

是非、貴方の自慢のオチンチンで奥まで満たされたいです。 

ディープスロート、お掃除フェラが得意ですのでたっぷりご奉仕致します。 

最近はバナナやキュウリを見ただけで、アソコがジュンと 

濡れてくるほど欲情してしまうんです。 

見ず知らずの男性のズボンをおろして 

しゃぶりつきたくなる衝動を抑えるのが大変です。 

風俗で働けばいいのにと言われたことがあるのですが、 

お金目的ではなく、割り切ってセックスを楽しみたいんです。 

むしろしゃぶらせてくれるならこっちが報酬を払いたいくらいです。 

というか払います。払わせてください。 

どのくらい払えばしゃぶらせていただけますか？ 
こちら私の連絡先とプロフィールです。 
連絡くださいよろしくお願いします。"
205	erobbs	1273997016	206		xerxes.maido3.net				2010-06-04 12:26:59	legD8hPy	" Subject:  只今、3人がログインしました 
Date:  Fri, 02 Jun 2034 14:47:17 +0900 (13:47 PHT) 


------------------------------------- 
掲示板書き込み　〜1分以内〜 
------------------------------------- 
りん/19歳/書き込み1分以内   
今日会える人いませんか？ホ代別で2でどうですか？  

もも/18歳/書き込み1分以内   
満喫行くお金もないです・・・外寒いよ〜。優しいお兄さん助けて  

みさと/19歳/書き込み1分以内  
お腹へって本当死にそう・・・誰か助けて下さい。  

------------------------------------- 
今すぐにチェックしてください"
206	erobbs	1273997016	207		xerxes.maido3.net				2010-06-04 12:31:31	legD8hPy	" ほんとふいっしんぐ詐欺 

Subject:  American Express Online Form 
Date:  Thu, 3 Jun 2010 01:10:39 +0300 (06:10 PHT) 

 Dear American Express customer, 

A newly revised American Express Online Form has been issued by the American Express Customer Care Team. Please complete this form as soon as possible You can access the form at: 

American Express Online Form. 

Thank you for choosing American Express. 

Sincerely, 
American Express 

To learn more about e-mail security or report a suspicious e-mail, visit us at americanexpress.com/phishing. We are unable to answer replies to this e-mail. 

Copyright 2010 American Express Company. All rights reserved."
207	erobbs	1273997016	208		xerxes.maido3.net				2010-06-04 12:32:09	legD8hPy	" Subject:  88% off. High-end Watches 
Date:  Thu, 3 Jun 2010 02:00:46 -0545 (15:45 PHT) 


Nicest shoes from Versace, save a bundle today"
208	erobbs	1273997016	209		xerxes.maido3.net				2010-06-04 12:33:10	legD8hPy	" To:  undisclosed-recipients : ; 
Subject:  Kindly Contact my lawyer...... 
Date:  Thu, 3 Jun 2010 00:34:10 +0700 (01:34 PHT) 


Hello, 

My name is Mrs. Elena Tan. I am a dying woman who had decided to donate what 
I have to you. I am 59 years old and was diagnosed for cancer about 2 years 
ago, immediately after the death of my husband, who had left me everything 
he worked for. I have been touched by God to donate from what I have 
inherited from my late husband to you for the good work of God, rather than 
allowing my relatives to use my husband's hard earned funds ungodly. I have 
asked God to forgive me all my sins and i believe he has because He is a 
merciful God. 

I will be going in for an operation, and i pray that i survive the 
operation. I have decided to WILL/donate the sum of $10,500,000.00.(Ten 
million five hundred thousand dollars) to you for the good work of the lord, 
and to help the motherless, less privileged and also for the assistance of 
the widows. At the moment I cannot take any telephone calls, due to the fact 
that my relatives are around me and i have been restricted by my doctor from 
taking telephone calls because i deserve all the rest i can get.Presently,I 
have informed my lawyer about my decision in WILLING this fund to you. I 
wish you all the best and may the good Lord bless you abundantly and please 
use the funds well and always extend the good work to others. 

Kindly Contact my lawyer through this email address 
(com.cn) or you can call his private Lin: 
+855.If you are interested in carrying out this task, so that he 
can arrange the release of the funds ($10,500,000.00) to you.. My lawyer's 
name is Barrister Richard Lee . I know I have never met you but my mind 
tells me to do this, and i hope you act sincerely. 

NB:I will appreciate your utmost confidentiality in this matter until the 
task is accomplish,as I don't want anything that will Jeopardize my last 
wish, due to the fact that i do not want relatives or family members 
standing in the way of my last wish. 

Thank you and God bless you. Mrs. Elena Tan."
209	erobbs	1273997016	210		xerxes.maido3.net				2010-06-04 12:34:27	legD8hPy	" To:  undisclosed-recipients : ; 
Subject:  CONGRATULATION!!! 
Date:  Wed, 2 Jun 2010 20:01:58 +0300 (Thu, 01:01 PHT) 



Yahoo/Msn Lottery Incorporation 
Baley House, Har ,Road Sutton, 
Greater London SM1 4te 
United Kingdom. 

This is to inform you that you have won a prize money of Five hundred 
thousand,Great Britain Pound Sterlings (500,000.00) for the month of 
JUNE 2010 Lottery promotion which is organized by YAHOO/MSN LOTTERY 
INC & WINDOWS LIVE. 

You are to contact the events manager on or before your date of Claim, 
Winners Shall be paid in accordance with his/her Settlement Centre. 

These are your identification numbers: 
Batch number......................YM 09102XN 
Reff number.......................YM35447XN 
Winning number....................YM09788 

How ever you will have to fill and submit this form to the events manager 
for verification & direction on how you can claim your winning fund. 

1. Full name............... 
2. Contact Address........ 
3. Age.................... 
4. Telephone Number........ 
5. Marital Status......... 
6. Sex..................... 
7. Next Of Kin............ 
8. Zip Code............... 
9. Occupation.............. 
10. Company................ 
11.State:.................. 
12..Country......... ....... 
13.Nationality............ 
14. Your Reference and Batch number at the 
top of this mail: Choose Your Mode Of Delivery Courier or Bank. 

(CONTACT EVENTS MANAGER) 
Name: Mr Richard Owen 
Email: mrrichard 

Tel :  +44 7 
Thank you and Accept my hearty 
congratulations once again! 

NOTE: Please Do not disregard email if found in JUNK folder of your email. 

Yours faithfully, 
Mrs.Gloria Bent 
(Lottery Coordinator). 
---  
This message was processed by Kaspersky Mail Gateway 5.6.28/RELEASE running at host email.dumlupinar.edu.tr 
Visit our web-site:"
210	erobbs	1273997016	211		xerxes.maido3.net				2010-06-04 12:35:32	legD8hPy	" Subject:  Re: Re: hi mate 
Date:  Wed, 02 Jun 2010 05:45:49 -0800 (21:45 PHT) 



hi mark... 

I quit my job because now I`m making $8000-$15000 a month by ""working"" 4-5 hours a day :) I`ll tell you how I`m doing it because you also halped me 2 years ago when I was in need. 
I found a way how to win in roulette everytime"
211	erobbs	1273997016	212		xerxes.maido3.net				2010-06-04 12:37:58	legD8hPy	" Subject:  From the Desk of Ministry of finance, 
Date:  Wed, 2 Jun 2010 08:20:53 -0700 (23:20 PHT) 


STANDARD CHARTERED BANK OF GHANA, 
ACCRA GHANA. 

Hello Dear, 

My name is Mr Calvin Kobina.I am the regional manager of Standard Chartered Bank of Ghana Tarkwa branch in the western region of Ghana .  
I came to know you in my Private Search for a reliable and reputable person to handle this confidential transaction. I write you this proposal in good faith. 

I have packaged a financial transaction that will benefit you and me, as the regional manager of the Standard Chartered Bank it is my duty to send in a financial  
report to my head office in the capital city Accra at the end of each business year. On the course of 2009 business report, I discovered that my branch in which  
I am the manager made Six million eigth hundred and fifty thousand united state dollars 
($6,850,000.00)which my head office are not aware of and will never be aware of. I have placed this funds on what we call escrow call account with no beneficiary.  
As an officer of this bank I cannot be directly connected  to this money, so my aim of contacting you is to assist me receive this money in your bank account and get  
30% of the total funds as commission. 

There are practically no risks involved, it will be a bank-to-bank transfer and all I need from you is to stand and claim as the original depositor of these funds  
as who made the deposit with my branch so that my head office can order the transfer to your designated bank account.  
If you accept this offer to work with me, and you find this proposal Suitable for you do furnish me with the following information. 

Full 
Name..................................................................................... 
Contact 
Address.................................................................................. 
Private Telephone 
Number................................................................................... 

Age...................................................................................... 
Occupation and 
Position................................................................................. 

I will appreciate it very much, If this proposal is acceptable by you, do not make undue advantage of the trust I have bestowed on you, and I assure you we can achieve it successfully. 

Thank you in advance and May God bless you and your family. you may reach me on my  

I WILL APPRECIATE YOUR URGENT AND KIND RESPONSE ASAP, 

Mr Calvin Kobina."
212	erobbs	1273997016	213		xerxes.maido3.net				2010-06-04 12:38:36	legD8hPy	" >>212 
Wow, this looks like a good reason to travel to Africa."
213	erobbs	1273997016	214		xerxes.maido3.net				2010-06-04 12:41:20	legD8hPy	" Subject:  Find a perfect Russian wife.  
Date:  Wed, 31 Mar 2010 14:24:02 +0530 (16:54 PHT) 


You remember that day at the beach? ""I'll immediately noticed!"
214	erobbs	1273997016	215			sage		Misuzuya	2010-06-04 20:03:12	???	" >>200 
Sure, I mailed my account info for you."
215	erobbs	1273997016	216		xerxes2.maido3.net			＠Apparently admin	2010-06-04 20:38:13	???	" >>215 
I did not receive it. I will get it now if you 
put it here. It is cc to me so I can watch what is going on. 
http://vpn.maido3.net/?page=cont"
216	erobbs	1273997016	217			sage		Misuzuya	2010-06-04 22:57:12	???	" >>216 
Ok, I mailed by the web form."
217	erobbs	1273997016	218		xerxes2.maido3.net			＠Apparently admin	2010-06-04 23:11:53	???	" >>217 
I have sent you a new password. I tested it  
and it worked...:) 
Enjoy your vpn surfing."
218	erobbs	1273997016	219		vip0016.maido3.net	sage		＠Misuzuya	2010-06-05 00:35:24	???	" >>218 
New password thank you. it succeed."
219	erobbs	1273997016	220			sage		Misuzuya	2010-06-05 00:39:03	???	" >>179 
I heard that REINDEX script occors InternalServerError if it renamed. 
Can I SSH access the server?  or sent REINDEX script to me?"
220	erobbs	1273997016	221		xerxes2.maido3.net			＠Apparently admin	2010-06-05 08:46:26	???	" >>219 
Great, I am glad it worked for you."
221	erobbs	1273997016	222					EROyVmNwwM	2010-06-05 10:47:34	???	" I hope Jim-san read the following threads.  

■PINK関連変更依頼総合スレ 
http://set.bbspink.com/test/read.cgi/erobbs/1218148723/739-743 

This work is not hurry.  
またーり"
222	erobbs	1273997016	223		名無し☆	sage			2010-06-05 11:01:02	9bp/U5KL	" The first thing in this morning that I did: fart. 
The second: regret."
223	erobbs	1273997016	224		名無し☆	sage			2010-06-05 11:02:55	9bp/U5KL	 It worked pretty well, though, to wake me up.
224	erobbs	1273997016	225		xerxes.maido3.net				2010-06-05 12:25:00	5C2Gsidp	" >>223-224 
おはようございます言い出しっぺーさんw"
225	erobbs	1273997016	226		xerxes.maido3.net	sage		＠Apparently admin	2010-06-05 12:26:23	???	" >>222 
いまみます"
226	erobbs	1273997016	227		xerxes.maido3.net	sage		＠Apparently admin	2010-06-05 12:34:51	???	" >>222 
ぜんぜんわからない、 
コーヒーが飲みたくて仕方。 
ちょっとそこまで"
227	erobbs	1273997016	228		名無し☆	sage			2010-06-05 13:00:08	9bp/U5KL	" >>225 
うむ、おはよう。良い午後を過ごしてくれたまえ"
228	erobbs	1273997016	229		xerxes.maido3.net	sage		＠Apparently admin	2010-06-05 13:04:32	???	" >>228 
何時かたぶん言い出しっぺーさん★ 
大丈夫ですか？w"
229	erobbs	1273997016	230		名無し☆	sage			2010-06-05 13:08:49	9bp/U5KL	" >>229 
Soyyr, I don't understand you by those sentenses."
230	erobbs	1273997016	231		xerxes.maido3.net	sage		＠Apparently admin	2010-06-05 13:23:46	???	" >>230 
I meant, someday, when you don't have a hollow star,  
we could make your CAP Nightfart★ 言い出しっぺーさん★ 
Is that ok with you? hehehehe"
231	erobbs	1273997016	232		名無し☆	sage			2010-06-05 13:29:44	9bp/U5KL	" >>231 
If I could make any use of it, then honestly I wouldn't mind. I wanna keep ""名無し"" as well though. 
言い出名無しっぺーさん? This is a nice chaos."
232	erobbs	1273997016	233		xerxes.maido3.net	sage		＠Apparently admin	2010-06-05 13:40:17	???	" This is very nice too. 
名無し, it is very creative."
233	erobbs	1273997016	234		vip0023.maido3.net	sage			2010-06-05 13:50:55	6S8qmRDj	" SPAM is bad! 
Spam taste good with rice"
234	erobbs	1273997016	235		xerxes.maido3.net	sage		＠Apparently admin	2010-06-05 14:21:15	???	" >>234 
かっみです"
235	erobbs	1273997016	236		名無し☆	sage			2010-06-05 14:26:26	9bp/U5KL	" >>233 
Haha, thanks. 
I gotta go now. take care."
236	erobbs	1273997016	237		名無し編集部員	sage			2010-06-05 23:21:22	HIPSbTmN	" jennne might killed himself 
by the way, when will 79 come to the easter islands?"
237	erobbs	1273997016	238		xerxes3.maido3.net			＠Apparently admin	2010-06-05 23:42:42	???	" I don't know Jennne. It is very sad, there is no 
temporary problem worth that type of permanent solution."
238	erobbs	1273997016	239		xerxes3.maido3.net			＠Apparently admin	2010-06-06 11:02:55	???	 おはようございます。
239	erobbs	1273997016	240			sage		didi	2010-06-06 16:51:47	???	" >>239 
how is your day so far? 

i wannna say some comments so bad >>204-212  but i gotta wait... 
it's time for me to go to bed...zzz"
240	erobbs	1273997016	241		xerxes3.maido3.net			＠Apparently admin	2010-06-06 17:10:26	???	" >>240 
?ﾁなさい 
ではまた"
241	erobbs	1273997016	242					EROyVmNwwM	2010-06-06 17:46:51	???	" >>227 
I do not understand your Japanese.  
I hope to write in English.  
おねがいします"
242	erobbs	1273997016	243		xerxes3.maido3.net			＠Apparently admin	2010-06-06 19:38:37	???	" >>242 
I said I don't understand that post. It was very 
complicated and I could not do it on my stupid Ipad. So I will just go get some coffee. 
I will do it all from my office computer on Monday morning. The screen is big, and I can stretch it out and figure it out. I am sorry for the delay."
243	erobbs	1273997016	244					EROyVmNwwM	2010-06-06 20:10:14	???	" >>243 
Thank you. 
I understood.  
The LR change is important.  
And, I think that we should treat carefully.  
I hope for carefulness more than early.  

よろしく　おねがいします。"
244	erobbs	1273997016	245					EROyVmNwwM	2010-06-06 20:16:08	???	" BTW 
I love coffee of the Guatemala production and drink every day.  
What kind of coffee does Jim-san drink?"
245	erobbs	1273997016	246		xerxes3.maido3.net			＠Apparently admin	2010-06-06 20:27:09	???	" >>254 
Guatemala coffee is good, but I prefer Columbian coffee. I think it is the best coffee. 
I dislike Sumatra coffee, and even though coffee 
comes from Ethiopia, I don't like it either."
246	erobbs	1273997016	247					EROyVmNwwM	2010-06-06 20:50:41	???	" >>246 
Columbian coffee is wonderful.  
However, it is too expensive for me to drink it every day. (´･ω･`) 

I wake up with coffee.  
I think that it is a happy life in the morning with coffee."
247	erobbs	1273997016	248		xerxes2.maido3.net			＠Apparently admin	2010-06-07 07:42:18	???	" >>247 
I am drinking my coffee now. It is before anyone else has woken up, even the dog is still sleeping. 
http://www.emailgenki.com/view.php?postid=100606400019"
248	erobbs	1273997016	249					EROyVmNwwM	2010-06-07 08:22:09	???	" >>248 
すごい犬です(笑)"
249	erobbs	1273997016	250		xerxes3.maido3.net			＠Apparently admin	2010-06-07 08:58:36	???	" >>249 
That is Rosie. She is my bitch."
250	erobbs	1273997016	251		名無し編集部員	sage			2010-06-08 21:02:01	M5Fvk1KN	" Hello, Jim-san. 

I have heard that N.T Technology sold maru. 
Jim-san, are you familiar with maru, and ""Online Access Control Tora3TM""? 
A 2-channel users says ""The method to create  inexhaustible maru session ID is invented."" 
http://live28.2ch.net/test/read.cgi/news4vip/1275827210/55 

In ""http://live28.2ch.net/test/read.cgi/news4vip/1275827210/55"", 
he/she says ""Fill ******* randomly and you get maru session ID inexhaustibly"". 

If it is true, maru regulation (Regulated maru IDs list is http://qb6.2ch.net/_403/xbox.cgi) has no effect. 

Is it true, Jim-san? Is it vulnerability? 

If you are not familiar with maru, I'm sorry."
251	erobbs	1273997016	252		xerxes3.maido3.net			＠Apparently admin	2010-06-08 21:36:54	???	" >>251 
Of course I am familiar with Maru. Who do you think I am some fat white guy that just hangs out on Pink Channel? Anyway, I am not so fat anymore. I am running about 100 miles a month now. I even have two abs...;) It just takes time, and I have been working at it for a while. I suppose we could test it. I was thinking about making Pink Channel Maru only zone for a while, just to clean out the p2 trash. Then we could test the vulnerabilities more effectively."
252	erobbs	1273997016	253		名無し編集部員	sage			2010-06-08 22:53:17	M5Fvk1KN	" >>252 
You runs 100 miles for a month!? 100 miles are 160.9344 kilometers... very long! 
I can not do so... 

Humm... you've recognized the incident. 

Do you know regulation system ""Viva Samba""? 
It is developed as measures to vandal with Maru and proxy. 

When you using maru and post with different IP address in 2 minutes since lastest post, 
 ""Viva Samba カーニバル"" (Viva Samba Carnival) error occurs. 
Even If you change IP address, when you wait 2 minutes since lastest post, the error don't occur. 
Of cource, if you use other maru, the error don't occur. 

So first I post, and I change IP address, and I change Maru session ID, and I post soon, 
then weather the error occurs tells me weather 2 Maru session IDs are same Maru's. 

I think this regulation system makes testing the vulnerabilities more easily. 

I don't know whether Viva Samba is enabled in PINK Channel."
253	erobbs	1273997016	254		xerxes3.maido3.net			＠Apparently admin	2010-06-08 23:08:07	???	" >>253 
Don't you think this might be a better place to discuss our running abilities, and not the security situation? There are both public security measures and also secret security measures. None of them are always effective. 
We are all trying our best. If you look on the bottom of the page you can see what public security measures are currently in place.  
http://set.bbspink.com/erobbs/ 
I think that we need to tighten the restrictions on proxy use, that is why I have put a Nice VPN online for people to use. It works very well with 
Maru, and samba does not affect it unless you sign in with one ip then try to post with a different one. Samba has caught me doing that as well...;)"
254	erobbs	1273997016	255			sage		didi	2010-06-09 06:18:01	???	" >>252 
sorry,but i laughed when i saw this posting on my iphonelol 
you're attractive 2 me just the way you were!! 
anyway,you got 2 abs...r you trying to get 6 pack?...mmmm 
i guess i gotta work out a little too,it's summer!!"
255	erobbs	1273997016	256		xerxes3.maido3.net			＠Apparently admin	2010-06-09 07:37:20	???	" >>255 
hehehe. I am enjoying the running. I think a 6 pack is impossible for me. My dog needs to run, so I am running, and she pulls me along."
256	erobbs	1273997016	257		名無し編集部員	sage			2010-06-09 07:57:32	n3wfJjK2	 and the beast is running, running, and running, running, ...
257	erobbs	1273997016	258		xerxes3.maido3.net			＠Apparently admin	2010-06-09 08:04:44	???	" >>257 
The beast actually slows me down. She wants 
to poop or pee all the time."
258	erobbs	1273997016	259		名無し編集部員	sage			2010-06-09 14:06:34	+qvLeo2L	" jim3 

P2で、PINKに、書けません 
PINKに書く為に、お金を使った人の気持ち 
理解していますか？"
259	erobbs	1273997016	260		xerxes.maido3.net	sage		＠Apparently admin	2010-06-09 14:10:04	???	" >>259 
してください誰が支払った教えてください。それはピンクチャンネルではなかった。ピンクは、p2のから何を取得します。"
260	erobbs	1273997016	261		名無し編集部員	sage			2010-06-09 14:13:30	+qvLeo2L	" Please do and teach that it paid of whom. It was not a pink channel. What pink acquires from p2.  

uhhawwww 

はああああああｗｗｗｗ 
あっそｗ 
ああそうかいｗ"
261	erobbs	1273997016	262		xerxes.maido3.net	sage		＠Apparently admin	2010-06-09 14:14:58	???	" >>261 
勿体ない"
262	erobbs	1273997016	263		名無し編集部員	sage			2010-06-09 14:16:02	+qvLeo2L	" いやｗ 
普通に気分が悪いｗ"
263	erobbs	1273997016	264		名無し編集部員	sage			2010-06-09 14:16:17	Gre/VEJC	" Jimさん 
２ちゃんねる公式のサービスを拒絶するのならば 
規制も２ちゃんねるから独立させてください 
２ちゃんねるの問題で規制されるのに 
２ちゃんねるの公式サービスで書き込めないのは納得いきません"
264	erobbs	1273997016	265		名無し編集部員	sage			2010-06-09 14:17:49	+qvLeo2L	" だよなぁｗ 
ダブスタも程々にしてくれｗ"
265	erobbs	1273997016	266		xerxes.maido3.net	sage		＠Apparently admin	2010-06-09 14:20:26	???	" >>264 
きょかつざい"
266	erobbs	1273997016	267		名無し編集部員	sage			2010-06-09 14:21:02	+qvLeo2L	" jim3申し訳ない 
ただ、酷く突然のことで、感情的になった 
しかし、これは酷い"
267	erobbs	1273997016	268		名無し編集部員	sage			2010-06-09 14:24:27	Gre/VEJC	" >>266 
意味のわかるように書いていただけませんか？"
268	erobbs	1273997016	269		xerxes.maido3.net	sage		＠Apparently admin	2010-06-09 14:29:22	???	" >>267 
大丈夫ですすみーません 
I am working on the servers now. I am working on the section the denies and allows 
visitors. I am using p2 for testing, because it has no affiliation with bbspink. 
I should be finished by the end of the work day. I is certain that I want p2 off of 
bbspink, and I would like the people that find it necessary to use p2 on bbspink to  
switch to using Maru, and if necessary my VPN. http://vpn.maido3.net 
I will be turning it back on after my testing."
269	erobbs	1273997016	270		xerxes.maido3.net	sage		＠Apparently admin	2010-06-09 14:32:43	???	" >>268 
恐喝罪"
270	erobbs	1273997016	271		xerxes.maido3.net	sage		＠Apparently admin	2010-06-09 14:35:12	???	" Smoke break be right back 
すみーませんトバコにいってきます。"
271	erobbs	1273997016	272		名無し編集部員	sage			2010-06-09 14:45:29	Gre/VEJC	" >>270 
恐喝はしてないですよ 
では言い方を変えますね 

２ちゃんねるの都合でpinkも規制になるのに 
２ちゃんねるの公式サービスをpinkが排除することで 
pinkに書き込めないというユーザーについてどう考えていますか？ 

２ちゃんねるの今の規制はかなりひどいです 
すぐに全サーバー規制になってしまうのでpinkにも書き込めないのです 
pinkに関係ないことでpinkに書き込めなくなるのをなんとかできませんか？"
272	erobbs	1273997016	273		名無し編集部員	sage			2010-06-09 15:17:03	U64IJonu	" >>272 
お前が中尾の代わりの仕事を全部やるのならともかくそのつもりが無いなら諦めて"
273	erobbs	1273997016	274		名無し編集部員	sage			2010-06-09 15:23:21	avEYDv5+	 ピンクのP2規制って例の荒らしが原因なんですか？
274	erobbs	1273997016	275		名無し編集部員	sage			2010-06-09 15:27:54	avEYDv5+	" What is the cause that was not able to be written in pink with P2? 

Why are there a board that can be written and a board that cannot be written?"
275	erobbs	1273997016	276		名無し編集部員	sage			2010-06-09 16:11:22	F4w811Fj	" P2規制のおかげで、ID:+qvLeo2LやID:Gre/VEJCみたいな輩を燻り出せてる訳か 
むしろどんどんやって欲しい"
276	erobbs	1273997016	277		名無し編集部員	sage			2010-06-09 16:18:44	+qvLeo2L	" なんで荒らしと関係ないユーザーまで犠牲にされるのって話ｗ 
プロバ3つと携帯が全規制、オマケにP2規制とかどんな拷問ですかｗ"
277	erobbs	1273997016	278		名無し編集部員	sage			2010-06-09 16:20:23	+kLi9c/h	 確かに感情的になっている書き込みだけど、普通にp2を使っている人だっているんだよ
278	erobbs	1273997016	279		xerxes.maido3.net	sage		＠Apparently admin	2010-06-09 16:44:05	???	" I am done with my work, please excuse any downtime that may have happened. 
It should be working better now. All you stingy p2 guys, should be able to post again, 
except on my favorite server."
279	erobbs	1273997016	280		名無し編集部員	sage			2010-06-09 16:48:44	+kLi9c/h	" >>279 
はい、分かりました。"
280	erobbs	1273997016	281					EROyVmNwwM	2010-06-09 17:14:18	???	" >>279 
Jim-san　おつかれさまです。 

I hope for server maintenance information to be written in the following threads.  
pinkちゃんねる サーバーダウン（鯖落ち）情報 1 
http://set.bbspink.com/test/read.cgi/erobbs/1201875706/ 

Thanks in advance,"
281	erobbs	1273997016	282		名無し編集部員	sage			2010-06-09 17:16:28	+qvLeo2L	" Jim-san　thx　有難う 

感謝しています。 

P2で、書き込みが不可能になると、それは死活問題なのです。 
BBSPINKは重要な生命線です。"
282	erobbs	1273997016	283		名無し編集部員	sage			2010-06-09 18:08:12	8M5B60j8	" >277 
BBMされちゃうような人ならともかく、携帯からはPINKに書けるだろ"
283	erobbs	1273997016	284		xerxes3.maido3.net			＠Apparently admin	2010-06-09 19:21:43	???	" >>282 
If bbspink was that important, you would not use p2 on it. You would use Maru, and the vpn if necessary. Maru and the vpn support bbspink. 
p2 does not."
284	erobbs	1273997016	285		xerxes3.maido3.net			＠Apparently admin	2010-06-09 19:26:39	???	" >>281 
Ok, I will do that. I didn't actually expect the server to crash from what I did, but it did. There 
were some security problems that needed to be fixed, and there are still more. I will work on them tomorrow from my office, after the eye doctor. When I start I will announce it, but I don't expect anyone to be affected."
285	erobbs	1273997016	286		名無し編集部員	sage			2010-06-09 19:41:25	D1Km4Qsk	" p2からの書き込みって保証されてんの? 
2chでもpinkでも、書き込みを機能としてうたってる追加サービスはなくね?"
286	erobbs	1273997016	287		名無し編集部員	sage			2010-06-09 19:42:52	D1Km4Qsk	" >>284 
●とpinkのVPNはpinkでサポートされているのね"
287	erobbs	1273997016	288		xerxes3.maido3.net			＠Apparently admin	2010-06-09 21:48:16	???	" Is there anything that is written on the Pink channel important? I wonder if there is anything 
worth saving and archiving. Of course there are a few things here and there that might be cute or interesting, but is there anything that is really important? I wonder if guys really read the mcheck board when they get a funny feeling during urination, or a putrid puss is leaking from their penis. Are the ascii art that are archived really art? Does anyone look at them and say ""ahhh, what an amazing representation of the human form all in Greek Russian and Japanese characters.""? Or maybe they are just simple doodles that should have been tossed in the trash like the doodles from your elementary school days. Are the words that are left worth anything after the fleeting images that are seen and then dissolved, deleted minutes later stored only in your mind. Did those ladies grasp their chance at being an angelic creature, and lose it completely by morning when they are on their train to work. Should the memory of what the lustful males said of them be lost? I don't really 
know what is important about Pink Channel to Japanese. I think it might be more than just some links to horny pictures, and make believe role playing chat. I believe there are important works going on inside the threads of Pink Channel. I know that there are great volunteers that dedicate their free time to protect these things. Shared memories of the famous Casanova from the best host club. Laughable memories of the worst. What is important about Pink Channel to you? I really would like to hear."
288	erobbs	1273997016	289		名無し編集部員				2010-06-09 21:55:40	6IrYuNkk	 Ｐ２で書けないんだｶﾞｰ？
289	erobbs	1273997016	290		名無し編集部員	sage			2010-06-09 22:03:50	COFxd0xn	" Personally I don't think there's so much important and critical in, say, xkcd or slashdot.org. But I would feel very  
sad  if they suddenly go offline and lost forever. I may start to consider them as some important parts of  
computer history.......Pink covers really wide range of (pornographic) topics, with great quantity of users.  

>>289 
p2での書き込み権限など知ったこっちゃないってのがpinkの公式見解らしい"
290	erobbs	1273997016	291		名無し編集部員	sage			2010-06-09 23:34:52	Gre/VEJC	" 出かけてる間に事態が好転したのかと思えば 
今はp2から書き込めない様子 

書き込めるように変更して頂けたのなら感謝の言葉を捧げたいところですが 
今どうなっているんでしょうか？"
291	erobbs	1273997016	292		名無し編集部員	sage			2010-06-09 23:42:49	RE/C+WRf	" 書けると言った覚えもないp2から荒らしが入ってくるのに切れて管理人がp2書き込み排除 
書きたいなら●かvpn買えってことらしい"
292	erobbs	1273997016	293		名無し編集部員	sage			2010-06-09 23:59:59	Gre/VEJC	 >>279のレスの後に何かあったんですか？
293	erobbs	1273997016	294		名無し編集部員	sage			2010-06-10 00:20:53	gypZIih8	" Ｐ２のことで少し説明させて 
Ｐ２とは、簡単にアカウントの再登録が可能なプロキシです 
現在二つのサーバーで運用されています 
　w1サーバ w1.p2.2ch.net/p2/ (210.135.98.43) 
　w2サーバ w2.p2.2ch.net/p2/ (210.135.100.132) 
1号機と2号機はアカウント毎に振り分けられています 
p2 ID 675000 以降が、w2サーバに割り当てられていて 
新規&再登録ユーザーは全てw2サーバから書き込むようです 

http://qb5.2ch.net/test/read.cgi/operate/1275086576/233 
> 割り当てアカウント数 
> w1: 56809 
> w2: 20286"
294	erobbs	1273997016	295		名無し編集部員	sage			2010-06-10 00:23:49	gypZIih8	" http://set.bbspink.com/test/read.cgi/erobbs/1256294357/315 
> out　210.135.98.43 
> ok　210.135.100.132 
> ok　210.135.99.6 
この報告では、新規&再登録ユーザーだけ書き込めているようです 
新規さんに荒らしが多いという意味ではないですよ 
PINKのＰ２規制をw2サーバ規制に範囲を絞込んで様子見してください 
よろしくおねがいします 
説明間違いてたらごめんね"
295	erobbs	1273997016	296		名無し編集部員	sage			2010-06-10 00:24:36	IsLxfk+U	 GJ
296	erobbs	1273997016	297		名無し編集部員	sage			2010-06-10 03:07:44	zepGd1yO	" I cant write to ""qiufen.bbspink.com"" before 30min at p2... 
Is qiufen banned too now? 

Now I'm using OCN(OpenComputerNetwork) ."
297	erobbs	1273997016	298		名無し編集部員	sage			2010-06-10 03:11:52	zepGd1yO	" I could not write 30min ago. 
And did not read >>291〜last.sorry"
298	erobbs	1273997016	299		名無し編集部員	sage			2010-06-10 04:55:36	kIwNfWnq	" p2を作らせたのはひろゆきさんです 
規制されたホストからp2経由で2chに投稿出来るのは、ひろゆきさんの指示です 
上記を含めて、2chの仕組みを""そのまま""使用しているのはbbspinkの都合です 

Jimさんはこの事を理解していますか？"
