	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
199	erobbs	1281591933	200					Apparently admin	2010-09-22 12:57:06	???	" The mobile phone version of Mamemaki is working well now. 
http://mamemaki.bbspink.com/mob.php 
It has been updated to incorporate ula.cc/pink in the links 
so it will work very well with your Maru and your cellphone."
200	erobbs	1281591933	201					Apparently admin	2010-09-22 23:41:20	???	 Good night
201	erobbs	1281591933	202		名無し編集部員	sage			2010-09-23 07:33:57	hO/kwuro	" おやすみなさい 
　 ＜⌒／ヽ-、_＿_ 
／＜_/＿＿＿＿／ 
￣￣￣￣￣￣￣"
202	erobbs	1281591933	203					Apparently admin	2010-09-23 08:42:01	???	" Good morning, I will go for a drive this morning with a friend. 
This afternoon I will be online."
203	erobbs	1281591933	204		名無し編集部員	sage			2010-09-23 09:22:04	YKb8kIxo	" 　, - ,----､ 
（Ｕ（　　　　） おはようございます 
｜　|∨Ｔ∨ 
（＿_）＿）"
204	erobbs	1281591933	205		名無し編集部員	sage			2010-09-23 09:39:33	8uB7p86C	 Is this thread a thread of greetings?
205	erobbs	1281591933	206					Apparently admin	2010-09-23 11:51:07	???	" >>205 
We come in peace. Take us to your leader. All your base are belong to us."
206	erobbs	1281591933	207					Apparently admin	2010-09-24 10:32:40	???	" >>206 
The email server for bbspink is being upgraded. Passwords will change. 
It will be a much nicer and safer system. If your email does not work 
then you will need to contact me."
207	erobbs	1281591933	208			be(1082140984);		EROyVmNwwM	2010-09-24 10:35:57	???	" >>207 
おはようございます。 
Does it become impossible to use a current system?"
208	erobbs	1281591933	209					Apparently admin	2010-09-24 11:28:08	???	" >>208 
The server will change, and you can use the same system with the new server. 
Although, I recommend using the new webmail that we have set up for it. 
It is safer."
209	erobbs	1281591933	210			be(2130465097);		EROyVmNwwM	2010-09-24 12:20:35	???	" >>209 
Yes, I see. 
Thanks."
210	erobbs	1281591933	211					Apparently admin	2010-09-25 18:47:08	???	 その種族の言語は他のどんな人間の言語にも劣らず複雑だ。
211	erobbs	1281591933	212		名無し編集部員				2010-09-26 20:39:30	QC0SjbHD	" >>96-97 
中尾さんに却下されました。せめてあと2日速ければ…。 
ボランティアリーダの処分を提案します。 

規制人より サンマ大漁復活のお願い♪ ∩( ・ω・)∩ 芋138本目 
http://qb5.2ch.net/test/read.cgi/sec2chd/1283987805/596 
596 ちん ★ sage 2010/09/26(日) 15:32:42 ID:???0 
vipは10日くらいだと思うログあるの 
pinkのはスレタイにpinkと入れて欲しい 

ここまで残件なし"
212	erobbs	1281591933	213					Apparently admin	2010-09-26 21:32:26	???	 鼓腹撃壌
213	erobbs	1281591933	214					Apparently admin	2010-09-26 23:20:01	???	 おやすみーなさい
214	erobbs	1281591933	215		名無し編集部員				2010-09-26 23:37:27	QC0SjbHD	" >>213 
ふざけるな。 
住人はEROyVmNwwM ★の取った行動のために、荒らしのみがスレを立てられ、利用者は立てられない状態にある。 
EROyVmNwwM ★が交換条件にした行為は、EROyVmNwwM ★自身の遅延行為により不可能になった。 
EROyVmNwwM ★は罷免されるべきだ。"
215	erobbs	1281591933	216		名無し編集部員				2010-09-30 12:13:44	QEgvhHLb	" Jim_san. 
How do you think of these? 
http://babiru.bbspink.com/test/read.cgi/pinkqa/1100617366/117-212 
http://babiru.bbspink.com/test/read.cgi/pinkqa/1100617366/257-402"
216	erobbs	1281591933	217					Apparently admin	2010-09-30 14:21:35	???	" >>216 
hmmm, all posts from one person. I don't know what this means. ぴっくるぴー 
Pikkurupi"
217	erobbs	1281591933	218		名無し編集部員	sage			2010-09-30 14:36:38	vblqBuVq	" It's just a vandal. He/She just post it until the thread reaches 
500KB capacity limit and goes to another.  He/She select 
the target thread from oldest thread in the board. 

He/She is vandalizing pinkqa/eromog2 boards now. 
http://babiru.bbspink.com/test/read.cgi/pinkqa/1094784636/ 
http://set.bbspink.com/test/read.cgi/eromog2/1092566675/"
218	erobbs	1281591933	219					The Jack	2010-09-30 20:34:28	???	" >>217 
I think that it is not desirable for a manager to act as for solution of a vandal act.  
I think that the self-government of it should act.  
We the volunteers exist for the action."
219	erobbs	1281591933	220					Apparently admin	2010-10-01 05:13:35	???	" >>219 
The Jack is correct."
220	erobbs	1281591933	221					EROyVmNwwM	2010-10-01 08:17:32	???	" 荒らしがある場合は、PINK規制議論板の 
荒らし相談スレまたは全板共通から荒らし報告をお願いします。 
必要だと思われる場合は対処いたします。"
221	erobbs	1281591933	222			sage	EROyVmNwwM		2010-10-01 08:21:02	kYZ4ZiTb	" >>221 
えいご 
Please give an ARASHI report, when a vandal act occurs.  
It is to a PINK regulation discussion board.  
If it is a big problem, we will do solution action."
222	erobbs	1281591933	223					Apparently admin	2010-10-01 20:52:03	???	" I am halfway to San Francisco and it is time to get some sleep. 
This is Roseberg Oregon, Maybe that is spelled with a u, but I am sleepy. 
おやすみーなさい"
223	erobbs	1281591933	224					EROyVmNwwM	2010-10-01 21:11:03	???	" >>223 
Did you drive all night?  
I hope you are sleep of a good dream.  

Jimさんはシアトルの家からサンフランシスコへ移動中の 
オレゴンのRosebergという所にいるようです。"
224	erobbs	1281591933	225		名無し編集部員				2010-10-02 05:44:59	iIwkUF/M	" Dear Jim-san, 

Good afternoon.  This is Ryan I. with PIE.us. 

Banana3001 is currently offline due to HDD failure.  We are currently running fsck and it should be back up shortly.  We will notify you if we encounter any errors. 

Thank you for your patience and we are looking forward to you visitng San Francisco. 

Best Regards, 

PIE.us 
Ryan I."
225	erobbs	1281591933	226		名無し編集部員				2010-10-02 09:47:24	iIwkUF/M	" Dear Jim-san, 

Good evening.   

Banana3001 is still not up after fsck.  We will notify you directly on possible solutions soon. 

Thank you, 

PIE.us 
Ryan I."
226	erobbs	1281591933	227					EROyVmNwwM	2010-10-02 10:35:45	???	" >>226 
Hello, Mr. Ryan. How do you do?  
My name is ERO.  

I hope that you fix Banana3001.  
I thank your work."
227	erobbs	1281591933	228					Apparently admin	2010-10-02 18:22:51	???	" >>226-227 
お！だいじょうぶですか？"
228	erobbs	1281591933	229					EROyVmNwwM	2010-10-03 19:59:46	???	" >>Jim-san 
I would like to know progress of repair of Banana3001.  
I hope a good result."
229	erobbs	1281591933	230					Apparently admin	2010-10-03 22:18:42	???	" >>229 
I didn't get to the data center yet. I don't know the status either."
230	erobbs	1281591933	231					EROyVmNwwM	2010-10-03 22:52:40	???	" >>230 
Yes, I see.  
If you see the situation, I hope to let me know.  
おねがいします。"
231	erobbs	1281591933	232					Apparently admin	2010-10-03 22:55:10	???	" >>231 
はいわかった"
232	erobbs	1281591933	233					Apparently admin	2010-10-04 13:06:23	???	" >>231 
HDD AD16 is damaged. They are being very careful with that machine. 
It is an important record, and should be saved for the future. 
Please wait it will be good again."
233	erobbs	1281591933	234			be(710155073);		EROyVmNwwM	2010-10-04 20:04:08	???	" >>233 
Yes, I understood.  
I thank your information.  
I desire a good result.  
ありがとうございます。"
234	erobbs	1281591933	235		名無し編集部員				2010-10-05 01:16:19	2y0634yX	" Dear Jim-san, 

Good morning.  This is Ryan with PIE.us.   

We are scheduled to rebuild ad16 today after 3pm.  We apologize for any inconvenience this may have caused you and thank you for your patience. 

Best Regards, 

PIE.us 
Ryan I."
235	erobbs	1281591933	236					Apparently admin	2010-10-05 03:00:31	???	" >>235 
Thank you for your careful work. It is more important to be careful with 
that than to work quickly."
236	erobbs	1281591933	237		PIE.us			＠Apparently admin	2010-10-05 07:03:51	???	 おっす
237	erobbs	1281591933	238			be(2739169499);		EROyVmNwwM	2010-10-05 07:23:15	???	" >>Jim-san 
>>Ryan-san 

Good afternoon. 
There was work of Mumumu-san last evening.  
However, because Banana3001 had broken, he was not able to work.  
ピロリがよく来る雑談スレ 
http://dso.2ch.net/test/read.cgi/sakhalin/1284097718/441-462 
If Banana3001 is restored, Mumumu-san will work.  
If Banana3001 begins to move, I will hope the information.  
I will tell Mumumu-san about the information. 

Thank you for your work.  
よろしくおねがいします。"
238	erobbs	1281591933	239		PIE.us			＠Apparently admin	2010-10-05 07:32:21	???	" >>238 
The data became corrupt, when the OS drive failed. 
It has been restored and Ryan has scheduled the rebuilding of this machine. 
I am the one that told them to go slow, because I don't want the contents 
lost."
239	erobbs	1281591933	240			be(338169252);		EROyVmNwwM	2010-10-05 08:07:45	???	" >>239 
Yes, I see.  
I am the same idea as Jim-san.  
The contents are more important for PINK than speed."
240	erobbs	1281591933	241		名無し編集部員	sage			2010-10-05 15:40:24	iijEHVTy	" http://set.bbspink.com/test/read.cgi/erobbs/1266580868/328san said. 
> 相変わらず出会い目的レスが続いてるけど、まだ削除でいく？  
> PINK単体でも掘れるのは解ったし、今じゃVIPより甘いじゃん  
> もう規制しちゃえば？  

> An encounter purpose reply continues as ever.  
> Do you still go by deletion?   
> I knew that I could dig PINK.  
> Should not you regulate it anymore? 

An example talk when it was assumed that I did it.  
Can you dig the reply that deleter deleted?"
241	erobbs	1281591933	242		名無し編集部員	sage			2010-10-05 18:01:35	T5ZGCqBv	" Hello Jim-san 
It is a quiz.  

What is the longest English word?"
242	erobbs	1281591933	243					Apparently admin	2010-10-05 20:32:20	???	" >>242 
supercalafragalisticexpialadoshious"
243	erobbs	1281591933	244		京	be(816242898);	SsSSsSsSSs		2010-10-06 00:41:38	1vXHKfVz	" non 

supercalifrajilisticexpialadoscious 

repeat after me!"
244	erobbs	1281591933	245		京	be(816243089);	SsSSsSsSSs		2010-10-06 00:42:25	1vXHKfVz	" Oops 

supercalifragilisticexpialidocious"
245	erobbs	1281591933	246					Apparently admin	2010-10-06 01:00:17	???	" >>245 
It is simply quite atrocious."
246	erobbs	1281591933	247					Apparently admin	2010-10-06 01:03:31	???	" >>244 
I think my spelling is longer with the sh sound instead of using only 
the c."
247	erobbs	1281591933	248		vip0010.maido3.net	sage			2010-10-06 01:28:17	z5Fou6za	" I thought the longest one is ""pneumonoultramicroscopicsilicovolcanoconiosis."" 
I may be wrong though."
248	erobbs	1281591933	249		名無し編集部員	sage			2010-10-06 08:52:58	hxXAslc3	" ざんねんでしたー 

>>242Answer.  

It is ""smailes"".  

There is one mile from ""s"" to ""s""."
249	erobbs	1281591933	250		名無し編集部員	sage			2010-10-06 08:56:53	hxXAslc3	" まちがえた 
×　smailes 
○　smiles"
250	erobbs	1281591933	251		名無し編集部員	sage			2010-10-06 09:02:11	hxXAslc3	" 追加 

BBS-pink be a happy place."
251	erobbs	1281591933	252		PIE.us				2010-10-07 08:51:20	zsry1yUs	" Dear Jim-san, 

Good afternoon and thank you for your patience with Banana3001 rebuild. 

We have reinstalled the OS drive and RAID data should be safe per your engineers. 

Please let us know if you have any other requests. 

Best Regards, 

Ryan I."
252	erobbs	1281591933	253			be(608704463);		EROyVmNwwM	2010-10-07 09:49:08	???	" >>252 
Dear Ryan-san. 

I looked at working of Banana3001.  
Was the problem of that solved?  
I thank your work."
253	erobbs	1281591933	254		名無し編集部員				2010-10-07 11:19:56	zsry1yUs	" Dear EROyVmNwwM-san, 

Thank you for your response.  We at PIE.us have provided hardware and OS reinstall support for Banana3001 and the server is online. 

Detailed work such as setting up an account, apache settings, etc are completed by Jim-san's engineer(s). 

ETA's are unknown, but if I receive an update, I will definitely post here! 

PIE.us 
Ryan I."
254	erobbs	1281591933	255		名無し編集部員				2010-10-07 12:23:48	zsry1yUs	" Dear Jim-san, ERO-san, Users of BBSPINK.COM 

Banana3001 will be setup within next few hours and will go through few tests.   
It might be up later today per Jim-san's engineer! 

Ryan I."
255	erobbs	1281591933	256			be(811606346);		EROyVmNwwM	2010-10-07 12:47:48	???	" Dear Ryan-san. 

Thank you for the information.  
And I would like to tell your wonderful work gratitude.  
どうも　ありがとう　ございます。"
256	erobbs	1281591933	257		Ryan @ PIE.us				2010-10-07 18:02:56	zsry1yUs	" 日本語で失礼します。 
Banana3001（花代）の復旧作業が終了いたしました。　 
下記に作業内容の要約を示します。　 

1. OSの再インストール及び再構築 
2. ハードウェアエラーチェック 
3. RAID再構築 
4. RAID再設定 

Jim-sanへはメールで詳細についてご連絡差し上げております。 
Salamat!"
257	erobbs	1281591933	258			be(1657028677);		EROyVmNwwM	2010-10-07 18:14:24	???	" >>257 
おつかれさまです。 
復旧した旨をMUMUMUさんに伝えます。>>238 

I report restoration of Banana3001 to Mumumu-san."
258	erobbs	1281591933	259			be(1183591875);		EROyVmNwwM	2010-10-07 22:22:18	???	" >>Jim-san 

Mumumu-san cannot log in to Banana3001.  
Therefore, he cannot do work.  
I want Jim-san to connect with Mumumu-san.  
お願いします。 

Reference: 
ピロリがよく来る雑談スレ 
http://dso.2ch.net/test/read.cgi/sakhalin/1284097718/481"
259	erobbs	1281591933	260					Apparently admin	2010-10-08 01:18:48	???	" >>259 
I don't have internet in my room, so at night I am not able to log on. 
I will check and see what the password is to this server."
260	erobbs	1281591933	261			be(1082141748);		EROyVmNwwM	2010-10-08 05:24:09	???	" >>260 
Yes, I see. 
Thank you for your work. 
よろしく　おねがい　します。"
261	erobbs	1281591933	262					Apparently admin	2010-10-10 02:45:54	???	" My room won't have internet until October 14. 
It makes me shake not to be connected for so long. I think I have the internet addiction."
262	erobbs	1281591933	263			be(1826112896);		EROyVmNwwM	2010-10-10 03:00:41	???	" >>Jim-san 

Banana3001 has a past log.  
There are a part which can be read there, and a part which cannot be read.  

It can read.  
pink.bbspink.com 
vip.bbspink.com 
www2.bbspink.com 
vip.bbspink.com 

It cannot read.  
sakura02.bbspink.com 
sakura03.bbspink.com 
pie.bbspink.com 

Can the above restoration be performed?"
263	erobbs	1281591933	264			be(270535542);		EROyVmNwwM	2010-10-10 03:04:28	???	" > I think I have the internet addiction. 

Me too.  
I am also the same addiction."
264	erobbs	1281591933	265		名無し編集部員				2010-10-10 12:55:01	LmNHSk3G	 ちょっくら出かけてくる
265	erobbs	1281591933	266		名無し編集部員	sage			2010-10-12 12:04:24	OUQVMGC3	" Jim san. 
There is a person changing SETTING.TXT dogmatically without doing discussion with anyone. 
I think that this is the important problem that everybody must think about."
266	erobbs	1281591933	267					Apparently admin	2010-10-13 00:01:39	???	" >>266 
I am a dog, I am the one that changed the setting.txt"
267	erobbs	1281591933	268		名無し編集部員	sage			2010-10-13 09:30:50	AL8RlC8G	" http://venus.bbspink.com/test/read.cgi/ccc/1283500418/247 
247 ：EROyVmNwwM ★：2010/10/12(火) 09:21:30 ID:???0 ?2BP(133) 
（Part abbreviation.） 
＞SETTING.TXT変更をしました。  

EROyVmNwwM ★ said.  
＞I changed SETTING.TXT. 

Are you EROyVmNwwM ★?  
Is real nature of the Jim san EROyVmNwwM ★?  
I understood it well."
268	erobbs	1281591933	269			be(811606638);		EROyVmNwwM	2010-10-13 12:53:36	???	" >>268 
意図的な誤訳に思えます。 
わたしはそこに「わたしは」とは書いていません。 
以下のような訳が適切でしょう。 

I feel that is a deliberate mistranslation.  
I did not write it as ""I .""  
I think that the following translations are suitable.  

× ＞I changed SETTING.TXT. 
○ ＞It changed SETTING.TXT."
269	erobbs	1281591933	270		名無し編集部員	sage			2010-10-13 13:51:14	L6NJsIWP	 Who changed it?
270	erobbs	1281591933	271		名無し編集部員	sage			2010-10-13 13:58:39	L6NJsIWP	" それをしたのがjimであるならば正しい日本語は以下になります。 

×そしてSETTING.TXT変更をしました。 
×連投規制を厳しめにして書き込み容量を半分にしました。 

○そしてSETTING.TXT変更してもらいました。 
○連投規制を厳しめにして書き込み容量を半分にしてもらいました。"
271	erobbs	1281591933	272		名無し編集部員	sage			2010-10-13 14:19:18	tmlhuO6G	" >>269 
Who chgnged ""setting.txt""?  
Do you say that Mr.jim changed it ? 

だれが""setting.txt""をchgngedしましたか?  
あなたは、jimさんがそれを変えたと言いますか?"
272	erobbs	1281591933	273		名無し編集部員	sage			2010-10-13 14:48:09	L6NJsIWP	" 日本語から英語へ翻訳した時に主語がどう訳されるか。jimの為の日本文。 

× 
SETTING.TXTを変更をしました。 
連投規制を厳しめにして書き込み容量を半分にしました。 

○ 
SETTING.TXTを変更してもらいました。 
連投規制を厳しめにしてもらい書き込み容量も半分にしてもらいました。"
273	erobbs	1281591933	274			be(2164282188);		EROyVmNwwM	2010-10-13 17:32:37	???	" 「誰がしたか」は問題ではないとわたしは思います。 
I have a feeling that ""who did"" is not a problem."
274	erobbs	1281591933	275		名無し編集部員	sage			2010-10-13 18:00:37	L6NJsIWP	" ""した""と""してもらった""では意味が違います。 
""誰""を伏せたいだけなら""誰かに""してもらったという意味の日本語を使った方がいいですよ。 
なんらかの意図があって""わたしがした""と捉えられるような日本語を意図的に使っているのなら別ですが。"
275	erobbs	1281591933	276		名無し編集部員	sage			2010-10-13 18:16:30	L6NJsIWP	" ×一時的に書き込み容量値を少なくしますか？ 
○一時的に書き込み容量値を少なくしてもらいましょうか？ 

話し合いを利用して裏でこそこそしながらいきなり 
SETTING.TXTの変更を任されました○○ ★です。 
とかは人がますます離れて行き緩やかな崩壊が 
ますます進行するのでもうやめてくださいね。"
276	erobbs	1281591933	277		名無し編集部員	sage			2010-10-13 18:37:27	vo8bBAbq	" >>269 
今までもいつも何々します。何々しました。なんて書いてるから、そして住人に対しては自分のお手柄に見えるように 
まるで自分がやったかのように書いてきてたのがいけないのかと。 
> そしてSETTING.TXT変更をしました。 
これ、ERO以外の誰が変更した文に見えるというのか？ 

>>274 
俺は思えないけど。 
誰がSETTING.TXTを変更しても言わなくてもいいの？誰が名無しのﾃﾞﾌｫ変更しても問題ではないの？ 
誰が削除して削除報告しなくてもいいの？誰が立て過ぎ値を変更して言わなくてもいいの？"
277	erobbs	1281591933	278		名無し編集部員	sage			2010-10-13 19:00:17	7rUDBAy1	" 削除に関しては特定の対象無報告削除は控えよう、というのはあった 
PINK限定の削除リーダーによる裁定 

他は特に何もない 
言おうが言うまいが、説明出来ない事をすれば管理人に怒られるだけ"
278	erobbs	1281591933	279			be(1623211968);		EROyVmNwwM	2010-10-13 19:05:47	???	" >>277 
誰が引き金を引いたかが問題ではないと思います。 
今回の変更に際しては変更した旨と窓口が誰なのかを明確にしています。 
その情報だけあれば充分でしょう。 

その情報があるからこそあなた方も問題提起が出来るのだと思いますよ"
279	erobbs	1281591933	280		名無し編集部員	sage			2010-10-13 19:16:13	L6NJsIWP	" あなたがやったわけではないまたいまはまだ出来ない 
という事を意図的に明言したがらないのは何故なんですか。"
280	erobbs	1281591933	281		名無し編集部員	age			2010-10-14 21:41:37	93e1OKvE	" 私はボランティアスタッフに抗議する。 
ボランティアは、ユーザーから要求された""pink nanmin""のスレッド削除を行おうとしない。 
私は""pink nanmin""の自治機能がボランティアおよび管理人の怠慢によって崩壊していることに抗議する。 

I protest against the volunteer staff.  
The volunteer doesn't try to delete the thread of ""Pink nanmin"" demanded by the user.  
I protest against the collapse of the autonomy function of ""Pink nanmin"" by volunteer and manager's negligences."
281	erobbs	1281591933	282		名無し編集部員	sage			2010-10-14 22:43:25	f55y9B3A	" >>281 
覗いてきたけど、重複だと言うなら正規の集約すべきスレッドが存在するのではないの？ 
そこへの誘導も掛けずに重複だと言われたところで、判断しようがない"
282	erobbs	1281591933	283		名無し編集部員	sage			2010-10-15 02:23:22	EPhdDE4r	" Dear.MrJim 

Postscript 

By the way, 
Animation is interesting with a smile.  
http://www.nicovideo.jp/ 


>>282 
私はボランティアに用はありません。ここは議論スレではないです。 
あなたは、削除依頼板でキャップをつけて述べなさい。 
ユーザーによる誘導は行われています。しかし、その後もレスがつき 
収拾がつかないのです。 

ずいぶん前から、削除依頼が出されていますが、あなたのように見解 
を出す人もいません。 

ここに書かれたからと言って、慌てて弁明するのは見苦しいです。 

>>282 
I am not for the volunteer. Here is not discussion [sure].  
You must describe applying the cap with the deletion request board.  
The inducement by the user is done. However, the loess attaches afterwards and  
control doesn't attach.  

The deletion request has been fairly put out ahead, and nobody puts out the  
judgment like you.  

Is it because of writing here?Making an excuse panicking is unsightly.  

.. ..doing...  become silent"
283	erobbs	1281591933	284		名無し編集部員				2010-10-15 04:56:35	EPhdDE4r	" >>282 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1157077609/660 
満足でしょうか。 


http://babiru.bbspink.com/test/read.cgi/housekeeping/1157077609/660 
Is it satisfactory? 


***************************************** 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1157077609/660 
It is an inducement to regular refuge this [sure].  
I will apply for the thread deletion with this writing.  
This [sure]Smiling live broadcasting refuge part1446 
http://babiru.bbspink.com/test/read.cgi/pinknanmin/1287083870/"
284	erobbs	1281591933	285					Apparently admin	2010-10-15 10:41:11	???	 Finally, I just got internet in my room. Now I can see Pink Channel at night.
285	erobbs	1281591933	286		名無し編集部員	sage			2010-10-15 20:57:36	t6ujON9U	" >>283 
.. ..doing... become silent 

そのままお前さんに返す 
やるべき事が正しい手順でできないから結果が伴わないのを逆恨みするくらいなら黙ってな"
286	erobbs	1281591933	287		名無し編集部員				2010-10-15 22:49:23	EPhdDE4r	" >>286 
削除人が削除依頼を受け付けないのならばそうこたえればいい。 
だが今あなたはただの名無しだ。私に指示する権限はない。 
手順を踏んでも対応されないからここに来た。 
この削除依頼の不備はどこですか？ 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1157077609/660 

>>286 
If those who delete it do not accept the deletion request, you only  
have to answer so.  
However, you are free nameless now. There is no authority directed me.  

It came here no correspondence even if stepping on the procedure.  
Where is the incompleteness of this deletion request? 

http://babiru.bbspink.com/test/read.cgi/housekeeping/1157077609/660"
287	erobbs	1281591933	288					Apparently admin	2010-10-15 23:54:54	???	" >>287 
Can you explain it more to me?"
288	erobbs	1281591933	289					Apparently admin	2010-10-15 23:58:19	???	" Mamemaki is working well now that we have added a server to it. It does 
not seem to crash on the week-ends when it gets so busy. 
http://mamemaki.bbspink.com/ 
It is very functional. If there are suggestions on other things it should 
do, or how it should be formatted, I am very interested to hear that."
289	erobbs	1281591933	290		名無し編集部員	sage			2010-10-16 03:36:11	62Ib4nZD	" >>288 
Dear Mr.Jim 

The restriction of 2ch is received to the pink refugee board and a large amount of user  
has flowed.  
Because they who did not have the autonomy rule of pink either were bulletin boards where  
ID was not displayed, it was ..one.. divided by the thread flooding.  differed the  
opinion 
However, some residents made an effort to the unification of the thread. The deletion  
request of the flooded thread was put out for that.  
The number reaches about 20 threads. It is a thread called a Nico life refuge. It very  
has the number of writing of 2ch or more in the thread with power. The deletion  
correspondence doesn't catch up for that.  
Because the deletion correspondence is not performed, the resident will say that digest  
by he or she the thread without the template either. However, the result has given  
validity to the ruining act of the thread flooding.  
In addition, the derivation thread has been set up.  
The resident groped for unification. Therefore, the flooding thread that has been set up  
up to now is not used. It is settled in the direction where the thread of which [sure] of  
the main stream direct line is neatly set up.  
It is operated in autonomy like that now.  
However, an essential deletion request remains being left. When the chance is waited, the  
criminal for pleasure who tries flooding tries the inducement to the flooding thread.  
This deletion request is passing of consolidating the opinion about not the personal one  
but the thread constant.  
Because the resident is concentrating on one thread in above all in the thread with the  
number, the evidence is plain.  
The volunteer doesn't show the action to this movement at all. It is leaving.  
The application method is a settlement of fault in outskirts of the phrase enumerating it.  

http://babiru.bbspink.com/test/read.cgi/housekeeping/1157077609/660 

Where of this deletion request the fault is not understood at all. I want you to know this  
current state Jim.  
Some volunteers wanted to tell the fact where it devoted his/her time to the race for power  
and the resident's deletion request had been left.  
The resident fears exclusion from a pink refuge a lot of the flooding thread.  
It is faced that some judgments are shown from *.  
Before long my best regards though it is a resident who might return to 2ch thread."
290	erobbs	1281591933	291		名無し編集部員	sage			2010-10-16 03:36:46	62Ib4nZD	" >>290 
にほんご 

>>288 
ピンク難民板に２ｃｈの規制を受けて大量のユーザーが流れ込んできました。 
ｐｉｎｋの自治ルールもない彼らはＩＤが表示されない掲示板だったため、意見の違うもの同士 
スレッド乱立で分裂しました。 
しかし一部の住人は、スレッドの一本化に努力しました。そのために、乱立したスレッドの削除 
依頼を出しました。 
その数は２０スレッド近くに及びます。ニコ生避難所と言うスレッドです。非常に勢いのあるスレ 
ッドで２ｃｈ以上の書き込み数を持ちます。そのために削除対応が追いつかないのです。 
削除対応がなされないため、住人は、テンプレートもないスレッドでも消化しようと言うことにな 
りました。しかしその結果は、スレッド乱立の荒らし行為に正当性を与えてしまいました。 
さらに派生スレッドが立てられてしまいました。 
住人は、一本化を模索しました。そのため、これまで立てられた乱立スレッドは使わない。本流 
のスレどの直系のスレッドをきちんと立てる方向にまとまってきました。 
現在はそのように、自治的に運用されています。 
しかし、肝心の削除依頼が放置されたままなのです。乱立を試みる愉快犯は機会をまっては、 
乱立スレッドへの誘導を試みます。 
この削除要請は個人的なものではなく、スレッドの一定の意見集約を経たものです。 
その証拠は何よりも、数あるスレッドの中でも１つのスレッドに住人が結集していることからも 
明瞭なのです。 
この動きに対して、ボランティアはいっこうにアクションを示してくれません。放置です。 
挙げ句の果てに、申請方法が不手際という始末です。 

http://babiru.bbspink.com/test/read.cgi/housekeeping/1157077609/660 

の削除依頼のどこが不手際なのか全くわかりません。Ｊｉｍにこの現状を知っておいてもらいたい。 
ボランティアの一部は権力闘争に明け暮れて住人の削除要請も放置している実情をお伝えしたか 
ったのです。 
住人は、乱立スレッドの多さからピンク避難所から排除されることを恐れています。 
何らかの判断が★から示されることをのぞんでいます。 
やがては２ｃｈスレッドに戻るかもしれない住人ですがよろしくお願いします。"
291	erobbs	1281591933	292					Apparently admin	2010-10-16 08:30:30	???	 我々は、勝とうが負けようがフェアに戦わなければならない。
292	erobbs	1281591933	293		名無し編集部員	sage			2010-10-16 18:58:35	J1qBWV3C	" 2chとPINKの常識 
削除や規制の催促は無条件で後回し 

早くしろと叫ぶ前に粛々と正しい手段でフェアに処理して下さい 
削除を待っている板は難民板だけではありません 
不手際の理由がわからないなら、JIMに直訴するのではなく質雑スレへGO"
293	erobbs	1281591933	294					Apparently admin	2010-10-16 23:40:59	???	 おはようございます
294	erobbs	1281591933	295		名無し編集部員				2010-10-17 05:51:17	Um1NCyFQ	" >>291 
ライブカメラ実況は大人の実況板以外はどこでも禁止のはずです。"
295	erobbs	1281591933	296			sage	witch2estc	＠削魔除	2010-10-17 07:09:28	???	" Good morning, Jim-san. 

There is a person writing these several days or the same phone number.  
May I delete it earlier when I have you examine a host?  
Had better I delete it since you finished examining it? 

この何日間か同じ電話番号を書く人がいます。 
もし、ホストを調べていただく場合、先に削除してもいいですか？ 
調べ終わってから削除したほうがいいですか？"
296	erobbs	1281591933	297			sage	witch2estc	＠削魔除	2010-10-17 07:16:33	???	" sorry 

There is a person writing these several days or the same phone number.  
May I delete it earlier when we have you examine a host?  
Had better we delete it since you finished examining it?"
297	erobbs	1281591933	298			sage	witch2estc	＠削魔除	2010-10-18 12:49:24	???	" As for me, the answer to >>296＆>>297 is already unnecessary. 
Thank you."
298	erobbs	1281591933	299					Apparently admin	2010-10-19 13:13:33	???	" Hi Witch-san, 
I have been working on things offline. Phone numbers can always be deleted. 
That is in the deletion guide. 
I hope you are feeling fine and healthy."
299	erobbs	1281591933	300					The Jack	2010-10-19 13:54:37	???	" >>削魔除さん 

わたしはあなたの質問が理解できます。 
そして、わたしはそれについて回答できます。 
しかしながら、その事柄を公表するのは望ましくないです。 
その理由はセキュリティです。 
もし、あなたが回答を望むならばわたしにメールをください。 
よろしくです。 

I can understand your question.  
And I can answer about it.  
However, I think that it is not desirable to announce the matter.  
The reason is security.  
If you want to answer, send me e-mail.  
Best Regards,"
300	erobbs	1281591933	301					Apparently admin	2010-10-20 02:05:56	???	" >>300 
Security is important. 
By the way, we are building a new NAS for backup of Banana3001 
When that is built then I will feel a lot more secure."
