	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
178	erobbs	1383978434	179		名無し編集部員	sage			2013-11-24 18:18:33	KuAEIA0n	 ２ちゃんねるのボランティアがrokkaに対応するのを待ってるの？
179	erobbs	1383978434	180		名無し編集部員	sage			2013-11-24 19:26:34	XcBoaVf1	" >>179 
Rokkaが2chで導入される見込みは無くなった。"
180	erobbs	1383978434	181		xerxes.maido3.net			＠Apparently admin	2013-11-24 23:05:41	???	 Good night
181	erobbs	1383978434	182		名無し編集部員	sage			2013-11-24 23:12:21	0HY00msQ	 Good night
182	erobbs	1383978434	183		xerxes.maido3.net			＠Apparently admin	2013-11-25 06:46:42	???	 Good morning
183	erobbs	1383978434	184		名無し編集部員	sage			2013-11-25 12:14:23	9FeaHFm6	 グーテンターク
184	erobbs	1383978434	185		名無し編集部員	sage			2013-11-25 12:51:41	jLnp4LHm	" >>120 
> Why don't you talk to Toru-san about that.  
Because I know Toru-san says that. 
I want to know whether there is no conflict 
between what Toru-san says and what Jim-san says. 

If there is no conflict, I can believe that they are true. 
If there is a conflict, I suspect that  
a lack of communication between them may cause things go wrong. 
So, I want to hear both sides about >>119"
185	erobbs	1383978434	186		xerxes.maido3.net			＠Apparently admin	2013-11-25 14:38:27	???	" >>185 
There is no communication with Toru-san and myself. 
I would be happy to talk with Toru-san, and Toru-san would 
not even need to apologize, just start talking politely. 
However >>119 is taken care of."
186	erobbs	1383978434	187		xerxes.maido3.net			＠Apparently admin	2013-11-26 06:03:54	???	 Good morning
187	erobbs	1383978434	188		名無し編集部員	sage			2013-11-26 06:14:31	w6SeN73i	 Toru　がここに来ればいいのだ
188	erobbs	1383978434	189		xerxes.maido3.net			＠Apparently admin	2013-11-26 10:39:54	???	" >>188 
ただいま"
189	erobbs	1383978434	190		名無し編集部員	sage			2013-11-26 12:30:38	fE2H93JK	" >>189 
Are you Toru? 
Hahahahaha."
190	erobbs	1383978434	191		xerxes.maido3.net			＠Apparently admin	2013-11-26 16:48:40	???	" >>190 
Do you think?"
191	erobbs	1383978434	192		名無し編集部員	sage			2013-11-26 20:25:58	CeihRyyb	 Jim san Good night :)
192	erobbs	1383978434	193		名無し編集部員	sage			2013-11-26 20:36:43	iQT9I+36	 ぐない
193	erobbs	1383978434	194		vip40011.maido3.net			＠Apparently admin	2013-11-26 22:29:35	???	" >>193 
ぐない"
194	erobbs	1383978434	195		xerxes.maido3.net			＠Apparently admin	2013-11-27 08:41:28	???	 Good morning
195	erobbs	1383978434	196		xerxes.maido3.net			＠Apparently admin	2013-11-27 22:26:00	???	 Good night
196	erobbs	1383978434	197		名無し編集部員	sage			2013-11-27 22:39:57	XE0hiJnr	 good night :)
197	erobbs	1383978434	198		xerxes.maido3.net			＠Apparently admin	2013-11-28 07:13:48	???	 Good morning
198	erobbs	1383978434	199		xerxes.maido3.net			＠Apparently admin	2013-11-28 14:46:20	???	 The turkey is ready.
199	erobbs	1383978434	200		名無し編集部員	sage			2013-11-28 18:30:24	OD2IYM/p	" Of course! 
It is delicious it! 
:)"
200	erobbs	1383978434	201		名無し編集部員	sage			2013-11-28 19:50:19	z1BNPR8q	" For what you prepare turkey today? 

Halloween has already gone one month ago, not today. 
Xmas will come one month later, not today."
201	erobbs	1383978434	202		名無し編集部員	sage			2013-11-28 19:58:12	klTI2TQQ	 Don't you know Thanksgiving?
202	erobbs	1383978434	203		名無し編集部員	sage			2013-11-28 20:10:18	fo+kQci+	" DONNO well. 

The almost Philippians celebrate the ceremony?"
203	erobbs	1383978434	204		xerxes.maido3.net			＠Apparently admin	2013-11-29 07:37:14	???	" Good morning. 
Not to go on all fours, that is the law. 
>>203 
No, very few people in the Philippines celebrate it."
204	erobbs	1383978434	205		名無し編集部員	sage			2013-11-29 07:37:56	rcP/ol2d	 Jim san,Good morning. :)
205	erobbs	1383978434	206		xerxes.maido3.net			＠Apparently admin	2013-11-29 08:14:44	???	" >>205 
Let's have a wonderful day today."
206	erobbs	1383978434	207		名無し編集部員	sage			2013-11-29 17:12:17	eb5z8Akb	 tests
207	erobbs	1383978434	208		名無し編集部員	sage			2013-11-29 19:53:53	8Y3/oo6+	" Ahhh... thanksgiving? 

Whom do they thank? 
And what have they given?"
208	erobbs	1383978434	209		名無し編集部員	sage			2013-11-30 01:39:04	h2tEdfVC	" Jim-san, we have disscussed them. how about? 
http://pele.bbspink.com/test/read.cgi/erobbs/1384115729/35,38"
209	erobbs	1383978434	210		名無し編集部員	sage			2013-11-30 03:14:22	z8my0PNd	 グーテンモルゲン
210	erobbs	1383978434	211		xerxes.maido3.net			＠Apparently admin	2013-11-30 12:40:03	???	 Good afternoon.
211	erobbs	1383978434	212		xerxes.maido3.net			＠Apparently admin	2013-11-30 12:42:34	???	" >>209 
Is the discussion finished? I think there are a lot of really good ideas there. 
My simple Japanese and translation does not help much. 
It seems there is an interest in more than one board."
212	erobbs	1383978434	213		xerxes.maido3.net			＠Apparently admin	2013-12-02 07:21:26	???	 Good morning
213	erobbs	1383978434	214			sage	f6tx3Tsqbo		2013-12-02 09:29:46	LoOaIW3F	 Good morning :)
214	erobbs	1383978434	215		xerxes.maido3.net			＠Apparently admin	2013-12-02 10:34:31	???	" >>209 
If we can wait a few more days on this. I have a new idea that might 
make some people happy. Currently on paper only, the idea will be  
on a server soon."
215	erobbs	1383978434	216		名無し編集部員	sage			2013-12-02 22:08:13	pvanGnZG	 mumumu
216	erobbs	1383978434	217		vip40011.maido3.net			＠Apparently admin	2013-12-02 22:39:29	???	" >>214 
Good night"
217	erobbs	1383978434	218		xerxes.maido3.net			＠Apparently admin	2013-12-03 07:29:49	???	 Good morning
218	erobbs	1383978434	219		名無し編集部員	sage			2013-12-03 07:55:42	WUIJzufp	" Typhoon beat Philippines? 
Philippines overcome typhoon?"
219	erobbs	1383978434	220		名無し編集部員	sage			2013-12-03 12:19:24	4mGJrKDO	" >>215 
I'm expecting very well."
220	erobbs	1383978434	221		xerxes.maido3.net			＠Apparently admin	2013-12-03 12:44:15	???	" >>219-220 
がんばります。"
221	erobbs	1383978434	222		名無し編集部員	sage			2013-12-03 18:12:03	YvUL7/PH	" Would you check and add NG word again if you have time please? 
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/245-n"
222	erobbs	1383978434	223		xerxes.maido3.net			＠Apparently admin	2013-12-03 18:23:17	???	" >>222 
Sure thing...:)"
223	erobbs	1383978434	224		名無し編集部員	sage			2013-12-03 21:16:39	YvUL7/PH	" >>223 
Thank you. I confirmed they are added to NG list.  It seems some spammers are checking 
the thread for picking up new URL shortening site (which is first used by copy 
brand bag spammer mostly) and following the lead, start bombing all over the place 
using the site..."
224	erobbs	1383978434	225		xerxes.maido3.net			＠Apparently admin	2013-12-03 21:19:54	???	" >>224 
I guess that thread is useful that way. I think people should think 
before clicking on shortened urls. There could be anything waiting on 
the other side of that link."
225	erobbs	1383978434	226			sage	f6tx3Tsqbo		2013-12-03 21:33:11	AvT5xGR/	 Good night
226	erobbs	1383978434	227		xerxes.maido3.net			＠Apparently admin	2013-12-03 21:35:31	???	" >>226 
おやすみーなさい。"
227	erobbs	1383978434	228		xerxes.maido3.net			＠Apparently admin	2013-12-04 06:17:48	???	 Good morning
228	erobbs	1383978434	229		名無し編集部員	sage			2013-12-04 21:13:12	6azcoXTD	" >>186 
Even if there is no direct communication with Toru-san and yourself, 
there must be communication with 2ch UNEI and yourself,  
and also with Toru-san and 2ch UNEI. 
So, there is indirect communication with Toru-san and yourself. 

In such a case, one's intention is often likely to be misunderstood. 
The question of >>119 is posted to confirm whether 
your intention is correctly transmitted to Toru-san. 
I wonder why you don't answer by YES or NO though the question is simple."
229	erobbs	1383978434	230		名無し編集部員	sage			2013-12-04 23:09:17	NS+NZsx9	" >>229 
しつこい"
230	erobbs	1383978434	231		xerxes.maido3.net			＠Apparently admin	2013-12-05 06:42:20	???	 Good morning
231	erobbs	1383978434	232		名無し編集部員	sage			2013-12-05 08:05:05	2E3HP1G1	 ぐもーにん
232	erobbs	1383978434	233		名無し編集部員	sage			2013-12-05 08:17:55	v8x0MjAz	 Between Japan and the country where you are, how long is there time difference?
233	erobbs	1383978434	234			sage	JACK.277o.		2013-12-05 12:24:06	B7xgXWqU	" >>233 
The Philippines is 1-hour delay from Japan."
234	erobbs	1383978434	235		vip40011.maido3.net			＠Apparently admin	2013-12-05 14:09:45	???	" >>234 
So if it happens now in Japan, we hear about it in one hour...;)"
235	erobbs	1383978434	236			sage	f6tx3Tsqbo		2013-12-06 07:26:06	rUddj03h	 Good morning. :)
236	erobbs	1383978434	237		xerxes.maido3.net			＠Apparently admin	2013-12-06 07:48:06	???	" >>236 
Good morning"
237	erobbs	1383978434	238		名無し編集部員	sage			2013-12-06 23:23:58	/eoMn5k9	" 規制が辛いです 

Monazilla/1.00　に戻してください"
238	erobbs	1383978434	239		238	sage			2013-12-07 06:08:44	JitcXCm4	 futon.cgi　でいいので
239	erobbs	1383978434	240		名無し編集部員	sage			2013-12-07 07:42:01	JitcXCm4	" ビットコインが暴落ｗ 

http://www.nikkei.com/article/DGXNASGM0503I_V01C13A2FF2000/"
240	erobbs	1383978434	241		名無し編集部員	sage			2013-12-07 12:31:37	7+5it6BT	" >>240 
私が市況2で予想していた通りになりましたね。 
こんなの円天と同じだってね。 
jp.investing.com/currencies/btc-usd 

普通に郵便局のATMが利用可能なNetellerやskrillがあるのに 
送金手段として普及するわけ無いのはわかりきったことです。 

一番利用用途にやさしいのがVISAで逆に一番厳しいのがJCBで 
厳格な自主規制を設けてる金融機関ですらお断りされるほど。 

金融は信用が命なのに中国国内からの海外への資産隠しと 
アメリカ等での麻薬売買といった犯罪目的が主要目的と 
FBIから指摘されてるようなビットコインが当局に 
認められるわけ無いじゃない"
241	erobbs	1383978434	242		名無し編集部員	sage			2013-12-07 19:58:51	J6UMEeWq	" やろうとしてた新●は$35固定みたいだけど 
万一２ｃｈが対応しててこんな不安定な通貨使ってたかと思うと・・・ 
Jimさんラッキーだな 

http://tadaima.com/"
242	erobbs	1383978434	243			sage	f6tx3Tsqbo		2013-12-07 21:22:49	7+5it6BT	" 決済機構において最重視されるのは匿名性ではなく信用なのです。 
匿名での送金はマネーロンダリング対策で内戦中の国や何も産業の無い 
小国が大国の資産を掠め取る作戦でタックスヘイブンをやってるだけなのです。 

だからどこの国も租税回避されるのは嫌なのです 

結局国を越えて決済するのはクレジットカードが一番現実的な選択肢な訳です。 
次の手がネッテラーとかの電子送金が一番多いわけです。 
更にその次の手が高額な海外送金手数料を払っての送金とかなのです。 

一部海外の送金会社や証券会社がやってる国際送金方法としては 
国内銀行口座を三井住友とかで開設してそこに送金してもらって 
利用者側にローコストな手数料で入金してもらうというやり方もあるのです。"
243	erobbs	1383978434	244		名無し編集部員	sage			2013-12-08 00:16:11	J/IU+15J	 ●使えない！そのうえ規制されたよ！何とかして！
244	erobbs	1383978434	245		名無し編集部員	sage			2013-12-08 00:32:01	vWW9z8ou	" 何のために●買ったと思ってるだよ 
早く規制回避機能作って漏洩した人に無料1年分配れよ"
245	erobbs	1383978434	246		名無し編集部員	sage			2013-12-08 14:41:25	sQ30l6al	 bitcoinってshort sellingできました？
246	erobbs	1383978434	247			sage	f6tx3Tsqbo		2013-12-08 23:41:15	DrEfMYNK	 Good night.
247	erobbs	1383978434	248		xerxes.maido3.net			＠Apparently admin	2013-12-09 06:28:59	???	" >>247 
Good morning"
248	erobbs	1383978434	249		xerxes.maido3.net			＠Apparently admin	2013-12-09 21:03:48	???	 Good night
249	erobbs	1383978434	250		名無し編集部員	sage			2013-12-09 21:18:27	w/1SjQvS	 (´∀｀)A good evening to you
250	erobbs	1383978434	251		名無し編集部員	sage			2013-12-09 22:02:53	U/2DHnB7	" >>249 
What do you think about ""Bit Coin""?"
251	erobbs	1383978434	252		xerxes.maido3.net			＠Apparently admin	2013-12-10 05:34:17	???	" >>250 
Good morning 
>>251 
I like Bit Coin."
252	erobbs	1383978434	253		名無し編集部員				2013-12-11 05:30:01	J3jfkWrT	" http://pele.bbspink.com/test/read.cgi/erobbs/1225092502/268 


ジムさんも大変だけど、ちょっと対応してほしいものだねぇ 
みんくちゃんねるもemailgenkiを平然と転載してる"
253	erobbs	1383978434	254		xerxes.maido3.net			＠Apparently admin	2013-12-11 07:14:38	???	" >>253 
That page does not load for me. 
Good morning"
254	erobbs	1383978434	255		名無し編集部員	sage			2013-12-11 17:59:02	43NS9fwt	" Very active spammers are start using new words again. Would you please 
add NG word again if you have time please? 
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/274-n 
(especially response #279 = posts 200-300/day everyday outpacing 
automatic deletion. 282-287,294 = 100/day once in a while)"
255	erobbs	1383978434	256		名無し編集部員	sage			2013-12-11 21:28:38	pAk8R7cL	 ひろゆきを説得してくださいよ
256	erobbs	1383978434	257		vip40011.maido3.net			＠Apparently admin	2013-12-11 22:40:03	???	" >>255 
I will see what I can do. We are working on an upgrade to the spambot. 
>>256 
Hiroyuki is a good man. 
Good night folks."
257	erobbs	1383978434	258			sage	f6tx3Tsqbo		2013-12-11 22:51:27	BQHnv7Z/	 Good night.
258	erobbs	1383978434	259		xerxes.maido3.net			＠Apparently admin	2013-12-12 07:22:51	???	" >>258 
Good morning"
259	erobbs	1383978434	260		名無し編集部員	sage			2013-12-12 20:28:20	zY8eZSMP	" JaneStyleが●のログイン廃止した 
ちゃんと分け前払わないからでしょ"
260	erobbs	1383978434	261		許早苗	sage	f6tx3Tsqbo		2013-12-12 22:03:18	fCLDaPfU	 Good night.
261	erobbs	1383978434	262		（ ○ ´ ー ｀ ○ ） 西澤桃華	sage	Momoca3cMo		2013-12-12 22:15:32	gB4CCGf1	" jimsanとJACKさん他鯔の皆様 
フィリッピン組みは台風被害を切り抜けたご様子でよかったです 

戻る際には事務所でなく現場で揉まれてきますねー 
あさってに山に行って心機一転してきます(`･ω･´)"
262	erobbs	1383978434	263		名無し編集部員	sage			2013-12-12 23:15:21	aq6ziI70	 ●の売上の一部を、２ちゃんねる専用ブラウザの製作者たちへ分けてあげてください
263	erobbs	1383978434	264		xerxes.maido3.net			＠Apparently admin	2013-12-13 06:28:20	???	" >>261 
Good morning 
>>262 
Welcome back...:)"
264	erobbs	1383978434	265		名無し編集部員	sage			2013-12-13 06:34:19	50vmjgtp	" >>260 
Jim ""Mine is mine."" 
Jim ""Theirs is mine."" 
Jim ""Hahahahaha!"""
265	erobbs	1383978434	266		xerxes.maido3.net			＠Apparently admin	2013-12-13 23:05:58	???	 Good night
266	erobbs	1383978434	267			sage	f6tx3Tsqbo		2013-12-13 23:39:09	RnA9ePtX	 Jim-san,Good night :)
267	erobbs	1383978434	268		名無し編集部員				2013-12-14 05:20:17	z+JK2Lka	 G'morning!
268	erobbs	1383978434	269		xerxes.maido3.net			＠Apparently admin	2013-12-14 07:30:46	???	" >>267-268 
Good morning"
269	erobbs	1383978434	270		xerxes.maido3.net			＠Apparently admin	2013-12-14 21:06:44	???	" I won't be online tomorrow. I have to attend a fencing tournament. 
Good night."
270	erobbs	1383978434	271			sage	f6tx3Tsqbo		2013-12-14 21:41:43	wJZBH7p1	 I’ll cross my fingers for you.
271	erobbs	1383978434	272		xerxes.maido3.net			＠Apparently admin	2013-12-16 07:55:45	???	" Good morning. 
>>271 
Thank you for that."
272	erobbs	1383978434	273		xerxes.maido3.net			＠Apparently admin	2013-12-16 21:03:31	???	 Good night
273	erobbs	1383978434	274		xerxes.maido3.net			＠Apparently admin	2013-12-17 22:57:01	???	 Good night
274	erobbs	1383978434	275		名無し編集部員	sage			2013-12-17 23:15:07	E78sMfTH	 おやすみー　ﾉｼ
275	erobbs	1383978434	276		名無し編集部員	sage			2013-12-18 04:56:34	0HntMf3n	 グーテン・モルゲン
276	erobbs	1383978434	277		xerxes.maido3.net			＠Apparently admin	2013-12-18 07:40:00	???	" >>275-275 
おはようございます。"
277	erobbs	1383978434	278		名無し編集部員	sage			2013-12-18 09:01:23	MOS4lEbk	 ジムさんフェンシングやってんのｗｗｗ
278	erobbs	1383978434	279		xerxes.maido3.net			＠Apparently admin	2013-12-18 22:44:16	???	 Good night
279	erobbs	1383978434	280		xerxes.maido3.net			＠Apparently admin	2013-12-19 08:11:47	???	 Good morning
280	erobbs	1383978434	281		名無し編集部員	sage			2013-12-20 06:12:08	wSKvMgnh	" >>278 
ジムってデブッチョじゃなかったっけｗ"
281	erobbs	1383978434	282			sage	f6tx3Tsqbo		2013-12-20 08:10:33	5A5G89Os	 Good morning
282	erobbs	1383978434	283		xerxes.maido3.net			＠Apparently admin	2013-12-20 11:11:09	???	" >>282 
Good morning"
283	erobbs	1383978434	284		名無し編集部員	sage			2013-12-20 20:33:18	hwyzbVUt	 デブッチョのフェンシング見てみたいよな
284	erobbs	1383978434	285		名無し編集部員	sage			2013-12-21 00:17:10	vkcpI4x4	" >>281 
えーイメージ崩れた"
285	erobbs	1383978434	286		名無し編集部員	sage			2013-12-21 16:01:06	ZEnP0qPB	" >>212 
It is glad if it can accomplish in this year. how about?"
286	erobbs	1383978434	287		名無し編集部員	sage			2013-12-21 22:47:10	0cRUjU/P	" 【画像動画】女神様ありがとう【販売中】 
http://kilauea.bbspink.com/test/read.cgi/megami/1387582277/"
287	erobbs	1383978434	288		xerxes.maido3.net			＠Apparently admin	2013-12-22 08:33:18	???	" >>287 
Good morning"
288	erobbs	1383978434	289		名無し編集部員	sage			2013-12-22 18:05:58	EpiXQw+Z	" Rokka System 
http://pele.bbspink.com/test/read.cgi/erobbs/1379086553/ 

where is next therad?"
289	erobbs	1383978434	290		名無し編集部員	sage			2013-12-22 21:37:09	lAndAggv	" ログインしてんのにPINKの過去ログ（DAT落ちの>>289）も読めないとかどうなってんだ 
おいJim"
290	erobbs	1383978434	291		xerxes.maido3.net			＠Apparently admin	2013-12-22 22:19:37	???	" >>290 
Is there a problem?"
291	erobbs	1383978434	292		xerxes.maido3.net			＠Apparently admin	2013-12-22 22:36:38	???	 Good night
292	erobbs	1383978434	293			sage	f6tx3Tsqbo		2013-12-22 22:57:41	mjBx000C	 Jim-san,Good night :)
293	erobbs	1383978434	294		290	sage			2013-12-23 00:54:32	nTV4QrtA	" >>291 
Sorry,I have resolved."
294	erobbs	1383978434	295		xerxes.maido3.net			＠Apparently admin	2013-12-23 08:02:09	???	" Good morning 
>>294 
大丈夫です。"
295	erobbs	1383978434	296		xerxes.maido3.net			＠Apparently admin	2013-12-24 08:54:57	???	" Good morning, 
I will be very busy cooking today. ほ、ほ、ほ。"
296	erobbs	1383978434	297		名無し編集部員	sage			2013-12-24 09:34:45	DD7UJkM/	" Merry Christmas Eve 
(｀・ω・´)Please do your best to cook♪"
297	erobbs	1383978434	298		xerxes.maido3.net			＠Apparently admin	2013-12-24 12:13:44	???	" >>297 
I am baking a ham, pies and cookies. 
There is spagetti on the stove top. It will be a good dinner."
298	erobbs	1383978434	299		名無し編集部員	sage			2013-12-24 12:24:36	DD7UJkM/	" >>298 
It is the wonderful master 
A wife is enviable"
299	erobbs	1383978434	300		名無し編集部員	sage			2013-12-24 21:45:00	XG240jvL	 Did you eat chicken?
300	erobbs	1383978434	301		xerxes.maido3.net			＠Apparently admin	2013-12-25 09:25:48	???	" >>299 
Good morning and Merry Christmas"
301	erobbs	1383978434	302		xerxes.maido3.net			＠Apparently admin	2013-12-25 09:26:21	???	" >>300 
No Chicken today. I ate ham."
302	erobbs	1383978434	303			sage	JACK.277o.		2013-12-25 11:56:58	Q113jg4A	" >>300 
フィリピンではクリスマスハムを食べるのが一般的で、 
KFCのチキンを食べる人はあまりいないです。 
場所によっては、KFCがクリスマス休暇だったりします。 

The steak of a Christmas ham is eaten at many homes in the Philippines at Christmas.  
Those who eat the chicken of KFC are rare."
303	erobbs	1383978434	304		名無し編集部員	sage			2013-12-25 17:58:39	jmLTOycY	 もう基本的に金返す気もサポートもする気ないんだな
304	erobbs	1383978434	305		xerxes.maido3.net			＠Apparently admin	2013-12-25 18:21:10	???	" >>303 
It was delicious. Please don't eat rare chicken. Chicken should 
be well done with no blood. 
Merry Christmas Jack-san."
305	erobbs	1383978434	306		名無し編集部員	sage			2013-12-25 20:22:58	8/vSDu+n	 Jimってそんなjoke言う人だったんだ
306	erobbs	1383978434	307		名無し編集部員	sage			2013-12-25 20:28:39	jmLTOycY	" クリスマスの休みの前に●ユーザーに対してやるべきことがあるんじゃないのか 
こんなところで管巻いてないでよ 
喧嘩売ってんのかデブ 
何もできねえならせめてしおらしくしてろよデブが"
307	erobbs	1383978434	308		名無し編集部員	sage			2013-12-25 21:17:02	rcGXAhQH	 そのうち悪態にも課金するらしいから気を付けろ！
308	erobbs	1383978434	309		名無し編集部員	sage			2013-12-25 21:22:58	jmLTOycY	" >>308 
Cmon plz"
309	erobbs	1383978434	310		xerxes.maido3.net			＠Apparently admin	2013-12-25 21:36:19	???	 Good night
310	erobbs	1383978434	311		xerxes.maido3.net			＠Apparently admin	2013-12-26 06:31:30	???	 Good morning
311	erobbs	1383978434	312			sage	f6tx3Tsqbo		2013-12-26 08:09:07	k5E3FNFi	 Jim-san,Good morning :)
312	erobbs	1383978434	313		xerxes.maido3.net			＠Apparently admin	2013-12-26 08:51:37	???	" >>312 
How are you today?"
313	erobbs	1383978434	314			sage	f6tx3Tsqbo		2013-12-26 15:42:43	k5E3FNFi	 I'm going to spend today at my parents' home.
314	erobbs	1383978434	315		名無し編集部員	sage			2013-12-26 20:01:14	5gEFbCSU	" In Philippines, Christmas and new year's long holiday has already started, hasn't it? 

Fedex, a global carryer, said to me yesterday: 
any baggage ordered to carry to Philippines after today will be delivered on after new year. 

Dec26 27 and 30 many Japanese would be working."
315	erobbs	1383978434	316		xerxes.maido3.net			＠Apparently admin	2013-12-26 20:13:11	???	" >>314 
I talked to my parents on the phone today. It was nice."
316	erobbs	1383978434	317		xerxes.maido3.net			＠Apparently admin	2013-12-26 20:14:26	???	" >>315 
I have been waiting for a package for a while. It takes some time to 
get through customs here."
317	erobbs	1383978434	318		xerxes.maido3.net			＠Apparently admin	2013-12-26 21:48:52	???	 Good night
318	erobbs	1383978434	319		xerxes.maido3.net			＠Apparently admin	2013-12-27 07:29:06	???	 Good morning
319	erobbs	1383978434	320			sage	f6tx3Tsqbo		2013-12-27 21:18:19	4h+tgWS2	 Good night.
320	erobbs	1383978434	321		名無し編集部員	sage			2013-12-28 02:29:51	hlZeIsON	" Hi, me again.  Although I am sorry to bother you during your winter vacation, 
I am hoping that you would check and add new NG words again in your spare time.  
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/307-n 
I am looking forward to see spambots upgrade."
321	erobbs	1383978434	322		xerxes.maido3.net			＠Apparently admin	2013-12-28 07:56:44	???	" >>320 
Good morning. 
It is not a bother >>321 
I am not on vacation. I will look into it. The upgrade will be something...:)"
322	erobbs	1383978434	323		xerxes.maido3.net			＠Apparently admin	2013-12-29 01:01:26	???	 Good night
323	erobbs	1383978434	324		xerxes.maido3.net			＠Apparently admin	2013-12-29 09:10:25	???	 Good morning
324	erobbs	1383978434	325		xerxes.maido3.net			＠Apparently admin	2013-12-30 08:21:29	???	 Good morning
325	erobbs	1383978434	326		xerxes.maido3.net			＠Apparently admin	2013-12-30 22:47:58	???	 Good night
326	erobbs	1383978434	327		名無し編集部員	sage			2013-12-30 23:26:13	DxlOn2XD	 良いお年を
327	erobbs	1383978434	328		xerxes.maido3.net			＠Apparently admin	2013-12-31 07:38:39	???	 Good morning
328	erobbs	1383978434	329			sage	f6tx3Tsqbo		2013-12-31 09:38:35	bxTtLwoP	 Happy New Year!
329	erobbs	1383978434	330		xerxes.maido3.net			＠Apparently admin	2013-12-31 10:06:58	???	" >>329 
Yea! It will be better than 2013. I am looking forward to 2014."
330	erobbs	1383978434	331		名無し編集部員	sage			2013-12-31 21:50:49	l8CEttBu	 (｀・ω・´)A good New Year's Eve!!
331	erobbs	1383978434	332					Apparently admin	2013-12-31 23:16:50	???	" >>331 
Is sure is. Lots of fireworks here. I will go out now. 
Have a great evening everyone."
332	erobbs	1383978434	333		xerxes.maido3.net			＠Apparently admin	2014-01-01 01:12:46	???	 Happy New Year
333	erobbs	1383978434	334		名無し編集部員				2014-01-01 03:31:27	Z+VvRS4X	 あけおめ！
334	erobbs	1383978434	335		名無し編集部員	sage			2014-01-01 07:28:38	nSCBXpa/	 （＾ω＾）はぴにゅやー！！
335	erobbs	1383978434	336		名無し編集部員	sage			2014-01-01 07:55:00	wuWAVKcN	 ハゲましておめでとうございます
336	erobbs	1383978434	337		名無し編集部員				2014-01-01 10:48:02	nhkOSuWa	 jjhvjhjk
337	erobbs	1383978434	338		名無し編集部員				2014-01-01 10:48:38	nhkOSuWa	 zxcghbjhbjkhn
338	erobbs	1383978434	339			sage	CZ812CENN2Ho		2014-01-01 17:07:19	Wua17a5Q	 >333 Happy new year Jim-san.
339	erobbs	1383978434	340		【大吉】【1856円】	sage			2014-01-01 21:23:02	T5Nj1V0s	 Jim-san, Happy new year
340	erobbs	1383978434	341		※	sage	BAILA6C886n4		2014-01-01 22:27:12	u/y5Gz6K	 &iexcl;Feliz a&ntilde;os Nuevo!
341	erobbs	1383978434	342		xerxes.maido3.net			＠Apparently admin	2014-01-02 21:02:05	???	" >>339-341 
Wuhuhu, it will be a good year. 
Good night."
342	erobbs	1383978434	343		xerxes.maido3.net			＠Apparently admin	2014-01-06 11:41:34	???	 Here is to a productive week.
343	erobbs	1383978434	344		xerxes.maido3.net			＠Apparently admin	2014-01-06 22:36:00	???	 Good night
344	erobbs	1383978434	345		名無し編集部員				2014-01-07 10:36:53	dkOKSuNE	 あ
345	erobbs	1383978434	346		名無し編集部員	sage			2014-01-07 20:07:19	1w216g5j	 FBIはどうなったんだよ、糞デブｗ
346	erobbs	1383978434	347		xerxes.maido3.net			＠Apparently admin	2014-01-07 22:11:09	???	" >>346 
ナマステ orz 
Good night"
347	erobbs	1383978434	348		名無し編集部員	sage			2014-01-08 17:58:35	WsdsI7aA	" >>322 
Although it seems that you are so busy, it would be nice to look into  
the thread and add the at least followings(mostly URL shortening services) 
to the NG words...please. 

- 211 spam posted threads 
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/338 
- 153 spam posted threads 
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/334 
- 83 spam posted threads 
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/332 
- 40 spam posted threads 
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/341 
- 26 spam posted threads 
http://pele.bbspink.com/test/read.cgi/housekeeping/1379055340/318"
348	erobbs	1383978434	349		幸次郎	age	st.siwHzNc		2014-01-08 21:24:40	G7q9dAqu	" Jim-san はじめまして。 

｜−＾）っ【http://pele.bbspink.com/test/read.cgi/eromog2/1388740231/376】 
とうこうれすがけされてしまいました。 

れすのないように　２ちゃんねるアーカイブ　にある 
【スレH・エロ会話】【PINKのなんでも】のトップリンクアドレスをはりました。 

もうひとつのリンクアドレスは　スレＨ・エロ会話　の　したらば避難所　です。 
（２ちゃんねるアーカイブ及びしたらば避難所の管理人は私ではありませんが） 

あは〜ん　されたら察してねということでしょうか…。 
レスが自動削除システムで消されて荒らしみたいに思われてます。"
349	erobbs	1383978434	350			sage	f6tx3Tsqbo		2014-01-08 21:29:55	kNAg4Ddy	 good night :)
350	erobbs	1383978434	351		xerxes.maido3.net			＠Apparently admin	2014-01-08 22:29:44	???	" >>349 
Good night 
>>350 
What link is automatically removed? Please post that link here."
