	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
181	erobbs	1393402233	182		名無し編集部員	sage			2014-02-27 21:25:42	t6qa7GH/	" streaming実況をID表示にしてください 
IDがないと自演がひどいです 
願いを聞き入れてJIM 
http://uni.2ch.net/jasmine/ 

Please make ID display the live streaming 
It is a terrible kno that there is no ID 
JIM heeding the wishes 
http://uni.2ch.net/jasmine/"
182	erobbs	1393402233	183		名無し編集部員	sage			2014-02-27 21:26:46	Ontt5U28	" I just wonder whether the fsck is triggered by reboot routine or some failure, 
and is the current data safe with the engawa server?"
183	erobbs	1393402233	184		名無し編集部員	sage			2014-02-27 21:51:45	696CJK9P	" >>182 
ID制について話し合うスレ 
http://pele.bbspink.com/test/read.cgi/erobbs/1393202985/"
184	erobbs	1393402233	185		名無し編集部員	sage			2014-02-27 21:53:08	t6qa7GH/	" >>184 
そっちにも書いた"
185	erobbs	1393402233	186		名無し編集部員	sage			2014-02-27 21:54:36	696CJK9P	" >>185 
Ok, wait for his response, please. 
そんじゃ、ジムさんの返事を待ってくださいな。"
186	erobbs	1393402233	187		名無し編集部員	sage			2014-02-27 22:32:36	Z7XkCDON	" なんか落ちまくってんぞ 
なにした？"
187	erobbs	1393402233	188		田村		HjEZNzSHkU		2014-02-27 22:38:19	t2W6r8b5	 物理的に壊れたとか何とか
188	erobbs	1393402233	189		名無し編集部員	sage			2014-02-27 22:41:34	Z7XkCDON	" VIPのスレ数3000笑ったわ 
なにやってんだ"
189	erobbs	1393402233	190		xerxes.maido3.net			＠Apparently admin	2014-02-27 22:44:10	???	" Codemonkey, Tom and myself are rebuilding 
engawa now. They are choosing a new name 
for that machine here, if you would 
like to help choose a new name. 
http://qb5.2ch.net/test/read.cgi/operate/1393481505/l50"
190	erobbs	1393402233	191		名無し編集部員	sage			2014-02-27 22:50:37	Tow67Vk1	 VIP圧縮されて500台になった
191	erobbs	1393402233	192		名無し編集部員				2014-02-27 22:51:49	tfuokKDF	 スクリプト対策して下さい
192	erobbs	1393402233	193		名無し編集部員				2014-02-27 22:52:06	/62yib7h	 トムってだれ？
193	erobbs	1393402233	194		名無し編集部員	sage			2014-02-27 23:09:54	OLRw1Qjb	" >>190 
Do you want to virtualization? 
Backup and recovery is easy 
Cost is also advantageous."
194	erobbs	1393402233	195		名無し編集部員	sage			2014-02-27 23:19:01	Ontt5U28	" >>190 
I also agree with >>194 that virtualization is a good solution. 
Resources can be allocated to boards on demand."
195	erobbs	1393402233	196		名無し編集部員	sage			2014-02-27 23:23:33	NXHKQDvA	" 日本語が話せるスタッフがいないって？ 
じゃあBBS PINKはどうやって運営してきたんだろ？ 
あと浪人やcaptcha導入はどうやって？"
196	erobbs	1393402233	197		名無し編集部員	sage			2014-02-27 23:49:36	L99yCCAx	" >>196 
日本語なんかできなくても運営はできるだろ"
197	erobbs	1393402233	198		名無し編集部員	sage			2014-02-27 23:55:58	696CJK9P	 The queen might have understood Japanese.
198	erobbs	1393402233	199		名無し編集部員	sage			2014-02-28 00:03:31	oXCZW0JD	" 日本語ができるjackさんって人が削除とかをやってた 

Jack-san worked so hard"
199	erobbs	1393402233	200		名無し編集部員	sage			2014-02-28 00:47:32	g5X3LwbG	" 以前は日本語が出来るスタッフが何人も居た 
今は本スタッフに日本語が出来る人が居ない 
PINKボランティア統括Jackは日本語が出来るが病気を理由に表に出て来て無い"
200	erobbs	1393402233	201		名無し編集部員	sage			2014-02-28 01:53:52	1hrv5mCP	 解除コードさんマミーに追い出されたけん九州にて絶賛求職中やでえ
201	erobbs	1393402233	202		名無し編集部員	sage			2014-02-28 01:57:39	EfchL+eI	 とりあえず嫌儲が治るのはいつ？
202	erobbs	1393402233	203		名無し編集部員				2014-02-28 04:32:35	SWmNU3ci	" 嫌儲の連中がいろんな板で転載禁止活動やってるけどものすごく迷惑 
名前欄まですべて統一させようとしてる 
jimさん、転載禁止にするならさっさとして 
こういう活動がものすごく迷惑すぎる。あちこち転載禁止にしようというマルチコピペで溢れかえってるし 
マジでキチガイに餌を与えるような事しないで欲しい。やるならトップダウンですぱっとやってください"
203	erobbs	1393402233	204		名無し編集部員	sage			2014-02-28 06:32:01	tYj1uaQp	" 「KENMOU」から移動した「なんJ」のアフィを攻撃する素晴らしいスレッドをご紹介。 
Introducing a great thread to attack the affiliation moved from ""KENMOU"" and ""NAN J"". 


大手アフィ、かなちんことネカマの進藤勇気特定★39 
http://hayabusa.2ch.net/test/read.cgi/livejupiter/1393532296/ 

1 名前：風吹けば名無し[] 投稿日：2014/02/28(金) 05:18:16.83 ID:zVXas1LA 
http://archive.is/haRVB　かなちん(@wasejo_tjkn0123)のiTunes　●藤　勇気のiPhoneが接続 
↓ 
かなちんの住所と疑われていたパークノヴァ南町田に進藤姓発見 
↓ 
FB調査　進藤家の父親の写真を大量に発見 
↓ 
FBの内容とかなちんツイッター旅行のタイミングが悉く一致 
↓ 
ファーーーーーーーーーーーーーーｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ 

17 名前：風吹けば名無し[] 投稿日：2014/02/28(金) 05:19:31.95 ID:4t/aePXy 
まとめ　http://www61.atwiki.jp/wasejotjkn0123/ 
拡散希望　http://www.nicovideo.jp/watch/sm22977822 

32 名前：風吹けば名無し[] 投稿日：2014/02/28(金) 05:20:43.33 ID:rpepxiH0 
http://up3.null-x.me/poverty/img/poverty135909.jpg 
http://up3.null-x.me/poverty/img/poverty135910.jpg 
http://up3.null-x.me/poverty/img/poverty135911.jpg　←手前が311"
204	erobbs	1393402233	205		名無し編集部員	sage			2014-02-28 06:49:33	Mo1pTVy7	" >>204 
spam"
205	erobbs	1393402233	206		名無し編集部員	sage			2014-02-28 07:06:06	iLJwfE+7	 アフィが気に入らないからといって個人晒しのような攻撃的手法は本末転倒
206	erobbs	1393402233	207		名無し編集部員	sage			2014-02-28 07:21:13	0gyDvIWa	" アフィが気に入らなくて個人晒ししてるのか、嫌儲が気に入らなくて個人晒しされたフリしてるのか。 
たしか、傍目にはそれすら分からんレベルで工作合戦してるんだよね？嫌儲とアフィブロガーって。"
207	erobbs	1393402233	208		名無し編集部員	sage			2014-02-28 07:31:14	eyrvgwgo	" それら含めて今はアフィ議論をここですんなってこと 
変に動けば動くほど反アフィも容認派も立場が悪くなる"
208	erobbs	1393402233	209		名無し編集部員	sage			2014-02-28 08:10:53	ZVjsJwhP	" Jim-san 
Hayabusa3 is Down. 
Please restart the server Hayabusa3."
209	erobbs	1393402233	210		名無し編集部員	sage			2014-02-28 09:31:03	5J2On7lS	" スタッフが以前の様に動けるようになるのと、Jim-sanの意思決定と実行、どちらが早いだろうか 
ブラゲ板とか嫌儲気取りの一部の住人が自治スレで独裁者と化してホスト強制表示で意見出させようとしてたり無茶苦茶だ"
210	erobbs	1393402233	211		名無し編集部員	sage			2014-02-28 09:36:54	7q4nZth0	" Jackさんなんで出てこないんだ？ 
いつもこういう時はさっそうと現れていたのに忙しいというだけじゃ不自然に思えてきた"
211	erobbs	1393402233	212		名無し編集部員	sage			2014-02-28 09:39:54	Y7e8xfss	" >>204 
ちょっと見て来たけど、酷いね、そこ。 
こういうのが２ｃｈの嫌われるところなんだよね。 

それに、まとめは駄目と言いつつ、まとめを作ってるし。 
まとめた中傷を拡散させようとしてるし。 

２ｃｈの一番駄目なところをまとめたみたいなスレ。"
212	erobbs	1393402233	213		名無し編集部員	sage			2014-02-28 09:40:57	qxZ882jk	" >>211 
病気らしい 

750 名前：名無し編集部員[sage] 投稿日：2014/02/25(火) 19:05:15.72 ID:DOHUXdJQ [11/13] 
>>734 
Jack-sun has resigned？ 

751 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/25(火) 19:06:08.65 ID:??? 
>>750 I talked to him on the phone. 
He has been ill. 

機械翻訳 
私は電話上で彼に話しかけました。 
彼は病気でした。 

755 名前：名無し編集部員[sage] 投稿日：2014/02/25(火) 19:09:32.12 ID:pVvDbnFU [19/21] 
>>751 
Is the condition of Jack-san serious? 
Jack-sanの容態は深刻なのですか？ 

756 名前：xerxes.maido3.net＠Apparently admin ★[] 投稿日：2014/02/25(火) 19:10:37.73 ID:??? 
>>755 
I hope not. Let's all wish him well. 
Get well soon Jack-san. 

機械翻訳 
私はそうでないことを望みます。 
彼をよく望みましょう(すべて)。 
すぐに回復する、ジャックさん。"
213	erobbs	1393402233	214		名無し編集部員	sage			2014-02-28 09:46:19	09RgItdf	" どうでもいいからとっとと嫌儲鯖復活させろや！！！！！！！ 
寝ずに働けボケェェェッェ！！！！！！！！！！ 
誰かの陰謀だろこれ！！！！！！！！！！！！！！！！！"
214	erobbs	1393402233	215		名無し編集部員	sage			2014-02-28 09:55:13	Mo1pTVy7	 嫌儲のフリしたいならもっと頑張れよ
215	erobbs	1393402233	216		名無し編集部員	sage			2014-02-28 09:57:40	k8YKY7ac	 文句があるならやめればええんやで
216	erobbs	1393402233	217		名無し編集部員				2014-02-28 09:59:56	8jbBUMSL	" 狼が落ちています。 
原因を教えて下さい。 

morningcoffe(狼板) is down.  
Please tell us the cause."
217	erobbs	1393402233	218		名無し編集部員	sage			2014-02-28 10:05:55	g5X3LwbG	" 無能トオルがサーバーメンテナンス出来る人材を追い出しておいて、ヌケヌケと今サーバーメンテナンス出来る人居ないんですよなんてぬかしてたツケが回って来てサーバーが死んでる 
今までのサーバーダウンじゃ無くて物理的な故障なので復帰が長引いてる"
218	erobbs	1393402233	219		名無し編集部員	sage			2014-02-28 10:09:55	pSmdeC8l	" 予告すらしていないhayabusa3はどうなってんだよ 
市況が落ちてると手が震えてくるんだが"
219	erobbs	1393402233	220		名無し編集部員	sage			2014-02-28 10:11:25	5bvbqrUq	" >>165 
自分の胸に手を当てて考えてみろ、と言いたいですね。。 

(･∀･)ﾆﾔﾆﾔ"
220	erobbs	1393402233	221		名無し編集部員	sage			2014-02-28 10:24:48	FxZ3A2k9	 嫌儲はもう閉鎖でいいよ
221	erobbs	1393402233	222		名無し編集部員	sage			2014-02-28 10:25:46	s9IX5krC	" 嫌儲はもともと隔離板だからなあ 
閉鎖したら糞が飛び散るだけだろ"
222	erobbs	1393402233	223		名無し編集部員	sage			2014-02-28 10:25:51	Yge5Uspw	" どうせ全ての板が転載禁止になるんだし 
嫌儲の存在意義が無くなるからね"
223	erobbs	1393402233	224		名無し編集部員				2014-02-28 10:28:35	vwq0Ff8o	" >>217 
板で言われたってわからん。そんなマイナーなとこ 
どうせ、hayabusa3だろ？ 
落ちてるよ"
224	erobbs	1393402233	225		名無し編集部員	sage			2014-02-28 10:34:37	6IvhjRCl	 狼をマイナー扱いとか
225	erobbs	1393402233	226		名無し編集部員	sage			2014-02-28 10:38:05	FxZ3A2k9	" マイナーだろｗ 
そもそも落ち目のモー娘に3つも板を当ててるのが間違い 
もちろんハロヲタ以外にも住人いることは知ってるけどね"
226	erobbs	1393402233	227		名無し編集部員				2014-02-28 10:48:18	EYE/WkMb	" どうみてもマイナー 
復旧しなくていいと思うわ 

Morningcoffe is so minor tha we all need NOT recover it. 
Please abolish the morningcoffe board on this occasion."
227	erobbs	1393402233	228		名無し編集部員	sage			2014-02-28 10:49:37	qxZ882jk	" 346 名前：Code Monkey ★[] 投稿日：2014/02/28(金) 10:49:02.22 ID:??? 
Hayabusa3 is coming back up now. Sorry for the inconvenience."
228	erobbs	1393402233	229		名無し編集部員				2014-02-28 11:02:33	eyIJfIRL	 狼閉鎖したら女性アイドルに流れてくるのでやめて。狼民は非常にマナーが悪い
229	erobbs	1393402233	230		名無し編集部員	sage			2014-02-28 11:28:38	09RgItdf	" >>228 
ニュー速はいいからとっとと嫌儲復活させろや！！！！！！！！！！"
230	erobbs	1393402233	231		名無し編集部員	sage			2014-02-28 11:41:47	Mo1pTVy7	" >>230 
つまんねーから死ねよ"
231	erobbs	1393402233	232		名無し編集部員				2014-02-28 11:42:44	8jbBUMSL	" >>226 
マイナーでスイマセン＞＜ 
http://www.bbsnews.jp/weekly.html"
232	erobbs	1393402233	233		名無し編集部員	sage			2014-02-28 11:43:36	09RgItdf	" >>231 
笑い取るために書き込んでんじゃねーんだよ"
233	erobbs	1393402233	234		名無し編集部員	sage			2014-02-28 11:46:12	fHknv3ZY	" >>232 
マイナーな板以下の板ってなんて呼んだらいいんだろ 
必要無し板かな？消えても誰も気づかない板かな？"
234	erobbs	1393402233	235		名無し編集部員	sage			2014-02-28 11:49:37	FxZ3A2k9	" >>232 
どうみてもマイナーだろうがｗ"
235	erobbs	1393402233	236		名無し編集部員	sage			2014-02-28 11:51:18	KZ27p1+h	" jimさん 
嫌儲はこのまま永久閉鎖 
にしてください 
他の板に迷惑をかけてばかりいてみんな困っています 


Dear jim san. 
Kenmo The permanent closure as it is 
Please do 
I'm having problems everyone is nothing but a nuisance to the other place"
236	erobbs	1393402233	237		名無し編集部員				2014-02-28 11:54:47	8jbBUMSL	" >>235 
あー嘘を100回言って真実にしちゃう系の人でしたか 
それじゃ仕方がないね 
頑張って＾＾"
237	erobbs	1393402233	238		名無し編集部員				2014-02-28 11:59:13	gHWMibU9	 明日韓国人が攻撃してくるみたいな物騒なニュースがありましたが大丈夫でしょうか。
238	erobbs	1393402233	239		名無し編集部員				2014-02-28 12:00:55	VF4QHFaX	" どうみてもモーニングとかマイナー 
AKBが出る前のユニットだろ？解散したんじゃないの？ 
懐古板？？？"
239	erobbs	1393402233	240		名無し編集部員	sage			2014-02-28 12:01:29	fHknv3ZY	 .krで弾けば問題無いんじゃないかな
240	erobbs	1393402233	241		田村		HjEZNzSHkU		2014-02-28 12:03:46	5S1AJPpC	" >>236 
確かに転載禁止になれば必要なくなるな"
241	erobbs	1393402233	242		名無し編集部員				2014-02-28 12:08:28	VF4QHFaX	" >>236 

ことごとく目的語がないんだが、お前アタマ大丈夫？ｗ 
中学英語からやり直せ 

たとえば 

> Please do 

なんで自然に、 Pleae do that. と書けないかな？ 
中学英語からやり直せ"
242	erobbs	1393402233	243		名無し編集部員	sage			2014-02-28 12:15:11	EbyqqdCv	" >>203 
Top-down decision is not his favourite. 
He respects for users' own discussion and decision. 
>>236 seems not to be a user in KENMO, so I think >>236 may as well discuss that issue in KENMO or on other threads in PINK."
243	erobbs	1393402233	244		名無し編集部員				2014-02-28 12:16:53	SWmNU3ci	" JIMは嫌儲の連中が荒らしだと分かってない 
後で気がついたときには遅いよ"
244	erobbs	1393402233	245		名無し編集部員				2014-02-28 12:21:02	+rY7JcGI	" >>242 
荒らすなよ"
245	erobbs	1393402233	246		名無し編集部員	sage			2014-02-28 12:23:16	o8erAPVS	" Kenmo is not necessary  
as soon as commercial sites including those use affiliation ads are prohibited to copy the posts from the whole 2ch. 
But when will it come true?"
246	erobbs	1393402233	247		名無し編集部員	sage			2014-02-28 12:28:44	Mo1pTVy7	" >>236 
そのまま機械翻訳かよ"
247	erobbs	1393402233	248		名無し編集部員	sage			2014-02-28 12:34:03	lxdk+wcs	" I love Kenmo and Kenmo-men. 
Don't speak spooky rumor. 
Kenmo-men are very funny and little mischievous folks."
248	erobbs	1393402233	249		名無し編集部員	sage			2014-02-28 12:45:23	dFJQqTQz	" Generally in 2ch, people are ultra-rightwingers and hates foreighners and loves NAZI. 
But KENMO people is liberal and funny. There are little racizm and hate speeches. 
Please fix the KENMO server.Thank you for changing the write interval from 120 sec to 60."
249	erobbs	1393402233	250		名無し編集部員	sage			2014-02-28 12:48:34	3BKJF+xM	" They arechivalric order of 2ch.It is SEISENSHI in the name 
Patriots who are fighting the traitor.The KENMOU is their den. The inappropriate to 2ch."
250	erobbs	1393402233	251		名無し編集部員	sage			2014-02-28 12:51:17	ZCFTNNFB	" ニュー速 
ゲイスポ 
VIP+ 

落ちてるよ〜〜 

嫌儲？どうでもいい"
251	erobbs	1393402233	252		名無し編集部員	sage			2014-02-28 12:55:26	sOVYPulD	" >>251 
板で言うんじゃなくて鯖で頼め 
因みにもうとっくに>>209で依頼してる 
>>228で言うようにCodeMonkeyさんが対応中 
少しは過去ログ嫁"
252	erobbs	1393402233	253		名無し編集部員	sage			2014-02-28 12:55:39	eegO7r/G	 嫌儲はまだまだかかりそう
253	erobbs	1393402233	254		名無し編集部員	sage			2014-02-28 12:59:28	eQdNnb30	 ダウンの原因って何か名言されてないよね？
254	erobbs	1393402233	255		名無し編集部員	sage			2014-02-28 13:00:17	qxZ882jk	" >>254 
嫌儲は物理破損らしい 
他の鯖は知らん"
255	erobbs	1393402233	256		名無し編集部員	sage			2014-02-28 13:03:38	Y7e8xfss	" 結局、過去ログは開放されたの？ 
ログ速には有って、２ｃｈだと「人大杉」で閲覧不能のスレがまだ多いけど。"
256	erobbs	1393402233	257		名無し編集部員	sage			2014-02-28 13:04:41	lxdk+wcs	" >>256 
今直してる"
257	erobbs	1393402233	258		名無し編集部員	sage			2014-02-28 13:08:39	aIdHxByi	" Please make ID display the live streaming 
It is a terrible kno that there is no ID 
JIM heeding the wishes 
http://uni.2ch.net/jasmine/"
258	erobbs	1393402233	259		名無し編集部員	sage			2014-02-28 13:10:59	qxZ882jk	" ただ幸か不幸か鯖が落ちてレスできなきゃ犯罪予告系のレスも増えないし 
閲覧できないなら問題にもならないという 

削除機能してない今には都合は良い 
早く直して欲しいけどね"
259	erobbs	1393402233	260		名無し編集部員				2014-02-28 13:15:28	FxZ3A2k9	" 270 トオル＠せっている ★ 2014/02/28(金) 11:43:05.11 
つうか、嫌儲板の規制とか緩くしすぎて、engawa おかしくなったらしいですね。 
まさか問題が分かってないとかあるのかなあ。。。 
規制リストの配布が遅れまくったら、原因はあれなので、あそこを掃除しないと。"
260	erobbs	1393402233	261		名無し編集部員	sage			2014-02-28 13:20:35	mfs6mBm0	" >>260 
どの口で言ってんだコイツ"
261	erobbs	1393402233	262		名無し編集部員	sage			2014-02-28 13:23:32	YFGTbhJu	" KENMOMENS don't need to compensate for what they can't have 
Because, since agnostic of immediate benefit 
We hope that Jim to act steadily..."
262	erobbs	1393402233	263		名無し編集部員	sage			2014-02-28 13:26:34	3BKJF+xM	" 削除機能はあるけど人がいないからな 
獅子生うとかアナウンスすらしないし"
263	erobbs	1393402233	264		名無し編集部員	sage			2014-02-28 13:29:09	r6+Aodlr	" Dear Jim-san, I sent you an email regarding bitcash. 

bitcash 関係は行けるところまで行った感じ。 
あとは日本語が通じるRaceQueen, Inc社の法務の人がいれば具体的な契約内容を直接話せるらしい。"
264	erobbs	1393402233	265		名無し編集部員	sage			2014-02-28 13:32:42	kA+Bzi69	" >>261 
複雑すぎてtatesugi規制のプログラムが解読できなかったトオルさん馬鹿にしてんのか"
265	erobbs	1393402233	266		名無し編集部員	sage			2014-02-28 13:53:02	3BKJF+xM	" I think that it is necessary to announce the details of the previous administration. 
Toru is running a smear campaign against the BBSPINK. 
The say of both is necessary for a judgmentですの"
266	erobbs	1393402233	267		名無し編集部員	sage			2014-02-28 13:55:55	Mo1pTVy7	" >>258 
しつけーんだよ投票結果もってこい"
267	erobbs	1393402233	268		名無し編集部員	sage			2014-02-28 13:57:56	r6+Aodlr	" 任務終了。状況の説明は完了したからあとは Race Queen, Inc の中の人と 
Bitcash の人が直接契約内容をやり取りして審査を受けるだけですよん。 

審査があるからまだ確定では無いけど。"
268	erobbs	1393402233	269		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:00:05	???	 こんにhちは
269	erobbs	1393402233	270		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:00:44	???	" >>264 
Thank you I received it."
270	erobbs	1393402233	271		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:02:16	???	" >>266 
Don't worry, Toru can only be a troll now. 
Actually I am surprised with that, after 
what Codemonkey uncovered with the 
Ninja server."
271	erobbs	1393402233	272		名無し編集部員				2014-02-28 14:07:22	VRd58fI7	 test
272	erobbs	1393402233	273		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:08:53	???	" I am sorry for the delays bringing 
maguro server live. Multiple hardware 
and software problems. However it 
is almost done."
273	erobbs	1393402233	274		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:09:59	???	" >>262 
Hang in there, we are fixing things up."
274	erobbs	1393402233	275		名無し編集部員	sage			2014-02-28 14:19:19	sFCWcw+b	 嫌儲とは何かまずはそこから始めようか
275	erobbs	1393402233	276		名無し編集部員				2014-02-28 14:21:12	VRd58fI7	" Jim-san 

 South Korean hacker declared to attack 2ch in March/01/2014. 
""We will attack 2ch. The glory of 2010 again."" 

I don't know this is just a fake or not, but could you keep in mind or work out countermeasures to this? 
Original source is written by Korean lang. 

http://biz.heraldcorp.com/view.php?ud=20140227000045 
http://gall.dcinside.com/board/view/?id=history&no=1141188&page=1193"
276	erobbs	1393402233	277		名無し編集部員	sage			2014-02-28 14:23:40	YsWS726q	" これみると、たもんがいかに人間的にクズかよく分かる 
これ見ると、たもんは賄賂もらってるだけでなく性犯罪も犯してる 

【避難所】記者統括役被害者スレッド (256) 
http://r-2ch.com/t/nanmin/1275400670/"
277	erobbs	1393402233	278		名無し編集部員				2014-02-28 14:25:26	YsDbkSbJ	" 2ちゃんねる全般の権限もJim氏に移管されたの? 

サーバー名のraicho/hibari/yuzuruの由来は何でしょうか?"
278	erobbs	1393402233	279		名無し編集部員	sage			2014-02-28 14:29:15	gfVJ2buO	" Hello, Jim-san. 
Import forcing ID into Test hikky-ita please. 

ハロー、ジムさん。私はヒッキー板の住人です。 
強制ID制について、住人の間で議論した結果、まずは強制ID制の試験導入をして様子を見よう、ということで話がまとまりました。 
それにあたって、JIMさんに1週間ほどヒッキー板の強制ID導入試験実施をお願い出来ないか、と思い書き込み致します。 

こちらが、ヒッキー板の住人による強制ID導入に関する議論がされているスレです。 
http://ikura.2ch.net/test/read.cgi/hikky/1393054662/"
279	erobbs	1393402233	280		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:30:42	???	" >>276 
がんばります。"
280	erobbs	1393402233	281		名無し編集部員	sage			2014-02-28 14:30:57	aIdHxByi	" >>267 
are you JIM？"
281	erobbs	1393402233	282		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:32:53	???	" >>279 
After we have cleared up some emergencies. 
There are several boards that asked for 
that I will look into it on all of them."
282	erobbs	1393402233	283		xerxes.maido3.net			＠Apparently admin	2014-02-28 14:34:50	???	" >>268 
どもありがとうございます。"
283	erobbs	1393402233	284		名無し編集部員	sage			2014-02-28 14:35:05	vUsX2o83	" >>277 

そのスレの内部告発はかなり重要だね 
実際にあらいぎま編集長の近くにいないと絶対にわからない事が書いてある"
284	erobbs	1393402233	285		名無し編集部員				2014-02-28 14:36:36	VRd58fI7	" >>280 
Thanks a lot(*´ω｀)"
285	erobbs	1393402233	286		名無し編集部員				2014-02-28 14:41:58	YsDbkSbJ	 旧運営のダーティな事実をどこかで公開するべきではないだろうか?
286	erobbs	1393402233	287		名無し編集部員	sage			2014-02-28 14:49:26	4k98cVoB	" ●漏れの晒しをしている悪意のレスに対して 
そのホストやIPをを晒すというルールは作れないものでしょうか？ 
●を使っている本人だけにわかるようなものでもいいのですが。"
287	erobbs	1393402233	288		名無し編集部員	sage			2014-02-28 15:03:19	qxZ882jk	" >>286 
幸福堂でググれ"
288	erobbs	1393402233	289		名無し編集部員	sage			2014-02-28 15:06:46	7NZwr6Bb	" まだ転載禁止にしねーのかよ　糞JIMよ 
おまえライブドアブログからのアクセスが多いからできねーんだろうが。 

誰かこれを英語にお願いします。 
JIMのチキン野郎に"
289	erobbs	1393402233	290		名無し編集部員				2014-02-28 15:09:59	82fIOmZl	" >>260 
やっぱりJimって無能っぽいな 
もっとこれまでの鯖設定の背景を理解してからいじればいいのに 

Jim is fool."
290	erobbs	1393402233	291		名無し編集部員	sage			2014-02-28 15:11:30	Mo1pTVy7	 トオルが120にするまでも普通に動いてたけどな
291	erobbs	1393402233	292		名無し編集部員	sage			2014-02-28 15:15:26	3BKJF+xM	 トロールが始まった
292	erobbs	1393402233	293		名無し編集部員	sage			2014-02-28 15:16:21	yQOuzMoW	 それで調子が悪いから120にしたんじゃね
293	erobbs	1393402233	294		名無し編集部員	sage			2014-02-28 15:16:31	m5I8mvcM	 トオルは荒らしでしかないって言ってるじゃん
294	erobbs	1393402233	295		名無し編集部員	sage			2014-02-28 15:17:43	m5I8mvcM	 How's maguro server's work going?
295	erobbs	1393402233	296		名無し編集部員	sage			2014-02-28 15:25:16	fuMKFWmJ	 In Japan, Sanma of meguro is No.1!
296	erobbs	1393402233	297		名無し編集部員	sage			2014-02-28 15:34:28	7NZwr6Bb	" JIM does not have management capability.  

The old man into whom the head degenerated needs to retreat from management.  


Channel 2 is maintainable, thanks to an affiliate blog.  

fuck you JIM"
297	erobbs	1393402233	298		xerxes.maido3.net			＠Apparently admin	2014-02-28 15:36:24	???	" >>295 
The machine lives. Breath in, breath out, 
breath in. We are working on restoring 
the boards now."
298	erobbs	1393402233	299		名無し編集部員	sage			2014-02-28 15:36:27	qxZ882jk	" >>297 
so?"
299	erobbs	1393402233	300		名無し編集部員	sage			2014-02-28 15:36:28	7NZwr6Bb	" Manage directly early.  
fuck you JIM"
300	erobbs	1393402233	301		名無し編集部員	sage			2014-02-28 15:42:41	m5I8mvcM	" >>298 
ok thanks"
301	erobbs	1393402233	302		名無し編集部員	sage			2014-02-28 15:45:55	zUswyyKS	" >>300 
fuck off dick head!!!!!"
302	erobbs	1393402233	303		名無し編集部員	sage			2014-02-28 15:50:24	qxZ882jk	 ただしネタバレするタコヤキは駆逐されるべき
303	erobbs	1393402233	304		名無し編集部員	sage			2014-02-28 16:05:10	MjibUTjG	" >>289's Translation 

I am an idiot."
304	erobbs	1393402233	305		名無し編集部員	sage			2014-02-28 16:10:35	9ppka1r6	 The Idiots are Winning.
305	erobbs	1393402233	306		xerxes.maido3.net			＠Apparently admin	2014-02-28 16:26:05	???	" Tom has hayabusa3 back up.  
Please let me know if there are more 
problems with it."
306	erobbs	1393402233	307		kuro neko 黒猫　ゲラゲラ　笑う				2014-02-28 16:30:10	LmtALQLP	" ＞＞３０６ 
ＦＯＸ　shall be repair."
307	erobbs	1393402233	308		名無し編集部員	sage			2014-02-28 16:31:12	ZvfbIFg2	" IDスレでこちらで聞いて良いといわれたので再び張らせていただきます 

酒板住人です 
>http://toro.2ch.net/sake/ 
現在酒板ではID導入に関しての議論を行っています 
多くの住人を集め現在も話会いしていますが 
どうにも平行線をたどる議論です 
その為議論期限を設けたいと思います 
議論期限はどの程度が好ましいのでしょうか？ 
具体的に教えて下さい。 

-------- 
hello. jim-san I am a resident sake 
It has been discussion regarding the ID introduction in sake plate current 
While you're talking with everyone 
Their discussion may not get anywhere. 
I'd like a set time limit for the discussion 
Discussion timeof how much will the preferred 
Please tell me specifically"
308	erobbs	1393402233	309		kuro neko 黒猫　ゲラゲラ　笑う				2014-02-28 16:36:08	LmtALQLP	" http://up.pandoravote.net/up9/img/panhip0115702.jpg 
FUCK ME"
309	erobbs	1393402233	310		xerxes.maido3.net			＠Apparently admin	2014-02-28 16:37:22	???	" >>308 
What do you think would be a reasonable 
time?"
310	erobbs	1393402233	311		名無し編集部員	sage			2014-02-28 16:46:58	ZvfbIFg2	" >>310 
私は半月位が丁度いいと感じていますし　 
更に短くて良いと言う人も多数います 
賛成派　反対派　互いに 
投票が決定権になってしまうということが分かっているようですよ 

---- 
I to feel half-moon position is just right 
There are many people who say that it may be shorter 
Each other pro-opposition 
It seems it has been found that voting would become decision"
311	erobbs	1393402233	312		名無し編集部員	sage			2014-02-28 17:07:35	r6+Aodlr	 >>311 half-month
312	erobbs	1393402233	313		名無し編集部員	sage			2014-02-28 17:08:41	pDtHm+8h	" Oh... 
Looks like Poo-eaters will do that again at tomorrow Jim-san."
313	erobbs	1393402233	314		名無し編集部員				2014-02-28 17:19:11	WnGCQsop	" 全板にID制導入してくださいオナシャス 
Please introduce ID in the BBS of all."
