	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
250	erobbs	1238806339	251			sage	.oEIGODeok		2009-04-27 03:19:22	u7qcx1Ne	" Btw guys, English de OK. 
If you're not interested in talk in English, you might as well be welcomed to get away. 
Got it?"
251	erobbs	1238806339	252		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-04-27 12:46:49	???	" >>242 
Some is gone...:( Still busy sorry guys. 
I agree with regulation according to Fox-san's idea."
252	erobbs	1238806339	253			sage	Mist.ca/QE		2009-04-27 12:49:32	u7qcx1Ne	" >>252 
Wowowowowow, what's that Fox's idea? I never heard anything about it."
253	erobbs	1238806339	254		名無し編集部員	sage			2009-04-27 22:05:35	vHfTtTrk	 シャアさんの案内人としての１年間の活動を知るには、どこを見ればいいの？
254	erobbs	1238806339	255		名無し編集部員	sage			2009-05-02 01:46:24	SmMg/caW	" 　　　∧ ∧  
　　（　・∀・） Lovely piglet! 
Ｏ　⌒ヘ⌒Ｏフ　))  
（ 　　（ 　´ω｀）  
　しー し─ Ｊ  

　　　∧ ∧　Hachoo!!  
　　（　>д<）.;: ;:  
Ｏ　⌒ヘ⌒Ｏフ　))　　　　　　　　　　　.　　　　　　.  
（ 　　（ 　´ω｀） 　　.　　 .　　　　　　　.  
　しー し─ Ｊ"
255	erobbs	1238806339	256				CHINPOGEDU		2009-05-03 12:48:37	JDfafU6i	 Swine Flu is pretty scary. Odysseus, are you all right?
256	erobbs	1238806339	257		名無し編集部員	sage			2009-05-03 16:28:43	C2JcOtlO	" devil swine 

devil's wine"
257	erobbs	1238806339	258		名無し編集部員	sage			2009-05-06 09:56:38	rPpu6+5U	" Hi jim.Japanese esteem the heart of the samurai. 
Among Japanese that's taken for granted. 

Ｔｈｅ japanese Tradition 
http://www.youtube.com/watch?v=zC95B-VGX0E&fmt;=18"
258	erobbs	1238806339	259				CHINPOGEDU		2009-05-09 13:44:00	tROSXiYn	 Jim, why are you leaving?
259	erobbs	1238806339	260		名無し編集部員	sage			2009-05-12 00:18:22	U1yP9NEw	" Dear.  Mr.Jim 

How about your condition? 
You should firmly execute Ms. 79's work as a proxy.  
You said that you would substitute.( Said to all ★) 

But,It seems to press the responsibility against the Japanese ★. 
You said to ★ ""Don't tolk in BBS"". 

Many user are confused. 
If your management ability limit,you should close this BBS. 

Because I attach to this matter, the American thinks that it uses  
the Japanese for the moneymaking.  

You should say the policy in BBS to the direct user. There is an  
accountability to all acts.  

The way things are going, the user will determine a large-scale  
movement to another site. 

It apologizes for an impolite content.  
As one person who thinks this BBS to be important."
260	erobbs	1238806339	261		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-12 10:53:04	???	 ossu
261	erobbs	1238806339	262		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-12 11:15:54	???	 My JD is working!
262	erobbs	1238806339	263		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-12 11:35:27	???	" >>259 
ただいま"
263	erobbs	1238806339	264		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-12 15:02:40	???	" >>258 
私は　傚　です。"
264	erobbs	1238806339	265		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-12 15:08:30	???	" ＞＞２５７ 
けんき　の　豚。"
265	erobbs	1238806339	266		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-12 15:49:00	???	" >>260 
I　have received your email as well. It looks similar to this posting. 
I　am confused by your statement ""Don't Tolk in BBS"" 

I wish this American could use the Japanese for moneymaking. heheheheheh 
However I am pretty much a failure at moneymaking. 

Maybe it is better for us to keep our heads up, and be thankful that the electricity 
is not turned off yet. 

I　again thank you for your concern. I　also think this BBS　is important."
266	erobbs	1238806339	267		名無し編集部員	sage			2009-05-13 03:08:57	Jdwr80O3	" >>266 
To dear Jim 

Thank quickly response !! 

The deletion volunteer says that he or she will not open the judgment whether correspond  
to the kiddie porn to the public.  
The user asked it why. He explained saying as not saying to Mr. Jim to the user.  
Moreover, he says that he voluntarily goes to the police, and knows whether the act in  
what kind of BBS collides with the law.  
However, it explains that the standard etc. are said that it must not say from the manager.  

It was an opinion that it was necessary to wait in mail.  
Declaring to the user as a manager like this is significant.  
What can able judgment to be it, and important showing the judgment as the manager to  
the user.  
So , user trusts volunteer's act. User can control volunteer's deviating act (guide 1b).  

The snap in the going to school photograph of the woman student in Japan is included in  
the one with a large amount of data deleted as a kiddie porn.  

You approved the deletion without showing the standard of the kiddie porn.  
The manager's trust so much is dangerous for the volunteer.  

I am waiting for manager's statement.  
Clarify the deletion standard in this BBS. Is it an act that what act indicts  
to the police? 

I am wishing the relieved use.  

Thank you for reading."
267	erobbs	1238806339	268		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 07:38:14	???	" >>267 
I did not see it, so I could not judge it. 
bbspink has nothing on it except words, so going to the police 
is not neccessary. If a volunteer did that, it was overstepping 
clearly. I completely understand that someone can be so moved 
that they feel compelled to do something like that. There are 
links to clearly offensive photos and videos on Pink Channel. 
I am disgusted sometimes as well. We are not moderated and 
there are so many posts daily. It is impossible to check everything."
268	erobbs	1238806339	269		名無し編集部員	sage			2009-05-13 10:20:12	iliVsbTv	" >>268 
I'm not >>267, I think it would be nice to  
clarify the situation.  

A deleter deletes child porn photo direct link as 
requested in the child porn deletion request thread. 
Some users blame her for deleting ordinary photos 
instead of child porn.  

The deleter wondered if she can take a look at the linked  
picture for checking purpose and what exactly are considered 
as child porn photos.  She talked with local police and 
they said she can look at them for deletion checking purpose. 
Then she went over to the police with deleted linked pictures 
to get some advise - what kind of photos are considered to be child 
porn.   

She said that she now know what kind of photo link she should 
delete, but she has no intention to disclose the exact parameter. 
(Because if she does so, some user may try to post borderline 
pictures or think of get around way) 

Some user concern about their host address regulation by Fox-san 
for posting innocent(their belief) picture, since the deleter now 
asks Fox-san for regulating the repeated offender."
269	erobbs	1238806339	270		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 10:25:01	???	" >>269 

この　もんだい　どして　も　とけない　んです。 
ど　やえば　いい　か　おしえて　ください。"
270	erobbs	1238806339	271		名無し編集部員	sage			2009-05-13 10:45:01	iliVsbTv	" >>270 

??? 
It means that you do not understand my English? 
if so, sorry about that.  Let me know the point you 
do not understand.  I will try different wording. 

If you are asking my opinion, I would rather support 
the deleter's thinking.  I like pinkbbs and would not 
like to see it vanish because of child porn matter. 

I think that it would be nice to share your thought 
with deleters about it.  Also, I think the deleter 
should share her founding (the exact parameter) 
with other deleters and with you in closed room."
271	erobbs	1238806339	272		名無し編集部員				2009-05-13 10:51:39	+3UlQA7X	" 削魔除＝◆witch2enoc 
She has the problem very much.  
The user was made to shudder with the act on one's own authority.  
It is necessary to take the responsibility of this confusion."
272	erobbs	1238806339	273		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 11:05:02	???	" >>271 
I understand your English. >>270 
Means I don't know what to do about that problem. 

bbspink won't vanish because of it. There is none posted on it. 
The free hosting sites that allow it are in a more dangerous position. 

I　don't want links to child porn on bbspink, and I ask the deleters to  
delete them when they are reported. 

It would be wonderful to have an offline meeting in a closed room with the deleters. 
What a grand and excellent idea."
273	erobbs	1238806339	274		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 11:05:36	???	" >>272 
I like witch2enoc. Please don't give her problems."
274	erobbs	1238806339	275		名無し編集部員				2009-05-13 11:14:23	+3UlQA7X	" くそう 
管理人はやっぱに本後出来る奴にしろよ"
275	erobbs	1238806339	276		名無し編集部員				2009-05-13 11:24:34	+3UlQA7X	" With the kiddie porn that the Japanese thinks about 
The kiddie porn that Mr. JIM thinks about is a different thing. 

And, the definition of the kiddie porn of having heard it from the police on which 削魔除＝◆witch2enoc insists is also quite different from a Japanese sense. 

Did she hear the story from the police in what country? 
She doesn't answer the question. 

She is insisting the kiddie porn on this. 
>http://up7.pandoravote.net/img/kawaJK_0001611.jpg 

Does Mr. JIM also think it is the same? 
A lot of Japanese think her to be a liar. She is very a controversial person. 


It is discussed here. 
■児童ポルノ芋掘り議論■3 
http://set.bbspink.com/test/read.cgi/erobbs/1225206733/"
276	erobbs	1238806339	277		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 12:08:59	???	" >>276 
That is not kiddie porn. Maybe in some arabian countries, but not in US, or Japan. 
It may have other reasons to be deleted, but not for that reason. 
If those were my children, I would not want their images uploaded without my permission. 
Perhaps, the uploader did not have permission and that is why they were deleted. 
Either way, the deleter has no responsibility."
277	erobbs	1238806339	278		名無し編集部員				2009-05-13 12:37:21	+3UlQA7X	" >>277 
Do the problem to be say the candid shot? 
However, she insisted that this was a kiddie porn.  
And, the request of the access inhibit has been made.  

This causes all confusion.  
http://set.bbspink.com/test/read.cgi/erobbs/1225206733/603 

First of all, it is necessary to define what the kiddie porn.  
Every range of the kiddie porn on which she insists will be very too large, and be treated as a child pornography contributor. 

She assumed seeing like the kiddie porn, and deleted even general pornography.  

And, the request of the access inhibit has been made as a child pornography contributor.  

She is insisting that this obtains the acknowledgment of Mr. JIM.  
Is this true? 

She is requesting the access inhibit by a very vague, and sense standard.  
Does Mr. JIM understand the situation?"
278	erobbs	1238806339	279		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 12:56:15	???	" >>278 
I understand now. Yes I　think that is overstepping.  
I told her she was doing good before, but actually I did 
not know what she was deleting. I　never get to see the deleted 
stuff it is gone to fast."
279	erobbs	1238806339	280		名無し編集部員				2009-05-13 12:56:35	+3UlQA7X	" And, could you suppress the communication with mail to the minimum in 削魔除＝◆witch2enoc? 

Could you exchange the discussion and the opinion in public appearances? 

A lot of people cannot confirm it when insisting that it exchanges only with E-mail, and 削魔除＝◆witch2enoc was permitted from JIM.  

It only causes the individual to drive recklessly. 

Her this behavior is it exactly.  
Even sentences without the problem 
Contributor's sentences are insisted on that dealings of the kiddie porn are suggested, and she has made the access prohibition request. 
All of the cause of the large confusion of PINK are her arbitrary decisions now. 
I want you to specify the standard of the kiddie porn newly presented. 

In the judgment of 削魔除＝◆witch2enoc, it is judged that all the people are the child pornography contributors. 

I hope for Mr. JIM to understand the situation please, and to give the wise judgment."
280	erobbs	1238806339	281		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 13:35:31	???	" >>280 
I am not a judge or a legislator. 
I can not say that. 

So I won't attempt to be any wiser then some of the wisest men in history. 
One that sat on the Supreme court of the United States said this: 

""I shall not today attempt further to define the kinds of material I understand to be embraced within that shorthand description;  
and perhaps I could never succeed in intelligibly doing so. 
But I know it when I see it"" 

Justice Potter Stewart"
281	erobbs	1238806339	282		名無し編集部員	sage			2009-05-13 13:40:22	R3c26xBB	"  ID:+3UlQA7X is a liar. 
>>276 
>http://up7.pandoravote.net/img/kawaJK_0001611.jpg 
This is a part of a lot of contributions.  
                ↓ 
http://set.bbspink.com/test/read.cgi/erobbs/1225206733/751 

Please take care、Jim-san."
282	erobbs	1238806339	283		名無し編集部員				2009-05-13 13:45:59	+3UlQA7X	" She is declaring that this image is a kiddie porn.  
And, the access prohibition request is done. 
http://set.bbspink.com/test/read.cgi/erobbs/1225206733/603 

★090422 BBSPINK 児童ポルノ案件報告スレッド 
http://qb5.2ch.net/test/read.cgi/sec2chd/1240346207/167 

167 名前：削魔除 ◆witch2enoc [sage] 投稿日：2009/05/10(日) 05:15:12 ID:HckjemP50 
http://venus.bbspink.com/test/read.cgi/ascii/1239323744/158 2009/04/21 02:54:53 ID:jgDF6B4R0 
http://venus.bbspink.com/test/read.cgi/ascii/1228390894/197 2009/04/28 22:50:17 ID:oZ4p+v5d0 
http://venus.bbspink.com/test/read.cgi/ascii/1212077491/527 2009/04/30 22:50:56 ID:+KYDtwlA0 
http://venus.bbspink.com/test/read.cgi/ascii/1239724246/809 2009/05/05 14:49:07 ID:0utswmkv0 
http://venus.bbspink.com/test/read.cgi/ascii/1212077491/577 2009/05/06 05:16:22 ID:nqb3ThzA0 
http://venus.bbspink.com/test/read.cgi/ascii/1239724246/843 2009/05/06 12:57:40 ID:cM5ZLxGz0 
http://venus.bbspink.com/test/read.cgi/ascii/1239724246/879 2009/05/07 01:37:44 ID:QS+mGzOC0 
http://venus.bbspink.com/test/read.cgi/ascii/1224569186/665 2009/05/07 05:29:12 ID:qsY9uQrX0 
http://venus.bbspink.com/test/read.cgi/ascii/1239724246/899 2009/05/07 12:03:37 ID:QS+mGzOC0 
http://venus.bbspink.com/test/read.cgi/ascii/1239937099/246 2009/05/08 05:58:01 ID:KOfzrlgj0 

Evidence exists, and it is not possible to make an excuse."
283	erobbs	1238806339	284		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 13:51:05	???	" >>282 
たぶんーな　です 

わかるーわけ　ないーよ。"
284	erobbs	1238806339	285		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-13 13:52:31	???	" ＞＞２８３ 
See 
＞＞２８１ 
おわった。"
285	erobbs	1238806339	286		あひるちゃん	sage			2009-05-13 23:40:54	xlb8eE/6	 疑似コテ共馴れ合ってんじゃねーぞ
286	erobbs	1238806339	287		名無し編集部員				2009-05-13 23:44:24	gssAHF5e	" >>286 
翻訳でもやれ役にたたねーカスが"
287	erobbs	1238806339	288		267	sage			2009-05-13 23:45:01	Jdwr80O3	" Dear .MrJim 

Justice Potter Stewart  

I examined the meaning of his word on the site in Japan.  
His word seems often to be quoted in Japan by discussing pornography.  
Very, I thought that it was a word with deep deep emotion. 

The concept of the kiddie porn in Japan is as shown in the following image.   
http://president.jp.reuters.com/article/2009/01/20/gallery/2E1C0B78-E1DF-11DD-8248-5CFA3E99CD51_slideshow_1.php 

Could a wise translator see this image? 
In the management of this bulletin board, it thinks it is important.  

Ｉｎ　276 linked photo. 
This photograph exists as not the kiddie porn but a violation of the portrait right 
even if it was necessary to delete the link as violations of privacy.  
If there are my children......(ToT 

It is hoped that the image that shows the definition of the kiddie porn  
of Japan is translated, and the deletion standard is examined.  

Thank you for correspondence in spite of a busy schedule.  
Please take care of yourself.  

敬具（keigu）"
288	erobbs	1238806339	289		名無し編集部員	sage			2009-05-13 23:53:29	tcGf+xIL	 未成年に見える画像は全て削除しますか？
289	erobbs	1238806339	290		名無し編集部員	sage			2009-05-14 09:24:45	1TWgyTzi	" Jim_san 

I think that they are going to coax Jim_san hard.  
It is that people saying that Jim-san ""show the definition of the child porno"" here. 

If Jim_san define it, the people will look for a loophole. 

They showed only the item which is advantageous to oneself. 
They used a polite manner of speaking here, but always hurl dirty words at witch_san. 

I think that the ambiguous guideline is good.  
I think that an existing vague guideline is good. 
I want a vague guideline. 

It is because we performed it for a long time in this way so far. 

And............. 


I pray Jim_san not to be deceived."
290	erobbs	1238806339	291		名無し編集部員				2009-05-14 09:34:04	GRy2p6gy	" As for the definition of the kiddie porn that deviated from Japanese common sense, it might have been learnt by them that it invited ultra vires activities of * because of this confusion.  

The confusion that the witch caused occurs again if the definition of some kiddie porn doesn't exist."
291	erobbs	1238806339	292		名無し編集部員				2009-05-14 09:49:15	ImBt2dIF	" In japan....... 

""The person who delighted most people prospers most greatly"" 

by Ieyasu Tokugawa[The First Barbarian-Subduing Generalissimo of the Edo shogunate] 


So I wish Jim_san will become as he."
292	erobbs	1238806339	293		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 10:33:06	???	" >>288 
Yes he is often quoted. He called it his Casablanca test. 
I　can not see the Reuters page. It is probably blocked in  
my location."
293	erobbs	1238806339	294		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 10:38:14	???	" >>286 
意味不明　すみーません"
294	erobbs	1238806339	295		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 10:38:50	???	" >>287 
そう　だ"
295	erobbs	1238806339	296		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 11:02:46	???	" >>289 
常識　下さい。"
296	erobbs	1238806339	297		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 11:10:03	???	" >>292 
I have been most delighted by ladies who have also delighted many others. 
Does this pertain to entertaining ladies as well?"
297	erobbs	1238806339	298			sage	PvunkoBUPA		2009-05-14 11:11:37	QT6pzSIA	" >>296 
OK牧場(O.K. Corral)"
298	erobbs	1238806339	299		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 11:24:17	???	" >>298 
Draw....wwwwwwwwww"
299	erobbs	1238806339	300		名無し編集部員				2009-05-14 11:28:51	ImBt2dIF	" >>297 
Yes. 
So their vagina prospers greatly."
300	erobbs	1238806339	301		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 11:31:46	???	" >>300 
Live long and prosper."
301	erobbs	1238806339	302		名無し編集部員	sage			2009-05-14 11:49:58	Ni8eZLds	" Women who live long are more charming than young girls, at least for me. 
Don't you think so?"
302	erobbs	1238806339	303		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 11:55:15	???	" >>302 
Benjamin Franklin, Advice to a Young Man on the Choice of a Mistress (1745). 
http://swarthmore.edu/SocSci/bdorsey1/41docs/51-fra.html 

Personally, I　prefer my women in binary mode."
303	erobbs	1238806339	304		名無し編集部員	sage			2009-05-14 12:01:38	1TWgyTzi	" 275_san said. 
""Shit guy! 
I want the manager who can speak Japanese!"" 

My recommend is ◆witch2enoc_san and ◆EROyVmNwwM_san. 
Fuhehehehehe......"
304	erobbs	1238806339	305		名無し編集部員	sage			2009-05-14 12:19:14	Ni8eZLds	" What the fark are you talking about? 
stop making jokes in poor taste."
305	erobbs	1238806339	306		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 12:22:08	???	" >>304 
ウラあける　ですか？　＞＞２７５ 
多分　２７５　臭い　口臭　です。"
306	erobbs	1238806339	307		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 12:26:24	???	" >>305 
Not really poor taste, although some people have called them punono. 
This is Ben's most important point to the young man I guess. 
""And as in the dark all Cats are grey, the Pleasure of corporal Enjoyment  
with an old Woman is at least equal, and frequently superior, every  
Knack being by Practice capable of Improvement."""
307	erobbs	1238806339	308		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 12:57:21	???	" >>290 
Here here, I agree with you."
308	erobbs	1238806339	309		名無し編集部員				2009-05-14 13:34:47	GRy2p6gy	" http://up7.pandoravote.net/img/kawaJK_0001611.jpg 
この画像を児童ポルノ認定している★がいたから、 
だったらはっきりとした児童ポルノを定義しろと要求したまで。 

なにが抜け穴だよ。そんな段階はとっくに過ぎているの。 
日本では合法扱いされている物を、★の感性で児童ポルノ認定しているのだから、 
多くの日本人が混乱してるの。 
それがわからないJIMはくそったれだよ。 
好い加減日本語覚えろ屑"
309	erobbs	1238806339	310		名無し編集部員	sage			2009-05-14 14:02:06	Ni8eZLds	" sorry, I didn't say >>305 to you... 

I've just finished reading the article by Benjamin Franklin, 
and I've rediscovered the value and the charm about old women... 

Benjamin is greater even about old women than I expected...."
310	erobbs	1238806339	311		名無し編集部員	sage			2009-05-14 14:51:31	Ni8eZLds	" >>309 
yeah, this picture is definitely NOT kiddie porn, I think.... 

If she really treated this as ""kiddie porn"" , I can hardly understand what she thinks about this. 
she doesn't properly check any details of pictures, does she? 
she should be fired immediately... 
or tell her from Jim-san that she must properly check pictures."
311	erobbs	1238806339	312		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 15:20:47	???	" >>311 
Benjamin must have been a cool dude."
312	erobbs	1238806339	313		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 15:21:48	???	" >>311 
Witch has gotten some advice on what is and what isn't. I think this thread has covered it enough. 
If a new problem comes up, we can talk about that at the time."
313	erobbs	1238806339	314		名無し編集部員	sage			2009-05-14 16:15:57	+Jf3Keg9	" >>287 
そいつは真性基地外だから相手しちゃ駄目"
314	erobbs	1238806339	315		名無し編集部員	sage			2009-05-14 16:37:09	3QEsjD4e	 鼻糞の偽もんだろう。
315	erobbs	1238806339	316		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-14 16:52:51	???	 ども　ありがとう　鼻糞　漢字。
316	erobbs	1238806339	317		名無し編集部員	sage			2009-05-14 19:15:40	Pdt6MBvL	" how do you say ""鼻糞"" in English?"
317	erobbs	1238806339	318		あびるちゃん	sage	oMpdFwR/fc		2009-05-14 20:53:55	BO3Q9X4B	 鼻糞　美味しい
318	erobbs	1238806339	319		あひるちゃん		z0WvbsWRgg		2009-05-14 21:06:49	3jHmCsiY	" >>287 
偽モンにマジレスすんなゆとり"
319	erobbs	1238806339	320			sage		削魔除	2009-05-14 21:17:55	???	 あひるちゃん doesn't sage.
320	erobbs	1238806339	321		名無し編集部員	sage			2009-05-14 21:23:19	GaAW0SYp	" >>320 
基地外を相手すんなって"
321	erobbs	1238806339	322		あひるちゃん		z0WvbsWRgg		2009-05-14 21:28:41	3jHmCsiY	" セージじゃねえよ。アヒルはイエローだろ 
　（　・＞ 
（　　　） 
〜〜〜〜〜〜"
322	erobbs	1238806339	323		名無し編集部員	sage			2009-05-14 22:49:05	5GUOK+CY	" 大人のアヒルは体が白、くちばしが黄色。全体が黄色いのは子供のアヒル。 
あひるちゃんって子供のアヒルだったんだ。かわいー☆"
323	erobbs	1238806339	324		名無し編集部員	sage			2009-05-14 22:58:46	GaAW0SYp	" >>323 
だから相手すんなって"
324	erobbs	1238806339	325		名無し編集部員				2009-05-15 01:38:43	+vV3nPy0	" The witch received intelligence as * of PINK.  
Is the act of personally notifying the police correct? 

It is a way that no one can confirm.  

Moreover, the witch confessed to the police it was an executive in PINK.  

Is it an act by Mr. JIM's instruction? 


http://set.bbspink.com/test/read.cgi/erobbs/1225206733/933"
325	erobbs	1238806339	326		名無し編集部員	sage			2009-05-15 01:46:45	+xHTdtdv	" ＜In English＞　※by automatic-translation 

Hi JIM-san. 
We have argued about LocalRule-modification for solve a problem. 
And at last, we draw up the document for that after a month. 
If we reruest LolalRule-modification, should we introduct the document to this thread? 
or to under thread as in the past? 
■PINK関連変更依頼総合スレ 
http://set.bbspink.com/test/read.cgi/erobbs/1218148723/ 


＜日本語＞ 

JIMさん　こんにちは 
我々 は 問題点 を 解決する ため に ローカルルール の 改正議論 を 行いました 
1か月 の 議論 を 経て 意見 が ほぼ まとまりました 
変更依頼 を 提出する のは、この スレッド で 良いですか？ 
それとも、従来通り 以下 の スレッド が 正しい ですか？ 
■PINK関連変更依頼総合スレ 
http://set.bbspink.com/test/read.cgi/erobbs/1218148723/"
326	erobbs	1238806339	327		名無し編集部員				2009-05-15 02:10:48	OEYnhgUb	" Is the witch an executive of PINK? 
Was the authority only of introducing to the police that it was an executive given to the witch?"
327	erobbs	1238806339	328		名無し編集部員	age			2009-05-15 08:37:56	qzun1tiI	" >>316 
Good morning,"
328	erobbs	1238806339	329		名無し編集部員	sage			2009-05-15 10:43:33	Z1YCHATd	" Okay i rewrote it in easy English... 
GO 
>>326 
Hi JIM-san 

We've discussed carefully how and whether to change the local rules to solve various problems. 
After a month of discussions, we've finally found common ground. 
Where should we post our request for changing the local rules? 
Should we post it on this thread, or on the following thread as in the past? 
■PINK関連変更依頼総合スレ 
http://set.bbspink.com/test/read.cgi/erobbs/1218148723/"
329	erobbs	1238806339	330		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-15 14:29:54	???	 I am sorry. I have an emergency to take care of today. i will discuss this on Monday.
330	erobbs	1238806339	331		名無し編集部員	sage			2009-05-15 15:01:42	Z1YCHATd	 I guess the F.B.I. is investigating Jim-san now...
331	erobbs	1238806339	332		名無し編集部員	sage			2009-05-15 16:12:31	jpAa/VRt	 FBI is sleeping in my hole now...
332	erobbs	1238806339	333		名無し編集部員	sage			2009-05-15 20:42:58	Dz7Z5TYo	 FIRE IN THE HOLE!!
333	erobbs	1238806339	334		名無し編集部員	sage			2009-05-15 21:57:47	Pe0iqk5G	" >>1ｰ333 
U R FIRED!!!"
334	erobbs	1238806339	335			sage	Mist.ca/QE		2009-05-16 11:05:19	JLioUzzn	" I just hired a 19 inch wide screen for my laptop. 
But my laptop doesn't wanna receive the big maybe for his own screen is smaller and it's the farthest he can go with. 
Is there any way to get him work with wider resolution?"
335	erobbs	1238806339	336		名無し編集部員	sage			2009-05-16 12:36:44	zXKYOop3	" why don't you ask that at the ""laptops"" board?"
336	erobbs	1238806339	337			sage	Mist.ca/QE		2009-05-16 13:05:07	JLioUzzn	" >>336 
That's the easiest question I got so far today; I don't wanna go there and I'm just gonna be happy if I get answer that I don't expect, to be honest, here. 
Some places are seriously devastated in terms of people's communications like they almost require qer to be at some level as high as students about computers. 
I don't say you're wrong if you think it's just a guess or a first impression and maybe it is, but I believe it is not a bad thing to throw something into this small community. 
mi,"
337	erobbs	1238806339	338		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-18 10:29:44	???	" Sorry I have not been online for a couple days. Friday morning my friend was murdered 
in front of his apartment. Death in Manila is time consuming and complicated. 
When I got to the office in the morning, His wife called me almost as soon as I had walked in  
and turned on the air conditioner. 
 “Martin has been hit! Please come here I need you.” 
I left the office right away, and called back. 
 “Call a doctor it will take me some time to get there.” 
She replied, “He's dead!” 
I arrived just before 7 am, and the crowd of people was gathered with morbid curiosity as 
they cleaned the street of his dead body. 
The police took his family and I to the station for questioning, this went smoothly, and since there 
were witnesses to the crime they were able to get a good sketch of the suspect. 
We left the station at 10:30 am, and I took his wife and mother home. 
After the a quick trip to the German embassy to notify them of the death, and of course they are 
closed for half a day on Fridays. I arrived after they closed about 12:30 pm. The guard was kind enough 
to give me the emergency contact number, and I went to my office to call them. 
The Germans are very efficient in handling such things. I had his mothers phone number, and that is the only  
contact information available. The Embassy contacted the police in Germany and in no time,  
his family there was notified of the murder."
338	erobbs	1238806339	339		ΟΔΥΣΣΕΥΣ		Ga8lHqDY3g	＠Apparently admin	2009-05-18 10:30:58	???	" Martin also has two family members in Japan, and there was no contact information available for them. 
He was always telling me stories about them and how much he missed his children there. I knew where they grew up, 
it is a part of Japan I am familiar with as well. I called a friend of mine that lives close to there, and he was able to locate and notify them.  
Thank you for that. I have heard now that they did not handle the news very well, and I am so sorry about that. I hope they will contact me sometime,  
and I can talk to them and tell them some about what their father had been doing since he met them last. 
I called the police back to find out where the body had been taken. They gave me a name of a funeral home, so I started on my way to find that. 
All this time his dog had been locked up in the apartment and not walked or fed. On the way to the funeral home.  
I picked up his wife's sisters, and we went to the apartment to take care of the dog. 
She is a beautiful Doberman and she had not made any mess at all in the house. She would not let the sisters in the apartment,  
but I knew the dog well, and she allowed me to walk her out. On the street 
she could sense immediately that something was wrong, and she would not leave the exact spot where Martin was shot for a long time.  
Finally after a quick urination on the spot, she let me walk her down the street to take care of the rest of her business. 
Next we left for a quick stop at the funeral home to arrange the body retrieval and to move him to the place the funeral will take place."
