	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
171	erobbs	1230949143	172		名無し編集部員				2009-01-11 14:26:21	f+ybOdyf	 Where did the ７９ go?
172	erobbs	1230949143	173		名無し編集部員	sage			2009-01-11 14:34:35	3YJRwHCp	" I'm looking for the tag which makes a tag ineffective in it. 
Like this, 

<div align=""center""> 
this is on the center 
<?>this is on the left side<?> 
this is on the center 
</div> 

Hope this makes sense. 
I want this tag, <?>. 
Thanks."
173	erobbs	1230949143	174			be(1263805597);	CHINPOGEDU		2009-01-11 23:15:53	W/GMlORC	" >>173 
<div align=""center""> 
this is on the center 
<div align=""left"">this is on the left side</div> 
this is on the center 
</div> 

or, another..."
174	erobbs	1230949143	175			sage	TWARamEjuA		2009-01-12 00:19:14	TaN99z/E	 ┐(´ー｀)つ http://www.w3.org/TR/1998/REC-CSS2-19980512/
175	erobbs	1230949143	176			be(802416858);	CHINPOGEDU		2009-01-12 01:53:57	8u13oeaZ	 nice assistance
176	erobbs	1230949143	177		名無し編集部員	sage			2009-01-12 08:57:23	i7tVpV+O	" >>174 
It works. 
Although, I remember I've seen what I explained. 
Just because I'm curious."
177	erobbs	1230949143	178		名無し編集部員	sage			2009-01-12 09:00:11	i7tVpV+O	" >>175 
I cannot find, though."
178	erobbs	1230949143	179		名無し編集部員	sage			2009-01-13 02:00:28	4fzB0BoI	" 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,　 -─　､  
　　　　　　　　　　　　　　　　　　　　　　　ｒ ､ ＿ ,　　 '　　　　　　 　 ＼  
　　　　　　　　　　　　　,　- ─ - ､　　　　',　　　ヾ　､　　　　　　　　　, ゝ  
　　　　　　　　　　　／　　　　　　　＞　　　ヽ､ ＿＿＿＿ ,　　-　'　　 〃  
　　　　　　,　　-　'　　　　　, 　- '　　 i　　　　　　　　　／ 　 　 　 　 　/  
　　　ｒ '　　　　　　　,　　イ　　　　　　ｉl　　　　　　 　 /　　　　　 　　, /  
　　　｀　 ‐--　‐　'　　　　', 　 　 　 　ｌl　 ＿　　　　/　　　　　　　 //  
　　　　　　　　　 　 　 　 　ヽ 　 　 　 ﾘ＜:::::::｀ 　､/　　　　　　　 /'  
　　　　　　　　　　　　　　　 ,　- ──　- ､ ＼: : :,'　　　　　　 ,　'  
　　　　　　　　　　　　　 ／: : : : : : : : : : : : : :＼ヽi 　 　　　 ／  
　　　　　　　　　　　　, ': : : : : : : : : : : : : : : : : : ＼　　　 ／:ヽ  
　　　　　　　　　　　/: : : : : : : : : : : : : : : : : : : : : :ヽ　 ｒ': : : : :',  
　　　　　　　　　　 ,': : : : : : : : : : : : : : : : i: : : : : : : : ',　l: : : : : :i  
　 　 　 　 　 　 　 i:,': : : : : :i: /: : :/i: :l : : l : : : : '; : : :',　!: : : : : :l  
　　　　　　　　　　l:i: : : : : : l:,': : :,':,ｲ: ｌi: : :l: :'; : : :l＝=:i 」 : : : : : l  
　　　　 　 　　　　l:l: : : : : i: li: : ｲ:,' !: ｌ'; : : ',: :ヽ: :l : : : l: : : : : : i :l  
　　　　　　　　　　l:l: i: : : : l: lｒァ､!　'; ! ヽ:, ー- ､:l:=＝:l:. : : : : : l :l  
　 　 　 　 　 　 　 l:l',:l: : : : '; :!ﾄ..ｲ　 ';!　ｲヽ　..ｲ 〉: : : :lへ: : : : : l :l  
　　　　　　　 　　　';!ヽ',: : : ヽ',ヾｿ　　　　';::illi::ﾉ/: : : :,'プ/: i: : : : l :',  
　　　　　　　　　　　ヽ　７ー::xx　　　　　　 ーZxx: : /へ':::. :l'; l'; : lヽ'､  
　　　　　　　　　　　　　/:/l: ::::::ヽ　　_　　　　ノ '　 ￣ ｀　‐ ､ヽ',ヽ:!  
　　　　　　　　　　　　 ,':/　l: :::;ｲ:l ｀　ー　　/ 　 　 　 　　　　 ＼ 　 　 　 ┃　┃┃  
　　　　　　　 　 　　　 i:,'　　'; ;'　';!　　　　　l　　　　　 ､　　　　 ', ＼　　　┣━  
　　　　　　　　　　　　 !　　　';i　　　　　　　 ヽ　　　　　 ＼　　　　　ヽ　　┗━  
　　　　　　　　　　　　　　　　　　　　　　　　 　 ＼　　　　　＼ 　 　 　 '.,　┃ ┃　　　　　　　　　,.､､  
　　　　　　　　　　　　　　　　　　　　　　　　　　　 l＼ 　 　 　 ＼ 　 　　', 　　┃　　　　　　　, '　 　　ゞ  
　　　　　　　　　　　　　　　　　　　　　　　　　　　 ｌ 　＼　　　　 ＼, ｧ-く:', 　┃　　　　　　　ﾄ　　　　　',  
　　　　　　　　　　　　　　　　　　＿ 　　　　　　 　l 　　　＼ 　 　　 ＼:ゞ､.ゝ､　　　　　＿＿ ',　　　 　ソ  
　　　　　　　　　　　　　　　　　「　　 ｀　 ､　　　　 ',　　　　ﾉ,.ゝ 　 　　＼::::::::::へア´:::::::::::::::::::::ヾ､..　ノ:::ヽ  
　　　　　　　　　　　　　　　　　 ヽ - ､　　 ヽ/￣７ー　' 　 　 　 　 　 　 ヽ:::::::::::::::::::::::::::::::::::::::::::::::::::::::::ヽ:::':,  
　　　　　　　　　　　　　　　　　　 ｒﾆ - ､ ＿ l　　ヽ ＿＿＿＿＿___ ,　　':::::::::::::::::::::::::;　- X'￣￣ ｀X ､::';:::ﾊ  
　　　　　　　　　　　　　　　　　　　　　　　　 ヽ　　 Y　　　 ';::::::::::::ﾉ ＼::::::::::::::::::;　　'X X X X X X X Xヽi;'X',  
　　　　　　　　　　　　　　　　　　　　　　　　　　L@」　　　 └‐　'　 　　＼:::::::::くX X X X X X X X X X XｌX i"
179	erobbs	1230949143	180		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 09:21:54	???	" おっす 
ごめんあさい　すみーません 
かぜ　お　ひきました"
180	erobbs	1230949143	181		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 09:25:04	???	" >>168 
I have a fireman's hat."
181	erobbs	1230949143	182		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 09:46:40	???	" This is fun. I　just took this test and here are my results. 
http://www.politicalcompass.org/test 
I am a lefty...;) 
http://www.emailgenki.com/view.php?postid=090112450116"
182	erobbs	1230949143	183		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 09:48:45	???	" >>169 
Please look here. 
http://info.2ch.net/guide/"
183	erobbs	1230949143	184		ξ	sage			2009-01-13 09:51:06	U+z1M9R7	" >>180 
まいど！ 
Budda bless you^^; 
http://set.bbspink.com/test/read.cgi/erobbs/1225521599/661"
184	erobbs	1230949143	185		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 09:57:33	???	" >>170 
Sorry if I was late answering. If it is to late, maybe there will not be another complaint."
185	erobbs	1230949143	186		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 09:59:45	???	" >>171 
すみーません 
http://www.bbspink.com/ 
どこ　です。"
186	erobbs	1230949143	187		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 10:00:53	???	" >>173-174 
Yes, that will work Chinpogedu-san"
187	erobbs	1230949143	188		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 10:01:45	???	" >>175-176 
hahahahahahah 
The freeBSD answer. 
RTFM 
hehehehehehe"
188	erobbs	1230949143	189		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 10:02:39	???	" >>177 
Curious can be a double entendre. 
especially on this site...;)"
189	erobbs	1230949143	190		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 10:03:40	???	" >>178 
Of course you can't find it. You are most likely a  completely normal human. 
Answers like >>175 are designed to keep the novice from having fun with their 
computer."
190	erobbs	1230949143	191		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 10:04:36	???	" Pretty bunny. 
>>179"
191	erobbs	1230949143	192		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 10:07:04	???	" >>184 
Suffering is part of life. I am already getting better...:) 
Thank  you for your concern.. 
おはよう　ごじます　ξーさん 
Can you teach me the hiragana to make your Typhoon kanji? 
ξ=?"
192	erobbs	1230949143	193		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 10:36:18	???	" >>172 
ここ　です 
http://set.bbspink.com/test/read.cgi/erobbs/1218472116/"
193	erobbs	1230949143	194		ξ	sage			2009-01-13 10:46:06	U+z1M9R7	" >>192 
That's good. > I am already getting better...:) 

No no hiragana. ""ξ"" is the Greek letter. 
If MSIME the ""くさい"" ""くしー"" and ""ぎりしゃ"" You can convert. 

In Japanese くさい = 臭い = ""stinky"" lol"
194	erobbs	1230949143	195		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 11:40:50	???	" >>194 
ξ　へへへへへへへへへへへへへ 
My friend Stinky.....;) 
I like it."
195	erobbs	1230949143	196		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-13 12:44:23	???	" brrrr 
26　today, with a windchill factor of 24"
196	erobbs	1230949143	197		ξ	sage			2009-01-13 13:07:40	U+z1M9R7	" >>195 
thx, my friend Jim-san 
But...Stinky (´･ω･｀) 
Though the sound is not bad (￣ー￣)〜♪ 

26...Celsius(℃)? 
Now here is 6℃....brrrrrrrrrrrrrrrrr"
197	erobbs	1230949143	198		名無し編集部員	sage			2009-01-13 13:58:26	SlxIx/da	" >>183 
The content is understood.  
Please teach whether to apply the law of Japan or to use the law of Singapore though it  
is a malfeasance."
198	erobbs	1230949143	199		名無し編集部員	sage			2009-01-13 14:03:35	SlxIx/da	" >>186 
>>198　It cancels.  
It understood."
199	erobbs	1230949143	200		ξ	sage			2009-01-13 20:27:52	U+z1M9R7	" >>182 
I tried it. 
ttp://www.politicalcompass.org/printablegraph?ec=-4.00&soc;=-0.56 
more lefty?^^; 

Man's brain / Female brain test 

男脳女脳診断 − 憩いの広場 ttp://siestanet.com/sindan/ 
Man's brain 50% / Female brain 50% ('08/12/11) 

よくわかる★脳の性別★男脳女脳テスト http://saikopark.ne.jp/kei/mwnou/test.cgi 
Man's brain 60% / Female brain 40% ('08/12/12) 

ｺﾐｭﾆｹｰｼｮﾝ ttp://saikopark.ne.jp/kei/mwnou/hikaku.cgi?mode=1 
日常の中で ttp://saikopark.ne.jp/kei/mwnou/hikaku.cgi?mode=2 
恋愛・結婚 ttp://saikopark.ne.jp/kei/mwnou/hikaku.cgi?mode=3 
セックス ttp://saikopark.ne.jp/kei/mwnou/hikaku.cgi?mode=4 
性欲 ttp://saikopark.ne.jp/kei/mwnou/hikaku.cgi?mode=5 

Is there any same site also in English?"
200	erobbs	1230949143	201			sage		POE	2009-01-13 22:42:49	???	" ジムさん 
Do you have a fever? 
つTylenol 
GOD bless you. 
お大事に"
201	erobbs	1230949143	202			be(641933748);	CHINPOGEDU		2009-01-13 23:05:39	XV8Uo7vX	" >>182 
interest game 
my result 
http://xs135.xs.to/xs135/09032/pcgraphpng745.png 
Surprisingly, it hit to my thought though it answered negligently."
202	erobbs	1230949143	203			sage	79EROOYuCc		2009-01-14 00:20:15	DJPd3dZR	" あなたのポイントは 0ポイントです。 (男脳度数：50%／女脳度数：50%)  

あなたは、極端な考え方をせず中性的な考え方を持っており、融通が利くため、問題解決の時とても役に立ちます。冷静で論理的に物事 
を考える男性的な部分と、感情豊かにコミニュケーションをとれる女性的な部分を、両方持っており、また、考え方が理解できるため、 
異性、同姓を問わず、たくさんの友達ができます。ただし、恋愛に関してはポリシーをもって友達で終わらないように注意しましょう。 


ただし、恋愛に関してはポリシーをもって友達で終わらないように注意しましょう。 
ただし、恋愛に関してはポリシーをもって友達で終わらないように注意しましょう。 

　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　orz.."
203	erobbs	1230949143	204		名無し編集部員				2009-01-14 04:03:12	LPSeGX1h	" 最近流行りのジェネレータネタをぺたり。 

English 
http://en.mazemon.jp/?n=Jim&n2;=79 
Japanese 
http://mazemon.jp/?n=Jim&n2;=79"
204	erobbs	1230949143	205			sage	79EROOYuCc		2009-01-14 08:34:36	DJPd3dZR	" やってみた。 


Your political compass 
Economic Left/Right: -4.25 
Social Libertarian/Authoritarian: -4.36  

Nelson Mandela & Dalai Lama Level   ⊂⌒〜⊃ ｡Д｡)つ  

http://b01.kakiko.com/_img/2009/20090114/08/200901140834175680427829377.jpg"
205	erobbs	1230949143	206		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:00:29	???	" >>201 
I am better today. Thank you for your concern....:)"
206	erobbs	1230949143	207		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:02:06	???	" >>197 
Yes, Celsius. It is 72 f today"
207	erobbs	1230949143	208		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:03:40	???	" >>198-199 
ども　ありがとう　ございます"
208	erobbs	1230949143	209		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:06:59	???	" >>205 
Oh, I can't see. Please let me see. Can you upload it again?"
209	erobbs	1230949143	210		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:12:54	???	" >>205 
I　see....:) 
http://b01.kakiko.com/_img/2009/20090114/08/200901140834175680427829377.jpg 
Same quadrant, but more left than I. Very cool.　しぶい　です。　それわ　いい　です。"
210	erobbs	1230949143	211		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:14:49	???	" >>200 
いま　みます、　まつ　しかない。"
211	erobbs	1230949143	212		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:21:54	???	" >>197 
Stinky is steki. It is a cute name, and many people use it as a nick name."
212	erobbs	1230949143	213		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 10:24:13	???	 I am taking the brain test now.
213	erobbs	1230949143	214		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 11:59:35	???	" 男脳女脳診断 
あなたのポイントは -30ポイントです。 (男脳度数：65%／女脳度数：35%) 
・ 
ポイントは、-100〜100ポイントで計算され、マイナスが大きいほど、男性脳で、それに対し、プラスが大きいほど、女性脳となります。 
中性的男性脳 あなたは、標準的な男性脳の持ち主ですが、同時に女性的な面も、いくらか持ち合わせています。どちらかというと何かに挑戦するのが好きで、 
空間能力や論理的な考え方を使う分野で力を発揮できます。比較的に人との対話を重視し、仕事面ではチームの取りまとめをすることに適しています、努力次第で、 
女性的な考え方や感情なども得られます。 

-100(男脳強)  (女脳強)100 
http://www.emailgenki.com/view.php?postid=090113580024 
 女性の結果(2485名様) 
http://www.emailgenki.com/view.php?postid=090113580017 
※結果は如何でしたか？ 
もし気を悪くさせてしまったらゴメンなさい。 
この診断は俗に言う『男らしい』とか『女らしい』というのを調べるものとはチョット違います。 
だから、女性の人が女性脳だったから、あたしったら女らしいんだわ♪という訳でもないんですね。 
どちらかって言うとどちらよりの能力を持ち合わせているかという事だとおもってください。 
なので、性別が反対にされてしまったとしても全然気にすることはありません。 
これだけで人間が判定できてしまったら怖いですもんね(^o^)あくまで参考までに....。"
214	erobbs	1230949143	215		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 12:03:15	???	" 男脳と女脳コラム 
　人間は原始時代のころから、男と女には仕事の役割分担がされており、男は通常、狩りに行って食料を調達する、 
女は近くの人との調和をはかりながら、木の実を採ったり、自分たちの子供を育てる。 
人間はこのような生活が長い間続いたため、さまざまな違いを持つようになりました。 
　例えば、男の場合は獲物をしとめるために自分と獲物の距離と、 
自分の持つスピードを駆使して獲物をしとめるため、 
空間能力が発達した。それに対して、女は自分の子供が何か訴えているとき、 
その微妙な表情により、何を訴えているのか的確に判断できるようになった。 
また男は、獲物を待って、何時間も自問自答を繰り返し、効果的な方法で獲物をしとめようと工夫するのに対し、 
女は人とのコミュニケーションを大切としてよりよい生活環境を築こうとする。だから、 
問題が起きたとき、男は何時間もひとつのことを無言で考えて、解決策を模索することができるのに対し、 
女は誰かとのコミュニケーションをはかり、口に出して解決しようとする。 
　このように男と女は、自分が生きる使命と、喜びを感じたり、悲しみを感じるところが少しずつずれている。 
男と女の喧嘩はこのような違いが苛立ちを生み、相手の考えや態度が理解できないことから始まる。 
男は同時にひとつの事しかできない（する必要がなかった）ため、テレビに熱中しているときに何かを話しかけても、 
生返事をするか、あまりしゃべり続けると最後には怒り出す。しかし女は平気でテレビを見ながら雑誌を読む。 
女は同時にいろいろなことができるため、男はなぜ自分と会話をしてくれないのかと不満に思う。 
このような例はどの家にもあるのではないでしょうか？ 
　ここで書かせて頂いたのは、男と女の違いのほんの一例に過ぎません。 
男と女はお互いに相手を理解することで、よりよい関係を築けるのではないでしょうか。 
参考：「話を聞かない男、地図が読めない女」アラン ピーズ より"
215	erobbs	1230949143	216		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 12:05:47	???	" I will try this test next 
http://saikopark.ne.jp/kei/mwnou/test.cgi"
216	erobbs	1230949143	217		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 12:34:19	???	" 診断結果 

新しい自分を探しに 

あなたの脳は 
”どちらかと言えば、男っぽい脳” です 

比率は 
男脳60％女脳40％ 

あなたの脳は男性的に配線されていることがわかります。 
男脳％が高いほど、男性ホルモンであるテストステロンも多く、 
そういう人は論理的で分析力に優れ、言葉を厳密にとらえ、 
旦帳面で、物事を整然と処理します。また、感情にまどわされず、 
統計データをもとにコストや結果を正確に予測する事ができます 

女性で男脳が60％を超える人は、レズビアン傾向になる可能性が高いといわれます 

ちなみに 

女脳％が高い人： 
創造性、芸術性が豊か、音楽、直感や感覚の判断力に優れている 


以下に具体的な男脳女脳の特徴をごらんください"
217	erobbs	1230949143	218		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 12:35:30	???	" I　guess this means I am a lesbian? 

女性で男脳が60％を超える人は、レズビアン傾向になる可能性が高いといわれます"
218	erobbs	1230949143	219		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 12:36:49	???	 Both of those tests have similar questions, but not exactly the same.
219	erobbs	1230949143	220		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 13:33:16	???	" The porn industry is asking for an economic bailout. 
http://www.google.com/hostednews/ukpress/article/ALeqM5gHmT1-OfOjRPWTcJ8CfKColMCtrw"
220	erobbs	1230949143	221		ξ	sage			2009-01-14 16:54:38	KkvFM8cQ	" >>212 
hehe OKey, I'm ""Stinky typhoon""^^; 
　　　　　　　　　　　　　, ,　'　 _, ._　　　　　　　〜 
　　　　　　　　　　　　（( （ (（ ・ω・ ） ） ) ） ´ ', 
　　〜 ', ´ ', ´　　　　　　｀ヾヽﾐ 三彡, ソ´ ´ ', ´ ', 〜 
　　　　　　　 ', ´ ', ´　　　）ﾐ　　彡ノ ', ´ ', ´ ', ´ ',  
　〜 ', ´ ', ´　　　　　　 　 （ﾐ　彡゛ 　　　　 ', ´ ', ´ ', ´〜 
　　　　　　　　 ', ´ ', ´　　　＼( 　　　　　　　　 ', ´ ', ´ 
　 〜　 ', ´ ', ´　　　　　　　 )） 　　　　　　 ', ´ ', ´ ', ´ ', ´ 
　　　　＼＼＼＼＼　　　　( 　　　　　 ', ´ ', ´ ', ´ ', ´ ＿＿＿＿ 
　　　 　＿＿_(　　 ﾞ　　　....:::.....　　Y""　 ∧＿∧　 　／ Help! 
　　　／/ ll＿＿ヽ＿::::::::::::::::::::::::::::::ヽ....（　 ´Д｀）＜　What a very 
　　「　　　 ヽＯ≡≡O:::::::::::::::::::::::::::::::::::/ つ　 _つ　 ＼ stinking smell! 
　　ﾞｕ─―ｕ-――-ｕ　　　　　　　　　人　 Ｙ 　 　 　　~~~~~~~~"
221	erobbs	1230949143	222		ξ	sage			2009-01-14 17:28:42	KkvFM8cQ	" >>214 
＞-30pt (man：65%／woman：35%) 
多分、Jim-sanは 最後の 問題で 「女性」を 選んだのでしょう 
Maybe Jim-san chose ""Woman"" by the last question 

>>217 
ちょっと チガウ 
＞女性で男脳が60％を超える人は、レズビアン傾向になる可能性が高いといわれます 
「女性で」 mean ""In the case of a woman"" 

>>220 
Yes, it is a similar test^^; 
From this book ""Why Men Don't Listen & Women Can't Read Maps "" 
This translated book is best seller in Japan.> 「話を聞かない男、地図が読めない女」 

Allan & Barbara Pease Official Site ttp://www.peaseinternational.com/ 

Movie official site (maybe Germany) 
Warum Manner nicht zuhoren und Frauen schlecht einparken | Jetzt auf DVD! 
ttp://www.maenner.film.de/"
222	erobbs	1230949143	223			be(702114757);	CHINPOGEDU		2009-01-14 17:40:12	4EtOeTZo	 righty is only me hehe
223	erobbs	1230949143	224		ξ	sage			2009-01-14 18:07:08	KkvFM8cQ	" >>220 
It's a funny joke. へへ 

セックス産業はもっとも古い職業だと言われています。 
Sex industry is said to be the oldest profession. 
それが消滅することはないでしょう。 
It will not disappear. 
すけべ is グレート！！！ 

日本には 様々な セックス 産業が あります 
Various sex industries are in Japan. 
ソープランド・デリヘル・マンヘル・イメクラ・ちょんの間・立ちんぼ・テレクラ・ピンサロ・ 
一発屋旅館・温泉芸者・ファッションヘルス/サロン・エステ・ビデオBOX・コスプレ・手コキ専門・ 
本サロ・大人のパーティー・性感マッサージ・セクキャバ・ノーパン喫茶/しゃぶしゃぶ・SM・etc etc...... 

それは 法律による 制約が 厳しいせいだ と 思います 
I guess it is because of the severe constraints of the law. 
それは 日本国外でも 受け入れられる かもしれません 
But it may be acceptable outside of Japan"
224	erobbs	1230949143	225		名無し編集部員	sage			2009-01-14 18:28:39	V4le9Nsh	" >>218 
My result 女脳30％男脳70％  
So, I'm a lesbian, too. 
Conclusion: Jim-san is my bride !"
225	erobbs	1230949143	226		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-14 20:55:39	???	" >>221 
hehehehehehehehehehe 
hohohohohohohohohohoh 
Oh, you made me laugh so hard. 
こちろこそ　ども　ありがとう　ございます"
226	erobbs	1230949143	227		ξ	sage			2009-01-15 06:14:26	ov5nltjU	" Prrrrrrrrrrrrrrrrrrr 
ttp://www.youtube.com/watch?v=1qxh8fHRuqI"
227	erobbs	1230949143	228		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-15 13:16:58	???	 Offline is taking away my time. ごめんあさい　すめーません
228	erobbs	1230949143	229		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-15 13:24:50	???	" >>223 
You are alright by me."
229	erobbs	1230949143	230		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-15 13:25:23	???	" >>225 
:)"
230	erobbs	1230949143	231		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-15 13:26:17	???	" >>224 
Yes it is a funny joke, but if Mr. Flynt had not stood up for his rights, 
probably there would not be bbspink right now."
231	erobbs	1230949143	232		ξ	sage			2009-01-15 18:34:43	ov5nltjU	" >>231 
I did not know Mr. Flint and Hustler magazine.  
I am watching his movie now."
232	erobbs	1230949143	233		ξ	sage			2009-01-15 23:32:04	ov5nltjU	" I watched a movie. ""The People vs. Larry Flynt"" 
It was a very interesting story.  

However, I cannot do the support by his way of thinking overall.  
The person is easy to get tired of an easily available thing.  
The sex industry's developing too much doesn't seem necessarily to be always good.  

>>231 
If there was not him, there may not have been bbspink of Jim-san. (Regrettably) 
However, a similar BBS may have been made from the form that U.S.A. was not concerned with."
233	erobbs	1230949143	234		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-16 14:02:31	???	" >>233 
Opinions differ, but all are welcome. 
If you have ever seen these two magazines 
Hustler 
Playboy 
Then you can see the difference. Before Larry Flynt 
there was Playboy and that type of magazine, and of 
course Ura mags. 
Larry Flynt brought us Hustler, and wide open beaver. 
Wide open beaver is something that is still lacking in  
Japan."
234	erobbs	1230949143	235		ξ	sage			2009-01-16 18:17:29	kwI0Jll4	" うひゃひゃひゃひゃ 
Durex: Get it On! 
ttp://www.youtube.com/watch?v=LxxBxvOGXm0"
235	erobbs	1230949143	236		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-16 19:25:49	???	" >>235 
Frenzy condoms have great print advertisement.　They are totally rocking!"
236	erobbs	1230949143	237		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-16 19:26:57	???	" >>235 
Wuhu! 三P"
237	erobbs	1230949143	238		ξ	sage			2009-01-16 19:41:29	kwI0Jll4	" >>234 
Mr.Flyntの 映画を 見た時、このAAを 思い出した＾＾； 
When I saw the Mr.Flynt's movie, This AA reminded me. ^^; 

　　　　　　　　　　　　　　 ヽ人人人人人人人人人人人人人人人ノ 
　　　　　　　　　　　　　＜　　　　　　　　　　　　　　　　　　　　　　＞ 
　　　　　　　　　　　　 ＜　　嫌なら見るな！　嫌なら見るな！ 　＞ 
　　　　　　　　　　　　 ＜　Do not look if you are unpleasant !! ＞ 
　　　　　　　　　　　　　＜　　　　　　　　　　　　　　　　　　　　　　＞ 
　　　　　　　　　　　　 ノ Y´｀Y´｀Y´｀Y´｀Y´｀Y´｀Y´｀Y´｀Y´｀Yヽ 
　　　　　　　　 ／￣(Ｓ）~＼ 
　　　　　　　／ ／ ∧ ∧＼ ＼ 
　　　　　　　＼ ＼ (ﾟДﾟ ) /　/ 
　　　　　　　　 ＼⌒　　⌒　/ 
　　　　　　　　　　）_人＿ ノ 
　　　　　　　　　 /　　　　/ 
　　　　　 ∧＿∧　　　 （　　　）) 
　　　　　（　　　； ）ω　 ￣￣ヽ 
　　　γ⌒　　　⌒ヽ ￣￣|　　| 
￣￣￣￣￣￣￣￣￣￣￣|"
238	erobbs	1230949143	239		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-16 19:45:13	???	" >>238 
That is so funny...:) 
The translation is great. 
I　hope unpleasant people don't look too."
239	erobbs	1230949143	240		ξ	sage			2009-01-16 19:54:33	kwI0Jll4	" >>239 
へへ、thx 

もし>>238の問題を解決していたならば、Mr.Larryの業績は偉大だと思います。 
I think that the achievement of Mr.Larry is great if the problem of >>238 is solved.  
しかし、少なくともインターネットではこの問題が解決されていない。 
However, this problem is not at least solved in the Internet.  
トップページで防いでも、内部へリンクされたら無意味です。 
It is meaningless if linked internally even if it prevents it by top page.  

It is a difficult problem."
240	erobbs	1230949143	241		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-16 20:02:21	???	" >>240 
The problem is solved at least for now in the USA. 
However Japan is at the stage that the USA was at 
when Larry Flynt started printing Hustler. 
That has been a few years ago already. I was in school. 
Gods bless Mr. Flynt. He is responsible for the first time 
I saw a wide open vagina."
241	erobbs	1230949143	242		Jim		6P7QkQf8Ys	＠Apparently admin	2009-01-16 20:09:21	???	 おやすみ　なさい
242	erobbs	1230949143	243		ξ	sage			2009-01-16 20:26:07	kwI0Jll4	" I'll see about >>241 

おやすみなさい〜"
243	erobbs	1230949143	244		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-01-17 08:11:58	???	" おはよう　ございます。 
I　have a baseball game this morning. 
Later today I will be online. 
また　あとで"
244	erobbs	1230949143	245				CHINPOGEDU		2009-01-17 23:48:18	uN11Adxr	 おはおは
245	erobbs	1230949143	246		自夢		/Kzqfb3jiQ	＠Apparently admin	2009-01-18 00:43:02	???	 おやすみ　なさい
246	erobbs	1230949143	247				CHINPOGEDU		2009-01-18 01:15:06	lXSYDqxO	 グッナイ
247	erobbs	1230949143	248		名無し編集部員	sage			2009-01-18 01:40:25	SMreKLDn	" >>246 
おやすみ( ' 3')"
248	erobbs	1230949143	249		名無し編集部員	sage			2009-01-18 13:11:32	CK5J6E/K	" Long time no here, how are you guys doing? 

Ok, let's get in my way. 
Jimjim,  have you ever used Windows OS? 
I'm using Vista, but it's relatively way more suck than XP. 
A computer I can use freely in public has pentium4　'n　XP. 
While, my computer has Core2 'n Vista. 
In terms of RAM, they stand at the same point. 
The order, mine is worse, never changed. 

Now, I'm thinking to move to Linux. 
Is it worth doing you think?"
