	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
178	erobbs	1392988791	179		xerxes.maido3.net			＠Apparently admin	2014-02-22 09:39:24	???	" >>178 
I have heard rumors, but I did not believe 
them. I hear rumors all the time."
179	erobbs	1392988791	180		名無し編集部員	sage			2014-02-22 09:44:24	c2jYD+wz	" >>179 
It is TAMON＝Araigima-chan words 

I told that he got a bribe by oneself 

Araigima-chan＝TAMON＝Bribe man"
180	erobbs	1392988791	181		名無し編集部員				2014-02-22 09:44:36	CUSzwnlQ	" よし、お前らチャンスだ 
ここで明確な賄賂のソースでたもんを葬れるぞ"
181	erobbs	1392988791	182		名無し編集部員	sage			2014-02-22 09:47:42	c2jYD+wz	" TAMON＝Araigima-chan 

↑ 
It is complicity with the former manager"
182	erobbs	1392988791	183		名無し編集部員	sage			2014-02-22 09:47:59	bsz23O6y	" >>179 
You had better check yourself to hear the reference level 
Sometimes lie becomes truth in this board unless it is a clear source of information"
183	erobbs	1392988791	184		名無し編集部員	sage			2014-02-22 09:49:43	c2jYD+wz	" 「俺が貰っている賄賂の額以上の金をおまえが出せるか？」 
とか言ってくる最低最悪の汚物編集長のたもん 

↓ 

62 名前：たもん君 ◆i0l4BEvidTBO ＠あらいぎま編集長 ★[] 投稿日：2014/01/28(火) 00:03:16.04 ID:???0 
>>60 

お前の好きな額設定して 
それで「俺ならそれ以上出せる」と 
思えなきゃ、お前の負けだよ。 

打てる手、ゼロって 
自分で認めた事になるからな。(`・ω・')"
184	erobbs	1392988791	185		名無し編集部員	sage			2014-02-22 09:50:19	c2jYD+wz	" これは5-6年前のたもんの発言だけど、たもんは賄賂寄越せって言った後、しばらくして 
「自分は2chでメリット受けてる人間の五指に入る自信はある」とか言い出してるんだよね。 

503 たもん君 ◆Y71G.Ig2Ho ＠あらいぐま編集長 ★ 2008/02/06(水) 00:58:04 ID:???0 
>>488 
だから、前スレから 
露骨にワイロ要求してんのに 
ちっとも動きらしい物がありゃしねぇ!!　ヽ(`Д´)ﾉ 
国がどーとか、企業がどうとか 
ンなデカい問題をどうこうするより 
ワイロの方が簡単だろﾏｯﾀｸ。(`・ω・') 

1 名前：たもん君 ◆Y71G.Ig2Ho ＠あらいぐま編集長 ★[] 投稿日：2009/08/26(水) 16:46:42 ID:???0 
記者に対する苦情、お問い合わせなどを 
わたスが親身になって聞き流すスレッド。（　ﾟдﾟ) 
【お白州】 
選挙戦が始まりましたが、各政党の関係者の皆さん 
あらいぎまちゃんに賄賂などがございましたら 
遠慮無くお申し出下さい。工作員を雇うより 
よっぽど安上がりです。よろしくお願いします。 
金は出さんがこの国賊記者を剥奪しろ、と言う貧乏憂国者が多すぎます。 
国を憂うヒマがあったら、勉強しろ。働け。（　゜д゜）ノ 

149 名前：たもん君 ◆Y71G.Ig2Ho ＠あらいぐま編集長 ★[] 投稿日：2009/09/23(水) 02:02:54 ID:???0 
>>148 
メリットがでけぇから居るんであって 
性格がどーのとかは 
あんま関係無い。（‘ ε ’） 

156 名前：たもん君 ◆Y71G.Ig2Ho ＠あらいぐま編集長 ★[] 投稿日：2009/09/23(水) 02:25:09 ID:???0 
まぁ「2ch内でメリットを享受してる奴」の 
五指に入る自信はある。（‘ ε ’）v"
185	erobbs	1392988791	186		xerxes.maido3.net			＠Apparently admin	2014-02-22 09:51:20	???	" >>182-183 
I know that not all CAP are bad. 
Please be clear and don't make more 
rumors at this time. The ones that have 
been working to the detriment of the comunity 
will have to go away. I know most of them 
are good and kind people."
186	erobbs	1392988791	187		名無し編集部員				2014-02-22 09:51:23	CUSzwnlQ	" いや、それじゃなくて 
明確なソース出してとどめさしてやろうぜ"
187	erobbs	1392988791	188		名無し編集部員	sage			2014-02-22 09:52:20	c2jYD+wz	" TAMON＝Araigima-chan 
↑ 
He is an accomplice of the former manager"
188	erobbs	1392988791	189		名無し編集部員				2014-02-22 09:54:00	CUSzwnlQ	" バカじゃね。 
せっかくのチャンスを火病で潰しやがって"
189	erobbs	1392988791	190		名無し編集部員	sage			2014-02-22 09:54:10	c2jYD+wz	" TAMON＝Araigima-chan 
↑ 
The inhabitants are not convinced that they do not discharge him"
190	erobbs	1392988791	191		名無し編集部員	sage			2014-02-22 09:55:48	cxKOP4bT	" >>186の要約 

全ての★もちが悪いやつじゃない。裏のとれていることだけ教えてくれ、 
噂話はもういらない。２ちゃんねるに害をしているような奴は直にいなくなる。 
ほとんどの★はいいやつらだ。"
191	erobbs	1392988791	192		名無し編集部員	sage			2014-02-22 09:56:15	gDYT5/dr	" Good morning Jim-san. 
Have you already eaten break fast?"
192	erobbs	1392988791	193		名無し編集部員	sage			2014-02-22 09:57:24	c2jYD+wz	 裏付けもなにも、たもん本人が賄賂貰ってると自慢気にいってるとjimさんに伝えてくれ
193	erobbs	1392988791	194		名無し編集部員				2014-02-22 09:57:56	CUSzwnlQ	" ID:c2jYD+wz こいつ最高にバカだろ 
粘着してるだけかよ、せっかくのチャンス潰しやがって"
194	erobbs	1392988791	195		xerxes.maido3.net			＠Apparently admin	2014-02-22 09:59:52	???	" >>192 
食べない"
195	erobbs	1392988791	196		名無し編集部員	sage			2014-02-22 10:00:16	c2jYD+wz	" たもん本人の発言で賄賂貰ってると言ってる。 
こんな確実なソースがあるのに 
英語で上手く伝えられない 

だれか伝えてくれ"
196	erobbs	1392988791	197		名無し編集部員				2014-02-22 10:02:20	CUSzwnlQ	" え？ 
お前の論拠って、あの煽り煽られの罵り合いのレスだけだったの？ 
マジで？ 
バカジャネーノ 

お前、氏ねよ 
こんなチャンスを不意にしやがって"
197	erobbs	1392988791	198		xerxes.maido3.net			＠Apparently admin	2014-02-22 10:03:10	???	" >>196 
There has been a lot of disinformation 
lately. I have heard terrible things about 
myself that are not true as well. 
Let's remain calm, and see what is true 
or not.  
Now I have turned some people that 
used to have much power here into 
terrible trolls. These trolls do have the ability 
of propaganda, and can influence people. 
That is something that will have to be 
overcome."
198	erobbs	1392988791	199		名無し編集部員	sage			2014-02-22 10:03:20	HSXJZtDv	" >>197 
たもん、落ち着け 
おまえはもう終わってる"
199	erobbs	1392988791	200		名無し編集部員	sage			2014-02-22 10:03:24	PZ6o34qv	 スレチだハゲ
200	erobbs	1392988791	201		名無し編集部員				2014-02-22 10:03:43	CUSzwnlQ	" >>195 
食えよw 
規則正しい食生活送らないと身体壊すぞ"
201	erobbs	1392988791	202		名無し編集部員	sage			2014-02-22 10:05:04	zjvEcbiT	" >>186 
Are トオル＠せっている and 削ジェンヌ contained in ""most of them""?  
Many people dislike that these two persons return."
202	erobbs	1392988791	203		名無し編集部員	sage			2014-02-22 10:05:37	HSXJZtDv	" たもん本人が賄賂もらってると言ってるんだから、それが決定打だよ 
たもんは解雇しかない"
203	erobbs	1392988791	204		名無し編集部員	sage			2014-02-22 10:06:14	c2jYD+wz	" >>203 
俺もそう思う 
たもんのキャップを奪わない限り、なにも解決しない"
204	erobbs	1392988791	205		名無し編集部員	sage			2014-02-22 10:06:37	gDYT5/dr	" >>195 
You should eat breakfast. 
Breakfast is a fine source."
205	erobbs	1392988791	206		名無し編集部員				2014-02-22 10:07:03	CUSzwnlQ	" だからソース出せよw 
pダカ  w"
206	erobbs	1392988791	207		名無し編集部員	sage			2014-02-22 10:07:04	c2jYD+wz	" >>197 
たもん本人が賄賂もらってると言ってるんだから、これ以上ないソースだろ"
207	erobbs	1392988791	208		xerxes.maido3.net			＠Apparently admin	2014-02-22 10:07:06	???	" >>202 
Including me, I don't not like those two 
at all. They have caused much trouble."
208	erobbs	1392988791	209		名無し編集部員	sage			2014-02-22 10:07:37	HSXJZtDv	" >>206 
やっぱりこいつ、たもんか"
209	erobbs	1392988791	210		xerxes.maido3.net			＠Apparently admin	2014-02-22 10:08:35	???	" >>205 
I will eat soon. I have some family things 
to take care of shortly, then I will eat and 
return."
210	erobbs	1392988791	211		名無し編集部員				2014-02-22 10:08:41	CUSzwnlQ	 pダカごときゴミ屑w
211	erobbs	1392988791	212		名無し編集部員	sage			2014-02-22 10:09:02	HSXJZtDv	 たもんのキャップを奪わないと住民の不満はjimさんに向かうよ
212	erobbs	1392988791	213		名無し編集部員				2014-02-22 10:10:18	CUSzwnlQ	" どこで見てもすーぐわかるなw 
pダカごときゴミ屑の書き込みはww"
213	erobbs	1392988791	214		名無し編集部員	sage			2014-02-22 10:10:43	gDYT5/dr	" >>210 
I Relieved."
214	erobbs	1392988791	215		名無し編集部員	sage			2014-02-22 10:10:56	zjvEcbiT	" >>208 
It agrees.  
Your judgment is supported.  

Thank you for answering"
215	erobbs	1392988791	216		名無し編集部員	sage			2014-02-22 10:11:10	PZ6o34qv	 一旦全部奪ったほうがいいな
216	erobbs	1392988791	217		名無し編集部員	sage			2014-02-22 10:11:38	DpTJijio	" 一ヶ月ぶりにきたんだけど 
流出したものはもう隠してくれたでOK?"
217	erobbs	1392988791	218		名無し編集部員	sage			2014-02-22 10:11:41	+K1tDYib	" なにも変わらなきゃ 
あぁプロレスだったんだなと 
思うだけ"
218	erobbs	1392988791	219		名無し編集部員	sage			2014-02-22 10:12:12	rJpkh8FY	" 意訳 translation 

私に関することを含めて様々なデマを聞きます。 
落ち着いて対処しましょう。 
きちんとした証拠に基づいてこちんと判断していきましょう。 

※上に書いてあるコピペを見たうえでの判断(つまり上記は証拠として不十分)だから、これ以上JIMさんに迷惑をかけないように。"
219	erobbs	1392988791	220		名無し編集部員	sage			2014-02-22 10:12:22	v4PBdgTs	" ＾ー＾； 

たもん君が取り敢えず出てきて、そのうちトオルさん、ジェンヌと出てきて、わけがわからなくなりそうだな・・・ 
当面、急ぎでは無いので　jimさん、他の作業の方をお願いします 
頑張ってー 

Tamon-kun came out the time being, to come out Mr. Toru, and jennu these,  
it is going without knowing the reason ... 
The time being, thank you jim who's other work because it is not in hurry 
Over Good luck"
220	erobbs	1392988791	221		名無し編集部員	sage			2014-02-22 10:12:38	c2jYD+wz	" >>216 
俺もそう思う"
221	erobbs	1392988791	222		名無し編集部員	sage			2014-02-22 10:15:54	cxKOP4bT	" >>219 
乙です 
どうしようかなとおもったんだけど、やっぱりそうするしかないよね。"
222	erobbs	1392988791	223		名無し編集部員	sage			2014-02-22 10:16:11	HSXJZtDv	" あらいぎまちゃん ◆i0l4BEvidTBO ＠あらいぎま編集長 ★ 
↑ 
こいつが解雇されないのなら、2CHなんて潰れた方がマシだよ。"
223	erobbs	1392988791	224		名無し編集部員				2014-02-22 10:16:32	CUSzwnlQ	 pダカ wwwwww
224	erobbs	1392988791	225		名無し編集部員	sage			2014-02-22 10:16:52	H4qz/FQw	" >>216 
それな"
225	erobbs	1392988791	226		名無し編集部員	sage			2014-02-22 10:18:06	c2jYD+wz	" >>223 
同意。 
あらいぎま編集長自身が賄賂もらってると証言してるんだから 

それで決着ついてるはず。"
226	erobbs	1392988791	227		鼻毛大佐	sage	XsakuXqMzHeD		2014-02-22 10:18:58	gDYT5/dr	" I'll eat breakfast. 
Jim-san keep the great work up."
227	erobbs	1392988791	228		名無し編集部員	sage			2014-02-22 10:19:48	8CFsW0m4	" pink以外で出会い厨によるスレがかなりでてきてるんだけどそういうのは削除とかできないの？ 

Thread by Encounter increased considerably in other than BBSPINK but it's can not be deleted? 

Encounter are annoying race that comes in contact with it wandering around the net for the purpose of a person 
to participate in meetings and other off in order to find an object of love or sexual activity, 
 it is trying to contact insistently against the opposite sex."
228	erobbs	1392988791	229		名無し編集部員	sage			2014-02-22 10:20:19	HSXJZtDv	" >>220 
生き残ろうと、たもんが無駄な足掻きして怒りがピークに達したわ"
229	erobbs	1392988791	230		名無し編集部員	sage			2014-02-22 10:20:36	rJpkh8FY	" 意訳 translation 

家族のためにやらなきゃならないことをしたのち、食事を取り、その後に戻ります。 
一旦離席します。"
230	erobbs	1392988791	231		xerxes.maido3.net			＠Apparently admin	2014-02-22 10:20:42	???	" >>223 
I think that making another thread 
to discuss CAP people that have abused 
the privelege would be good. Then we 
can get a more balanced view. I do not 
know anything about あらいぎまちゃん ◆i0l4BEvidTBO ＠あらいぎま編集長 ★ 
or Tumon."
231	erobbs	1392988791	232		名無し編集部員				2014-02-22 10:20:51	AGeKSnx8	" >>123 
返答ありがとうJimさん。 

BBSPINKには優れた自動削除システムがあるのは知っています。 
そしてそれを2chへの導入準備していることもCode Monkeyさんのレスで理解してました。 
ただこちらが求めてることはそのような類ではありません。 

BBSPINKには>>115に示したような案件の削除依頼を以下の専用スレで受け付けています。 

■ 出会い目的関連スレッド 削除専用 ■ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1333604482/ 
■ 出会い目的関連レス 削除専用 ■ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1388447496/ 
■ 出会い目的関連BE 削除専用 ■ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1217419325/ 
■ 児童ポルノ 通報・削除（うｐ女神関係）専用 ■ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1221252584/ 
■ 児童ポルノ 通報・削除専用 ■ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1255046360/ 

これらは迅速に削除処理されてるように見えますが、BBSPINKのガイドラインで重要削除指定されてるから専用スレが常設されてるのではないのですか？ 
現在の2chにはこれらに相当するものはありません。 
2chでも同様の対応をしてほしいので2chガイドラインに明記してほしいのです。 
専用スレを常設してほしいのです。"
232	erobbs	1392988791	233		名無し編集部員	sage			2014-02-22 10:21:11	rJpkh8FY	" >>222 
あなたこそ乙です"
233	erobbs	1392988791	234		xerxes.maido3.net			＠Apparently admin	2014-02-22 10:27:11	???	" >>232 
This is a good idea."
234	erobbs	1392988791	235		名無し編集部員	sage			2014-02-22 10:28:46	cxKOP4bT	" >>223 

>>231の要約 
★もちの職権乱用については別スレを立ててそこで議論した方がいいでしょう。 
そうした方が、バランスの取れた意見を聞くことができます。 

私はあらいぎまちゃん ◆i0l4BEvidTBO ＠あらいぎま編集長 ★ 
or Tumon.について何も知りません。"
235	erobbs	1392988791	236		名無し編集部員				2014-02-22 10:31:52	iFFQTDuR	" >>226 
↓この発言は例え冗談であっても良くないと思う 

愛の説教部屋406(ちょっと韓国行ってきたキャンペーン)（　ﾟдﾟ) 
ttp://raicho.2ch.net/test/read.cgi/newsplus/1312464634/362n 


まあ剥奪されたところで、キャップとトリップだけ変えて 
また同じ中の人がやったりするのでは？ 

もうそういう不信感で一杯"
236	erobbs	1392988791	237		名無し編集部員	sage			2014-02-22 10:34:42	5sr5tbB2	" ひろゆきが別サーバーで2chを立ち上げればいいんじゃね。 
事務は事務で引き続きやらせとけばいい。 
専ブラ指定で広告ぶち込まれる使い勝手の悪い方は淘汰されるから。"
237	erobbs	1392988791	238		名無し編集部員	sage			2014-02-22 10:38:31	EDxRNpd8	" >>235 
翻訳ありがとう。 
あらいぎま編集長を解雇するかは、今後の議論しだいって事か。"
238	erobbs	1392988791	239		名無し編集部員				2014-02-22 10:38:57	FZ4z//W5	" >>237 
ここはそういうことを話すスレではないと思います。 

あらいぎま編集長とやらの話題もJimさんが>>231で言うように 
他にスレッドを立ててそっちでやってください。"
239	erobbs	1392988791	240		名無し編集部員	sage			2014-02-22 10:41:55	DSYHEUYU	" >>236 
開かないから 
その文章を転載してくださいますか？"
240	erobbs	1392988791	241		名無し編集部員	sage			2014-02-22 10:43:48	cxKOP4bT	" >>240 
すでに別スレを立ててそこでやってください、とのお願いが出てます。(>>231)"
241	erobbs	1392988791	242		xerxes.maido3.net			＠Apparently admin	2014-02-22 10:48:51	???	 すみーません、いってりしゃい。
242	erobbs	1392988791	243		名無し編集部員	sage			2014-02-22 10:50:10	cxKOP4bT	" >>242 
Sorry What ?"
243	erobbs	1392988791	244		名無し編集部員	sage			2014-02-22 10:51:59	QYaWfSvD	" >>241 
とっくにたもんの解雇については議論はじまってるんだけど 
jimさんはこういうスレちゃんと見てるのかな？↓ 
◆◆◆雑談・批判要望・自治議論◆◆◆814 竹島の日 
http://uni.2ch.net/test/read.cgi/newsplus/1392923560/"
244	erobbs	1392988791	245		名無し編集部員	sage			2014-02-22 10:55:41	AdNnM4C4	" >>242 
see you later"
245	erobbs	1392988791	246		名無し編集部員	sage			2014-02-22 10:56:04	PZ6o34qv	 いちいち隔離スレにまで顔突っ込むほど暇じゃねーよ
246	erobbs	1392988791	247		名無し編集部員	sage			2014-02-22 10:56:09	Q7rBp5X0	" Hi JIM 

Are you able to remove the write limit of softbank126? 
Volunteers 2ch is not regulated by the private reason, this is annoy a large number of unrelated people"
247	erobbs	1392988791	248		名無し編集部員	sage			2014-02-22 10:58:17	JpqHQSis	" >>216に同意 
いったん全ての★奪った方がいいと思う"
248	erobbs	1392988791	249		名無し編集部員	sage			2014-02-22 11:20:42	Bcn30NVS	" >>216 
そうだないったん全部奪って、相手の情報を握っておくべきだ"
249	erobbs	1392988791	250		名無し編集部員	sage			2014-02-22 11:25:21	EDxRNpd8	" >>249 
★持ちってろくな奴、いないもんね"
250	erobbs	1392988791	251		名無し編集部員	sage			2014-02-22 11:27:35	rJpkh8FY	" Please ignore this. 

>>186に書いてある通り、JIMは彼らをある程度信頼しており、今すぐ全員の権限を奪うということを考えていないのは明らかです。 
また、>>231に書いてある通り、別スレで話すようにと申しております。 

という訳でスレチなので出ていってください。"
251	erobbs	1392988791	252		名無し編集部員				2014-02-22 11:27:48	FZ4z//W5	" >>248-249 
キャップについての議論は別スレでするようにと 
既にJimさんからお願いが出ております（>>231）。"
252	erobbs	1392988791	253		名無し編集部員	sage			2014-02-22 11:32:38	vqNm79Oz	" >>99 
これの寄付してください2ｃｈ管理人Jimさんバージョンはつくらないのかな？ 
2ｃｈにURLはったとしてもJimさんを知らない人が見たらPINK?ぽかーんだと思う"
253	erobbs	1392988791	254		名無し編集部員	sage			2014-02-22 11:44:44	3FPp95sG	" スレ立ったけど全然jimさんこないからやっぱりこっちでやるわ 

あらいぎま編集長の解雇をjimさんにお願いするスレ 
http://pele.bbspink.com/test/read.cgi/erobbs/1393034793/"
254	erobbs	1392988791	255		名無し編集部員	sage			2014-02-22 11:46:16	EDxRNpd8	" >>252 

それはたもんの解雇についてだろ 
★について全体の話はこっちでいいんだよ"
255	erobbs	1392988791	256		名無し編集部員				2014-02-22 11:47:03	Y7kL+90G	" あらいぎま編集長一人を解雇すればこんなに荒れないんだから 
とっとと解雇した方がいいと思う"
256	erobbs	1392988791	257		名無し編集部員	sage			2014-02-22 11:48:09	rJpkh8FY	" please ignore this. 

>>254 
あのさ、JIMはそれの優先順位が低いからまだ行っていないだけ。 
JIMはあとでって書いているんだから、これ以上迷惑かけるな。"
257	erobbs	1392988791	258		名無し編集部員	sage			2014-02-22 11:49:25	rJpkh8FY	" please ignore this. 
>>255 
いいえ。JIMはCAPの話と書いています。"
258	erobbs	1392988791	259		名無し編集部員	sage			2014-02-22 11:50:13	EDxRNpd8	" >>256 
俺もそう思う 
だいたい、あらいぎま編集長本人が賄賂もらってると証言してるんだから 
利権になっちゃって腐敗してるのは間違いないんだから"
259	erobbs	1392988791	260		名無し編集部員	sage			2014-02-22 11:51:34	cxKOP4bT	" 私も★もちと訳したよ。別スレで議論してくださいと言われているのに、 
それが守れない段階で...."
260	erobbs	1392988791	261		名無し編集部員	sage			2014-02-22 11:52:59	yEGJMRI9	" >>258 
おまえ★奪われたくないだけだろｗ 
★持ちは全員、利権の関係者 
一旦、全員剥奪しないとなんも好転しない"
261	erobbs	1392988791	262		名無し編集部員	sage			2014-02-22 11:54:06	3FPp95sG	" >>260 
そんなの関係ないね 
賄賂もらってるクズのあらいぎま編集長本人が解雇されないのなら 
2CHなんて潰れてくれた方がマシだと思ってるし"
262	erobbs	1392988791	263		名無し編集部員	sage			2014-02-22 11:54:14	vMUSIl68	" 2ちゃんねるの基本ルール 


荒しはスルー"
263	erobbs	1392988791	264		名無し編集部員	sage			2014-02-22 11:55:26	rJpkh8FY	" Please ignore this. 

わかっていると思うが、JIMはスレチの話題は徹底的にthroughしますよ。 

>>256 >>259 >>261 >>262 
>>251"
264	erobbs	1392988791	265		名無し編集部員	sage			2014-02-22 11:55:40	wDf6Yu5v	" もうスルーでいいだろこいつ 
解雇解雇連呼して荒らしてるヤツの書きグセとか見たら 
どう見ても一人が自演してるだけだ"
265	erobbs	1392988791	266		名無し編集部員	sage			2014-02-22 11:55:40	EDxRNpd8	" あらいぎま編集長のキャップ奪うのが一番平和的解決だよ 
あらいぎま編集長なんて誰からも嫌われてるんだから"
266	erobbs	1392988791	267		名無し編集部員	sage			2014-02-22 11:57:00	rJpkh8FY	" >>263 
そうすることにします。 

 ID:cxKOP4bT 
お疲れ様です。"
267	erobbs	1392988791	268		名無し編集部員	sage			2014-02-22 11:57:21	WzgwrAG4	" >>265 
解雇されまいと必死のたもんうぜーよ"
268	erobbs	1392988791	269		名無し編集部員	sage			2014-02-22 11:58:33	cxKOP4bT	" >>267 
乙です。そろそろあぼんにしましょうか?"
269	erobbs	1392988791	270		名無し編集部員				2014-02-22 12:00:27	EJpZObxY	" あらいぎま編集長本人が賄賂貰ってると証言してるんだから 
なんの議論の余地もなく解雇だろ 
それ以外の選択肢はありえない"
270	erobbs	1392988791	271		名無し編集部員	sage			2014-02-22 12:01:48	EDxRNpd8	 ひろゆきの手下のたもんを放置する事は危険だからな
271	erobbs	1392988791	272		名無し編集部員				2014-02-22 12:03:52	HSXJZtDv	" 一旦すべて★を解雇するか  
 たもん一人を解雇するか  

 どちらかだ"
272	erobbs	1392988791	273		名無し編集部員	sage			2014-02-22 12:10:08	xovkAsyr	" 思うに他のスレで話し合って決まったことだけここに持ってくればいいんじゃねーの？ 
みんなが思い思いに言いたいことを言うから混乱してるだけに見えるけど"
273	erobbs	1392988791	274		名無し編集部員	sage			2014-02-22 12:10:58	PF5QQGlN	" おまえらにとって２ちゃんはそんなに重要なの？ 
こんな掲示板、なくなっても痛くも痒くもないだろ。 
おまえらの命が盗られるワケじゃなし。 

クソみたいな依存症を治すのが先決！"
274	erobbs	1392988791	275		名無し編集部員				2014-02-22 12:12:24	FZ4z//W5	 Code Monkeyさんそろそろ来てくれるかな。
275	erobbs	1392988791	276		名無し編集部員	sage			2014-02-22 12:13:09	v4PBdgTs	 I think it was abolished once all, better to start over from the beginning is the cap system.
276	erobbs	1392988791	277		名無し編集部員	sage			2014-02-22 12:13:40	kavS22IJ	 I think あらいぎま編集長 or たもん did the right thing because they stoped these crazy fucking assholes.
277	erobbs	1392988791	278					Code Monkey	2014-02-22 12:14:12	???	" >>174 
Okay I will look for a zipped text file that might contain logged data. 
Ill tell you if I find it or not."
278	erobbs	1392988791	279		名無し編集部員				2014-02-22 12:14:50	z4TnqbIA	 たもん解雇しないと、jimはのっけから大量のアンチ作ることになるから解雇せざるをえないだろうな
279	erobbs	1392988791	280		名無し編集部員	sage			2014-02-22 12:16:33	p81jw4/n	 >>277＝TAMON
280	erobbs	1392988791	281		名無し編集部員				2014-02-22 12:20:39	FZ4z//W5	" >>274 
実際に去年の流出騒動の際に社会的ダメージ負った人は少なからずいただろうよ。 
ひょっとして自殺者も出たかもしれん（例の散々晒し者にされてた先生とか無事だったんだろうか）。 

だから自分はそういう被害の拡大を抑えるセキュリティ面を重要視して 
昨日から忍法帖の件でCode Monkeyさんと色々話して 
Code Monkeyさんも実際に動いてくれてる。"
281	erobbs	1392988791	282		名無し編集部員	sage			2014-02-22 12:20:51	p81jw4/n	" jimさんは日本人の部下を雇って欲しい 

日本語分かれば、賄賂男たもんがいかにクズか直ぐに分かるのに"
282	erobbs	1392988791	283		xerxes.maido3.net			＠Apparently admin	2014-02-22 12:23:25	???	 ただいま
283	erobbs	1392988791	284		名無し編集部員	sage			2014-02-22 12:24:25	H6HfUIlz	" そもそも完全記者制ってシステムがおかしいんだよね 
そのせいで、利権が生まれ、たもんみたいな汚物が美味い汁を吸う結果になる"
284	erobbs	1392988791	285		名無し編集部員	sage			2014-02-22 12:25:04	v4PBdgTs	" >>283 
Well come back!"
285	erobbs	1392988791	286		xerxes.maido3.net			＠Apparently admin	2014-02-22 12:26:33	???	" >>247 
I am looking into it."
286	erobbs	1392988791	287		名無し編集部員	sage			2014-02-22 12:28:08	CmOfvC+p	" >>281 
クレジットカードの情報の流出については多少は分からなくもないけど、 
書き込んだ内容は間違いなく自己責任 
被害者だから言う権利があるって？ 
そのうち、被害者だから特別扱いしろだの、内緒で何かやらせろだの、 
紐づくからログデータは全て削除しろだの言いそうな勢いだな 
いい加減にしろ"
287	erobbs	1392988791	288		xerxes.maido3.net			＠Apparently admin	2014-02-22 12:29:32	???	" >>244,254 
Please let me know the details and conclusion. 
Make certain it is just not one person complaining 
because he does not personally like that person."
288	erobbs	1392988791	289		名無し編集部員				2014-02-22 12:32:54	FZ4z//W5	" >>278 
Oh! Good Morning, Code Monkey san.  I am really happy. 

As>>153says, if each Ninja ID's and the number of bbs and thread and response 
number written by him are recorded, it is possible to connect the writing 
and its author. 
That's how some naughty people identify and expose who wrote what, 
using ""maru.txz"" released by the cracker last August."
289	erobbs	1392988791	290		名無し編集部員				2014-02-22 12:38:04	h0kmC8+o	" >>287 
いい加減にしろも糞もないから既に動いてる案件にケチ付けてないの 
無駄すぎる 

jim-san 

外部で個人がweb上でやってるログサイトには●流出期間のログをアフィで公開している所もあるけど 
ここらへんはどうするんでしょうか 
2chとしては辞めて貰う流れなのかな"
290	erobbs	1392988791	291		名無し編集部員				2014-02-22 12:39:24	EDxRNpd8	" >>288 
Mr. TAMON is disqualification 

TAMON＝Bribe man"
291	erobbs	1392988791	292		名無し編集部員	sage			2014-02-22 12:42:03	PZ6o34qv	 一度流出したのもは一生消えない
292	erobbs	1392988791	293		名無し編集部員	sage			2014-02-22 12:42:50	yQL6SZx2	 トップページ変えないのかな？
293	erobbs	1392988791	294		名無し編集部員				2014-02-22 12:45:02	HSXJZtDv	" たもんくらい嫌われてる奴 
他にいないだろ 
剥奪にしろよ"
294	erobbs	1392988791	295		名無し編集部員	sage			2014-02-22 12:46:22	bsz23O6y	" >>288 
You think you can see, this thread is just biased opinion 
There is only abusive basically 
Able to make a thread for a few VS many be the case 
Because there is no reason to defend"
295	erobbs	1392988791	296		名無し編集部員	sage			2014-02-22 12:47:01	j7rC1Kvh	" >>292 
でも新規にまとめて取得するのは難しくなる 
スレッドの権利を持っているのは2chです 
削除や改変を指示できるのも2chだけです"
296	erobbs	1392988791	297		名無し編集部員	sage			2014-02-22 12:47:27	yQL6SZx2	 これからはジムさんに全部お金がいくように隅々まで調べたほうがいいよ
297	erobbs	1392988791	298		名無し編集部員				2014-02-22 12:49:18	HSXJZtDv	 >>295＝TAMON
298	erobbs	1392988791	299		名無し編集部員				2014-02-22 12:51:06	tRZSRU4G	" みんな要望言ってるだけでなんだかなぁ 
いちいち全部に対応してくつもりなのか"
299	erobbs	1392988791	300		名無し編集部員	sage			2014-02-22 12:54:24	2TG74C7h	" 大声を張り上げた人の意見をすぐ通すような仕組みは自滅する 
一度既成事実が出来ると要求はエスカレートしていく 
あいつが良くてどうして俺のは駄目なの？と言う人も出てくる 
そうやって収拾がつかなくなる"
300	erobbs	1392988791	301		名無し編集部員	sage			2014-02-22 12:56:06	EDxRNpd8	" Hi JIM 

Mr. TAMON＝Araigima is disqualification 

TAMON＝Bribe man"
301	erobbs	1392988791	302		名無し編集部員				2014-02-22 12:57:11	FZ4z//W5	" >>292 
その通りだが、今のところは1か月分だけでおさまっている（それであの大騒動だが）。 
だから自分はこれ以上の被害の拡大を防ぐことが大切と思っている。 
新たなログや忍法帖の流出等。ログについては多くの人が既に意識しているだろうから、 
案外盲点となっている忍法帖について昨日からCode Monkeyさんに対処してもらっている。"
302	erobbs	1392988791	303		名無し編集部員				2014-02-22 12:57:38	HSXJZtDv	 たもんみたいな汚物を解雇しないのならこんな掲示版いらない
