	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
293	erobbs	1299998629	294		名無し編集部員	sage			2011-05-19 17:56:46	efKrzLvS	" >>293　No ! Not a story of the anger. 

A story to say that the present volunteer does nothing. 
Because the volunteer reports to you and does not want to receive a bad evaluation, they are concealment a report. 

If identify an individual, >>289 neglects to perform, And the worst volunteer."
294	erobbs	1299998629	295		名無し編集部員	sage			2011-05-19 21:13:25	ov/60Ycb	" >>294 
あなたがボランティアをやればいいんじゃないですか 
人出不足ですし 
それだけ文句を言うならやる気があるってことですよね"
295	erobbs	1299998629	296		jim	sage	IamTAAl4HA		2011-05-19 22:02:17	2Ka+OOgl	" >>293 
Well, I could really use help. I can't beg for help, but if a volunteer helps I really appreciate it. Actually there has not been a better time to volunteer. There are many things to do."
296	erobbs	1299998629	297		jim	sage	IamTAAl4HA		2011-05-19 22:11:47	2Ka+OOgl	" >>294 
多くの人々は不満を言います。 一部の人々は、よいものを壊そうとします。 私 
は、それほど多くの人々が我々が持っているものを楽しむのを見ます。 それはよいことです、そして、志願することはよいです。 それは現在戦いのようです、あら 
し、しかし、私は善人が常に結局は勝つと思います。 
--どもありがとうYahoo 
Many people complain. Some people try to break things that are good. I see that  
so many people enjoy what we have. It is a good thing, and it is good to volunteer.  
It is like a fight now, arashi seem to be winning, but the good guys always win in  
the end."
297	erobbs	1299998629	298		名無し編集部員	sage			2011-05-19 22:33:52	efKrzLvS	" >>295 

The reason why I become a volunteer is not it. 
The reason why it becomes understaffed is that the present volunteer does nothing."
298	erobbs	1299998629	299		jim	sage	IamTAAl4HA		2011-05-19 22:37:00	2Ka+OOgl	" >>297 
It is a lot like hearding cats. Do you have a suggestion?"
299	erobbs	1299998629	300		名無し編集部員	sage			2011-05-19 22:37:21	efKrzLvS	" >>296-297 

Do you say that you should report nothing? 

About the case that you should report, a volunteer neglects a report. 
The reason is a deception of the volunteers."
300	erobbs	1299998629	301		名無し編集部員	sage			2011-05-19 22:39:00	efKrzLvS	" >>299 

Suggestion. 

At first please dismiss a volunteer doing nothing. 
Please employ a volunteer active newly. 

If there is not it, nothing changes including something."
301	erobbs	1299998629	302		jim	sage	IamTAAl4HA		2011-05-19 22:46:27	2Ka+OOgl	" >>300 
You sound very sincere, are you wanting to volunteer?"
302	erobbs	1299998629	303		名無し編集部員	sage			2011-05-19 22:50:40	efKrzLvS	" You say a good volunteer. 
Because they does not a report to you. 

However, a user is dissatisfied. 
Because they neglect a report to you. 

Change a volunteer to remove evil. 
Please employ a good volunteer."
303	erobbs	1299998629	304		名無し編集部員	sage			2011-05-19 22:54:34	efKrzLvS	" I hope. 

The volunteer who is good for you. 
The volunteer who is good for a user."
304	erobbs	1299998629	305		jim	sage	IamTAAl4HA		2011-05-19 23:17:29	2Ka+OOgl	" >>303 
You might be a good recruiter. Would you please help me find those people who are not evil? I really can use the help."
305	erobbs	1299998629	306		名無し編集部員				2011-05-19 23:18:29	dmxPvNPB	" 新しいボランティアの募集が最終段階に 
入ってるし、そしたら新しい風も吹くことでしょうから、 
期待して見守るしかないのではないでしょうか？ 

そういう私も、ボランティアに立候補している 
立場なので、認可されたらここの論議も無駄にならないように 
活動しようと思っています。 

より良いサイトにするには、こういう議論も必要なんだと 
改めて思いました。 

ＪＩＭさんお疲れ様です。 
自分もＪＩＭさんに直訴した事があるので、偉そうな事は 
言えませんが、早く円滑に運営できるように協力したいと思います。"
306	erobbs	1299998629	307		jim		IamTAAl4HA		2011-05-20 00:37:10	ty46u6wX	" >>306 
I am not tired of this, but I am tired. Good night friends."
307	erobbs	1299998629	308		jim	sage	IamTAAl4HA		2011-05-20 07:52:51	A123M3Gj	 Good Morning
308	erobbs	1299998629	309		名無し編集部員				2011-05-20 11:48:48	myGCxG2E	" >>308 

Hello, JIM 

Are you tired ? 
Though you are tired, it is a question. 

How many times did malicious volunteer ERO which became the topic report to you ? 
You are a mistake to call the volunteer who does not report it a good volunteer."
309	erobbs	1299998629	310		jim	sage	IamTAAl4HA		2011-05-20 15:05:04	A123M3Gj	" >>308 
あなたにはユーモアを解する心がある。"
310	erobbs	1299998629	311		jim	sage	IamTAAl4HA		2011-05-20 20:28:03	A123M3Gj	" >>308 
あの人はいつだって信頼できる人です。"
311	erobbs	1299998629	312		名無し編集部員				2011-05-22 16:11:05	9shAKMxf	" Dear JIM. 

http://pele.bbspink.com/test/read.cgi/ccc/1276096129/l50 

You said there are a good volunteer. 
But there are no action. 

Do you think of nothing　? 
About any volunteer not to work as, do not you think about a problem ?"
312	erobbs	1299998629	313		jim	sage	IamTAAl4HA		2011-05-22 17:56:42	JGRSdeFS	" >>311 
やあ名にしーさん、随分久しぶりだね。 
元気ですか？"
313	erobbs	1299998629	314		jim	sage	IamTAAl4HA		2011-05-23 12:33:12	hC788++X	" 夕暮れ時になるとこの辺に人々が集まって来る。 
夏になると人々は海辺へ行く。冬になると息が白くなる。 
この話は何十ぺんとなく聞いた。 
もしひまがあれば、彼は来るでしょう。物には時節、番茶も出花。 
生命はかけがえのない物だ。彼は平静なようだったが実のところはとてもあがっていた。 
来月は、損失を取り返さねばならない。この新製品は価格表から50％引きで提供する用意がございます。新製品を発売する。 
そういらいらするなよ。急がば回れって言うだろ。そのおかげで誤解が解ける。 
反主流派たくさんです。彼はご機嫌取りに懸命だった。"
314	erobbs	1299998629	315		jim	sage	IamTAAl4HA		2011-05-23 12:48:01	hC788++X	" 機会をむだにするな。彼は私を見殺しにした。 
そもそも責任者が責任をとらないなら、存在する意味がないではないか。 
沈黙は承諾を意味する事が多い。沈黙はしばしば反抗を意味する。 
その説明書の意味がさっぱり分かりません。これは私には意味がわからないことわざです。言外の意味読みとらなければいけない。私はそれを文字どおりのいみにとった。私の沈黙を承諾の意味に読みとられては困る。"
315	erobbs	1299998629	316		jim	sage	IamTAAl4HA		2011-05-23 12:57:33	hC788++X	" 初日が出ます。仮に競馬でたまたま大穴を当てたとしましょう。 
彼は空想家にすぎない。私の理想は白昼の夢と消えてしまった。"
316	erobbs	1299998629	317		jim	sage	IamTAAl4HA		2011-05-23 13:28:18	hC788++X	" 理想は言葉によって表現される。音無し,いつでも都合のいいときに来てくれてかま 
いません。全然かまいませんわ。全くかまいません。私はそれで一向に構いませ 
ん。どんなによく考えても、不備な面がいたるところにあるのではないかと思って 
いる。商談に入る前に、少し雑談でもしましょう。手を貸してちょうだい。牛を 
売って牛乳は飲めない。"
317	erobbs	1299998629	318		名無し編集部員	sage			2011-05-23 16:42:23	LnfLj4ta	 私は「JIMさんの」ファンですｗ　＾＾
318	erobbs	1299998629	319		名無し編集部員	sage			2011-05-23 16:50:01	LnfLj4ta	" EROさんも本当に有能な人ですね。 
というか個人的に好感が持てるタイプｗ"
319	erobbs	1299998629	320		jim	sage	IamTAAl4HA		2011-05-23 17:14:18	hC788++X	" >>318 

はいそうです。"
320	erobbs	1299998629	321		名無し編集部員				2011-05-23 18:13:43	Eg50Z0zw	" > EROさんも本当に有能な人 

管理人には迷惑をかけない有能なボランティア 
けれども何もしないから利用者からは無能だといわれるボランティア 

どちらの視点から有能なのか？"
321	erobbs	1299998629	322		jim	sage	IamTAAl4HA		2011-05-23 18:15:52	hC788++X	" >>317 
どもありがとうございます。あなたわの一ファン、どもわざわざすみーません。"
322	erobbs	1299998629	323		名無し編集部員	sage			2011-05-23 18:17:24	FxN2kNqF	" レス番ズレてないかい 
>>317はジムさんですか？ 
はい、>>317はジムです"
323	erobbs	1299998629	324		jim	sage	IamTAAl4HA		2011-05-23 18:23:56	hC788++X	" >>320 
大部分のユーザーがボランティアと関係がないと、私は思っています。  
重大な感情的なイベントが起こる時だけ、それから、彼らはボランティアとの対話 
を持ちます。 このときに、彼らは、ボランティアがそうするものが好きでないかも 
しれません。 それから、彼らはボランティアに対して不満を言います。 これは、 
通常ボランティアのあやまりでありません。"
324	erobbs	1299998629	325		jim	sage	IamTAAl4HA		2011-05-23 18:27:21	hC788++X	" >>322たぶん>>323 
2Tch 過失 
過失を犯してしまい、まことに申し訳ないです。"
325	erobbs	1299998629	326		名無し編集部員				2011-05-23 18:34:53	Eg50Z0zw	" > 通常ボランティアのあやまりでありません。 

何もしないボランティアは、ボランティアとして活動する権利を放棄しています。 
それは、ボランティアとしてのあやまりです。"
326	erobbs	1299998629	327		jim	sage	IamTAAl4HA		2011-05-23 18:46:12	hC788++X	" >>326 
あなたは、ユーザーが私の顧客であると思っています？ ボランティアは、私の雇わ 
れたスタッフでありません。 助けたいとき、彼らは助けます。 ユーザーは、ごく 
まれに私の顧客です。 私は、彼らが私のすべての顧客であったらばよいと思います..:)"
327	erobbs	1299998629	328		名無し編集部員	sage			2011-05-23 18:55:09	FxN2kNqF	" 2Tchの意味はよくわからなんが 
ジムさんの日本語が上手になったねえ"
328	erobbs	1299998629	329		jim	sage	IamTAAl4HA		2011-05-23 19:01:00	hC788++X	" >>328 
どもありがとうございます乙です。"
329	erobbs	1299998629	330		名無し編集部員				2011-05-23 19:16:36	Eg50Z0zw	" 
ボランティアに権限および権利を渡したのは誰ですか？ 

彼らは利用者を助けたいときに助けるのではなく、活動するべきときに活動するために権利や権限を渡されています。 

活動するべきときとは、利用者に向けたものだと私は考えていました。 

けれども、管理者である、あなたは、管理者を助けるためだと述べていますか？"
330	erobbs	1299998629	331		jim	sage	IamTAAl4HA		2011-05-23 19:37:13	hC788++X	" >>330 
安物買いの銭失い。ファジー制御、只働き。"
331	erobbs	1299998629	332			sage	EROyVmNwwM		2011-05-23 19:37:23	s4Nfjf0w	" >>330 
あなたはPINKのサイトポリシーを読んだ事がありますか? 
Do you have the experience which read the site policy of PINK?  

http://www.bbspink.com/sitepolicyj.JPG"
332	erobbs	1299998629	333		jim	sage	IamTAAl4HA		2011-05-23 19:39:42	hC788++X	" >>331 
http://bbspink.com/sitepolicy.JPG 
I have read it in English. It needs some modifications. There are a lot of jerks 
taking advantage of it right now."
333	erobbs	1299998629	334		名無し編集部員				2011-05-23 21:00:34	Eg50Z0zw	" >>332 

あなたは、なぜ、今、この段階で、ＰＩＮＫちゃんねるのサイトポリシーを持ち出すのですか？ 

ボランティアとしての活動内容を否定されたので、それを擁護する手段として持ち出したのですか？ 

持ち出した意図を明確にせずに、あなたは読んだことがありますか？　と問うのですか？ 


それならば、問い返しましょう。 

あなたこそ、サイトポリシーを熟読し、ボランティアに応募し、ボランティアとしての活動を全うしていると言えますか？"
334	erobbs	1299998629	335		名無し編集部員				2011-05-23 21:10:17	Eg50Z0zw	" >>332 


あなたは、なぜ、ここまで、あなたのボランティアとしての活動を否定されているかを理解していますか？ 

常に、どんな状況でも、率先して対応をせずに、後から意見を付け足して利用者としては否定と受け取れる行動、それををあなたは繰り返しています。 

今回の、 

　> あなたはPINKのサイトポリシーを読んだ事がありますか?  

この言葉の投稿からも、あなたのボランティアとしての行動課題が見受けられます。 


このまま、現在のスタンスを維持し続けるのは、利用者への迷惑以外の何物でもありません。 

　改めるか、ボランティアを辞任するか、ボランティアとしての存在を抹消ください。 

利用者へ向けた適切な意見を述べられないのあなたが、ボランティアとしての活動権限および権利を有することは、利用者には大変に迷惑な話です。 

ボランティアに応募したときの意思、そこから乖離を続け、利用者の意見を汲み取れない、そんな姿勢になってしまった自分が恥ずかしい人間であると考えられませんか？ 


自身の醜態を振り返ることができないボランティアは、利用者には迷惑な存在だと気がつくべきです。"
335	erobbs	1299998629	336		jim	sage	IamTAAl4HA		2011-05-23 21:27:42	I14S1j1F	" >>335 
元気出せよ、彼らはボランティアを必要としている。救癩ください。 
ごね得不作法です。激しい労働の後で一休みすることほど心地よいことはない。"
336	erobbs	1299998629	337		jim	sage	IamTAAl4HA		2011-05-23 21:49:37	I14S1j1F	 知的所有権侵害。これで私の悩みが増える。好事多魔。
337	erobbs	1299998629	338		jim	sage	IamTAAl4HA		2011-05-23 22:19:53	I14S1j1F	 危機のさいにも冷静さを失わず、狂気に走るのを避けることが肝要である。おやすみーなさい、またあした。
338	erobbs	1299998629	339		名無し編集部員	sage			2011-05-23 23:31:25	cZnvOErU	" >>334>>335 
そんなに文句があるならあなたがボランティアをやればいい 
ただでさえボランティア不足のBBSPINKでEROさんが居なくなったら 
危機的状況に陥る 
あなた個人の意見がPINK利用者の創意であれうかのような書き込みはやめてくれませんか 
非常に不愉快です"
339	erobbs	1299998629	340		名無し編集部員	sage			2011-05-23 23:47:29	LDcZEqrE	" >>338 
おやすみーなさいｗ"
340	erobbs	1299998629	341		名無し編集部員	sage			2011-05-23 23:55:36	Wp/qDvGf	 give me the authority and see what a guy can turn about.
341	erobbs	1299998629	342		名無し編集部員	sage			2011-05-24 00:07:38	H3Ri8E4S	" >>339 
まったくですなｗ　＾＾ 

批判者は、EROさんが鯔としてどれだけ活動し、貢献しているかを把握出来ていないものと思われる。 
EROさんがどれだけ膨大な情報を取り扱っていると思っているんだろうかｗ 

年始の危機的な騒動に際しても、華麗な対応をしていたのも印象的でした。"
342	erobbs	1299998629	343		名無し編集部員				2011-05-24 04:19:02	/uTWyFjH	" >>339 

> そんなに文句があるならあなたがボランティアをやればいい  
> ただでさえボランティア不足のBBSPINKでEROさんが居なくなったら  

ボランティアが何もしないことは、報告などへの反応が無いことから知ることができます。 
ボランティアが不足していることを、利用者はどの様に知ることができますか？ 


> あなた個人の意見がPINK利用者の創意であれうかのような書き込みはやめてくれませんか 
> 非常に不愉快です 

他者の表現に注文をつける書き込みは不愉快です。 
不愉快になるのであれば、今後はあなた個人も他者を不愉快にする書き込みややめなさい。 


感情論から、あなたがボランティアをすれば良いと述べるのは簡単です。 
むしろ、ボランティアが不足していると述べている、不足している事実を知っている、あなたこそがボランティアを行うべきだとは考えませんか？"
343	erobbs	1299998629	344		名無し編集部員				2011-05-24 04:25:40	/uTWyFjH	" >>342 

> どれだけ活動し、貢献しているかを把握出来ていないものと思われる。  
> EROさんがどれだけ膨大な情報を取り扱っていると思っているんだろうかｗ  

　大きな勘違いです。 
　他の方へのレスですが、勘違いをされているので指摘します。 
　 
　貢献しているとは、何に貢献しているのですか？　運営ですか？　ERO個人の自己満足への貢献ですか？ 
　ボランティアリーダーとして課題を１人で抱えて活動しているように見せている事実を理解していますか？ 
　結果的に１人で抱えていることから、事件は停滞し、ERO個人に属人化している事実を理解していますか？ 
　 
　『貢献』の言葉が向けられることが望ましい、利用者への貢献をEROが怠っている事実を理解していますか？ 
　 
　管理者に何も報告をしないEROは、管理者には良いボランティアです。 
　課題を１人で抱えるだけのEROは、自己満足に浸る有害なボランティアです。 
　利用者からの意見や願いを放置するEROは、利用者には害悪なボランティアです。 
　 
　事実を再認識ください。"
344	erobbs	1299998629	345		jim	sage	IamTAAl4HA		2011-05-24 07:44:12	jUL09iKC	 おはようございます
345	erobbs	1299998629	346		jim		IamTAAl4HA		2011-05-24 07:56:44	jUL09iKC	" >>339 
あなたは正しいです、極めて少数しか人々が不和が好きではありません。 
もし我々が立ち去るなら、我々はちょうど忘れられるでしょうか？ 
あなたのインプットをありがとうございます。"
346	erobbs	1299998629	347		jim		IamTAAl4HA		2011-05-24 07:59:53	jUL09iKC	" >>341 
Do you know Eric Cartman? 
http://www.tvfanatic.com/quotes/characters/eric-cartman/ 
He is so cute. I like it when he says, ""Respect my authority."""
347	erobbs	1299998629	348		jim		IamTAAl4HA		2011-05-24 08:11:52	jUL09iKC	" >>342 
彼は彼の青年にもかかわらず賢明です。"
348	erobbs	1299998629	349		jim		IamTAAl4HA		2011-05-24 08:15:25	jUL09iKC	" >>343 
魔女さんが「不愉快であって、ただどうか自発的に申し出ないでください。」と、言います。 
これはすてきな考えです。"
349	erobbs	1299998629	350		jim		IamTAAl4HA		2011-05-24 08:19:40	jUL09iKC	" >>344 
Japanese to English translation 
> How many active, seems to have made no contribution to that understanding. 
> ERO think it probably has to deal with the vast amount of information that's just how w 

The Kina Hiroshi mistake. 
It is less to someone else, it points out is a mistake. 

And have helped, do you have anything to contribute? What is management? What is ERO contributions to individual self-satisfaction? 
Do you understand the facts are showing as having been active as a leader who issues a volunteer? 
From one person to have been held as a result, the case stalled, ERO Do you understand the fact that individuals become 属人? 

[Help] words should be directed, to contribute to the ERO or the user understand the fact that the neglected? 

Administrators do not report anything to the ERO, good administrators are volunteers. 
The only one who faced challenges in the ERO, the volunteers immersed harmful complacent. 
Opinions and wishes to leave the ERO from the user, the user is evil volunteers. 

Please reconfirm the fact. 

I had to translate this. It is strange after translating too. I am sorry 
I do not understand. 
Are the users evil?"
350	erobbs	1299998629	351		jim	sage	IamTAAl4HA		2011-05-24 16:10:20	SLCTTNGg	 Is there a 2ch board for business travelers?
351	erobbs	1299998629	352		jim	sage	IamTAAl4HA		2011-05-24 16:53:56	SLCTTNGg	" >>351 
に期待を寄せるVPN。旅は道連れ世は情け。旅は道連れ世は情け。 
ハッカー＝こそ泥 
VPN＝セーフティーゾーン 
リラックスしてください。ネットサーフィン大丈夫ですです。ほんとにそのとり。エレクトロバンキング、危険極まる。 
ネットワークアクセス点、危険極まる。 
私のVPNを使用してください、あなたがいつ家か職の外にいるかはあなたの重 
要なファイルにアクセスすることには安全地帯です。 
あなたは、口座をここで得ることができます。 
http://vpn.maido3.net"
352	erobbs	1299998629	353		名無し編集部員				2011-05-25 09:47:22	io2fzhRj	" 属人化の意味を理解できませんか？ 

個人に依存するという意味で考えてください。 

個人のボランティアに依存することのリスクを考えてください。"
353	erobbs	1299998629	354		名無し編集部員	sage			2011-05-25 10:39:38	j0dWxECY	" >>353 
いい加減スレッドのログ汚しです。 
ボランティアへの要望（個人攻撃・粘着）がやりたいだけなら該当スレでどうぞ。 

マナーさえ弁えれば、M気のあるEROさんなら優しく受け答えしてくれるかも知れないよ（笑）"
354	erobbs	1299998629	355		名無し編集部員				2011-05-25 11:41:59	io2fzhRj	" >>354 

あなたも、ログ汚しの仲間入りですね。 

> ボランティアへの要望（個人攻撃・粘着）がやりたいだけなら該当スレでどうぞ。  

私のレスを読まれていないのですか？ 
事実を伝えているだけであり、要望ではありません。 

そうした事実が理解できず、感情的にレスをするならば、あなたは荒らしと同じです。 

何もしないEROさんをボランティアのリーダーとして擁護し続けることの矛盾を突いている事実を理解ください。"
355	erobbs	1299998629	356		jim	sage	IamTAAl4HA		2011-05-25 12:08:01	4X39RPY3	 彼は不服そうに口をとがらせた。
356	erobbs	1299998629	357		名無し編集部員	sage			2011-05-25 12:31:21	6dNRB4Qu	" 彼が何を訴えたいのか、正直良くわかりませんｗ 

少数の我侭を受け入れることよりも、 
BBSPINK全体のことを考えた行動を優先させるのは当然でしょう。 
それ以上でも以下でもないということだと思いますねｗ"
357	erobbs	1299998629	358		名無し編集部員	sage			2011-05-25 13:41:58	TN9eckTz	" ＞何もしないEROさんをボランティアのリーダーとして 

あなたはEROさんの行動をすべて把握しているのですか？ 
ボランティアの統括ができるのはEROさん以外いないのだから 
彼を辞めさせるなんてとんでもないですよ 
前削除リーダーはとんずらこきましたしね"
358	erobbs	1299998629	359		jim	sage	IamTAAl4HA		2011-05-25 13:59:23	HdnNycb3	 好ましからざる人物 >>357
359	erobbs	1299998629	360		jim	sage	IamTAAl4HA		2011-05-25 14:00:01	HdnNycb3	 >>358 たぶん好ましからざる人物
360	erobbs	1299998629	361		jim	sage	IamTAAl4HA		2011-05-25 14:01:30	HdnNycb3	" In English in case it is not understood. 
The former deletion leader is an unwelcome person."
361	erobbs	1299998629	362		名無し編集部員	sage			2011-05-25 14:10:05	TN9eckTz	" >>361 
Sorry,We remove another thread."
362	erobbs	1299998629	363		jim	sage	IamTAAl4HA		2011-05-25 14:13:31	HdnNycb3	" >>362 
Thank you for understanding."
363	erobbs	1299998629	364		名無し編集部員	sage			2011-05-25 14:34:51	MfyoWUeS	" 私はJimさんとEROさんが好きです 

がんばってくださいーｗ"
364	erobbs	1299998629	365		jim	sage	IamTAAl4HA		2011-05-25 14:37:45	HdnNycb3	" >>364 
どもありがとうございます。"
365	erobbs	1299998629	366		名無し編集部員	sage			2011-05-25 16:58:04	KTj3Mj/g	" >>361 
Don't worry. they are just bitching about nothing worthwhile anyways. 
It makes no sense to me that those people argue each other over 
who should be a leader or whatever is on teenagers' agenda when 
they are in ""Let's talk with Jim-san."""
366	erobbs	1299998629	367		jim		IamTAAl4HA		2011-05-25 17:14:04	CMUeB0ZT	" >>366 
Thank you for understanding. I will stand by the people that are standing by me. 
I was a little perturbed by some of those comments, of course that might be 
a translation error. Ero-san has been doing his best, and is reporting everday 
letting me know how he is doing. We are tumbling down, with attacks on all sides. 
I don't know if there will be a future for us, but I won't be talking bad about 
the people that are standing by and trying to save Pink Channel."
367	erobbs	1299998629	368		名無し編集部員	sage			2011-05-25 17:43:25	KTj3Mj/g	" >>367 
Don't take it too hard. You have people here 
who can talk and laugh together with you. 
I'm no help on tech stuff, but I just wanted to 
point that out. Don't stress out yourself."
368	erobbs	1299998629	369		jim		IamTAAl4HA		2011-05-25 18:05:50	CMUeB0ZT	" >>368 
Thanks a bunch. I appreciate your support. It is good to have friends."
369	erobbs	1299998629	370		名無し編集部員	sage			2011-05-25 22:37:41	pcRJlzBG	" >>368 
ありがたい。 

私は、JimさんやEROさんの手助けがしたい。 

でも英語難しいです 

翻訳してくれる人にお願いして書き込んで貰おうかなｗ"
370	erobbs	1299998629	371		jim		IamTAAl4HA		2011-05-25 22:48:35	4X39RPY3	" >>370 
日本語大丈夫です。どうか日本語を書き加えてください。 
助けることは正当に評価されます。あなた自身を提供してくださってありがとうございます。"
371	erobbs	1299998629	372			sage	EROyVmNwwM		2011-05-25 22:54:22	Nrf5wAKq	" >>370 
英語は難しいです。 
けど、英語は難しくないです。 

わたしも英語がまるで苦手でしたけど、 
今はコンビニでの買い物も英語の環境です(笑) 
コミュニケーションする心が大切だと思いますよ 

English is difficult. However, English is easy.  
I was also well poor at English.  
However, also in shopping of the convenience store, I am speaking English now.  
I think that the mind which requires communication is important."
372	erobbs	1299998629	373		jim		IamTAAl4HA		2011-05-25 23:06:19	4X39RPY3	" >>372ここは女護が島です。 
がんばってください。"
373	erobbs	1299998629	374			sage	EROyVmNwwM		2011-05-25 23:12:26	Nrf5wAKq	" >>373 
あははは"
374	erobbs	1299998629	375		名無し編集部員	sage			2011-05-25 23:31:29	pcRJlzBG	" ピザパイ食べに行く勢いで頑張ります 

冗談ですｗ"
375	erobbs	1299998629	376		jim		IamTAAl4HA		2011-05-26 00:19:30	6ejnoecy	" >>375 
May the Force be with you. Good night."
376	erobbs	1299998629	377		名無し編集部員				2011-05-26 00:21:20	Ykp1CHUQ	" >>372　EROさんへ 

自分の行動が指摘されているレスを無視する姿勢は改めてもらえませんか？"
377	erobbs	1299998629	378		名無し編集部員				2011-05-26 00:23:34	Ykp1CHUQ	" >>374 

あなたの行動が指摘されているレスを無視する姿勢は、改めてもらえませんか？ 
そうした姿勢がボランティアリーダーへの不信感、管理人への不信感を高めています。 

何よりも、何もしていないと評価を受けているEROさんは、ボランティアを辞任してください。 

利用者には害悪しかありません。あなたがボランティアであると表明していることが害悪なっています。"
378	erobbs	1299998629	379		jim	sage	IamTAAl4HA		2011-05-26 00:27:29	6ejnoecy	" >>377-378 
その青年はその地位にうってつけだ。おやすみーなさい。"
379	erobbs	1299998629	380		名無し編集部員				2011-05-26 09:20:05	Ykp1CHUQ	" 
鯔のリーダーは、自分はポリシーに守られていると勘違いしていますね。 

なんのために鯔が存在するかも明確になりつつあります。 
所詮は bbspink 管理人に媚びへつらう存在でしかありません。 

現在の bbspink に必要なのは、利用者を第一に考えるボランティアなのは明白です。"
380	erobbs	1299998629	381		jim	sage	IamTAAl4HA		2011-05-26 13:04:48	l/qZiCB1	" >>380 
名にしーさんは派手にドラムを打ち鳴らしていた。"
381	erobbs	1299998629	382		jim	sage	IamTAAl4HA		2011-05-26 13:05:44	l/qZiCB1	 What is a striped mullet?
382	erobbs	1299998629	383			sage	EROyVmNwwM		2011-05-26 13:10:55	A/RW1bK4	" >>382 
That is not striped mullet.  
It is a volunteer's abbreviation.  
The ""鯔"" is word of volunteer."
383	erobbs	1299998629	384		jim	sage	IamTAAl4HA		2011-05-26 13:15:44	l/qZiCB1	" >>364 
私は、お世辞を必要としません。 私は、援助を必要とします。 
私は、兵士であったものです。 私はちょうど実際的です、そして、仕事をさせたくしてください。 
要領を得る、ください。"
384	erobbs	1299998629	385		jim	sage	IamTAAl4HA		2011-05-26 13:17:52	l/qZiCB1	" >>383 
おっとわかります。最終的."
385	erobbs	1299998629	386		jim	sage	IamTAAl4HA		2011-05-26 23:07:40	6ejnoecy	" Good night guys, 
Winners never quit, and quitter never win."
386	erobbs	1299998629	387		名無し編集部員	sage			2011-05-26 23:41:38	B54icCqC	" >>386 
おやすみなさーい"
387	erobbs	1299998629	388		名無し編集部員	sage			2011-05-26 23:57:49	UCtqFb5l	" >>386 
good night,Jim-san."
388	erobbs	1299998629	389		jim		IamTAAl4HA		2011-05-27 07:42:40	VxqpQXCZ	 Good morning
389	erobbs	1299998629	390		Rosemary	sage	4KJMwscfUw		2011-05-27 07:49:50	XDOrUh8J	" >>389 
Good morning ,Jim-san."
390	erobbs	1299998629	391		名無し編集部員	sage			2011-05-27 09:30:32	345md0zX	" >>389 
Is it morning at your place, too?"
391	erobbs	1299998629	392		名無し編集部員	sage			2011-05-27 09:32:12	345md0zX	" holy cow, this is a far-out ID. 
it seems like today's going to be a good day."
392	erobbs	1299998629	393		Rincyu		WUmcn8XXVQ		2011-05-27 10:22:00	IdlYrwz8	" >>389  Good morning,jim-san 

The start of the rainy season was announced  
for Japan yesterday."
393	erobbs	1299998629	394		自夢	sage	IamTAAl4HA		2011-05-27 11:37:42	spUYTrUt	" >>390 
Good morning to you too. I like rosemary in my potatos."
394	erobbs	1299998629	395		自夢	sage	IamTAAl4HA		2011-05-27 11:38:50	3RLQcNXr	" >>393 
Good morning to you too. There is big rain heading your way."
395	erobbs	1299998629	396		自夢	sage	IamTAAl4HA		2011-05-27 11:39:54	3RLQcNXr	" >>392 
Robin could not have said it better."
396	erobbs	1299998629	397		名無し編集部員	sage			2011-05-27 17:46:39	345md0zX	 Friday, Friday... NOOO!!!!! GET OUT OF MY HEAD!!!!!
397	erobbs	1299998629	398		jim	sage	IamTAAl4HA		2011-05-28 00:39:11	FBIylKLG	 Good night
398	erobbs	1299998629	399		名無し編集部員				2011-05-28 08:04:46	sVV8hpVh	" http://pele.bbspink.com/test/read.cgi/ccc/1304911483/259 
> 259 名前： ◆EROyVmNwwM 投稿日： 2011/05/27(金) 17:57:29.55 ID:XiyPsm030 
> >>257 
> なるほど  
>  
> 本当にこの件から手を引いてもいいのならhelpは止めますけど  
> それでもいいのですかねぇ？  
>  
> とりあえず、リクエストがあるまで来ないことにします。  

あなたが大切にしているボランティアのリーダーは、放棄することで自身の権限維持をもくろんでいるのですか？"
399	erobbs	1299998629	400			sage	EROyVmNwwM		2011-05-29 08:26:51	cdt9Ef8P	" Good morning Jim-san 
How are you this morning?"
400	erobbs	1299998629	401		jim		IamTAAl4HA		2011-05-29 10:00:44	2elGnV9K	" >>400 
I slept in a little this morning. Good morning Ero-san."
401	erobbs	1299998629	402		jim		IamTAAl4HA		2011-05-29 10:19:11	2elGnV9K	" This is a nice study on semen and women. 
http://www.environmentalgraffiti.com/health-and-body/news-semen-antidepressant"
402	erobbs	1299998629	403		なずな	sage	xC2p4pTSms		2011-05-29 10:55:38	D2uv9rIC	" >>401 
Good morning Jim-san. 
in JAPAN, it's rainy day."
403	erobbs	1299998629	404		jim		IamTAAl4HA		2011-05-29 11:19:44	2elGnV9K	" >>403 The typhoon comes to Kyushu today. If it follows it current path it will  
also go to Honshu. Please watch out for flooding."
404	erobbs	1299998629	405		jim	sage	IamTAAl4HA		2011-05-29 14:07:58	qzLilfVU	 I am going for a drive today. It is going to rain, but I need to drive and think.
