	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
149	erobbs	1338790088	150		名無し編集部員	sage			2012-08-14 17:15:17	LsmA1UpU	" >>148 
少なくともその設定（1024）は有り得ないだろ"
150	erobbs	1338790088	151		Misuzuya	sage	59RRzBueiU		2012-08-16 16:46:55	0+kNVk3q	" >>140 
>  Deny from 49.212.176.23 

They may be chane crawler IP address.. 
http://pix2ch.net/megami.1343583678.html 
http://kilauea.bbspink.com/test/read.cgi/megami/1343583678/730n- 

Please escalate Datacener IP-Range. 
http://whois.nic.ad.jp/cgi-bin/whois_gw?key=49.212.0.0/16 

Deny from 49.212.0.0/16"
151	erobbs	1338790088	152		自夢	sage	IamTAAl4HA		2012-08-16 22:17:19	BIqqNRGS	" >>151 
おわったです。Thank you for the report...:)"
152	erobbs	1338790088	153		名無し編集部員	sage			2012-08-17 03:14:06	UkgJkS8l	 Jimさん、どうもありがとうございます。　：）
153	erobbs	1338790088	154		自夢	sage	IamTAAl4HA		2012-08-17 06:14:56	CG2fTW+i	" >>153 
どういたしまして。"
154	erobbs	1338790088	155		名無し編集部員	sage			2012-08-17 12:40:00	kZytAvpS	 Hello.but suddenly, Can you touch the read.cgi?
155	erobbs	1338790088	156		自夢	sage	IamTAAl4HA		2012-08-18 13:19:29	DfmvfvSS	" >>155 
wwww"
156	erobbs	1338790088	157		名無し編集部員	sage			2012-08-18 19:15:24	16TGUHWO	" >>156 
I'm sorry Can you manipulate the read.cgi？"
157	erobbs	1338790088	158		自夢	sage	IamTAAl4HA		2012-08-19 06:39:39	qF0zwFhz	" >>157 
I can move it from place to place. 
Don't be sorry, I just found that question funny for some strange reason. 
Sometimes my sense of humor is off."
158	erobbs	1338790088	159			sage	kA5sN6i996		2012-08-23 23:33:40	kUT11Hqh	" Hi ! Jimさん、I'm Hiroaki Onda ""恩田弘明"".Nice to meet you !  
Me and some users on 2ch BBS joined together and are planning to give the event 
of 2ch BBS all board ChampionShip tournament 4th this year. 

My jobs are to make the official site and to distribute the voting codes. 
And to be some kind of the messenger with you Jimさん and Hiroyuki Nishimuraさん. 

May I talk to you about that event ?"
159	erobbs	1338790088	160		名無し編集部員	sage			2012-08-24 01:06:11	p+9z92zf	" >>159 
for advertisement purpose, show your own work instead of explanation in hundreds of words. 
""Seeing is believing."" in Japanese; 百聞は一見にしかず。"
160	erobbs	1338790088	161		名無し編集部員	sage			2012-08-24 01:25:28	u9drOGXq	" >>158 
>Jim-san 

http://megalodon.jp/2012-0821-2244-01/emailgenki.com/sHoiG 

emailgenki転載対応出来ますか？"
161	erobbs	1338790088	162			sage	Ranger.9zk		2012-08-24 01:37:26	3lSGeu4w	" 
Jim-san 

高校野球おわったよぉー 

大阪桐蔭（oosaka-tohin）っていう高校が優勝（GOLD）だったぉー 

いっぱいいい選手いたけどMLBいっちゃうのかなぁー 


☆"
162	erobbs	1338790088	163		名無し編集部員	sage			2012-08-24 01:56:13	vGF+eJMl	" >>161 
megalodon.jp　は　web cash,archive サイトで 
キャッシュの取得を禁止するには、 
http://megalodon.jp/pc/page/qa 
に書いてあるように 

以下のMETAタグをHEADタグ内に書く 
<meta name=""robots"" content=""noindex,nofollow""> 

上記を実行すればできます 
どなたか英訳お願いしますm(__)m"
163	erobbs	1338790088	164		Misuzuya	sage	59RRzBueiU		2012-08-24 03:34:59	EPsO0FE/	" Jim-san, 
Could you reject this crawler address? 

>>161 
Deny from 219.94.128.0/17 

Datacenter address  
http://whois.nic.ad.jp/cgi-bin/whois_gw?key=219.94.128.0/17"
164	erobbs	1338790088	165		名無し編集部員	sage			2012-08-24 07:11:03	M56r9UrR	" >Jim-san 

http://toro.2ch.net/test/read.cgi/intro/1345750390/3 

これはレス削除依頼？"
165	erobbs	1338790088	166		名無し編集部員	sage			2012-08-24 17:15:06	Z5KCK5Nc	" >>165 
それ２ｃｈだから管轄外"
166	erobbs	1338790088	167		自夢	sage	IamTAAl4HA		2012-08-25 09:24:12	O1x5+4bG	" >>164 おわったです。 
Order allow,deny 
allow from all 
Deny from 49.212.0.0/16 
Deny from 219.94.128.0/17 
Deny from *.qooqlebot.com 
</Limit>"
167	erobbs	1338790088	168			sage	kA5sN6i996		2012-08-25 11:36:26	qu5TRsYH	" >160 
THANKS! I really appreciate for your advice ! 

And My purpose is to inform or report to Jim-san that we are planning to give. that event. 
and if necessary, we should have the allowance to give the one. 
Because the users of the boards on this BBS would make their threlds for the event, 
which might be some stress(?) for the server. 


>Jim-san 

We all hope to give the event on 2ch BBS. 
Could we give that one ? 

THANKS !"
168	erobbs	1338790088	169		名無し編集部員	sage			2012-08-25 18:40:07	KuzSBr90	" Jim-san, 
http://megalodon.jp/2012-0824-0625-55/emailgenki.com/sHoiG 

これも対処するの？"
169	erobbs	1338790088	170		名無し編集部員	sage			2012-08-25 19:43:28	ddX1BMvW	" >>169 
>>167でemailgenkiは新規に魚拓取れなくしてくれたし 
それは自分で通報してみたら 
「匿名でこの魚拓を通報する」ってところ　わいせつ物かな"
170	erobbs	1338790088	171		名無し編集部員	sage			2012-08-25 19:50:29	KuzSBr90	 8月24日分は？
171	erobbs	1338790088	172		名無し編集部員	sage			2012-08-25 19:54:15	KuzSBr90	" >>170 
通報しておいた。"
172	erobbs	1338790088	173		自夢	sage	IamTAAl4HA		2012-08-26 09:54:36	k8Enp7c4	" >>169 
Interesting. 
http://megalodon.jp/2012-0826-0953-44/www.bbs-ad.com/readcgi.html"
173	erobbs	1338790088	174		自夢	sage	IamTAAl4HA		2012-08-26 10:03:26	k8Enp7c4	" >>169 
That is a cache. New posts from that server will get this message. 
取得エラーが発生しました。"
174	erobbs	1338790088	175		自夢	sage	IamTAAl4HA		2012-08-26 10:06:33	k8Enp7c4	" >>168 
Please tell me more about your festival."
175	erobbs	1338790088	176		名無し編集部員	sage			2012-08-26 19:32:33	x/3Bdm4/	" >Jim-san, 
転載されるのは仕方ないですが… 
やはり女神板内の転載についてはレス削除してあげて下さい。"
176	erobbs	1338790088	177		自夢	sage	IamTAAl4HA		2012-08-26 20:37:46	k8Enp7c4	" >>176 
Don't worry, nobody reads this thread."
177	erobbs	1338790088	178			sage	kA5sN6i996		2012-08-27 08:42:02	LJUNDd/E	" >175 
THANKS! Jim-san ! I'm Hiroaki Onda＠◆kA5sN6i996. 

We are planning to give the festival,which all 2ch boards will join together.  
I said the 4th. Because the same festivals had been given 3 times in aobut former ten years. 
those were ChmpionShip or Test match tournament by voting. 

The scale of our event would be the same size,we supossed. 

The terms of that festival would last 3 or 4 monthes. 
So we would suppose in this BBS the users would join and make the threads for stratgical discussion, 
and do various kinds of supporting and demonstrating actions in those thread or other thread on this BBS.. 

We are afraid that those actions will be some stresses against the servers. 
and bother those who concerned with this BBS. 
So before we give that festival, we have to inform or report at first to Jim-san aobut it. 

May we have your opinion about it ? Jim-san. 

THANKS!"
178	erobbs	1338790088	179		名無し編集部員	sage			2012-08-27 11:54:21	erQ8riSk	" http://kilauea.bbspink.com/test/read.cgi/megami/1345656624/2 
http://kilauea.bbspink.com/test/read.cgi/megami/1310618914/818 
http://toro.2ch.net/test/read.cgi/intro/1345750390/3 


どうするの？"
179	erobbs	1338790088	180		名無し編集部員	sage			2012-08-27 15:20:50	zOmJQmh0	" >Jim-san, 
http://pele.bbspink.com/test/read.cgi/erobbs/1225092502/159"
180	erobbs	1338790088	181		名無し編集部員	sage			2012-08-27 15:25:04	zOmJQmh0	" >>180 
>jim-san 
http://blog.livedoor.jp/samplems-bakufu/archives/51357600.html 
上記サイトにemail-genkiの（女神）画像が転載されています 
対処お願いします"
181	erobbs	1338790088	182		自夢	sage	IamTAAl4HA		2012-08-27 23:19:48	QH5uEvyU	" >>178 
What was the result of the last one? It sounds like good fun, but 
when you say stress....."
182	erobbs	1338790088	183		自夢	sage	IamTAAl4HA		2012-08-27 23:20:51	QH5uEvyU	" >>181 
I can't see that server. I am happy to send an email to Livedoor about it 
but I need to know what contents not just a url."
183	erobbs	1338790088	184		翔PC	sage	KEEa96Ecz.		2012-08-27 23:50:12	TgYMJfkw	" Ｅメール元気を使ってたら転載対策は万全だと幻想を抱かせたのだから、 
最後までとことん対策をしてあげてくださいね！ 
めんどう見てあげてくださいね！ 

女神様や女神住人様のために転載対策を頑張ってくださいJIMさん！U^ｪ^U"
184	erobbs	1338790088	185		名無し編集部員	sage			2012-08-28 06:02:48	6hKIzlYk	" >>183 
>jim-san 
http://blog.livedoor.jp/samplems-bakufu/archives/51357600.html 


OK. list urls. can you see image? 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/8/e/8e250cf1.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/9/3/93d62b60.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/1/c/1cf5c9af.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/d/6/d68f8b18.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/b/a/badbde28.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/8/4/84a79321.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/e/2/e2d1e531.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/9/1/9183cb56.jpg 
http://livedoor.3.blogimg.jp/samplems-bakufu/imgs/7/9/790c69d2.jpg"
185	erobbs	1338790088	186		自夢	sage	IamTAAl4HA		2012-08-28 06:20:40	+LTVgU8V	" >>185 
Thank you for taking the trouble. 
I have sent the email to livedoor."
186	erobbs	1338790088	187		自夢	sage	IamTAAl4HA		2012-08-28 15:48:38	NlLb/imf	" I made banana bread. 
http://emailgenki.com/120827113418"
187	erobbs	1338790088	188		（ ● ´ ー ｀ ● ） 西澤桃華	sage	Momoca3cMo		2012-08-28 16:16:22	E8Fe+x0b	" >>187 
開いた瞬間、グロかと思った。悲しいｗｗｗ"
188	erobbs	1338790088	189		名無し編集部員	sage			2012-08-28 20:17:03	CgRmZCFF	 ハンバーグに見えた
189	erobbs	1338790088	190		自夢	sage	IamTAAl4HA		2012-08-29 08:13:03	ddP8J1Et	" >>188-189 
上にバターのパッドを溶かすその後バナナのパンをスライス。 
Step 1 
http://emailgenki.com/120828040813 
Step 2 
http://emailgenki.com/120828040919 
Step 3 
http://emailgenki.com/120828040820"
190	erobbs	1338790088	191			sage	kA5sN6i996		2012-08-29 12:43:51	hVE1EzTI	" >182 
Hi ! Jim-san. THANKS for your kindness ! 

We did'nt heard any trouble happen in the past 3rd festival. 

When we said ""stress"",it means unusual increasing quantity of data transfer here on these server. 
We are afraid that they make some toruble for the other users and those who managed various kind of BBS mentainace. 

but if could be the same degree of the status as the  ""Mtsuri""（祭り） which would often happen here on these BBS. 
We think that our festival might not give stress,which makes some trouble on the server.  

Our purpose is to inform or report to Jim-san about our festival. 

And then we have ever not been able to contacted with Mr. Hiroyuki Nishimura（西村博之さん）. 
Could we have your some advice to contact with him, Jim-san ? 

THANKS!"
191	erobbs	1338790088	192		（ ● ´ ー ｀ ● ） 西澤桃華	sage	Momoca3cMo		2012-08-29 13:58:49	zt6sMSag	" >>190 
おおジムさん痩せましたね！ヨガの効果？ 

Jim got thinner! Is it an effect of the yoga?"
192	erobbs	1338790088	193		名無し編集部員	sage			2012-08-29 14:48:27	PV9pKz3/	" >>186 
Data Hotel 

abuse contact here. 

livedoor blog inquiry - https://help.livedoor.com/help_form/inquiry/?sv=blog 
Naver Inc corporate - http://www.nhncorp.jp/inquiry/corporate/form.html"
193	erobbs	1338790088	194		自夢	sage	IamTAAl4HA		2012-08-29 16:58:51	ddP8J1Et	" >>192 
Yes yoga helps me a lot. I also try not to eat out. Cooking at home and doing yoga."
194	erobbs	1338790088	195		自夢	sage	IamTAAl4HA		2012-08-29 17:00:34	ddP8J1Et	" >>193 
どもありがとうごあいます。"
195	erobbs	1338790088	196		名無し編集部員	sage			2012-08-29 17:29:12	6egqGPLY	" >>192 
A grotesque thing is the flabby abdomen of jim."
196	erobbs	1338790088	197			sage	kA5sN6i996		2012-08-30 06:50:45	CCbkYyFR	" Good morning Jim-san. 

Please visit our site,if please,here are ^^/ 

http://aprilrun.net/zenita/index.html"
197	erobbs	1338790088	198		名無し編集部員	sage			2012-08-31 11:09:51	psDUV/H4	" >>186 
Data Hotel 

abuse contact here. 

>samplems☆excite.co.jp 
☆->@ 
で分からないかな"
198	erobbs	1338790088	199		名無し編集部員	sage			2012-08-31 12:53:01	jUAVA3qw	" >>198 
そこだけコピペしても意味わからんだろ 
ちゃんと英語で書いたら"
199	erobbs	1338790088	200		名無し編集部員				2012-08-31 22:38:31	L3INnqmi	 地震どうだった？
200	erobbs	1338790088	201		名無し編集部員	sage			2012-08-31 22:55:11	fMuEbl39	 Jimさん大丈夫ー？
201	erobbs	1338790088	202			sage	HEN.O3fAy6		2012-08-31 22:55:33	qCBOcpAz	 無事ですか？　(´･ω･`)
202	erobbs	1338790088	203		名無し編集部員				2012-09-01 00:27:11	wCM6U3Eh	" Jim-san, 
Are you OK? Wishing you and the family health and safety..."
203	erobbs	1338790088	204				JACK/GoIHM		2012-09-01 10:51:27	8tzblght	" マニラでは地震で揺れていません。 
Manila is not shaking in the earthquake."
204	erobbs	1338790088	205				JACK/GoIHM		2012-09-01 10:52:53	8tzblght	" They are writing about that earthquake.  
http://ptwc.weather.gov/ptwc/?region=2&id;=hawaii.TSUHWX.2012.08.31.1258"
205	erobbs	1338790088	206		自夢	sage	IamTAAl4HA		2012-09-02 05:01:34	NZsLKMAx	 Yes I am ok. Sorry I was working on something and concentrating.
206	erobbs	1338790088	207		名無し編集部員	sage			2012-09-04 02:33:59	eXJoYNt9	 Good to hear that you're ok.
207	erobbs	1338790088	208		名無し編集部員	sage			2012-09-06 13:58:10	c47Slipw	" >>185 
時間かかりますね…"
208	erobbs	1338790088	209		名無し編集部員	sage			2012-09-08 04:58:35	/8lBi7/N	" >jim-san 
おっとーそのロダの画像が転載されてるけど削除されないし何もされないサイトを間違えて貼ってしまったー 
これは大変だー 
http://blog.livedoor.jp/samplems-bakufu/archives/51357600.html 

http://kilauea.bbspink.com/test/read.cgi/megami/1342310914/806 


http://i.imgur.com/weWzX.jpg 
http://i.imgur.com/fP174.jpg 
http://i.imgur.com/nTJGF.jpg 
http://i.imgur.com/55aUx.jpg 
http://i.imgur.com/M2bkM.jpg 
http://i.imgur.com/xdHD0.jpg 
http://i.imgur.com/OQq89.jpg 

http://kilauea.bbspink.com/test/read.cgi/megami/1342310914/817 

http://kilauea.bbspink.com/test/read.cgi/megami/1342310914/861"
209	erobbs	1338790088	210		名無し編集部員	sage			2012-09-08 07:50:51	PEkiRkpE	" >>209 
コピペだけしても意味がわからんだろ 
どうしてもらいたいのか説明を書いたら"
210	erobbs	1338790088	211		名無し編集部員	sage			2012-09-09 16:31:01	TrTEoLjT	" >jim-san 
http://pele.bbspink.com/test/read.cgi/erobbs/1225092502/168,169"
211	erobbs	1338790088	212		名無し編集部員				2012-09-11 01:59:37	5Szi9w2c	" URGENT 
Jim-san, bbspink.com shoud have 
official announcement to the bbspink.com users against for the following; 

x1) A new HOSTILE domain ""bbspink.net"" exsists. Its domain owner is FC2.Inc., 
x2) The bbspink.net has same server names and boards as same as bbspink.com 
x3) Already, their advertisement is started like; 
http://kilauea.bbspink.com/test/read.cgi/megami/1346621081/453 2012/09/11 01:06:42.93 ID:DbXMWvHk0 

Is that the officially aggreed domain with you? (I believe not!) 

I believe that the bbspink.net is the HOSTILE domain against for bbspink.com. 
my concern is; 
- user-confusing domain structure. 
- advertisement in bbspink.com is already started. 
- Site banner at toppage, http://bbspink.net/index_files/bbspink.gif is showing ""http://www.bbspink.com/"" 
  and its image is same as http://www.bbspink.com/bbspink.gif. 
  (exactly speaking, those file have different file size each other, but what they showing is the same thing!) 
  I prepared for the illegal duplication (evidence) with megalodon.com. 
http://megalodon.jp/2012-0911-0132-11/bbspink.net/ 
  please confirm it with megalodon site. (megalodon is simillar to the http://archive.org/, web wayback machine.) 


additions in Japanese 
FC2が正面切って仕掛けてきました 
かなり敵対的要素満載のbbspink.netが出現、 
しかもそのトップページバナーはbbspink.comのパクり(完全同一ファイルではない模様)。 
そのGIFファイルに示されているURLもbbspink.comのまま。随分と舐めたことしてくれるんじゃありませんか。 
これ、放置するわけにはいかないものです。しかもbbspink.net内での広告も始まっています。 
然るべき処置と、ユーザーへのアナウンスを行って、注意喚起を行うべきでしょう。"
212	erobbs	1338790088	213		名無し編集部員				2012-09-11 02:26:25	5Szi9w2c	" Unfortunately, I confirmed that the banner files are the completely same one. (no difference.) 
http://bbspink.net/index_files/bbspink.gif 
http://www.bbspink.com/bbspink.gif 

25740 bytes, 504 x 91 pixels 
(and I said that megalodo.com that isn't correct.  megalodon.jp is it.) 

急いで書いたから、読み返すとモアベターな表現が出てくる。。 
whoisデータを貼ろうと思ったが、長いので各自で調べてくださいです。"
213	erobbs	1338790088	214		皆さん、こんにちは				2012-09-11 02:52:34	9qCaVpXj	" ★中々良いお店  

`これは私のhショッピングネットの店です  
よろお願.いします.  
http://go.1otc.com/M 
http://go.1otc.com/T 
http://go.1otc.com/P 
http://go.1otc.com/U 
http://go.1otc.com/V"
214	erobbs	1338790088	215		Misuzuya	sage	59RRzBueiU		2012-09-11 14:15:38	mlGoFy1C	" >>212 
http://2chbbs.net/tokutei.html 
Management  Miina Jordan  
Server colossus968/startdedicated/dreamservers from Usa Date center  
Location Head office ： Barksdale Proffessinal Center,Newark,DE,USA　19711  
Tel/Mail Mail:support@2chbbs.net / Tel:010-1-505514114 


http://www.bbspink.net/bbspink.html 
maybe domain phishing ... 
Let's report PhishTank.com"
215	erobbs	1338790088	216		名無し編集部員	sage			2012-09-12 15:22:36	da1UXu74	" jim-san 
http://pele.bbspink.com/test/read.cgi/erobbs/1225092502/170"
216	erobbs	1338790088	217		名無し編集部員	sage			2012-09-15 01:28:32	idoTVWTe	" このスレの広告さえも削除されないし、 
その前のドメインフィッシングも対応の様子なし。 

bbspink.comって、このまま緩く死を迎えるだけ 
そんな気がする秋の夜長"
217	erobbs	1338790088	218		名無し編集部員	sage			2012-09-15 18:29:05	CiFyPz7e	" オレはJimさんとEROさん信者でーすｗ 
不文律を洞察出来ない子は放置しましょうｗ"
218	erobbs	1338790088	219		名無し編集部員	sage			2012-09-16 06:41:47	Jt/0SJH0	" >jim-san 
http://pix2ch.net/megami.1344768586.html 
上記サイトにemail-genkiの（女神）画像が転載されています 
対処お願いします"
219	erobbs	1338790088	220		名無し編集部員	sage			2012-09-17 08:16:23	JhykzlN4	" 「Jimさんお願いします」じゃねーよ。 
密告行為で善良な住民を気取る前にまずは自分で行動しろ。 
そもそもロダに貼られた画像の著作権なんて信憑性低すぎ。 
そんな無駄な努力を他人に強いるな。 

ってJimさんが言ってたよ。"
220	erobbs	1338790088	221		名無し編集部員	sage			2012-09-17 13:52:08	Pzq2Lbuq	 強いられているんだ！
221	erobbs	1338790088	222		名無し編集部員	sage			2012-09-17 15:06:43	h6Nm/GCQ	" ＞ってJimさんが言ってたよ。 

言いたいことは自分で言えって言っておけ"
222	erobbs	1338790088	223		名無し編集部員	sage			2012-09-17 18:59:17	HHN/1Lie	" >>220 
業者かよｗ"
223	erobbs	1338790088	224		うふ〜ん	うふ〜ん				DELETED	うふ〜ん
224	erobbs	1338790088	225		名無し編集部員	sage			2012-09-17 19:54:30	DDl7/WuZ	" >jim-san 
http://pix2ch.net/megami.1341685610.html 
上記サイトにemail-genkiの（女神）画像が転載されています 
対処お願いします"
225	erobbs	1338790088	226		名無し編集部員	sage			2012-09-17 21:51:34	HHN/1Lie	" >jim-san 
http://pix2ch.net/megami.1344481218.html 
上記サイトにemail-genkiの（女神）画像が転載されています 
対処お願いします"
226	erobbs	1338790088	227		名無し編集部員				2012-09-18 13:24:58	ixi3PPve	" http://pele.bbspink.com/test/read.cgi/housekeeping/1159024858/911 
911 名前： 名無しさん＠ピンキー [sage] 投稿日： 2012/09/07(金) 10:04:08.99 ID:aiV8N2I20 
｜誤字訂正  
｜ 
｜誤：Misuzuya ◆59RRzBueiU は広告も消さないんか・・・業者の犬ですな（認定）  
｜ 
｜正：Misuzuya ◆59RRzBueiU は特定の広告を消さない…個人の収益優先です。( ｰ`дｰ´)ｷｯﾊﾟﾘ  
｜ 

http://pele.bbspink.com/test/read.cgi/housekeeping/1159024858/914 
914 名前： Misuzuya ◆59RRzBueiU [sage] 投稿日： 2012/09/07(金) 20:47:11.56 ID:QGDP2jMf0 
｜ここまで  
｜ 
｜>>911 
｜本当にそうであれば、NTtecに対する契約違反かつ場合によっては業務上背任なので、  
｜NTtec取締役に報告してはいかがでしょうか。  
｜ 

無責任な鯔の恣意的な削除活動は、契約違反や業務上背任になるの？"
227	erobbs	1338790088	228		名無し編集部員	sage			2012-09-19 10:35:20	4KtRq4Dt	" http://pele.bbspink.com/test/read.cgi/housekeeping/1345198098/5-n 

前科者で削除を放棄した過去がある Misuzuya ◆59RRzBueiU が、また何かをやらかしたのか？ 

今回は指導よりも、削除人の行動責任を管理人のJIMさんに問い合わせて、 
運営鯔頭領共々、解任を求めるのが妥当かもしれない。"
228	erobbs	1338790088	229		名無し編集部員	sage			2012-09-19 10:38:35	4KtRq4Dt	" 以前から Misuzuya ◆59RRzBueiU は、自分のアフィリエイトや宣伝広告を削除しないことで有名。 
今回、削除依頼に書かれている、 Misuzuya ◆59RRzBueiU を評する言葉が気に入らなくて恣意的に削除を実行した。 

こうしたことをする奴って、指導部屋で指導を受けている奴と同じなのに、運営鯔頭領は、 Misuzuya ◆59RRzBueiU を擁護する傾向がある。 
きっちりと、指導部屋で指導しても良いかもしれないが、奴の過去の前科からすれば、既に解任が妥当だとも言える。 

いずれにせよ、そうした削除人を任命し続けている件については、管理人の JIM さんが責任を持っているのだから、JIM さんからの言葉を待ちましょう。"
229	erobbs	1338790088	230		名無し編集部員	sage			2012-09-20 05:57:12	F9m0bus9	" >jim-san 
http://pix2ch.net/megami.1347680642.html 
上記サイトにemail-genkiの（女神）画像が転載されています 
対処お願いします"
230	erobbs	1338790088	231		名無し編集部員	sage			2012-09-22 01:21:44	J7An5D+t	" >jim-san 
http://pix2ch.net/megami.1327592666.html 
上記サイトにemail-genkiの（女神）画像が転載されています 
対処お願いします"
231	erobbs	1338790088	232		名無し編集部員	sage			2012-09-22 02:23:39	iCqgcDXT	" Jimさん最近見ないっすねー 
何か大事が起きてたらJACKさんが話題にするだろうし色々がんばってるんでしょうなあ"
232	erobbs	1338790088	233		名無し編集部員	sage			2012-09-22 21:58:02	+Dq7nryg	" http://pele.bbspink.com/test/read.cgi/erobbs/1294639962/629 
｜629 名前： Misuzuya ◆59RRzBueiU 投稿日： 2012/09/22(土) 21:05:20.16 ID:zjXdMWEB 
｜システム面ではほとんど手つかずになってしまいましたねぇ  
｜開発資金がないんじゃ、仕方がないことではありますが。。  

Misuzuya ◆59RRzBueiU が開発資金を欲しがるのは、自分の利益のためなんだね。 
以前から話しに出ていたけれども、こいつは開発してやるから金を出せと JIM に迫ってるんだね。"
233	erobbs	1338790088	234		名無し編集部員	sage			2012-09-24 10:16:04	3O/3bJpm	" 重点削除でdat落ちしたのを拾い集めて過去ログ削除を出してみたい。 

　pinkとして削除するべきもの 

これを削除せずに放置した削除人の活動に警鐘を鳴らしたい。 
ちなみに重点削除依頼の放置は JIM が責任を被るんですか？ 
削除鯔が放置を続けても責任を被るのは JIM なんですか？"
234	erobbs	1338790088	235		名無し編集部員	sage			2012-09-25 11:38:16	J8UZq5y2	" >jim-san 
http://pix2ch.net/megami.1342918310.html 
http://i.imgur.com/VchkX.jpg 
上記サイトにemail-genkiの（女神）画像が転載されています 
対処お願いします"
235	erobbs	1338790088	236		名無し編集部員	sage			2012-09-26 09:06:33	3QH1WG87	" Hellow JIM 

You chose volunteer, they was violated. 

Misuzuya ◆59RRzBueiU 
DeleDele ◆orzORZ/1Go 

運営ボランティアさん指導部屋　4号室 
http://pele.bbspink.com/test/read.cgi/housekeeping/1338465066/l50 

The violation was shown by a user. 
However, they do not answer. 
You please answer instead."
236	erobbs	1338790088	237		名無し編集部員	sage			2012-09-26 09:07:24	3QH1WG87	" Hellow JIM 

You chose volunteer, they was no active. 

http://pele.bbspink.com/test/read.cgi/housekeeping/1332362486/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1336827149/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1158632100/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1285299459/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1160338768/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1215433849/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1158934716/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157077638/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1163894585/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157077083/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1333769244/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1276334508/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1187031824/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1314527775/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157071094/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1160865292/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157075082/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157038365/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1158930931/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1171376406/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1158791263/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157070097/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1168143787/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1313048115/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157069733/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157070749/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1346912483/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1159073782/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1159309289/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1333013237/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1337862000/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1213802669/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157059522/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1158675292/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1162861832/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1162565231/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157077383/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1160323464/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157053553/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1280186557/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1161527889/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1162343496/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1157074655/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1263640219/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1199775912/ 
http://pele.bbspink.com/test/read.cgi/housekeeping/1160820423/ 

You please delete it instead. 
If you cannot do it, please instruct them to be active."
