	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
299	erobbs	1158087534	300		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 00:06:40	???	" >>298 用語　すこし 
はいあのひと、いまごろ、なにしてるかな？"
300	erobbs	1158087534	301		名無し編集部員	sage			2006-09-15 00:07:11	hHIy32o7	" >>292 
＞まつしかない。もどにもならない。 

あなたは何もかも終わるのを待ってるんですか？ 

You asked for it."
301	erobbs	1158087534	302		TORU		ZFz/q7JaS6		2006-09-15 00:09:23	ZVK8C3eZ	" Hi, Jim-san, I want to ask you. 

You wrote ""I will continue to $upport 2ch"" at >>61. 
What is the support? Is it money? 

I did same question to Hiroyuki. 
And I said ""If the support is true, we should cooperate in Jim-san."". 
He answered ""I never heard support. I hope someone ask him the real intention."". 

I want to see the truth. 

＝＝＝＝＝ ここから日本語 ＝＝＝＝＝ 
ジムさん、おいらは貴方に質問があります。 

貴方は>>61で、「これからも２ちゃんねるを支援したい」と書きました。 
その「支援」とは何でしょうか？ 金銭面ですか？ 

おいらは、博之にも同じ質問をしました。 
「支援が事実なら、もっとジムさんに協力するべきだ」とも言いました。 
彼は「支援なんて初耳。真意を聞く人はいないかなぁ、と期待」と答えました。 

おいらは真実が知りたいです。"
302	erobbs	1158087534	303		名無し編集部員	sage			2006-09-15 00:10:25	oDhg8/cB	 誰もが真実を知りたがっています・・・
303	erobbs	1158087534	304		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 00:12:52	???	" >>299 
しおどきです 
まつしかない　すこしまってください 
GL もーすぐ"
304	erobbs	1158087534	305			sage	IZUMIXFK1.		2006-09-15 00:13:39	wExXvd/U	" >>271 
私は思います。 
JapanはNTTechが誰からServerを借りてるかに興味がない。"
305	erobbs	1158087534	306			sage	IZUMIXFK1.		2006-09-15 00:18:42	wExXvd/U	" >>302 
私は同じことを尋ねようと思っていました。"
306	erobbs	1158087534	307		TORU		ZFz/q7JaS6		2006-09-15 00:19:14	ZVK8C3eZ	" >>304 ：Jim ◆6P7QkQf8Ys ＠Apparently admin ★-san 
""しおどき"" means ""BAD END"" in Japan... 
When I see the word, I'm sad."
307	erobbs	1158087534	308			sage	IZUMIXFK1.		2006-09-15 00:23:49	wExXvd/U	" >>307 
しおどき 
これは海が干潮にかわる時、海岸が陸から逃げるように、仕事から撤退するという意味です。"
308	erobbs	1158087534	309		名無し編集部員	sage			2006-09-15 00:25:34	s6mOlCM1	" Dear Jim-san. 

I do not have the so much time advised to you.  
I think that it is an experienced person that can save BBSPINK today and 2ch who had  
moved 2ch well before.  

They keep still seeing here.  
The recovery might be in time before it collapses by chance.  

The solution method has hints in a tired opinion of the experienced person to the thing  
that has already been advised and advice."
309	erobbs	1158087534	310		名無し編集部員	sage			2006-09-15 00:26:45	s6mOlCM1	" 原文 

親愛なるJim-san. 

私にはあなたに助言している時間があまりない。 
私は今のBBSPINKや２ｃｈを救えるのはかつて２ｃｈを上手に動かしていた経験者だと思います。 

彼らはまだここを見つづけています。 
ひょっとしたら崩壊してしまう前に回復が間に合うかもしれない。 

解決する方法はもう助言する事に疲れてきつつある経験者の意見とアドバイスの中にヒントがあります。"
310	erobbs	1158087534	311		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 00:31:57	???	" >>302 
Sorry I won't use my small Japanese for this. 
Toru-san. You need to talk to Hiroyuki directly about this. Hiroyuki is my customer 
and I can not talk about customer information like that. 
I understand your concern, but there is nothing I can do to answer your question."
311	erobbs	1158087534	312		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 00:36:52	???	" >>309 
I would be so happy if there was help. I think nobody wants a collapse. 
Hinting is the problem for me. 
If you hint to me. I do not see the hint. The language barrier stops that. 
Being direct is best solution. I understand being direct is very difficult in Japan. 
Some of my best friends, can not talk to me directly, but have to hint and go through 
other people. 
It is very frustrating for me. I am not the smartest man in the world, but I am not 
stupid, and still I can not catch the hints. 
I hope that 2ch does not collapse. That would be a disaster."
312	erobbs	1158087534	313		名無し編集部員	sage			2006-09-15 00:40:09	gq/drgSU	" Jim-san おはよう 
Is that PDT now? 
Jim-san is early riser."
313	erobbs	1158087534	314			sage	IZUMIXFK1.		2006-09-15 00:48:20	wExXvd/U	" >>311 
ありがとう。貴方の判断は正しいです。 
顧客本人からの依頼でないなら断って当然です。 

わたしに質問させてください。問題があるなら回答しなくていいです。 

ひろゆきと貴方は直接の契約関係ですか？ 

また、ひろゆきに公開の意思がある時、その条件は公開することが可能ですか？"
314	erobbs	1158087534	315		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 00:49:32	???	" >>313 
はやおきわ　３もｎのとく 
すみーません 
しごとしてた 
すこしまってください"
315	erobbs	1158087534	316		TORU		ZFz/q7JaS6		2006-09-15 00:59:17	ZVK8C3eZ	" >>312 ：Jim ◆6P7QkQf8Ys ＠Apparently admin ★-san 

if you wrote true thing, 
the support is that BBSPINK is not doing but Jim-san are not doing, 
and the PIE is doing. 
PIE is 2ch's benefactor, and BBSPINK isn't. 

Is this true that I wanted the true?"
316	erobbs	1158087534	317		名無し編集部員	sage			2006-09-15 01:00:17	M79La4oZ	" Jim-san.  
The Japanese which Jim-san writes is improper.  
You seem to be taught in a wrong meaning by somebody.  
Did you learn improper Japanese from somebody? 
""しおどき""is >>307 


ジムさん。 
ジムさんが書いている日本語は、おかしいです。 
あなたは、誰かによって間違った意味で教えられたようです。 
あなたは、おかしな日本語を誰かから学びましたか？ 
例えば、あご勇からとか。"
317	erobbs	1158087534	318		名無し編集部員	sage			2006-09-15 01:00:58	s6mOlCM1	" >>312 
Dear Jim-san.  

Yes.  
Then, an easy, immediate only by one advice is done.  

There are a lot of writing the student who the member of society who neglects one's business or  
is not working of Res written in daytime of the weekday.  

There will be profitable writing a lot in one o'clock since ten o'clock at  
Japan standard time.  

Besides, it is necessary ..writing seriously.. to write a free joke only to those  
time zones.  

A profitable writing is consolidated at those time zones if it does so.  

Everyone can separate the time of play and the time of work by the thing done  
so.  

Maybe, I think that the method is one good method of making to distinguish the time of  
the hobby and the time of work.  
-- 
原文 

親愛なるJim-san. 

はい。 
では一つだけ簡単で直接的な助言をします。 

平日の日中に書き込まれるレスは仕事を怠けている社会人か仕事をしていない学生の書き込みが多いです。 

有益な書き込みは日本時間で１０時から1時の間に多くあります。 

それらの時間帯にだけまじめな書き込みを、それ以外はただのジョークを書く事が必要です。 

そうすれば有益な書き込みはそれらの時間帯に集約します。 

そうする事で皆が遊びの時間と仕事の時間を分離できます。 

たぶんその方法は趣味の時間と仕事の時間を区別する為にできる一つのよい方法だと私は思います。"
318	erobbs	1158087534	319		TORU		ZFz/q7JaS6		2006-09-15 01:01:38	ZVK8C3eZ	" >>316 （日本語） 
貴方が本当のことを書いたならば、その支援は、 
BBSPINKがしているのではなく、ジムさんでもなく、PIEがしていることです。 
PIEが２ちゃんねるの恩人であって、BBSPINKは違うのですね。。。 

これがおいらの知りたかった真実なんだろうか？"
319	erobbs	1158087534	320		名無し編集部員	sage			2006-09-15 01:29:18	kIPH8RER	" >>318 
ほほう？"
320	erobbs	1158087534	321					ひろゆき	2006-09-15 01:31:39	???	" >>311 
Everybody knows how much I pay. 
There is no secret information about 2ch."
321	erobbs	1158087534	322		名無し編集部員	sage			2006-09-15 01:49:51	s6mOlCM1	" Dear Jim-san.  

A good child has already become sleeping time.  
Moreover, only at a little time at midnight.  

I wish that a good dream for everyone visits.  
-- 
原文 

親愛なるJim-san. 

もう良い子は寝る時間になりました。 
また深夜に少しの時間だけ。 

皆に良い夢が訪れますように私は願う。"
322	erobbs	1158087534	323		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 03:02:15	???	" >>321 
Hiroyuki thank you for answering. Then Toru's question is answered. 
Since everybody knows we can change the subject."
323	erobbs	1158087534	324		単なる”削除”依頼人	sage	DeleterXCk		2006-09-15 06:52:50	S0W8iXFy	" ず〜っとここを見ていて疑問に思うのが 
なぜJim-sanであってMr. Jimじゃないのか。"
324	erobbs	1158087534	325		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 09:35:36	???	" >>317 Sorry about that. I am writing Japanese using my own limited vocabulary. 
I want to continue writing in Japanese as much as possible. So I learn it, and people 
will see what I really think is what is written here. If I make a mistake please excuse 
me."
325	erobbs	1158087534	326		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 09:38:30	???	 >>318 Thank you I will adjust my clock...:)
326	erobbs	1158087534	327		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 09:40:42	???	" >>322 
おやすみなさい 
ぴんくﾀﾞﾚｱﾑｻ"
327	erobbs	1158087534	328		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 09:43:52	???	" >>324 
Mr. Jim ok Jim-san ok 
Please spell with my kanji when you want. I like that best. 
自夢"
328	erobbs	1158087534	329		名無し編集部員	sage			2006-09-15 09:44:47	vx+BgIvg	 I like 自慰.
329	erobbs	1158087534	330		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 09:53:24	???	" >>329 
hehehehehehehehehehehehehe 
すみーません 
ちむーさんかいういです 
さわてください 

たぶんーな？　自慰夢　だいじゅぶですか？"
330	erobbs	1158087534	331		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 09:55:47	???	" >>330 

よう　自夢慰　＝ Jimmy"
331	erobbs	1158087534	332			sage	QNUItadakI		2006-09-15 10:13:55	UsmRrD5V	" I read this thread for these several days.  
And I associated a old song in Japan. 
ttp://2chs.net/jim.mp3"
332	erobbs	1158087534	333		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 10:36:59	???	" >>332 
それわいい 
it is good."
333	erobbs	1158087534	334			sage	79EROOYuCc		2006-09-15 11:12:42	B+Qv/6Fd	" >>311 訳 

>>302 
すみません、この質問のためには、私の少ない日本語の語彙ではだめですね。 
トオルさん、これについてあなたはひろゆきと直接話す必要があります。 
ひろゆきは、私の顧客です、そして、私は顧客の情報について、そのように話すことはできません。 
私は、あなたの心配を理解しています、しかし私には、あなたの質問に答えられるものはありません。"
334	erobbs	1158087534	335			sage	79EROOYuCc		2006-09-15 11:17:55	B+Qv/6Fd	" >>312 訳 
>>309 
もし、手助けがあるのならば、本当にうれしいです。 
誰も崩壊を願っている人はいないとおもいます。 
「ヒント」が、私にとっては問題なのです。 
もし、誰かが私にヒントを与えたとして、私には、そのヒントがわからないのです。 
言葉の壁がそれを阻みます。 
直接的になってくれることが、最高の解決法です。 
日本では、直接的であることは、非常に難しいというのは、理解できます。 
何人かの私の友人は、私と直接話すことはできません、しかし、ヒントを与えねばならず、 
他の人々の間を通り抜けていきます。 
それは、私にとっては、非常にいらいらすることです。 
私は、世界で最も頭のいい人間というわけではありません、 
しかし、私は馬鹿ではありません、そして、私は未だにヒントをつかむことができていません。 
私は、２ちゃんねるが崩壊しないことを望みますし、そうなったらたいへんなことになるでしょう。"
335	erobbs	1158087534	336			sage	79EROOYuCc		2006-09-15 11:21:40	B+Qv/6Fd	" >>314 translation 

Thank you, your decision is correct. 
If it is not from your customer direct offer, it's no wonder you refuse to answer it. 

Let me ask one question. 
if you think that there might cause trouble by your answering this question, 
you do not have to answer. 

Is the contract between Hiroyuki directly one? 

and if hiroyuki wants to open those informatios, 
can those conditions be opened?"
336	erobbs	1158087534	337			sage	79EROOYuCc		2006-09-15 11:22:19	B+Qv/6Fd	" >>321 訳 
私がいくら支払っているか、みんな知っています。 
２ちゃんねるについては、秘密の情報はありません。"
337	erobbs	1158087534	338		Ryu	sage			2006-09-15 12:54:27	S/wNUcol	" >>331 
You must defeat Sheng Long 
to stand a chance."
338	erobbs	1158087534	339				79EROOYuCc		2006-09-15 14:40:44	B+Qv/6Fd	" Jim-san, 

I have a question. 

we have this kind of posting, 
like, 
------------------------- 
I love the woman who is working in Seven Eleven at XXXavenue and *** street. 
Her name is Ms.OOOOO 
She looks so saxy, and must be wearing black pretty panty. 
I wanna fuck with her so badly. 
------------------------- 
Should we delete this kind of posting or not? 
and I want to know the reason　if it should be deleted or not 



訳 
ジムさん、 
質問があります。 
次のような投稿があります。 
-------------------------- 
XXXアベニューと***通りのセブンイレブンで働いている女が大好き。 
彼女は、ＯＯＯＯさんっていうんだ 
彼女は、すごくセクシーで、黒いパンティを履いているに違いない。 
彼女を犯したい。 
-------------------------- 
この種の投稿は、削除されるべきでしょうか。 
もし削除されるなら・されないのなら、その理由もしりたいです。"
339	erobbs	1158087534	340		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 14:50:17	???	" >>339 
I think that is very dangerous for that girl. To many crazy people would go to that store 
and harrass her. That is so dangerous for that girl. It is worse thing that a dating thread. 

Basically I don't like that kind of post and would want it deleted. 
If someone was hurt from something like that. It would be so very sad."
340	erobbs	1158087534	341		名無し編集部員	sage			2006-09-15 15:02:54	+d8gosxr	 Jim must be wearing white and blue striped shorts.
341	erobbs	1158087534	342		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 15:23:38	???	 >>341 wrong, I am wearing no shorts....;)
342	erobbs	1158087534	343				79EROOYuCc		2006-09-15 15:33:33	B+Qv/6Fd	" >>340訳 

私は、それは、その女性にとって非常に危険であると思います。 
多くの頭のおかしい人々が、その店へ行って彼女にいやがらせをするかもしれません。 
それは、その女性にとって、非常に危険です。 
それは、出会いスレッドでも悪いことです。 

基本的に、私は、その類の投稿は好きではありませんので、削除してください。 
もし、そのようなことで、誰かが傷つけられたとしたら、それはとても悲しいことです。"
343	erobbs	1158087534	344		名無し編集部員	sage			2006-09-15 15:36:04	DSrwhLLm	" >>342 
something for you with all my love♥ 
ttp://ww2.tiki.ne.jp/~eisin/fundoshi/garamono/garamono.htm"
344	erobbs	1158087534	345				79EROOYuCc		2006-09-15 15:44:35	B+Qv/6Fd	" Jim-san, 

Several more questions. 

how about those topis or threads? 

------------------------------- 
'' I will kill Prime Minister XXXX'' 
'' I will kill everybody '' 
------------------------------- 

------------------------------- 
Please give me pixs of high school girls 

*doesn't say if they need to be naked or sexual. just '' high school girls'' 
------------------------------- 

------------------------------- 
Please give me pixs or movies of kids who are being spanked or whiped '' 

*we can not check pixs because if it is naked one, it's against the law even if it is just cash in HDD 
------------------------------- 

------------------------------- 
let's talk about how to do peeping 

-------------------------------"
345	erobbs	1158087534	346			sage	79EROOYuCc		2006-09-15 15:47:04	B+Qv/6Fd	" >>345 訳 

ジムさん、もうすこしあります。 

以下のものはどうでしょう。 

---------------------------- 
「私はＸＸＸ首相を殺してやる」 
「私はみんな殺してやる」 
---------------------------- 

---------------------------- 
「女子高生の画像をください」 

※それが裸であるまたは性的であるとはいっていない。単に「女子高生」 
---------------------------- 

---------------------------- 
子どもがお尻をたたかれている画像か動画をください 

※画像をチェックすることはできません、なぜならもしそれが裸だった場合、ＨＤＤのキャッシュであっても違法だからです。 
---------------------------- 

---------------------------- 
盗撮の方法について話そう 
----------------------------"
346	erobbs	1158087534	347		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 15:48:11	???	" >>344 
Oh good. I like the blue and white.....:)"
347	erobbs	1158087534	348		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-15 15:54:48	???	" >>345 Please split these up some. 
At least the same subject. Sorry to broad."
348	erobbs	1158087534	349		名無し編集部員	sage			2006-09-16 04:01:03	Niby/n1R	" 1　'' I will kill Prime Minister XXXX''  

2　'' I will kill everybody '' 

3　'' I will kill Prime Minister XXXX''  
　　'' I will kill everybody '' 

4　Please give me pixs of high school girls  
　　*doesn't say if they need to be naked or sexual. just '' high school girls'' 

5　Please give me pixs or movies of kids who are being spanked or whiped ''  
　　*we can not check pixs because if it is naked one, it's against the law even if it is just cash in HDD  

6　let's talk about how to do peeping"
349	erobbs	1158087534	350		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-17 16:25:57	???	" 1　'' I will kill Prime Minister XXXX'' 
This should be kept with IP open for the police. 

2　'' I will kill everybody '' 
This should be kept with IP open for the police. 

3　'' I will kill Prime Minister XXXX'' 
　　'' I will kill everybody '' 
This should be kept with IP open for the police. 

4　Please give me pixs of high school girls 
　　*doesn't say if they need to be naked or sexual. just '' high school girls'' 
This is ok. Highschool girls is cosplay mostly. Most of the porn these days 
includes girls in their 20s and 30s in highschool uniform. 

5　Please give me pixs or movies of kids who are being spanked or whiped '' 
　　*we can not check pixs because if it is naked one, it's against the law even if it is just cash in HDD 
These must be deleted. It is exploiting children. 

6　let's talk about how to do peeping 
No problem, talk all you want."
350	erobbs	1158087534	351			sage	79EROOYuCc		2006-09-17 16:55:17	e57BJeTy	" >>350 訳 

１．「ＸＸＸ首相を殺す」 
これは、ＩＰアドレスとともに警察に通報されるべき 

２．「全ての人を殺す」 
これは、ＩＰアドレスとともに警察に通報されるべき 

３．「ＸＸＸ首相を殺す」「全ての人を殺す」 
これは、ＩＰアドレスとともに警察に通報されるべき 

４．「女子高生の画像をください」  
※それが裸であるまたは性的であるとはいっていない。 

これはＯＫです。高校生といった場合、ほとんどが単に越すプレです。 
昨今の、ほとんどのポルノは、20代30代で、高校生の制服を着ている人を含みます。 

５．「子どもがお尻をたたかれている画像か動画をください」 
※画像をチェックすることはできません、なぜならもしそれが裸だった場合、ＨＤＤのキャッシュであっても違法だからです。 

削除されるべきです。それは、子どもを不当利用することだからです。 

６．「盗撮の方法について話そう 」 
問題なし。何でもあなたの語りたいことを話してください。"
351	erobbs	1158087534	352		ξ=∂ヮ∂=ξやまオニイサマ☆	sage	7KBbCCGQs.		2006-09-17 17:06:44	yzHoMORC	" ξ・〜・ξ　Jimおじちゃんが「いっそ殺して…。」 
と官能に満ちた音色を発するまで、あの白い尻を陵辱したい。"
352	erobbs	1158087534	353			sage		ぽぅ	2006-09-18 03:59:50	???	 読み疲れた。
353	erobbs	1158087534	354			sage	79EROOYuCc		2006-09-18 05:02:51	l5zSa8/b	" >>352 translation 

I want to funck ancle Jim's white peach of an arse 
till he starts moaning''Kill me or better yet'' with sensual delight voice"
354	erobbs	1158087534	355			sage	79EROOYuCc		2006-09-18 05:03:33	l5zSa8/b	" >>353 translation 

they were such long logs, to read them all made me tired."
355	erobbs	1158087534	356		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-18 05:32:56	???	 >>352 Thank you for the compliment. I am a pitcher not a catcher though....;)
356	erobbs	1158087534	357		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-18 05:33:42	???	 >>353 Wow, did you read everything?
357	erobbs	1158087534	358			sage	/zZzZz/POE		2006-09-19 00:31:51	Ka0HU/vZ	" >>357 YES  
全てを理解していませんが、読んでます。 
私は今、出張中で、とても忙しく、読むだけで疲れます。"
358	erobbs	1158087534	359		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-19 06:06:27	???	" >>358 
I hope you enjoyed the festival. What do you think?"
359	erobbs	1158087534	360		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-19 06:46:53	???	 Was your holiday good?
360	erobbs	1158087534	361		名無し編集部員				2006-09-19 15:03:31	CxKqJu3O	 中国語でもおｋ？
361	erobbs	1158087534	362		みかん（ ☆ ´ ー ｀ ☆ ）	sage	PpNattILVM		2006-09-19 15:32:43	+XLNi4x6	" Peut-être pas. 
Mais je pense que Jim peut comprendre le français. 

Jim, how do/did you study Japanese? 
What is the best way to study it?"
362	erobbs	1158087534	363		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-19 16:24:05	???	" >>362 No, I don't understand french. If they could spell, then I could probably read it. 
I have not learned much Japanese. I am a poor student."
363	erobbs	1158087534	364		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-19 16:25:35	???	 >>361  中国 ok
364	erobbs	1158087534	365		名無し編集部員	sage			2006-09-20 14:21:40	nO1sPB3k	" 今天是星期四 
東京的天気好 
我ｲ門去ﾛ那里？"
365	erobbs	1158087534	366		名無し編集部員	sage			2006-09-20 18:03:30	m6Zk3Uxj	 じむたんはぁはぁ
366	erobbs	1158087534	367		名無し編集部員	sage			2006-09-20 18:10:20	qeotJ24/	 立直一発門前清自摸和！
367	erobbs	1158087534	368			sage	/zZzZz/POE		2006-09-21 01:41:04	50XTIGTT	" >>360 
多分、帰宅するスケジュールはないと、私は思います。 
出張先で遊んでるので問題ないです。ｗ 
日本人はとにかく働くのです。ｗ"
368	erobbs	1158087534	369		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-21 11:39:05	???	" >>368 
Please have a safe trip."
369	erobbs	1158087534	370		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-21 11:40:33	???	" >>365 
I meant Chinese characters ok...;) 
Maybe we need a board for Chinese in Japan. It seems there are many Chinese 
people living, working and enjoying their pink lives in Japan."
370	erobbs	1158087534	371		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-21 11:42:01	???	" >>366 >>367 
Sorry, I don't understand."
371	erobbs	1158087534	372		名無し編集部員	sage			2006-09-21 12:00:08	07PA35H3	" >>371 
translation 

>>366 
jimmy...(*´Д`)ﾊｧﾊｧ 
>>367 
kind of mah-jong's winning pattern,  
I wonder if you know the game of mah-jong anyway."
372	erobbs	1158087534	373		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-21 13:53:54	???	" >>372 
I know mah-jong, but not how to play. It is a very exotic game to most amelicans."
373	erobbs	1158087534	374		名無し編集部員	sage			2006-09-21 19:07:17	DOPWQjoV	 桃色吐息 ★ became 40 years old today.
374	erobbs	1158087534	375		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-21 23:18:51	???	 >>374  桃色吐息 ★ とてもたのしかったですか？
375	erobbs	1158087534	376			sage	MUMUMUhnYI	＠桃色吐息	2006-09-22 00:07:24	???	" Thank you, but I'm now 41 years old... 

But it is very small issue. It is almost the same for over 40s, I think. :-)"
376	erobbs	1158087534	377		名無し編集部員	sage			2006-09-22 00:13:24	cmaypaV2	 It's quite right. ;-)
377	erobbs	1158087534	378		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-22 04:09:35	???	" Yes quite right. Teeth start falling out. eyes stop working well. 
Your body hurts all the time, and everything is harder to understand 
because your education is antiquated. 
I am 40s too....;("
378	erobbs	1158087534	379		名無し編集部員	sage			2006-09-22 04:19:03	iC4uN5QT	" Jim-san 
Are you know youtube? 

http://www.youtube.com/watch?v=qHyjbG_f8_A 

My recommended youtube is it."
379	erobbs	1158087534	380		名無し編集部員	sage			2006-09-22 04:25:56	iC4uN5QT	" And pornotube. 
http://www.pornotube.com/ 

Ex. 
http://www.pornotube.com/media.php?m=32115"
380	erobbs	1158087534	381		名無し編集部員	sage			2006-09-22 13:00:44	r4RrmvHI	" >>378 
I was thinking that you were younger."
381	erobbs	1158087534	382		名無し編集部員	sage			2006-09-22 13:36:28	XkAlVYnN	 Hirokyuki is missinng, maybe kidnapped, is that you, jim-san?
382	erobbs	1158087534	383		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-22 17:12:14	???	" >>379 
ごめなさいすみーません 
I am not on youtube or pornotube, but I do film some adult video. You can see my  
feet, in this DVD. http://www.video-movie.com/movies/rq1006.php?lang=jp 
My friend Tom did the Musical score. I really like his music. Don't you think 
he should release a CD?"
383	erobbs	1158087534	384		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-22 17:14:01	???	 >>382 OMG, Maybe he is just sleeping?
384	erobbs	1158087534	385		名無し編集部員	sage			2006-09-22 17:49:24	XkAlVYnN	" >>384 
I wish you understand this.... 
ttp://news.80.kg/index.php?plugin=attach&pcmd;=open&file;=hirosissou2.jpg&refer;=%B8%BD%BA%DF%BF%CA%B9%D4%C3%E6%A4%CE%BA%D7%A4%EA 
according the paper he escapes from courtw 

refer:http://qb5.2ch.net/test/read.cgi/operate/1156442761/264-272"
385	erobbs	1158087534	386		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-22 18:33:20	???	 >>385 Don't worry about that. It is not going to happen.
386	erobbs	1158087534	387		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-23 14:07:06	???	 What is the age of consent in Japan?
387	erobbs	1158087534	388		名無し編集部員	sage			2006-09-23 14:17:47	ImLRc85h	" >>387　Jim-san 
If you mean the age to which marriage is permitted, 

man - 18 years old 
woman - 16 years old 
in Japanese law."
388	erobbs	1158087534	389		名無し編集部員	sage			2006-09-23 14:26:32	ImLRc85h	" >>388 addition 

When the minority marries, either approval of the parents is needed.  
未成年が結婚する場合、両親のどちらか一方の承諾を必要とする。 

It is not necessary to approve it at the remarriage even if  it is a  
minority  if  it wins approval from parents once.  
一度親から承諾を得れば、未成年であっても、再婚の場合の承諾は必要ない。"
389	erobbs	1158087534	390		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-23 14:48:54	???	" Thanks, but I was thinking more what is the age that sex is considered consentual. 
I have heard that it is 13 years old, but have heard other stories too."
390	erobbs	1158087534	391		名無し編集部員	sage			2006-09-23 15:40:53	CaGI/hr8	" sex with less than 13 years old is forbidden by the law of Japan.  
sex with less than 18 years old is forbidden by the ordinance of all prefectures.  
There is a place which does not have this ordinance depending on an area.  

日本の法律で禁止されているのは、13歳未満とのsexです。 
18歳未満とのsexは、都道府県の条例によって禁止されています。 
地域によっては、この条例がない所があります。"
391	erobbs	1158087534	392		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-23 16:03:23	???	" >>391 I understand now. The law is old, so the prefectures have modified it to 
be more applicable to the present. 
Why have they changed the rule from age 13 to age 18?"
392	erobbs	1158087534	393		名無し編集部員	sage			2006-09-23 16:57:39	CaGI/hr8	" The rule has not changed.  
It is less than 13 years old that the law of Japan has protected from sex.  
The rule of the all prefectures which protect less than 18 years old was added.  
I consider like the difference between United States Federal Law and a state law.  

The following is my imagination.  
In Japan, the ""Emperor family"" has governed Japan from the time of a myth at the beginning of historical.  
The tradition and the ceremony which are transmitted more from ancient times occur.  
In old Japan, it was becoming one of adults at the age of about 13.  
It may be that the vestiges from the time remain.  
Since Japanese people are the conservative races which value history and tradition.  

ルールは変わっていません。 
日本の法律がsexから保護しているのは13歳未満だけです。 
18歳未満を保護する都道府県のルールが追加されました。 
合衆国連邦法と州法の違いのようなものだと思います。 

以下は私の想像です。 
日本では歴史のはじめ、神話の時代から「天皇家」が日本を治めてきました。 
古来より伝わる伝統や儀式があります。 
昔の日本では13歳くらいで大人の仲間入りをしていました。 
その頃からの名残が残っているのかもしれません。 
日本人は、歴史や伝統を大切にする保守的な民族ですから。"
393	erobbs	1158087534	394		名無し編集部員	sage			2006-09-23 17:12:16	3pukcrFP	" >>392 
日本人の親は、子供を親から離しません。 
日本では、２０歳以上の子供と親が同居していても異常ではありません。 
親は子供を制御したがります。高校生も子供です。 
親は性愛に関して子供とコミニケーションを上手く取れないため、性愛はタブーです。 

保護者は青少年育成条例などを作りました。"
394	erobbs	1158087534	395		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-23 18:05:17	???	" >>393 I think 13 is the common age for girls to start getting married in the recent past 
in western society too. Maybe at that time peoples lives were lived faster and they 
lived a shorter time. I understand that the law doesn't change for historical reasons 
and that the local governments have changed it at their level.  
What is the reason that the local governments have added these laws?"
395	erobbs	1158087534	396		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-23 18:07:10	???	" >>394 Yes I think that is good. Parents are responsible for their children. 
So if ERO is taboo in their family that is good for that family."
396	erobbs	1158087534	397		Jim		6P7QkQf8Ys	＠Apparently admin	2006-09-23 18:13:45	???	" >>388 If the girl gets married at 16, does she have to wait until she is 18 
to have sex with her husband?"
397	erobbs	1158087534	398		名無し編集部員	sage			2006-09-23 18:20:19	CaGI/hr8	" >>397 
It is considered that marriage is equivalent to an adult.   
Therefore, sex is lawful even if it is less than 18 years old.   

婚姻は、成人と同等とみなされます。 
そのため、18歳未満であっても、sexは合法です。"
