	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
196	erobbs	1153928667	197		Jim		6P7QkQf8Ys		2006-08-01 12:39:14	uSD7rbmD	" volunteer update 
◆IRAIaaV18I 
◆DQN/9/VVV. 
◆uRW6KoTaRo 
◆IZUMI162i6 
◆sacrifyqG 
◆79EROOYuCc 
koro ◆8j1enTAicY 
◆MOMOwomoIk 
◆MARY/2Kkkc. 
ありす ◆Alice7XIII 
◆3X1b8VAs/E 
◆yzY8OufLJI 
◆TECHCS.zfQ 
イレイザーラモンHG ◆HG/Ok.YX3U 
◆YassyNGhTM 
◆IG7FqGWJqU 
Techcs ◆TECHCS.zfQ 
エボラ ◆172VC7723I 
◆NerINe83fk 
龍 ◆0RbUzIT0To 
halc/cyan ◆duswpnLeMU  
苺 ◆BladeyqILk ＠いちごぴんく ★  
 ◆/zZzZz/POE"
197	erobbs	1153928667	198		koro	sage	8j1enTAicY	＠ころpink	2006-08-01 13:44:19	???	" Dear Jim-san 

""龍 ◆0RbUzIT0To"" = ""苺 ◆BladeyqILk ＠いちごぴんく ★"" 
>>188-189 
Please remove ""龍 ◆0RbUzIT0To"" from the volunteer list."
198	erobbs	1153928667	199		Jim		6P7QkQf8Ys		2006-08-01 13:52:22	uSD7rbmD	" volunteer update 
◆IRAIaaV18I 
◆DQN/9/VVV. 
◆uRW6KoTaRo 
◆IZUMI162i6 
◆sacrifyqG 
◆79EROOYuCc 
koro ◆8j1enTAicY 
◆MOMOwomoIk 
◆MARY/2Kkkc. 
ありす ◆Alice7XIII 
◆3X1b8VAs/E 
◆yzY8OufLJI 
◆TECHCS.zfQ 
イレイザーラモンHG ◆HG/Ok.YX3U 
◆YassyNGhTM 
◆IG7FqGWJqU 
Techcs ◆TECHCS.zfQ 
エボラ ◆172VC7723I 
◆NerINe83fk 
halc/cyan ◆duswpnLeMU 
苺 ◆BladeyqILk ＠いちごぴんく ★ 
◆/zZzZz/POE"
199	erobbs	1153928667	200			sage	MARY/2Kkkc		2006-08-01 14:04:38	Z+oGajBX	" Hi, Jim-san. 
How are you, today? 
Is there anything you want to talk about until the vote closed?"
200	erobbs	1153928667	201			sage	79EROOYuCc		2006-08-01 14:10:12	4Cm9c52j	" BBS PINK削除ガイドライン検討スレッド3 
http://pie.bbspink.com/test/read.cgi/erobbs/1154144676/29 

translation; 

Is Jim-san going to make his own guide line? I think he says so. 
do you guys forget about that?"
201	erobbs	1153928667	202			sage	IZUMIXFK1.		2006-08-01 16:42:40	2ZcBMKQM	" Does TORU-san say ""I will be leader""?"
202	erobbs	1153928667	203		megaman	sage			2006-08-01 16:47:31	ROYmfdsm	" I can't become a leader, but I can become a bubble leader. 
First, you should crock bubbleman to become it."
203	erobbs	1153928667	204		名無し編集部員	sage			2006-08-01 17:02:18	6JNbW0gb	" Jim-san, 

If someone requests the deletion for the reasons for defamation, what should deleters do? 
Can Deleters judge it is defamation or not? 
Or does Jim-san do it? 

もし名誉毀損とかの削除依頼があったら削除人はどうすればいい？ 
削除人が判断してもいい？ 
それともJimさんが判断する？"
204	erobbs	1153928667	205		名無し編集部員	sage			2006-08-01 18:37:02	PUfOnfBc	" 削除人が判断したら責任が発生しちゃいますよん。 
告訴されて裁判受けなきゃならん類の責任が。"
205	erobbs	1153928667	206		名無し編集部員	sage			2006-08-01 20:40:18	W5+tTLgI	 そんなときの管理人裁定のような気が。日本語ですまん
206	erobbs	1153928667	207			sage	IZUMIXFK1.		2006-08-01 21:33:41	2ZcBMKQM	" Jim-san, 

Can I make KOKOROE between BBSPINK and Deleter that I assign?"
207	erobbs	1153928667	208			sage	IZUMIXFK1.		2006-08-01 21:36:09	2ZcBMKQM	 If I can it, I can be leader.
208	erobbs	1153928667	209		名無し編集部員	sage			2006-08-01 22:02:56	1pF5omxb	 I choose izumi-san.
209	erobbs	1153928667	210		名無し編集部員	sage			2006-08-02 01:54:07	zEmhxqLM	" 中間発表 
http://shibuya.v.la/test/r.i/etc100/1154322056/ 

[1]◆IZUMI162i6　　67票(51%) 
[2]◆ZFz/q7JaS6 ＠TORU ★　　63票(48%) 

http://tubo000.ninki.net/idol/ero/erobbs/index.html 
1 ◆IZUMI162i6 　　2 
2 ◆ZFz/q7JaS6 ＠TORU ★ 　0"
210	erobbs	1153928667	211			sage	MARY/2Kkkc		2006-08-02 03:14:28	yFmhmsds	" >>207 
Great, Izumi-san. 
Could you explain what kind of KOKOROE you want to assign, and give me a reason?"
211	erobbs	1153928667	212		名無し編集部員	sage			2006-08-02 05:14:53	ExLgUr+G	" Jim-san,  

There is a thread to exchange child porno on a bbbspink bulletin board.  
Do you think that a deletion person should delete the thread?"
212	erobbs	1153928667	213			sage	IZUMI162i6		2006-08-02 05:21:35	tlaUhxB1	" >>211 
(In Japanese) 
●削除人とは 
・削除人とは限定された条件でのみ任意に削除してもよい権利を与えられた利用者です。 
・削除人とは掲示板利用者の交流を守るために存在します。削除によって利用者の交流を妨げないよう配慮してください。 

●制限 
・削除人はガイドライン及びローカルルールで指定された対象しか削除してはなりません。 
　ただし、管理者の裁定及び判断は全ての制限よりも優先されます。 
・削除人はキャップ漏れ以外の理由で自身の発言を削除してはなりません。 
・削除人は削除すべきか迷った投稿を削除してはなりません。 
・削除人はガイドライン及びローカルルール上の誹謗中傷の項等権利侵害への配慮により 
　削除対象と指定されたを根拠に削除を行えますが、　これBBSPINKの自主規制的なものであり 
　法律に基づいたものではありません。 
　法律を根拠にした権利侵害の削除依頼について削除人は判断してはなりません。 
　それはJim氏にのみ判断する権利があります。 
・削除人がガイドラインで指定されていない対象を削除した場合、 
　処理理由についてリーダー及びJim氏に対して説明する義務を負います。 
　処理理由の説明については削除議論板等にて公開される可能性があります。 
・削除人は削除権に伴う自身のアカウントを管理する義務を負います。 
・削除人は削除スクリプトに関連した情報や運営に関する情報について守秘義務を負います。 
・削除人は削除行為について物品及び金銭の授受を行ってはなりません。 

●削除権 
・削除権とは限定された範囲で任意に削除を行う権利であり行使しない自由があります。 
・削除権の行使は削除依頼の有無に依存しません。依頼は対象を知るきっかけであって一切の権利を制限しません。 
・削除人は削除権の行使について管理人に対しKOKOROEに基づいた責任を負います。 
・削除人は任意のタイミングで削除権を返却することが出来ます。 
・削除人は「制限」を逸脱した場合、削除権を強制的に返却してもらうことがあります。 

●必要事項 
・削除人は連絡の取れるメールアドレスを保持する必要があります。 
・削除人は定期的(期間どうするよ？)に指定された周知(ML?)の内容を確認する必要があります。 
・削除人が「必要事項」を満たせなくなる場合は事前に報告する必要があります。 
　また、その間削除を行ってはなりません。 

●お願い 
・削除人は削除依頼に対して処理の報告をしてくれるのが好ましいです。 
・削除人は自身の個人情報について外部に出さぬよう注意するのが好ましいです。 
・削除人は自身の削除に関する行為について問題や疑問が発生した際、報告をするのが好ましいです。 

●合意について 
・KOKOROEの内容は適宜変更されることがあります。その際１週間(？)の周知期間を設けますので 
　条件等について意見がある、もしくは合意できなくなる場合はご連絡ください。 



とかやっつけで書いて見たが。英語は途中で面倒になったので誰かボスケテ。 
また、必要な項目とか修正案とかあったら言ってくれ。"
213	erobbs	1153928667	214			sage	MARY/2Kkkc		2006-08-02 05:39:00	yFmhmsds	" >>213 
Could you give each KOKOROE the number for convenience? 
Moreover, could you give us the each reason why it is necessary?"
214	erobbs	1153928667	215			sage	IZUMI162i6		2006-08-02 06:50:28	tlaUhxB1	" >>214 
(In Japanese) 
長いんで別んとこに置きました。 
http://www.h4.dion.ne.jp/~eita/kokoroe.html 
1-1, 1-2, 2-1, 2-4,3-1, 3-4　- 削除人のリスク回避のための項目 
　2chでは「ボランティアです」とあるが、曖昧なニュアンスを含むので利用者とした 
　削除人が判断しないことで発生するリスクをJim氏に預けるための表現もある 

2-2, 2-3, 2-6, 2-7, 2-8, 3-2, 3-3,3-5　- 2chと同様の削除人条件、もしくはその明文化 

4-1, 4-2, 4-3　- 周知フローの一元化、及び裁定等による緊急対応などの際の意識統一など情報流通の整備のための項目 
　2chではhelloとかが下から上への流れに使われているが、上からは多数あるスレの巡回で行ってるのを統一する目的 

5-1, 5-2, 5-3　- 削除人がやってくれると嬉しい項目 

6-1　- KOKOROEを法律や実際の運用において修正する必要が出てきたときに対応するための項目 
　2chではいつの間にか書き変わっている事があるが、削除人にはその変更のたびに意見を出したり 
　リスクを見て削除人を辞めたり判断できる機会が必要だと思うので。 


引き續き意見募集中。"
215	erobbs	1153928667	216			sage	MARY/2Kkkc		2006-08-02 07:02:47	yFmhmsds	" >>215 
Okey, I am going to try to translate >>211 in English. 
Give me a time about an half of a day."
216	erobbs	1153928667	217			sage	MARY/2Kkkc		2006-08-02 08:48:09	yFmhmsds	" To: IZUMI-san 

2-6　削除人は削除権に伴う自身のアカウントを管理する義務を負います。 

この「管理」の意図が不明確です。具体的にお願いします。"
217	erobbs	1153928667	218		名無し編集部員	sage			2006-08-02 08:49:20	QKKereGU	 蓮割れしないようにとか、そういう意味の「管理」じゃね？
218	erobbs	1153928667	219		名無し編集部員	sage			2006-08-02 08:52:40	NxoZTk2H	" >>217 
(In Japanese) 
削除人は、削除権を持つアカウント情報を、他者に漏洩してはなりません。 

とかの方が英訳しやすいかな？"
219	erobbs	1153928667	220			sage	MARY/2Kkkc		2006-08-02 08:59:23	yFmhmsds	" >>218,>>219 
I got it. Thanks."
220	erobbs	1153928667	221		名無し編集部員	sage			2006-08-02 09:58:13	ea+rvBsK	" ねえ、心得スレでやった方がいいと思うけど 
なんでjimスレで修正や意見を出し合ってるの？ 

スレ違いじゃね"
221	erobbs	1153928667	222			sage	uRW6KoTaRo		2006-08-02 10:44:47	d4BpxzfM	 何度言っても分からんのねこの人
222	erobbs	1153928667	223		名無し編集部員	sage			2006-08-02 10:58:35	s4nOiREG	" >>215-221 
The deleter must not leak out own account for deletion  under his control."
223	erobbs	1153928667	224		名無し編集部員	sage			2006-08-02 11:07:55	s4nOiREG	" >>223  PLZ REMOVE THE WORD >his>[NO NEED]  or REPLACE his TO""one's"" 
       SORRY. :-("
224	erobbs	1153928667	225			sage	MARY/2Kkkc		2006-08-02 12:55:43	yFmhmsds	" To: Jim-san, 

These are IZUMI-san's ideas of ""KOKOROE"". 
http://www.h4.dion.ne.jp/~eita/kokoroe.html 
He is hoping to be a leader under this condition. 
The purposes of his ideas are to protect a deleter from a law risk, to avoid making a mistake, and to organize smoothly. 

A purpose of my translation is only that you to understand his ideas roughly. 
These rules have to be edited substantially and grammatically before issuing, if you use his ideas."
225	erobbs	1153928667	226			sage	MARY/2Kkkc		2006-08-02 12:56:14	yFmhmsds	" (Please change ""he"" to ""she"" when it is necessary.) 

""KOKOROE"", RULES OF DELETER 

●1. WHAT IS A DELETER? 

1. A deleter is a BBSPINK user who is given the right to delete only under the limited condition. 
2. A deleter is being for protecting the user's smooth communication. 
Therefore, a deleter pays attention about not disturbing the user's communication on his work of deletion. 

●2. A LIMIT OF WORK OF A DELETER 

1. A deleter deletes only an object which is appointed on a deletion policy and a local rule; 
however, Jim's judgement is more than all rules. 
2. A deleter does not delete his posting by himself except posting his cap information. 
3. A deleter does not delete a posting when he is not sure a posting should be deleted or not. 
4. A deleter deletes a posting of a rights abuse along a deletion policy and a local rule,  
but must not to do a judgement along a law. 
A deleter does not have a right to do a judgement it by a law, but only Jim has a right to judge it by a law. 
(A purpose is to protect a deleter from a law risk.) 
5. If a deleter has deleted a posting which is not appointed on a deletion policy, he has to explain to Jim and a leader why he has done it.  
It may be opened on a thread of discussion of a deletion. 
6. The deleter must not leak out own account information of deletion under one's control. 
7. A deleter has to keep a secret about information of a script of deletion and information of administration. 
8. A deleter must not get a thing or money for his work on deletion."
226	erobbs	1153928667	227			sage	MARY/2Kkkc		2006-08-02 12:56:53	yFmhmsds	" ●3. A DELETER'S RIGHT OF DELETION 

1. A deleter deletes a posting along a deletion policy, and also he has a right freely to leave a posting without deleting. 
2. A request of deletion helps a deleter to find a posting, but also he has a right to delete without a request. 
3. A deleter takes responsibility to Jim along the rules of deleter when he uses his right to delete. 
4. A deleter is allowed to quit a work whenever he wants to. 
5. A deleter may be forced to quit when he works beyond a limit of the rules. 

●4. NECESSARY THINGS 

1. A deleter needs to reserve an e-mail address for contact. 
2. A deleter needs to check for new notes (Mailing List?) for deleters within a required period.(How long?) 
3. A deleter has to report in advance when he cannot be on conditions of ""Necessary Things"". 

●5. THINGS TO PLEASE DO IF POSSIBLE 

1. A deleter please reports after deleting for a request, if it is possible.  
2. A deleter please pays attention not to open on the public about his personal information, if it is possible.  
3. A deleter please reports when he has a problem or a question on his work, if it is possible. 

●6. ABOUT AN AGREEMENT 

1. The rules of deleter may be changed sometimes. 
A deleter contacts Jim or a leader within a week(?) if he does not agree with the new rules."
227	erobbs	1153928667	228		Mumumu	sage	MUMUMUhnYI		2006-08-02 16:29:10	KYblzdk8	" Folks, 

I am trying translation Izumi-san's KOKOROE by using my spare time. 
This is completely my hobby and one of the trainings of my English skill. 
So it is like masturbating. :-) 

http://mumumu.mu/bbspink/tao-of-deleters.txt 

I think the KOKOROE is very good, so, I want to translate to English 
only for my motivation. 

Regards,"
228	erobbs	1153928667	229		Mumumu	sage	MUMUMUhnYI		2006-08-02 16:30:43	KYblzdk8	 But my work is very slow, so, please don't count on my translations.
229	erobbs	1153928667	230		Mumumu	sage	MUMUMUhnYI		2006-08-02 17:16:38	KYblzdk8	" I updated the translations to DRAFT-2. 
http://mumumu.mu/bbspink/tao-of-deleters.txt 

This is the English translations of >>214. 
Any comments are welcome."
230	erobbs	1153928667	231		Mumumu	sage	MUMUMUhnYI		2006-08-02 17:20:22	KYblzdk8	" (in Japanese) 

ということで適当に訳してみました。 
あえて、硬い言い回しで訳しています。 

あと、章立てを 1. 2. ... / 1.1 1.2 ... としてみました。 
一部、意訳っぽいところも含まれています。 

できるだけ文意が伝わるように訳してみたつもりですが、 
たぶん突っ込みどころがいろいろあると思います。 

そのへんは、随時ここにて。"
231	erobbs	1153928667	232		Mumumu	sage	MUMUMUhnYI		2006-08-02 17:32:16	KYblzdk8	" I uploaded DRAFT-2.1. It includes slightly fixes. 
http://mumumu.mu/bbspink/tao-of-deleters.txt 

-      their deletions. The explanations may publish in suitable 
+      their deletions. The explanations may be published in suitable 

-  2.6 The deleters must administrate by themselves their deletion 
-      account. 
+  2.6 The deleters must administrate in their good intentions their 
+      deletion account by themselves. 

And I can't update my translation until tonight for my main job."
232	erobbs	1153928667	233			sage	MARY/2Kkkc		2006-08-02 17:40:22	yFmhmsds	" >>232 
What a beautiful and an academical writing, it is! 
I am sure that Jim-san will understand more deeply after reading your draft. 
I hope Jim-san likes KOKOROE. 

Otudesu."
233	erobbs	1153928667	234		Mumumu	sage	MUMUMUhnYI		2006-08-02 18:35:27	KYblzdk8	" >>233 
Thank you. But as seen, the translation is still under constructing. 
I will continue translation by my spare time. 

And after I complete translation, 
I think it is one of the common resources of BBSPINK, 
and I wish Izumi-san maintains it, too."
234	erobbs	1153928667	235			sage	ANALFUCKo6		2006-08-02 19:23:58	5b4pELPu	 I would like to become a volunteer at BBSPINK.
235	erobbs	1153928667	236			sage	SELEN/.zg6		2006-08-03 21:13:52	0dWbxtNu	" (In Japanese) 
>>213　質問があります。 

削除権の行使は削除依頼の有無に依存しません。依頼は対象を知るきっかけであって一切の権利を制限しません。 

一切の権利を制限しません、←この部分なのですが　 
削除依頼がされた投稿のみに削除権を行使できる、と言う事ではない、つまり「通りすがりでも削除できますよ」　と言う理解で宜しいでしょうか？ 

・削除人は削除行為について物品及び金銭の授受を行ってはなりません。　←この一文に関してなのでが 
この場合の「金銭の授受」とは、いわゆる「削除行使」による「労働対価」を受け取っては成らない、と言う意味なのか、もしくは 
「削除行為」に関して、「受託」を受け何らかの「恣意的行動」を行う、つまり「賄賂」による「不正な削除行為」に、関して言及されているのでしょうか？ 
または、そのどちらの意味の含むのでしょうか？　　 

おたずねしたいと思います、　よろしければご回答下さい。"
236	erobbs	1153928667	237		koro	sage	8j1enTAicY		2006-08-03 21:56:57	V1oOFxdd	" (In Japanese)  
>>213>>215>>236を以下のスレにも転載しました。 
PINKの削除依頼板＆削除心得。。。2  
http://pie.bbspink.com/test/read.cgi/erobbs/1153824407/"
237	erobbs	1153928667	238		名無し編集部員	sage			2006-08-04 00:30:17	CsgMTwsF	" Hello jim-san.  
I am suffering an illness. The sickness is epilepsy.  
It is not usually at all and is peaceful.  
Whether when and where the sickness occurs is not understood.  
It is necessary to take a rest all day long when the sickness occurs.  
In a word, it is not understood that it becomes impossible when to do  
the duty suddenly due to sickness.  
May even such man do the volunteer?"
238	erobbs	1153928667	239		Mumumu	sage	MUMUMUhnYI		2006-08-04 04:36:48	9uDDZiw2	" Izumi-san, 

If you can, please add ""Document version"" and ""Last Update"" in the ""KOKOROE"". 
http://www.h4.dion.ne.jp/~eita/kokoroe.html 

I will apply them to my English translated version. 
http://mumumu.mu/bbspink/tao-of-deleters.txt"
239	erobbs	1153928667	240		Mumumu	sage	MUMUMUhnYI		2006-08-04 06:16:51	9uDDZiw2	" I translated Izumi-san's KOKOROE to the last minute. 
It is DRAFT-3 version. 

http://mumumu.mu/bbspink/tao-of-deleters.txt 

I think that it is still incomplete. 
Any comments and suggestions are welcome. 

-- Mumumu"
240	erobbs	1153928667	241		Jim		6P7QkQf8Ys		2006-08-04 10:25:54	JvfbYFlU	 >>238 epilepsy ok
241	erobbs	1153928667	242		Jim		6P7QkQf8Ys	＠Apparently admin	2006-08-04 10:36:43	???	" http://shibuya.v.la/test/r.i/etc100/1154322056/ 
http://tubo000.ninki.net/idol/ero/erobbs/index.html 
This was a very very close election. The poll results show Izumi winning by  
2 votes. Congratulations Izumi 
This election was so close, and I think that shows that both candidates are respected 
by our community."
242	erobbs	1153928667	243		Mumumu	be(3830876);	MUMUMUhnYI	＠桃色吐息	2006-08-04 11:32:35	???	" >>242 
Jim-san, 

Above URL seems that the vote still may be continued. 

But you said that the vote was closed, so, I think now the _current_ voting status 
is invalid and the vote was completed. Is it correct? 

If so, I think you need to show the actual result of the vote at this thread 
for clarification. 

Regards, 

-- Mumumu"
243	erobbs	1153928667	244		名無し編集部員	sage			2006-08-04 12:50:55	LSF1GgP+	" >>242 
              shibuya    tubo  total 
IZUMI      106          5      111 
TORU      108          3      111"
244	erobbs	1153928667	245		Mumumu	sage	MUMUMUhnYI		2006-08-04 13:00:07	9uDDZiw2	" >>244 
Hmm. Tubo's one already closed, I think. 
Is mobile phone version closed, too?"
245	erobbs	1153928667	246		Jim		6P7QkQf8Ys	＠Apparently admin	2006-08-04 13:25:07	???	" >>243 
I did not know how to turn it off, but vote is over now. Sorry for the confusion. 
I hope we did better than Florida does....;)"
246	erobbs	1153928667	247		名無し編集部員	sage			2006-08-04 13:25:55	LSF1GgP+	" >>245 
Yes, with both site, acceptance of a vote is finished."
247	erobbs	1153928667	248		Mumumu	sage	MUMUMUhnYI		2006-08-04 13:37:44	9uDDZiw2	" >>247 
Ok, I understand. 

>>247 
Thank you. 

If so, is the result of the vote completely tie? (>>244)"
248	erobbs	1153928667	249		名無し編集部員	sage			2006-08-04 20:26:30	TPde7R9F	" どう見てもインチキ入ってるんだからjimが良いと思う奴を 
自分で考えて自分でそいつに頼め"
249	erobbs	1153928667	250		238	sage			2006-08-04 20:47:16	CsgMTwsF	" >>241　Jim-san. 
Very very thank you for Jim-san.　And I love you!!!! 

With the illness, although I may sometimes make jim-san and other friends trouble, 
I will propose to a volunteer. 

Thank you for your consideration."
250	erobbs	1153928667	251			sage	IZUMI162i6		2006-08-04 23:52:06	mo4U8FIq	" Dear Jim-san, 

If you permit me to use my KOKOROE, I become a leader 


But, I still recommend two or more leaders. 

Each leader has each policy and KOKOROE. 
It will give birth to the diversity not biased to specific sense of values."
251	erobbs	1153928667	252		Mumumu	sage	MUMUMUhnYI		2006-08-05 00:36:46	ETNn4yPI	" >>251 
Izumi-san, 

How do you evaluate my translation of your KOKOROE? 
I am not sure whether my translation satisfies you or not. 

And if it has qualified to your criteria, 
I wish to transfer its management to you."
252	erobbs	1153928667	253			sage	IZUMI162i6		2006-08-05 01:23:26	fvc5vD7L	" >>252 
(In Japanese) 
難しい表現があってまだ読み切れてません。 

すんまそん。"
253	erobbs	1153928667	254			sage	MARY/2Kkkc		2006-08-05 01:28:07	z8CX7RjH	" >>253 
（IN Japanese） 
私もつたない英語力で、4時間以上かけて頑張ったから、私のも読んでねｗ。"
254	erobbs	1153928667	255			sage	IZUMI162i6		2006-08-05 02:30:10	fvc5vD7L	" >>254 
（In English） 
OK Sir. 
（In Japanese） 
ういうい"
255	erobbs	1153928667	256			sage	MARY/2Kkkc		2006-08-05 08:14:52	z8CX7RjH	" To: Jim-san 

It was an interesting vote result that two candidates got almost same number of votes. 
I can see from the results that both candidates did not do an injustice, and neither did the users. 
I am glad that the BBSPINK users are moral and gentle. 
I am so excited at starting the new BBSPINK under Jim-san and a new leader. 

◆ANALFUCKo6 (>>235) and >>238 are offering to become the volunteers."
256	erobbs	1153928667	257		Mumumu	sage	MUMUMUhnYI		2006-08-05 12:37:45	ETNn4yPI	" Izumi-san, 

Just I found some changes in your KOKOROE. 
http://www.h4.dion.ne.jp/~eita/kokoroe.html 

I will apply them to my English translation later. 

And I have two wishes to you about your KOKOROE. 

1) Please add version number and last modified date/time for clarification. 
2) If you can, please notify all changes in this thread for notifying to Jim-san. 

I think the quality of your KOKOROE is very good and bright, so, 
I decided do masturbating. (>>228) 

Regards,"
257	erobbs	1153928667	258		名無し編集部員	sage			2006-08-05 13:35:09	fvc5vD7L	" >>257 
OK. 
Please refer to datetime Attribute for detailed correction time. 
When KOKOROE is corrected, I am doing the markup with INS and DEL Elements."
258	erobbs	1153928667	259			sage	IZUMI162i6		2006-08-05 13:35:33	fvc5vD7L	 258=me
259	erobbs	1153928667	260		238	sage			2006-08-05 15:28:28	OSwJf7Es	" >>256 
メールを出そうと思います。 
ただ、試験をどの程度書けばいいか、前スレのものなのか迷っています。 
　　　　　　　　　　　　　　　　　　　　　　　　（確かこのスレの概要とあったので）"
260	erobbs	1153928667	261			sage	mura2zOUT.		2006-08-05 15:29:14	6BsjCmgy	" Jim-san  

I want to become a volunteer.  
I will work on deletion if recognized."
261	erobbs	1153928667	262			sage	IZUMI162i6		2006-08-05 20:19:39	fvc5vD7L	" Jim-san, 

First version fo The guideline of BBSPINK did Fix. 
◆SELEN/.zg6-san is translating it now. 
When his work is completed, I ask whether it contradicts your policy."
262	erobbs	1153928667	263				ZFz/q7JaS6	＠TORU	2006-08-05 22:59:14	???	" Congratulations Izumi-san, you are leader. 

残りは、和泉さんにさえ分かればいいので、日本語で書きます。 

心得は、貴方とボランティアさんの契約事項ではなく、 
管理人さんとボランティアさん達との契約事項ではないんですか？ 
貴方の希望を全て詰め込むよりも、必要最低限にしておいて、 
リーダーとしての希望は、２ちゃんねるでの「注意事項」のように、 
別にしたほうがいいと思うんですが。。。 

それとも、リーダーが変わる度に心得が変わるのでしょうか？ 
その場合はその度に、ボランティアさんたちは、変わった心得に 
納得できるかどうかで去就を考えなくてはならなくなりますよ。 

また、「危険からボランティアさんを守るため」と言いつつ、 
具体的に示しておられませんが、どういう危険があるのでしょうか？ 
心得くらいで守れるものなのでしょうか？ 
Jimさんは、博之と同じく「全ての責任を取る」と明言しておられます。 
それでも危険があるとしたら、管理人さんが根本的に考えるべきです。 

いや、危険はあるのは分かってますけどねー。特にリーダーは。。。"
263	erobbs	1153928667	264		するめのスメル	sage			2006-08-05 23:02:21	0ScSrSvz	" 先に書いておくけど、議論は下記のスレでやってね。 

PINKの削除依頼板＆削除心得。。。2 
http://pie.bbspink.com/test/read.cgi/erobbs/1153824407/"
264	erobbs	1153928667	265				ZFz/q7JaS6	＠TORU	2006-08-05 23:04:27	???	" あと、貴方は「ボランティアサンたちの自由のために」と書かれていましたが、 
どう読んでも不自由度を無闇に増やしていると思うのですよ。 

んで、貴方の発言を追ってみたら、「説明責任が」とか 
「２ちゃんねるの心得じゃ甘い」とか「システム的にどう」とか、 
ボランティアさんを縛る方向の目的ばかり書かれていましたね。 
それならそうと、「２ちゃんねるよりボランティアさん達の 
自由度を減らすorもっと縛る」と正直に書いちゃったほうがいいのでは？ 
書いてある内容と逆の理由で、他の人達の期待度を上げておいて、 
実際に始まったら厳しい、というのは、あとあと面倒だと思いますよ。"
265	erobbs	1153928667	266		Mumumu	be(912252);	MUMUMUhnYI		2006-08-05 23:09:59	ETNn4yPI	" >>258-259 
Thank you, Izumi-san. 
I applied your changes in my English translation 
and added the based version number of original document. 

http://www.h4.dion.ne.jp/~eita/kokoroe.html (Izumi-san's original version, in Japanese) 
http://mumumu.mu/bbspink/tao-of-deleters.txt (Translated version, in English) 

Follows are differences from previous version: 

@@ -58,4 +57,4 @@ 

-  2.8 The deleters must not receive any articles and money as a value 
-      of their deletions. 
+  2.8 The deleters must not receive any benefits as a value of their 
+      deletions. 

@@ -85,4 +84,5 @@ 

-  4.2 The deleters must confirm the contents of regular announcement 
-      by mailing list and in BBSPINK bulletin boards. 
+  4.2 The deleters must confirm the notifications before using their 
+      competence that are noticed by mailing lists, BBSPINK bulletin 
+      boards and other specified media. 

Regards,"
266	erobbs	1153928667	267				ZFz/q7JaS6	＠TORU	2006-08-05 23:10:30	???	" 最後。貴方は、「自分が気に入らないならボランティアに 
ならなくてもいい」「何人かリーダーを置いて派閥を作る」が持論のようですが。 

でも、派閥によって削除するものが変われば、 
場合によっては「＊＊は削除対象じゃない」「いや削除するべき」と 
デリーターさん同士のぶつかりあいが起こったり、 
「○○派が＊＊を削除しないので●●派の人が来てください」とか、 
「××派にあたって運が悪かった」など、利用者さんにも混乱が起こります。 

そして、違う派閥のデリーターさん同士が、削除の判断で揉めた場合、 
管理人に認められた和泉さんが最終的に調整するんだから、 
結局、それ以外の派閥の判断も和泉さんに従わなければなりませんよね。 

また、デリーターさんによって削除される範囲が違うということは、 
削除されるものの幅が広がるんだから、いろんな意味でデメリットを生みます。 

お願いです、貴方はリーダーなのだから、 
全てのボランティアさんを導いてください。そして守ってください。 
「自分について来れない奴はボランティアになるな」なんて撤回してください。 
そして精一杯頑張ってください。。。 

では、おいらはこれでー。"
267	erobbs	1153928667	268		Mumumu	be(1641863);	MUMUMUhnYI		2006-08-05 23:14:48	ETNn4yPI	" >>263 >>265 >>267 
Toru-san, 

As >>264 said, your discussing topic is ""Sure-Chigai"" (""not suitable for discussing it""). 
so, please move the thread that is specified by >>264."
268	erobbs	1153928667	269				ZFz/q7JaS6	＠TORU	2006-08-05 23:25:23	???	" Jim-san, 
I send to you volunteer application mail what I keep. 
And afterwards, I annul those mail. 
You said ""If there is personal information it will be kept in the USA, 
 and only I will have access to it."". 
I hope it forever."
269	erobbs	1153928667	270		Mumumu	be(5746379);	MUMUMUhnYI		2006-08-06 00:46:34	jdL80jO8	" Izumi-san and folks, 

I've stolen your html, css and jpg files from your original web page, 
for making HTML version of my English translation. 

http://mumumu.mu/bbspink/tao-for-deleters.html 

Izumi-san, sorry for my shameless stealing without any notices. 

But I think you can merge my English translation into your web page. 
Regards, 

P.S. I applied slightly changes to the document at that time, 
e.g. the deleters => deleters."
270	erobbs	1153928667	271			sage	IZUMI162i6		2006-08-06 00:56:07	P81jXDbV	" >>270 
THX! 
Please wait to present the site to Jim-san as a formal version. 
We should talk a little more. 



あ、このJPGは葉鍵ではトラウマになってるであろうアレなので正式版では消す予定です。 
色々マズそうだし。背景はPINKの物を適当に使って・・・・。"
271	erobbs	1153928667	272		Mumumu	be(3648285);	MUMUMUhnYI		2006-08-06 01:21:00	jdL80jO8	" >>271 
Ok, I agree with you. 

I slightly fixed and uploaded my English translation by using Yahoo translation 
as the same URI. 

I fixed this version as today's one, and it is time for taking a bath and going to bed. 
Oyasuminasai."
