	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
197	erobbs	1396445416	198		名無し編集部員	sage			2014-04-06 15:54:39	nnIZQBwV	 なんで聖戦士様は毎回単発なの?
198	erobbs	1396445416	199		名無し編集部員	sage			2014-04-06 16:02:11	DeFT4Oj5	" >>195 
jimの惨敗確定か 
嫌儲民＝しばき隊に擦り寄った時点でjimは終わっていたが、 
今後こそjimにとって致命傷になるなｗ"
199	erobbs	1396445416	200		名無し編集部員	sage			2014-04-06 16:07:46	Ec0Tga46	" >>199 
jimがどんなに土下座謝罪しても、ひろゆきはj絶対にjimを許さないで欲しい。 
2chを左翼と在日に売ろうとしたjimには壮絶な地獄の破滅が待っているだろうなｗ"
200	erobbs	1396445416	201		名無し編集部員	sage			2014-04-06 18:19:26	MmFXORk0	" 声の大きな奴が勝つ的な物でケンモメンが初戦を制しただけ 

ちゃんと見てたら転載禁止に関してJimとケンモメンでは解釈が違ってた事が理解出来る 
初戦を制したケンモメン達が優遇されてる事実は有るがJimとケンモメンは一体では無い"
201	erobbs	1396445416	202		名無し編集部員	sage			2014-04-06 19:37:19	cVqaQMru	" 2chのバックエンドDBがひろゆき鯖なのか。 
jimはフロントエンドを奪っただけで、肝心のデータベースには触れない、と。＾ 

こりゃ勝負あったようだなｗ 
今からDB切り替えても過去レスはすべて失われた状態からのスタートだし、 
乗っ取り屋のjimはもう終わりだろう。"
202	erobbs	1396445416	203		名無し編集部員	sage			2014-04-06 19:38:23	cVqaQMru	" >>201 
嫌儲に媚び売って各所のタイトルを変える荒らしを容認した時点で 
jimに正義はないな。"
203	erobbs	1396445416	204		名無し編集部員	sage			2014-04-06 19:50:36	viW970it	" >>202 
各板はdatに直書きでしょ、 
停止信号が言ってるのはBEの話"
204	erobbs	1396445416	205		名無し編集部員	sage			2014-04-06 19:56:23	wRNofEPx	" 必死だなあ・・・ 
そんなに重要な場所だったんだ"
205	erobbs	1396445416	206		名無し編集部員	sage			2014-04-06 21:10:01	2V4mqXFY	" >>202 
無知乙"
206	erobbs	1396445416	207		名無し編集部員	sage			2014-04-06 21:56:05	cVqaQMru	" >>206 
>>195に書いてあるのを見てそう思っただけだから 
間違ってたらすまない"
207	erobbs	1396445416	208		（ ○ ´ ー ｀ ○ ） 西澤桃華	sage	Momoca3cMo		2014-04-06 22:02:11	q6g389rH	" きょうは寒さが戻った一日だった 
あしたも寒いらいいぞ 

フィリピンじゃ味わえまいてｗｗ"
208	erobbs	1396445416	209		名無し編集部員	sage			2014-04-06 22:20:35	EtAS6fEz	 フィリピンは、新鮮なバナナを堪能できる国だと聞きました。
209	erobbs	1396445416	210		名無し編集部員	sage			2014-04-06 23:43:33	YyLNemt3	" バナナか 
最近食べてないな"
210	erobbs	1396445416	211		名無し編集部員	sage			2014-04-06 23:46:17	jF7FZDfE	" ばいなら 

らないば"
211	erobbs	1396445416	212		名無し編集部員	sage			2014-04-07 01:02:48	lXsVSt8k	" 実際のとこ嫌儲民ってjimにたいして影響与えてなくね？ 
転載禁止に抵抗してた人のIP見たらafikasuが自演してたのがjimにバレバjレでjimがlol 
そこの板住人しか投票出来ないルール（ninjananja）で投票をしたら転載禁止はねらーの総意だった 
+のスレはたらことずぶずぶな関係のアフィ記者にたらこが脅しをかけてスレが偏った 
つまりその手のスレを立ててたのは殆どアフィ絡みの記者 
宣伝を規制するのは旧運営もやってたし運営側が気に入らない・気分次第で大量巻き添え規制余裕でした 

2chまとめサイトをやりたいなら捏造・偏向・自演・煽りなしのちゃんとしたまとめで 
ノンアフィでやれば誰一人として文句は言わないんだけど 
アフィ側は捏造・偏向してないと集客効果がないし自演・煽ってないとスレが伸びないし 
ノンアフィなんて言語道断だ！転載禁止ふざけんな！嫌儲はしばき隊だ 

現状こんな感じ？"
212	erobbs	1396445416	213		名無し編集部員				2014-04-07 01:23:41	w+DtTYfn	" Jim's nice to meet you  
Excuse me, but in a sudden I have a question  
Vandalism Why is residing on the thread who are often their recent  
Countermeasure What should I do? And Would you be able to make IP regulation?"
213	erobbs	1396445416	214		名無し編集部員	sage			2014-04-07 01:37:11	BEv7iMSE	" >>212 
おくすりふやしておきますねー"
214	erobbs	1396445416	215		名無し編集部員				2014-04-07 01:43:54	4I6TUR1/	" >>202 
jimは嫌儲民＝しばき隊に擦り寄った時点で終わっていたんだよ 
2chを在日と左翼に売ろうとしてたjimだけは絶対に許さない"
215	erobbs	1396445416	216		名無し編集部員	sage			2014-04-07 02:03:19	IT9d4fph	 現状こんな感じ？という返しで適格な場合ってほぼないのは何故だろう
216	erobbs	1396445416	217		名無し編集部員	sage			2014-04-07 02:20:13	lXsVSt8k	" >>214 >>216 
おくすりよりおまいらの的確な答えが欲しい 
否定するだけなら簡単"
217	erobbs	1396445416	218		名無し編集部員	sage			2014-04-07 02:51:57	Aq2ce3Uj	" だいたいサーバ屋が掲示板乗っ取るなんて許されていいわけないじゃん 
上場企業もひろゆきに付いてるんだし 
jimはおしまいだよ"
218	erobbs	1396445416	219		名無し編集部員				2014-04-07 02:53:13	+7pC7ZT1	 アフィカス必死だな
219	erobbs	1396445416	220		名無し編集部員	sage			2014-04-07 02:54:19	+z5UYRAF	" >>218 
そもそも訴訟逃れの為に名義上でも他の会社に譲渡したひろゆきがアホ 
訴訟案件ですら人雇った上で速やかな削除体制ができてれば訴訟される事もなかったろうに 

全てが自業自得"
220	erobbs	1396445416	221		名無し編集部員	sage			2014-04-07 02:58:31	IT9d4fph	" >>217 
取りあえずエスパーではないので、ほとんど何もわからないよ 
ただ嘘つきはいっぱいいる気がするね、どの陣営にも"
221	erobbs	1396445416	222		名無し編集部員	sage			2014-04-07 03:02:20	HTzy6yFZ	" jimは在日と左翼の傀儡 

しばき隊＝嫌儲民に擦り寄った時点でjimの正体は明らか"
222	erobbs	1396445416	223		名無し編集部員	sage			2014-04-07 03:09:21	wOAhzgxK	" だいたい2chは法的に真っ黒なのに存在を許されてきたのは 
保守層と保守政党にとって利用できる存在だったから 

しばき隊＝嫌儲民に擦り寄った在日と左翼の傀儡のjim体制なんて許されるわけがないんだよ 

しばき隊＝嫌儲民はjimを操って勝ったつもりになっているんだろうけど、勘違いしない事だなｗ"
223	erobbs	1396445416	224		名無し編集部員	sage			2014-04-07 03:14:50	kNY9oDU+	" 幽斎 ★＠転載禁止 
↑ 
こいつ丑かつくびか？ 
大量に左翼スレ立てまくってウザくて堪らないんだが"
224	erobbs	1396445416	225		名無し編集部員	sage			2014-04-07 07:00:13	D9aIxGFt	" jimが卑怯なんだよね 

しばき隊＝嫌儲民の数人に記者キャップ与えただけなのに 
記者キャップを大量配布したかのような嘘をばら撒いて 

記者キャップを大量配布したのなら嫌韓傾向のある記者が一人もいないのはおかしすぎる 

現状のこの板のようにしばき隊＝嫌儲民の望むような嫌韓スレのない掲示板を作りたいのなら 
思想が統一されたできるだけ少数の記者にだけキャップを与えるしか方法がない 

新規記者キャップが10個やそこら増えたからって 
本当に中の人がそんなに増えた保証はない"
225	erobbs	1396445416	226		名無し編集部員	sage			2014-04-07 07:04:13	yc7A6wf2	" Good morning Jim-san. 

A funny news from KENMO board! 
The website called netgeek (made by Hiroyuki) did a comparison of the three admins. 
Hiroyuki of 2chsc , Satoru of open2ch, and you! 
We laughed so much at this image so take a look. 
Oh, and you may consider adding ""netgeek.biz"" to NGWORD. 

http://netgeek.biz/wp-content/uploads/2014/04/2ch3analyze.png 
The entries in English, from the top clockwise are ""financial power"" ""social power"" ""information technology skill"" ""favorable rate from users"" ""diligence"" ""strategies"". 
The orange one is Hiroyuki , purple one is Satoru, and blue one is you. The website author(Hiroyuki) concludes that Hiroyuki is the best administrator. 

We love you Jim-san :)"
226	erobbs	1396445416	227		名無し編集部員	sage			2014-04-07 07:24:27	qMvES/uJ	" jimってやってることがおかしいんだよ 
●や浪人的なものを買うヘビーユーザーって保守層に多いのに 
嫌儲民＝しばき隊に擦り寄って、その保守層を徹底的に敵に回そうとしてんだから"
227	erobbs	1396445416	228		名無し編集部員	sage			2014-04-07 07:33:47	BmZjvgSZ	" >>227 
お前がそう思うんならそうだろ 
お前の中ではな　AA略"
228	erobbs	1396445416	229		名無し編集部員				2014-04-07 08:35:58	EV2zkYBq	 保守主義者が２ｃｈに入り浸るな
229	erobbs	1396445416	230		名無し編集部員	sage			2014-04-07 10:26:32	looAjNx3	" なんでしばき隊がどうとか言ってる人毎回ID違うの 
発言の中身同じなのに"
230	erobbs	1396445416	231		名無し編集部員	sage			2014-04-07 13:25:09	HLNDRujH	" ●か浪人持ちのauスマホユーザーでしょ 
auスマホは動的な共有型プライベートIPだからIDがコロコロ変わる"
231	erobbs	1396445416	232		名無し編集部員	sage			2014-04-07 13:57:45	BAwfNQKY	" >>195 
おまえしつこいよ 
自分のツイッターの宣伝しかできないのか自演野郎"
232	erobbs	1396445416	233		名無し編集部員	sage			2014-04-07 15:08:49	5DyWnHF0	" >>228 
バーカ 
しばき隊＝嫌儲民の数人に記者キャップ与えただけなのに 
記者キャップを大量配布したかのような嘘をばら撒いてる奴がいるだけ 

記者キャップを大量配布したのなら嫌韓傾向のある記者が一人もいないのはおかしすぎる 

現状のこの板のようにしばき隊＝嫌儲民の望むような嫌韓スレのない掲示板を作りたいのなら 
思想が統一されたできるだけ少数の記者にだけキャップを与えるしか方法がない 

新規記者キャップが10個やそこら増えたからって 
本当に中の人がそんなに増えた保証はない"
233	erobbs	1396445416	234		名無し編集部員	sage			2014-04-07 15:31:06	pt6GPn4y	" >>233 
どっかに一人で10数個申請して貰ったって言ってる奴の書き込み見たぞ？ 
そいつが言ってる事が本当ならキャップはちゃんと大量に撒かれてる 
ただ貰った奴は数人しか居ない"
234	erobbs	1396445416	235		名無し編集部員	sage			2014-04-07 15:43:37	6IpGt+3L	" >>234 
そういうレス自体が嘘だよ 

jimのバックにいる左翼と在日が望む嫌韓スレの立たないニュース＋にする為には 
思想が統一されたできるだけ少数の記者にだけキャップを与えるしか方法がない 

そういう汚いやり方でニュース＋から嫌韓スレを駆逐したjimを絶対に許さない"
235	erobbs	1396445416	236		名無し編集部員	sage			2014-04-07 18:38:00	6pIw1IWE	" > 274 ：動け動けウゴウゴ２ちゃんねる：2014/04/04(金) 14:09:30.41 ID:8IGXQFQx0  
> >>268 
> 18個のメアドから応募して、キャップ11個届いたよ。とーぜん未経験者だけどw  


ただこれ、どこに元の書き込みがあるのかが分からない。"
236	erobbs	1396445416	237		名無し編集部員	sage			2014-04-07 18:52:18	FHCv7jQS	" If we click the advertisement of 2ch, does Mr. JIM's company make a profit? 
 Would you reinforce a server, if Mr. JIM's company makes a profit enough? 


訳:Translation: 
我々が2chの広告をクリックしたら、Jimさんの会社は儲かりますか？ 
JIMさんの会社が十分儲かったらサーバーを増強してくれますか？"
237	erobbs	1396445416	238		名無し編集部員				2014-04-07 18:54:55	TQ43cAHD	" こいつ→「幽斎 ★」キャップは、丑か、もろきみ。 

ニュース＋で、東亜ネタで荒らしまくっている。 
即、記者免許、取り消しをお願いします。"
238	erobbs	1396445416	239		名無し編集部員				2014-04-07 18:58:51	aLG61lZz	" ここはpinkちゃんねるの話題を扱うJimスレですよ 
2chの話題はあっちでやらんと漏れなくスルーされるしJimが鬱になる 

Let's talk with Jim-san in operate. ★20 
http://qb5.2ch.net/test/read.cgi/operate/1396565830/"
239	erobbs	1396445416	240		名無し編集部員	sage			2014-04-07 18:59:34	FHCv7jQS	" >>239 
すいません 
ありがとうございます"
240	erobbs	1396445416	241		名無し編集部員	sage			2014-04-07 23:05:26	M7k8rSaO	 しばき隊＝嫌儲民とか仕込みたおせば洗脳される情弱がいるかもしれないね
241	erobbs	1396445416	242		名無し編集部員	sage			2014-04-08 00:06:14	GrVxVOWX	 500 internal server error at operation board
242	erobbs	1396445416	243					Apparently admin	2014-04-08 01:04:37	???	" >>242 
Yes I know. The server is malfunctioning. 
We are working on it."
243	erobbs	1396445416	244		名無し編集部員	sage			2014-04-08 06:30:48	eoaOTy/1	" >>241 
事実指摘されて悔しいの？ 

嫌儲民＝しばき隊なのは色々なソースによって明らかになってる 

しばき隊 「韓国にヘイトを繰り返す２ちゃんとまとめブログをぶっ潰す！」 
2014年02月17日 12:00 
http://blog.livedoor.jp/societynews/archives/3487888.html 

bcxxx2＠bcxxx2 
あと、今の若者はもう2ちゃんねる本体なんか全然見てなくて、まとめサイト＝アフィブログからヘイトに入門するんだよね。 
最初はワイドショー感覚でまとめサイトを見てるわけ。主婦層もそれでヘイトに目覚める。まさに諸悪の根源。 
保守速報をブッ潰すことは日本の思想地図を塗り替える可能性がある。 

https://twitter.com/bcxxx2/statuses/433153082373853184 

Kino Toshiki@Kino_Toshiki 
単にネットの炎上騒ぎが好きで「全力でやっちゃってください！！」とか面白がってるみなさんがドン引きするくらいのレベルで「徹底的に潰す」つもりですので、ご安心くださいな。 

https://twitter.com/Kino_Toshiki/statuses/433145578722045952 

【サヨク速報】特定日本人のしばき隊リーダーの野間さん、実は嫌儲民だった 
http://hayabusa3.2ch.net/test/read.cgi/news/1380642229/"
244	erobbs	1396445416	245		名無し編集部員	sage			2014-04-08 06:35:33	J782bItf	" ニュース＋が在日と左翼に占拠されて酷いな 

こういう状況↓なんだからむしろ嫌韓スレが立たないことのほうがおかしいんだよ 

男性ビジネスマンの80％が「韓国嫌い」 
http://nikkan-spa.jp/539569 

普通にランダムに記者キャップ配ったら絶対に嫌韓傾向の記者が入ってくるほど多数派なんだから 
嫌韓スレを抑えこむには、左翼傾向があるとハッキリしている少数の者にだけ記者キャップを与えるしかない 

それが現状のニュース＋ 
記者キャップを大量配布しているとかデマ流してる奴はjimの関係者だな"
245	erobbs	1396445416	246		名無し編集部員	sage			2014-04-08 06:39:45	eoaOTy/1	" >>245 
jimはIPから思想傾向を調べて記者キャップ与えるかどうか決めてるってニュース速報＋で言われてたけど 
俺もそれ事実だと思う 
jim体制って気持ち悪いわ 
jimのバックに左翼と在日がいるのは間違いないと思う 


658 名前：名無しさん＠１３周年＠転載禁止[] 投稿日：2014/04/08(火) 05:04:13.90 ID:Kr4/8M6E0 [2/2] 
jimはIPから思想傾向を調べているからな 


660 名前：名無しさん＠１３周年＠転載禁止[sage] 投稿日：2014/04/08(火) 05:05:46.46 ID:7eS59YCn0 [2/2] 
>>658 
俺もその可能性が高いと思う"
246	erobbs	1396445416	247		名無し編集部員	sage			2014-04-08 06:51:57	4CyIdhAm	 斬新なギャグだな
247	erobbs	1396445416	248		名無し編集部員	sage			2014-04-08 07:16:59	WqD6YUzw	" Hi everyone! ＝諸君を剥奪にしない時点で 
jimは保守層を敵に回しているに等しいな 
丑もキャップ名を変えて湧いてるそうじゃないか 
極左記者のオンパレード 
jimが意図的にそういう者にだけキャップ与えてるのは明白 

jimのあの保守層に対する敵意はなんなんだろう？ 
アメリカ人が日本の保守を敵視して、しばき隊＝嫌儲民に擦り寄ってるってヤバイ構図なのにjim本人は気付いてないのか？"
248	erobbs	1396445416	249		名無し編集部員	sage			2014-04-08 07:49:15	J9+0dDNQ	 いい加減2chの話しは2chでやれよ妄想だけのネガティブな考えを押し付ける基地害
249	erobbs	1396445416	250		名無し編集部員	sage			2014-04-08 10:36:53	zsQ32p78	 うーんこの「自分は正義を行っている」感
250	erobbs	1396445416	251		名無し編集部員	sage			2014-04-08 11:07:33	KdQyLQ/O	" >>248 
jimは全く諸君を剥奪する気配ないし 
jimって掲示板運営ビジネスという観点で動いてなくて、2chを左翼や在日天国にしたがってる雰囲気ありありなんだよな 
ビジネスという観点で動いてるのなら、多数派の保守を追い出すようなことばかりするわけないし 
掲示板の運営で得られる額どころじゃない大金を既にチョンから貰ってるのかもな 
チョンが日本のマスコミに流してた金を今はそうやってネットに振り分けてきてるんだろうな 
日本のマスコミはもう完全に韓流は終わったムードだしチョンにしてみたらネット工作に金回した方がいいって判断なんだろう 
韓国国家ブランド委員会の資金はうん百億単位だし"
251	erobbs	1396445416	252		名無し編集部員	sage			2014-04-08 11:23:48	Tz5KRyx2	 元いた奴らが勝手に雲隠れしたんだろうが
252	erobbs	1396445416	253		名無し編集部員	sage			2014-04-08 12:14:22	qlEdsE+b	 普通にアフィカスが自演ネトウヨだっただけの事だろ。
253	erobbs	1396445416	254		名無し編集部員	sage			2014-04-08 12:17:28	5imt2vrv	" >>253 
なにいってんのこのバカ 
前提として国民の間に需要があるからだろ 
現実を見ろよｗ↓ 

【調査】 男性ビジネスマンの８０％ 「韓国嫌い」 
http://bakankokunews.blog.fc2.com/blog-entry-956.html 
【話題】 「売れるから」・・・嫌中憎韓が出版界のトレンド、書店に専用棚、週刊誌も両国を揶揄する見出しが目立つ 
http://uni.2ch.net/test/read.cgi/newsplus/1392164183/ 

実際、アフィブログはほとんど保守系 
国民の需要がバックボーンにあるんだから、しばき隊＝嫌儲民が負け続けるのは当たり前 

なぜ売国サヨクなアフィが全く人気なくて愛国　嫌韓　保守のアフィサイトが99%も占めるのかって 
それだけ需要があるから 

彼らは国民のニーズに応えてるだけ"
254	erobbs	1396445416	255		名無し編集部員				2014-04-08 12:19:41	nI6hxglM	 毎度毎度コピペの主張でウンザリ
255	erobbs	1396445416	256		名無し編集部員	sage			2014-04-08 12:25:07	B6wFLKVK	 キーワード入ってるから同じ人だって一目瞭然だしね
256	erobbs	1396445416	257		名無し編集部員	sage			2014-04-08 12:43:39	871Ff3ul	 真実を裏付けるソースがアフィブログとか
257	erobbs	1396445416	258		名無し編集部員	sage			2014-04-08 13:35:07	/fKlM+8u	 外に出たことがないんだろ察してあげろ
258	erobbs	1396445416	259		名無し編集部員	sage			2014-04-08 13:51:34	Z02XoG/q	" TOPの使い方とか削除ガイドラインが見られない 
消すならリンクも消した方がいいし書きかえるならさっさと書き変えた方が"
259	erobbs	1396445416	260		名無し編集部員	sage			2014-04-08 17:24:11	DNHeO7aC	" >>255 
>>256 
>>257 
>>258 
この自演見え見えの単発ID4連発に噴いたｗ"
260	erobbs	1396445416	261		名無し編集部員	sage			2014-04-08 17:27:02	/kQW8zTi	" 嫌儲民＝しばき隊だと事実指摘されるの 
そんなに嫌なんだｗ"
261	erobbs	1396445416	262		名無し編集部員				2014-04-08 17:27:28	nI6hxglM	 バカ丸出しｗw
262	erobbs	1396445416	263		名無し編集部員	sage			2014-04-08 17:28:18	DNHeO7aC	" >>254は本当の事言ってるだけじゃん 
まともに反論できない時点で嫌儲民の負けｗ"
263	erobbs	1396445416	264		名無し編集部員	sage			2014-04-08 17:29:31	/kQW8zTi	" >>262 
おまえがなｗ 

嫌儲民＝しばき隊なのは色々なソースによって明らかになってる 

しばき隊 「韓国にヘイトを繰り返す２ちゃんとまとめブログをぶっ潰す！」 
2014年02月17日 12:00 
http://blog.livedoor.jp/societynews/archives/3487888.html 

bcxxx2＠bcxxx2 
あと、今の若者はもう2ちゃんねる本体なんか全然見てなくて、まとめサイト＝アフィブログからヘイトに入門するんだよね。 
最初はワイドショー感覚でまとめサイトを見てるわけ。主婦層もそれでヘイトに目覚める。まさに諸悪の根源。 
保守速報をブッ潰すことは日本の思想地図を塗り替える可能性がある。 

https://twitter.com/bcxxx2/statuses/433153082373853184 

Kino Toshiki@Kino_Toshiki 
単にネットの炎上騒ぎが好きで「全力でやっちゃってください！！」とか面白がってるみなさんがドン引きするくらいのレベルで「徹底的に潰す」つもりですので、ご安心くださいな。 

https://twitter.com/Kino_Toshiki/statuses/433145578722045952 

【サヨク速報】特定日本人のしばき隊リーダーの野間さん、実は嫌儲民だった 
http://hayabusa3.2ch.net/test/read.cgi/news/1380642229/"
264	erobbs	1396445416	265		名無し編集部員	sage			2014-04-08 17:33:09	/kQW8zTi	" あと、これもか 
↓ 

李信恵 @rinda0818 2013年12月25日 - 23:50 

自分の名前を検索すると、ブッチNEWSとエキサイトニュースの件でまとめサイトがすごいことになってる。 
去年の一水会の件も今頃になって、朝鮮学校襲撃事件の件でも。まとめることは暴力にもなり、誹謗中傷の 
拡散、RTは問題にもなってるんだけどね。匿名でも実名でも、後で後悔するよ。 
https://twitter.com/rinda0818/status/415857129426141184"
265	erobbs	1396445416	266		名無し編集部員	sage			2014-04-08 17:42:52	rjslxX79	" そんなに嫌儲好きなら嫌儲と運用情報でやれ 
板名も見えないのかよ"
266	erobbs	1396445416	267		名無し編集部員	sage			2014-04-08 18:22:47	uI3zgniZ	" 2chの話題はこっちでやらんと意味ないぞ 

Let's talk with Jim-san in operate. ★20 
http://qb5.2ch.net/test/read.cgi/operate/1396565830/"
267	erobbs	1396445416	268		名無し編集部員	sage			2014-04-09 01:41:39	zu7todKl	" 見えない敵と戦うのって大変そう（同情） 
孤独だから誰も止めてくれる人がいないんだろうな"
268	erobbs	1396445416	269		名無し編集部員	sage			2014-04-09 02:23:11	ERIAn2oN	" Hello Jim-san. 

What do you think to this response? 


(Water) 2014/04/09 01:49:08.58 ID:: 80 Name: Jack ★??? 0 68 >> As a bulletin board, and not the content there is no content, such as a crime notice I think the main road is to be noted in the interesting content.  
 So, there is no writing on the contents, such as a boring topic would be useless as a bulletin board. 

80 名前:Jack ★ :2014/04/09(水) 01:49:08.58 ID:???0 
>>68 
掲示板として、犯行予告なような中味が無い内容では無く 
面白い内容で注目されるのが本道だと思います。 

ですので、話題のようなつまらなくて中味が無い書き込みは掲示板として駄目でしょう。"
269	erobbs	1396445416	270		名無し編集部員	sage			2014-04-09 05:46:57	f4cpD8kv	" >>264 
自分のアフィブログをこのスレで宣伝するなというか２ちゃんは宣伝禁止じゃアフィ乞食"
270	erobbs	1396445416	271		名無し編集部員	sage			2014-04-09 06:54:49	prS1nWiJ	" JIMってやっぱりIPチェックしてたのかｗ 
こいつ人間的にも問題あるし 
倫理的にも問題あるだろwwwwwwwww 
ニュース速報＋の記者キャップとかIPチェックで左翼にだけキャップ与えてたんだなｗ 

992 名前：名無しさん＠１３周年＠転載禁止[] 投稿日：2014/04/09(水) 02:10:39.67 ID:tT7yT81p0 [1/3] 
>>1 
JIMさん、こらあかん。 
　 
● 2chの転載禁止導入を、嫌儲民が中心になって促してるのでは　という指摘に、 
＞JIMさん「ちょっとIP調べたけど、この運営スレに嫌儲民はほとんどいないよ。」 
http://hayabusa3.2ch.net/test/read.cgi/news/1395131198/ 

　 
掲示板の書き込みIPでわかるのは、そのIPがどこに書き込んでいたかだけ。 
仮にJIMの主張を認めるなら、今まで一度も嫌儲板に書き込んだことがない人でも、 
嫌儲板のスレに「転載禁止とかどうでもいいわ」と書き込んだ時点で、晴れて嫌儲板住民になれる。 

JIMはどうやって、IPのログデータを調べただけで、誰がどういう意図で、 
JIMの運用スレに書きこんでいたのか、明確に区別したんだろうか。 

ネット再接続とかでIP変われば、その時点で別人になれるし、 
携帯・スマホや、外出先のネット回線利用して書き込みしただけでも別人になれる。 

仮にJIMがこういう掲示板の特性を知ってて、 
あえて「IP調べたけど嫌儲民はいないよ」なんてレスしてたのなら尚更駄目だ。 
そこは大人になって、JIMは「IPのログデータを見ただけで、 
どこの誰がどの板の住民かを確認する術は無い」と普通に返事しとくべきだ。"
271	erobbs	1396445416	272		名無し編集部員	sage			2014-04-09 07:44:29	GOOvFx8z	" 運営系スレにしか書き込んでない、掲示板利用者とは言い難い人はいるけど 
嫌儲にしか書き込んでない人はいない、って事じゃないの？"
272	erobbs	1396445416	273		名無し編集部員	sage			2014-04-09 08:35:00	jGQb8xT+	" jimってやっぱりIP調べたりしてるんだ… 
キモッ"
273	erobbs	1396445416	274		名無し編集部員	sage			2014-04-09 08:52:13	gbQ2/G8m	" >>271 
それ多分嘘だよ。 
本当はそんな事していない。 

JIM 
あー、うっさいなこいつら。黙らせるか。 
　　　　　　　　　　↓ 
「ちょっとIP調べたけど、この運営スレに嫌儲民はほとんどいないよ。」  
と言っておけば、後は嫌儲が喚いて黙らせてくれるな、しめしめ。 

掲示板にある IP をリストアップするだけでもえらい面倒で、 
そこから嫌儲に書いている IP 全てと照合するってどんな作業よ。 
あの短時間でできるとはとても思えない。SQL じゃないんだし。 

あったとしても、忍法帖の nanja 値を見たくらいのもんかと。 
で、嫌儲を示す nanja って「あり得ない」んだっけか。 
そりゃ、そのスレッドに嫌儲を示す人物が存在しないのは当然だわな。"
274	erobbs	1396445416	275		名無し編集部員	sage			2014-04-09 10:00:56	V1gw9I4m	" ひろゆきから2chを騙し取るレベルの人間だということを 
常に念頭においておくこと。"
275	erobbs	1396445416	276		名無し編集部員	sage			2014-04-09 10:43:22	Vr7/c3dZ	 だから何でこっちでやるんだよ
276	erobbs	1396445416	277		名無し編集部員	sage			2014-04-09 10:45:40	BVqzlwDc	 じゃあ何だったらいいの？
277	erobbs	1396445416	278		名無し編集部員	sage			2014-04-09 11:28:13	GOOvFx8z	 運用情報でやれ
278	erobbs	1396445416	279		名無し編集部員				2014-04-09 14:42:26	Tzy5+W+r	" 2chの文句は2ch運用情報↓で言わないとダメ。意味ないどころか逆効果 

Let's talk with Jim-san in operate. ★21 
http://qb5.2ch.net/test/read.cgi/operate/1396965125/"
279	erobbs	1396445416	280		名無し編集部員				2014-04-09 15:38:08	Rp7WvSiv	" HI　JIMSAN! 

STAP細胞　問題で世界を揺るがすNewsです 
This is the News that shakes the world in STAP cell problem 

今日この会見が行われました。 
This conference was held today. 

この話題による実況スレッドが沢山立ちましたが 
Commentary by this thread topic but stood lot 

このように多くの人の関心を引きつけた非常に大きなNewsの場合、 
実況をすることは例外なく違反行為になりますか？地震や災害もあります 
For large News Very attracted the interest of many people in this way, Be a live or will be violation without exception? There is also a disaster and earthquake"
280	erobbs	1396445416	281		名無し編集部員	sage			2014-04-09 17:17:29	KXGN+hce	" じっぷらでやれ 

糸冬"
281	erobbs	1396445416	282		名無し編集部員	sage			2014-04-09 23:30:19	o94r4W9h	 テスト
282	erobbs	1396445416	283		名無し編集部員	sage			2014-04-09 23:31:58	o94r4W9h	 さっき一瞬●のログインエラー出たんだけどなんだったんだろう
283	erobbs	1396445416	284		名無し編集部員	sage			2014-04-09 23:37:45	Tzy5+W+r	" >>283 
OpenSSLの脆弱性が発覚したのでアップデートしていたようだ"
284	erobbs	1396445416	285		名無し編集部員	sage			2014-04-10 00:06:36	PRElIP8v	" >>284 
ありがとう"
285	erobbs	1396445416	286					Apparently admin	2014-04-10 00:41:41	???	" >>284 
Sorry about no notice for that. It was not 
down long, but it needed to be updated."
286	erobbs	1396445416	287		名無し編集部員				2014-04-10 01:02:29	bhO3tnL3	" Gymさん、ひろいきに2ch返す予定ってほんと？ｗ 
もしそうなら、どういった経緯だったの？ｗｗ"
287	erobbs	1396445416	288		名無し編集部員				2014-04-10 12:47:53	z9iweBFO	 ひろゆきと全面戦争だよ
288	erobbs	1396445416	289		名無し編集部員	sage			2014-04-10 15:28:54	J+ymqBxs	" jimがおかしいのは 
ビジネス観点で動いてない所 

jimって掲示板運営ビジネスという観点で動いてなくて、2chを左翼や在日天国にしたがってる雰囲気ありありなんだよな 
ビジネスという観点で動いてるのなら、多数派の保守を追い出すようなことばかりするわけないし 
掲示板の運営で得られる額どころじゃない大金を既にチョンから貰ってるのかもな 

転載禁止に関しても得するのは在日と左翼だけで2chは全く得してない 
ひろゆきの新掲示板やオープン2ちゃんなどライバルの掲示板を育ててしまっているだけだし"
289	erobbs	1396445416	290		名無し編集部員	sage			2014-04-10 15:36:47	hwnRacme	" だいたい外国人のjimが日本のネット世論に介入してくる事自体が問題 
そりゃ外国人にしてみたら日本が売国左翼の支配下になった方がいいだろうよ 
でもそういう外国人の介入を防ぐ為に放送法でテレビ局は外人が20%以上の株を所得できないようになってる 
ネット掲示板に関してはまだそういう法整備はできてないけど 
今後、必ずそうなってくるよ"
290	erobbs	1396445416	291		名無し編集部員	sage			2014-04-10 15:48:13	51KzvV7n	" http://qb5.2ch.net/test/read.cgi/operate/1396965125/ 

でやれ"
