	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
211	erobbs	1258078028	212		trip	sage	sO35uw8r6o		2009-12-18 17:21:45	IK8l/H6A	" 


528 ：未承諾広告※ ◆Rock54hC3G0C ：2009/12/18(金) 14:09:54 ID:YYltcV870 
Do burbon generation order originate from f22base? 

I doubt ""HostnameLookups"" be set ""On"" in PINK server's apache. 
Apache access-log expected to have IP addresses, instead of hostname, and those servers send those logs with hostname on it... 
And boubon-generator lists them up, without ever imagine what they are dealing with is a list of hostnames...  
Maybe something like that. 

btw, I think I see strange query from tiger506(stats)... some hook commands? 


>664 名前： 動け動けウゴウゴ２ちゃんねる [sage] 投稿日： 2009/12/15(火) 23:25:47 ID:BLsP+gMa0  
>  
>32 BBON.set.799 　 mimizun.st.wakwak.ne (mimizun.st.wakwak.ne.jp ) 8  
>33 BBON.schiphol.589 　 kynfb-08p4-23.ppp11.odn.ad (kynfb-08p4-23.ppp11.odn.ad.jp ) 8  
>  
>BBQ not responding 
>------ END ------  
>  
>18:31 〜　yomi goes bad 
>22:31 〜　all pink's went bad  
>22:41 〜　now nobody's left... 


530 ：動け動けウゴウゴ２ちゃんねる：2009/12/18(金) 14:41:53 ID:k6rU9axQ0 
There were some operations at that time; 
Let's talk with Jim-san. Part15  
http://set.bbspink.com/test/read.cgi/erobbs/1258078028/191-193 


531 ：root▲▲ ★：2009/12/18(金) 15:07:06 ID:???0 
>>528 
For reload-burbon generation ops., that's correct. 

It goes enabled on all server with F22 on. 


532 ：root▲▲ ★：2009/12/18(金) 15:08:24 ID:???0 
So, what should I do? 

- stop kicking reload-burbon generator on bbspink servers from f22base  

or something else? 

533 ：root▲▲ ★：2009/12/18(金) 15:10:23 ID:???0 
>>528 
We have Post burbon and New-thread burbon, in 
addition to Reload-burbon. Maybe problem lies there. 

534 ：root▲▲ ★：2009/12/18(金) 15:11:47 ID:???0 
Is it working ok now? 
http://qb6.2ch.net/_403/c403.cgi 

We'll standby till there will be response to >>528."
212	erobbs	1258078028	213		名無し編集部員	sage			2009-12-18 17:26:56	qeGkfu3w	" TO JIM-san: (Latest news) 

Burbon system for bbspink has stopped for now.  
(Means bbspink is now vulnerable against crawler and server overload attempts)  
http://qb5.2ch.net/test/read.cgi/operate/1223317539/543 

The reason: 
bbspink servers, unlike other 2ch servers, now passes host names instead of  
IP address to the burbon systems.  (after around the time >>191-193)  
[The cause may be HostNameLookup of httped.conf value on bbspink servers are 
 changed from Off to On]  
It makes whole burbon system to unstable status so they decided to disconnect 
bbspink servers from the burbon system."
213	erobbs	1258078028	214		trip	sage	sO35uw8r6o		2009-12-18 17:32:52	IK8l/H6A	" 535 ：root▲▲ ★：2009/12/18(金) 15:18:28 ID:???0 
So, the causes, I think, are; 

1) config changed on bbspink www server, 
　 something not ""inverted-ip-address.niku.2ch.net"" started to come into BBQ. 

2) BBQ(rbldns) won't respond to those invalid query, and will just drop'em. 

3) neither direct query nor regular through-DNS query would have succeeded. 

4) and that looks like timeout from issuer. 


536 ：root▲▲ ★：2009/12/18(金) 15:27:39 ID:???0 
Also I vaguely understand why みみずん is in burbon in bbspink. 

Excluding reload-burbon uses IP address, so it won't work with 
hostname, instead of IPs. 

We'll wait for >>534, and if they decide to keep its settings, 
I'm going to stop calling bbspink reload-burbon from f22base."
214	erobbs	1258078028	215		trip	sage	sO35uw8r6o		2009-12-18 19:14:41	IK8l/H6A	" [569]root▲▲ ★<> 
2009/12/18(金) 18:45:29 ID:???0 
confirmed a successful .htaccess scheduled update. 

I think now issues has been solved,  
but we still need a check. 

1) bbspink had a system refit. 
2) reload-bourbon was damaged in the process 
3) all 2ch's .htacccess got poisoned by the corrupt bourbon 

4) disconnected bbspink from reload-bourbon 
5) de-toxed 2ch's bourbon system 
6) de-toxed .htaccess for all of 2ch servers. 

...was needed to do."
215	erobbs	1258078028	216		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 08:56:52	???	" >>213 
I have not turned host name lookups on. And no change to configuration. 
However burbon system sounds very nice, but might be a duplicate of something we 
already have.  
Good morning Everyone."
216	erobbs	1258078028	217		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 08:59:08	???	" >>215 
All fixed now? Thank you for your help. I was so drunk. Now I am so hang over."
217	erobbs	1258078028	218		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 10:02:02	???	" >>214 
This concerns me. 
1) config changed on bbspink www server, 
　 something not ""inverted-ip-address.niku.2ch.net"" started to come into BBQ. 
I did not change any configurations."
218	erobbs	1258078028	219		名無し編集部員	sage			2009-12-19 11:02:33	MmGEhcJs	" The difference between pasegueno and burbon system is 
burbon system is for valid for blocking too many threads creation, 
too many postings, and too many reading requests (crawling)   
to a server in a short period time(using ● or not), thus  
helps to decrease server overloads and works as a tool  
against vandals as a side effect."
219	erobbs	1258078028	220		名無し編集部員	sage			2009-12-19 11:27:58	MmGEhcJs	" >>216 
Another speculation from root-san may help? 

http://qb5.2ch.net/test/read.cgi/operate/1223317539/581 
581 名前：root▲▲ ★[] 投稿日：2009/12/19(土) 00:10:06 ID:???0 
On the second thought after cool down, 

<Another speculation> 
I think Jim-san may added a tool to modify .htaccess for 
doing ""deny from [host name]"" to the bbspink side servers 
instead of changing httpd.conf value. 

When Apache process [deny from host name] in a .htaccess list, 
it does reverse DNS lookups for ALL accesses in order to match the list. 
even if HostNameLookups in httpd.conf was off. 

2ch servers were not made such a way, since reverse DNS lookups of 
all accesses results severe performance penalty. 
2ch handles and writes tools for ""deny from [IP address]"" only in 
the past and won't change it in a future. 
<Speculation end>"
220	erobbs	1258078028	221		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 13:11:03	???	" >>219 
Yes, I understand. pasegueno is not set to stop reading requests, although that is  
possible. Lets use burbon system for that. 
Pasegueno is currently set to only stop to many writing requests. 
>>220 
Yes please cool down...:) 
We have been using both ip and dns on the .htaccess for over one year now. 
Is it a recent event that has caused this problem? Or it could be an error 
or mistake by me. I make mistakes all of the time."
221	erobbs	1258078028	222		名無し編集部員				2009-12-19 14:10:01	HDpDHpIo	" http://set.bbspink.com/test/read.cgi/erobbs/1237721573/907-912 

jim, you must go to hell!!!!!"
222	erobbs	1258078028	223		名無し編集部員	sage			2009-12-19 14:12:57	MmGEhcJs	" >>221 
The trouble happened just after >>191-193, but 
as >>215 says, the poisoning of main reload(reading) 
burbon IP list with host names instead of IP address  
was the cause.  The poisoning may have gone slow  
and did not cause fatal error until now if pink servers  
were using host names for about a year now."
223	erobbs	1258078028	224		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 15:18:14	???	" >>223 
We are going to put dual stack ipv6 on pink servers soon.  
Will 2ch also want to do this?"
224	erobbs	1258078028	225		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 15:19:10	???	" >>222 
That is on this server. 
http://yomi.bbspink.com/"
225	erobbs	1258078028	226		trip	sage	sO35uw8r6o		2009-12-19 16:05:09	gy2ilmYR	" >>224 
Hi Jim-san. 
What root-san is concerned about are hostnames on files for reload-bourbon, 
which are collected by f22base server. He says malformed file force-enabled 
reverse DNS lookups on all of 2ch servers, and caused malfunction in reload- 
bourbon, In  
http://qb5.2ch.net/test/read.cgi/operate/1223317539/585-595 . 
he mentioned that reload-bourbon will be configured to drop anything other than 
IPv4 and v6 address, implying 2ch isn't negative to switch to v6. Also mentioned 
is that reload-bourbon system has now disconnected from pink to prevent 
further problems. I think I've seen root-san post in English. Maybe you can talk  
to him directly on this issue.  

Anyway, did you enjoy the party?"
226	erobbs	1258078028	227		名無し編集部員	sage			2009-12-19 16:22:55	MmGEhcJs	" >>224 
ipv6...hmm...ipv6.2ch.net is around for about a year for testing purpose. 
But it seems that it is not popular among users.  Very little ISP supports  
ipv6 in Japan and will take years for typical consumers to use it in common. 

If ipv6 <-> ipv4 address conversion can be done without performance 
penalty and has proven reliabity, it might be worth checking for them. 
In my opinion, 2ch is very conservative as far as network is concerned though."
227	erobbs	1258078028	228		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 17:38:15	???	" >>226 
I think I caused that manually. I accidently broke the file I was editing it to test 
when my internet connection failed. 
I thought it would overwrite again in a few minutes and fix it. 
I am the vandal...orz"
228	erobbs	1258078028	229		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 17:39:11	???	" >>227 
I will keep you informed of the progress."
229	erobbs	1258078028	230		名無し編集部員	sage			2009-12-19 17:52:54	MmGEhcJs	" >>228 
One more opinion, if you would like to put the burbon system back to bbspink server: 
There must be a file that contains ip address list to pass it to burbon system when 
F22(burbon main server) requests it every 10 minutes.  If you are going to fix something, 
please make sure that the file does not include any host names in it.  If you have no idea which 
one is the correct file, it is a better idea to ask for it to root-san."
230	erobbs	1258078028	231		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-19 18:19:11	???	" >>230 
That is a nice idea. I can have a text file that I can put the known bad ips on 
then send it to the burbon server."
231	erobbs	1258078028	232		名無し編集部員	sage			2009-12-19 21:27:08	gy2ilmYR	" >>227 
IPv4/v6デュアルスタックというのはたぶんJimさんが開発中の新型専ブラ関連だと思う 
VPNで各ユーザにv6のIP振るんだっていうやつ"
232	erobbs	1258078028	233			sage		POE	2009-12-20 00:41:17	???	" どうしても英語で書き込みたい人は英語で書けばいいけど 
それ以外は日本語で書き込んでもいいぞー 
もっと管理人と話そう 

翻訳人を泣かす事になるけど　存在意義があるってことです"
233	erobbs	1258078028	234		名無し編集部員	sage			2009-12-20 06:52:07	syUvmhLF	" >>233 says it's not worth talking here because most of the stuff are inJapanese. 
It makes important things get ruined or fucked up and no true meanings get carried over. 
What's the point if there are nothing that means something? 
People should think more and try if they really want to convey something straight even if it still gives Jim-san tough time. 
It is worth talking here if truely people want to talk."
234	erobbs	1258078028	235		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-20 07:50:21	???	" >>233 
はいはい　Poe-さん 
わたしは　きかえました"
235	erobbs	1258078028	236		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-20 07:53:40	???	" ＞＞２３４ 
ども　ありがとう　くださいました　英訳"
236	erobbs	1258078028	237		名無し編集部員	sage			2009-12-20 08:07:25	syUvmhLF	" >>236 
Ay, anytime."
237	erobbs	1258078028	238		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-20 08:17:47	???	" ＞＞２３７　あなたは　引続き。 
ども　ありがとう　ございます。"
238	erobbs	1258078028	239		名無し編集部員	sage			2009-12-20 20:27:31	X+vdS1Kd	" >>216-231 
誰かこの辺りのJimさんのｺﾒﾝﾄを日本語にして頂けませんか・・・。"
239	erobbs	1258078028	240		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-20 20:34:31	???	" >>239 
rootーさん　の　懲らしめ　自夢 
ど　自夢　orz と　すみーません。"
240	erobbs	1258078028	241		名無し編集部員	sage			2009-12-21 05:49:01	XNItPsWm	 ぴんくチャンネルって中尾とかいうやつが管理してるんじゃないのかよ
241	erobbs	1258078028	242		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-21 08:49:42	???	" >>241 
この　くつ　わ　はきにくい。"
242	erobbs	1258078028	243		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-21 08:59:03	???	" わたしは　いく　ここです。 
http://surfsebay.allhyper.com/"
243	erobbs	1258078028	244		名無し編集部員	sage			2009-12-21 10:20:14	BX2Sjla4	" 　　　　　　　　 ∧＿∧　/⌒ヽ 
　　　　　　　　（　・∀・）/　　　|ﾟ::　ﾟ;ﾟ　ﾟ　　 
　　　　　　　　⊂　 　　/　ﾟ.;ﾟ /;　:;; 
　　　　　　　　　 ＼　 /　｡ﾟ /.;.;:::　 
　　　　　　　　　 　（ /／⌒￣⌒`´￣`〜ヽ'ー--､ 
　　　　　　　　 　 _／　　　　　　ιυっ￣~つｙへつ 
　　　　　　　　 ／　　　 フっιつ人´ ／ ／つυ^っへ　 っっ 
　　　　　　　／　　　/つつ。ｏ/　/　/　/　　^つっへυっつ 
　　　　　　_/　　　　 〉o°o。 　 。 /　/　　／°>つっっっつっっ 
　　　　 ／　　　　　　＼γ､。　o　。 /ｏ。/　／つっっつっつ 
＿＿／　　　　　　　　　　　`⌒ヽっ/　。/　　／　っつ）　っつっつ 
＝／　　　　　っっ　　　　 　 τ-っつつっ､。|　　　　つ　　っつつつ"
244	erobbs	1258078028	245		名無し編集部員	sage			2009-12-21 12:34:06	cffgEa08	" a german bastard of my friends gave me some stupid urls through msn messenger. 
here goes like this, ttp://imagees.im.ohost.de/getimage.php?=e-mail_address. 
he also gave me some retarded faces too like :O. 
watch out for these brainless assholes."
245	erobbs	1258078028	246		名無し編集部員	sage			2009-12-21 12:35:27	cffgEa08	" and it tries to make me download some .exe. 
well, fuck you."
246	erobbs	1258078028	247		名無し編集部員	sage			2009-12-21 13:35:32	HgXArQgx	" >>239 
・設定をいじったつもりはない 
・IPとDNSの両方をずっと書き続けてるはず 
・なんかいじったとき壊したかも"
247	erobbs	1258078028	248		名無し編集部員	sage			2009-12-21 17:22:36	cffgEa08	" that feeling was almost exactly the same as what i had when i watched english chat in ""teacup"". 
i was truely ready to puke."
248	erobbs	1258078028	249		名無し編集部員	sage			2009-12-22 00:41:53	HQ67ZGFs	" >>247 
ありがとう。"
249	erobbs	1258078028	250		X_Filed				2009-12-22 16:22:32	mTSDoXpZ	" Good day! I am Ronnie, I am the one who's developing the Pasegueno. There was a problem in the limit post of Pasegueno in the 
.htaccess. To fix the problem I have removed the ""deny from"" that has a namespace characters. And at the mean time I will install 
the older version of the Pasegueno."
250	erobbs	1258078028	251		名無し編集部員	sage			2009-12-23 09:47:13	O0FiGQCO	 You guys should call root-tan instead of root-san :-D
251	erobbs	1258078028	252		名無し編集部員	sage			2009-12-23 09:54:17	37xg8Qik	" >>251 
shush."
252	erobbs	1258078028	253			sage		北極ネコ	2009-12-24 23:06:03	???	" 　　　　　　+　｡　　　　　　　* 
　　*　 .☆　　　　　　　　｡ 
　　　　ﾉﾐ'ヽ　　*　　　　　　　　　． 
　　｡ イミ※ゝ　　　　 ﾊ,,ﾊ 
　　 ノД♪ミゝ　　　 (*ﾟｰﾟ)　 Merry Christmas, Jim ☆ 
　　~⌒i⌒i⌒~　　〜(っu'J　　　+　　　。 
　　　 """""""""""
253	erobbs	1258078028	254		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-27 15:57:18	???	" >>253 
Merry Christmas to you too. I just got back from the beach."
254	erobbs	1258078028	255		名無し編集部員	sage			2009-12-28 07:27:24	htERys3c	" www.bonussonline.biz 
shit, does anyone know what kinida crap this is? 
one of my msn buds gave me it."
255	erobbs	1258078028	256		名無し編集部員	sage			2009-12-31 01:38:14	cCPB71aG	" By when is the venus server restricted? 
Please deregulate it"
256	erobbs	1258078028	257		名無し編集部員	sage			2009-12-31 01:40:35	cCPB71aG	 As for the P2 account
257	erobbs	1258078028	258		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-31 09:23:31	???	" >>257 
This is the p2 posting thread. 
http://set.bbspink.com/test/read.cgi/erobbs/1256294357/"
258	erobbs	1258078028	259		名無し編集部員	sage			2009-12-31 15:53:52	VvBTNcZC	" Because it is useless even if you ask the manager 
It asks Mr. jim"
259	erobbs	1258078028	260		名無し編集部員	sage			2009-12-31 16:23:02	6qcgswd+	" hello, people. what's wrong with you guys being so quiet? 
it's the end of the year, why not take a place gathering together? 
we still got some time left. let's do it."
260	erobbs	1258078028	261		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-31 21:22:48	???	" >>259 
It is not useless, please use 
http://ula.cc/pink/ 
here is how. 
http://ula.cc/help/tips/tips15.html"
261	erobbs	1258078028	262		RobinHood		enUEIWqQt2	＠Apparently admin	2009-12-31 21:31:00	???	" >>260 
Yayhay! It will be New Years soon."
262	erobbs	1258078028	263		名無し編集部員	sage			2010-01-01 04:37:59	w9nsrjYr	" >>262 
darn, it's already time in japan. 
but we still have some time, don't we?"
263	erobbs	1258078028	264		【大吉】【1093円】	sage		＠EROyVmNwwM	2010-01-01 06:36:00	???	 Happy new year. Jim-san
264	erobbs	1258078028	265		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-01 13:53:25	???	" >>264 
新年おめでとう"
265	erobbs	1258078028	266		名無し編集部員	sage			2010-01-01 17:30:43	rtwilsUm	" もうP2はvenus鯖永久規制と解釈して宜しいな？ 
P2なんぞ2度と使わねーよ"
266	erobbs	1258078028	267		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-01 17:59:11	???	" >>266 
All the servers can use p2 except venus. However p2 is still picked up automatically 
sometimes on other servers, but it is released automatically as well."
267	erobbs	1258078028	268		名無し編集部員	sage			2010-01-01 18:31:00	rtwilsUm	" >All the servers can use p2 except venus.  

It questions though it doesn't know whether venus is restricted until what time"
268	erobbs	1258078028	269		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-01 20:27:06	???	" >>268 
すみーません 
February 30, 2010"
269	erobbs	1258078028	270		名無し編集部員	sage			2010-01-01 21:46:17	rtwilsUm	" February 30ってアメリカンジョークのつもりか 
要するに永久規制という事だな"
270	erobbs	1258078028	271		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-01 21:57:26	???	" >>270 
貴方　の　資質英明　です"
271	erobbs	1258078028	272		名無し編集部員	sage			2010-01-01 22:43:37	rtwilsUm	 cleverとか言う位ならお年玉(New year's present)で解除して下さい
272	erobbs	1258078028	273		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-01 22:57:24	???	" >>272 
I forgot how...:("
273	erobbs	1258078028	274		名無し編集部員	sage			2010-01-01 23:09:14	rtwilsUm	 Understood goodbye
274	erobbs	1258078028	275		名無し編集部員	sage			2010-01-02 12:45:16	Gi2E5yvy	" 　　　　　　　○ 
　／⌒＼ （＿_） 
　＼●／（＿＿）／⌒＼ 
　　　∩ （・∀・ ）＼●／　　HAPPY NEW YEAR 
　　　Y ￣　||ｙ|| ￣`''φ 
　　　 Lノ　/ニ||　!　ソ > 
　　　　乂/ﾉ ﾊ ヽー´ 
　　　　`ー-、＿_|"
275	erobbs	1258078028	276		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-02 15:14:35	???	" >>275 
Happy new year to you too. I hope that 2010 turns in to a magnificient year, with 
increased prosperity for all that desire it, and happiness for all that can accept it."
276	erobbs	1258078028	277			sage	EROyVmNwwM		2010-01-02 15:42:48	DFYNzwUr	" The p2 is restricted in the venus server now. 
I want to deal with the cause of the restriction. 
I want to make the Arashi act disappear. 
If Arasi disappears, is the restriction released?"
277	erobbs	1258078028	278		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-02 16:17:10	???	" >>277 
Yes of course, but I doubt human nature in that aspect. 
はいはい　おねがいします 
いや　あらし　＝　いや　Restriction"
278	erobbs	1258078028	279			sage	EROyVmNwwM		2010-01-02 16:59:32	DFYNzwUr	" >>278 
Yes, I understand.  
I hope you write URL and the log of Arashi in that thread.  
PINKの一部でp2書き込みできない件 
http://set.bbspink.com/test/read.cgi/erobbs/1256294357/ 
I think about it by discussing it reading. 

And, I report to ISP etc. 
If there is an answer from ISP etc. , and the content is appropriate,  
it is necessary to release the restriction.  
How about such a methodology?"
279	erobbs	1258078028	280		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-02 23:22:53	???	" >>279 
I will release it now, and then we can analize if trouble increases."
280	erobbs	1258078028	281			sage	EROyVmNwwM		2010-01-03 00:11:39	IYxHRhEn	" >>280 
Thank you. 
If the trouble increases, we will discuss it."
281	erobbs	1258078028	282		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-03 00:30:59	???	" >>281 
May the force be with us...;)"
282	erobbs	1258078028	283			sage	EROyVmNwwM		2010-01-03 00:39:41	IYxHRhEn	" >>282 
I also am wishing similarly."
283	erobbs	1258078028	284		名無し編集部員	sage			2010-01-03 01:05:45	uuRg6cDh	 最低
284	erobbs	1258078028	285		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-03 09:59:07	???	" ＞＞２８４　たぶん 
さいてい　＝　裁定 
いやだ　最低"
285	erobbs	1258078028	286			sage	BBSPINKAys		2010-01-04 17:23:47	D1sLPsNM	" Hello jim-san. 

I can't read some parts of History Logs. These two only give me ""500"". 
http://wow.bbspink.com/test/read.cgi/leaf/1071390895/ 
http://wow.bbspink.com/test/read.cgi/leaf/1074392170/ 

This is ""500"". 
http://wow.bbspink.com/test/offlaw.cgi 

And these five cases say there is no dat found, but >>1 can be seen through a browser. 
http://sakura02.bbspink.com/test/read.cgi/erochara/1136315743/ 
http://sakura02.bbspink.com/test/read.cgi/erochara/1135602439/ 
http://sakura02.bbspink.com/test/read.cgi/erochara/1135224973/ 
http://sakura02.bbspink.com/test/read.cgi/erochara/1134978505/ 
http://sakura02.bbspink.com/test/read.cgi/erochara/1134668271/ 

jim-san, is there any way I can read these threads?"
286	erobbs	1258078028	287		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-04 19:35:33	???	" >>286 
Wow, that is a problem. It could be that the cgi needs to be recompiled. 
However I can't do that. I think all of idol has the same problem too. 
I saw your post on this in Japanese, but I could not say the right words 
so I did not comment. 
Wow is first time I have heard the problem though. 
Maybe Mumumu-san can help us if he is not to busy. He is a super busy guy. 
I am not sure about the dat file problem. You are probably seeing the html 
of it. The dat could have been deleted."
287	erobbs	1258078028	288		名無し編集部員	sage			2010-01-05 14:26:14	Mtb6reWG	 Why RobinHood?
288	erobbs	1258078028	289		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-05 17:32:44	???	" >>288 
It is a wonderful story, full of battles and romance."
289	erobbs	1258078028	290		名無し編集部員	sage			2010-01-05 21:46:13	xscJHshV	" あけましておめでとうJim 
ところで、この大量規制ってアメリカに対する挑戦って本当？ 
アメリカに対するサイバーテロだってのは本当なの？ 

規制解除まだぁー？（･∀･ ）っ/凵⌒☆ﾁﾝﾁﾝ"
290	erobbs	1258078028	291		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-05 23:06:45	???	" >>290 
hmmm. Tell me more. I have not heard. I don't live in the US."
291	erobbs	1258078028	292		名無し編集部員	sage			2010-01-05 23:15:50	h3L6B1yq	" Foolishness is disregarded.  
Mr jim 

Please arrest it by the federal authority  
if you like in the terrorism."
292	erobbs	1258078028	293		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-06 00:06:03	???	" >>292 
I think you are talking about the patriot act, that is several years old now."
293	erobbs	1258078028	294		名無し編集部員	sage			2010-01-06 01:47:12	pN7W5YJb	" >291 
そうだよねアメリカに住んでなかったね 
ごめんね 

で、夏に水害終わって最近そっちは火山爆発だっけ？ 
どうよ調子はww"
294	erobbs	1258078028	295		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-06 07:28:22	???	" >>294 
The floods were terrible this year."
295	erobbs	1258078028	296					えろばぁーむ	2010-01-06 19:53:16	???	" Jimさん 
お願いします。 

I hope you see the following threads.  
http://babiru.bbspink.com/test/read.cgi/housekeeping/1255952997/23"
296	erobbs	1258078028	297		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-06 20:12:33	???	" >>296 
I will take a look now."
297	erobbs	1258078028	298		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-06 20:34:24	???	" >>296 
It is posted here. 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1235616496/85"
298	erobbs	1258078028	299			sage		えろばぁーむ	2010-01-06 21:17:54	???	" >>298 
ありがとうございました。"
299	erobbs	1258078028	300		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-06 21:51:19	???	" >>299 
どう　いたし　まして 
Thank you for taking the time　えろばぁーむーさん。"
300	erobbs	1258078028	301		名無し編集部員	sage			2010-01-07 11:50:35	VDsUJgC2	 Tanaka, nakanaka, IIMEGANE!
301	erobbs	1258078028	302		名無し編集部員	sage			2010-01-07 11:52:08	VDsUJgC2	" Sorry, it was just a old commercial on TV. 
TanakaVeryNiceGlasses! could be a translation to it."
302	erobbs	1258078028	303		名無し編集部員	sage			2010-01-09 14:46:53	PJX9q+dM	 http://set.bbspink.com/test/read.cgi/erobbs/1255099919/206
303	erobbs	1258078028	304		名無し編集部員	sage			2010-01-10 12:21:20	3NSCM+g3	" 半角二次元板の削除依頼スレにおいて、Misuzuya ★が二度にわたって自分に都合の悪いレスを恣意的に削除しています 
削除権を濫用し、言論弾圧を行うような人物は、削除人として不適当であり、即刻のキャップ剥奪を望みます 

削除されたレスの内容は以下の通りです 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1205936635/545-546,548"
304	erobbs	1258078028	305		名無し編集部員	sage			2010-01-10 17:51:17	roIe6IN+	" p2規制解除で早速この状態です 
http://venus.bbspink.com/test/read.cgi/megami/1245787224/745"
305	erobbs	1258078028	306		名無し編集部員	sage			2010-01-10 17:58:54	z5rXQmI7	 何でもかんでも書きゃ良いってもんじゃねぇぞオッサン
306	erobbs	1258078028	307		名無し編集部員	sage			2010-01-10 18:00:27	7sc+uhB8	" >>305 
なら転載厨の巣窟三沢のPC全部規制して貰えやボケｗｗ"
307	erobbs	1258078028	308		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-11 12:45:01	???	" >>304 
This is excite translation. 

In deletion request [sure] of two normal-width dimension board, Misuzuya *  
abuses the deletion right to have deleted an inconvenient loess arbitrary,  
is improper to me the person who suppresses speech extending over two times as those who delete it,  
and hopes for the hair-trigger cap deprivation.  

The content of the deleted loess is as follows.  
--------------------- 
There is no hair trigger. Misuzuya has been CAP for a long time. It is absurd to ask 
for that now."
308	erobbs	1258078028	309		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-11 12:53:00	???	" >>305 
Is there a problem again?"
309	erobbs	1258078028	310			sage	EROyVmNwwM		2010-01-11 13:25:13	HuDoeaD2	" >>309 
We are discussing the problem.  
That thread is a discussion hall.  
女神板運用情報スレッド 
http://set.bbspink.com/test/read.cgi/erobbs/1255099919/178-"
310	erobbs	1258078028	311		名無し編集部員	sage			2010-01-11 15:09:10	A74ZaQO2	" It truly blows when no one replies when you say something on Facebook. 
Friends, friends, friends. What?"
311	erobbs	1258078028	312		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-11 17:05:57	???	" >>311 
It just means you do not have any friends. 
残念"
312	erobbs	1258078028	313			sage		Misuzuya	2010-01-12 02:19:52	???	" >>308 
On the deletion request thread, we are not allowed writing except deleteing order. 
By the board rule, Objections to the process should be conducted in 削除議論 thread. 

I pointed it several times, but they continued the violation. 
So, I deleted these writing, unfortunately."
313	erobbs	1258078028	314					えろばぁーむ	2010-01-12 08:50:29	???	" Jimさん 
お願いします。 

【作業】Jimさんおねがいします【依頼】 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1255952997/24"
314	erobbs	1258078028	315		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-12 09:12:12	???	" >>313 
Misuzuya ★-san 
You are a good guy. I know that. Don't worry."
315	erobbs	1258078028	316		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-12 09:26:06	???	" >>314 
おくった"
316	erobbs	1258078028	317			sage		えろばぁーむ	2010-01-12 09:37:32	???	" >>316 
ありがとうございました。"
317	erobbs	1258078028	318		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-12 13:14:02	???	" ＞＞３１７ 
どう　いたし　まして 
乙　えろばぁーむ ★ーさん"
318	erobbs	1258078028	319					えろばぁーむ	2010-01-12 18:06:25	???	" Jimさん、おねがいします。 

【作業】Jimさんおねがいします【依頼】 
http://babiru.bbspink.com/test/read.cgi/housekeeping/1255952997/25"
319	erobbs	1258078028	320			sage		Misuzuya	2010-01-12 22:41:29	???	" >>315 
thank you, your one and one words help us. :)"
320	erobbs	1258078028	321		RobinHood		enUEIWqQt2	＠Apparently admin	2010-01-12 22:47:41	???	" >>320 
大丈夫です 
：）"
