	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
245	erobbs	1394366678	246		名無し編集部員	sage			2014-03-12 16:37:04	RY5r8mBe	" Rockされても3回はかけるよ 
それ以前に今は壊れてるでしょ"
246	erobbs	1394366678	247		名無し編集部員	sage			2014-03-12 16:39:53	FzQrPMgp	 対策したところで転送URLにするだけだな
247	erobbs	1394366678	248		名無し編集部員	sage			2014-03-12 17:28:25	sjG6PJdZ	" >>240 
""find.2ch.net"" has been the Brazil's, so we can't use it anymore. 
The new search engine is under development now.  >>243"
248	erobbs	1394366678	249		名無し編集部員	sage			2014-03-12 18:43:14	ZvolEnOK	" Hi Jim. 
I want to have a quick word with you about 板脈(Ban-myaku). 
He's a notorious super annoying troll like K5 in anime/anime2/anime3. 
He has at least FIVE internet connections. 

example, 
120.143.13.16.static.zoot.jp 
e0109-106-188-149-31.uqwimax.jp 
w0109-49-134-207-210.uqwimax.jp 
em1-114-76-185.pool.e-mobile.ne.jp 
KD114020168140.ppp.prin.ne.jp 
s1138175.xgsspn.imtp.tachikawa.spmode.ne.jp 

He gets every >>950 of thread with sockpuppet 
and falsify >>1template of next thread as he want FOR 7〜10 YEARS. 


Remember him please. 
We can do nothing cause he uses a lot of connection and ID. 
We need help. 

some informations here(include 板脈s maru log .txt at 400) 
改竄し続けるテンプレくん（板脈）対策スレ6 
http://uni.2ch.net/test/read.cgi/anime4vip/1393433508/"
249	erobbs	1394366678	250					Apparently admin	2014-03-12 20:41:59	???	" >>249 
That sounds like the Tiara landfill project. 
about 2000 ips? Like a bot posting? 
I solved it here on Pink Channel, but  
almost everyone wanted to kill me. 
Should I solve it there too?"
250	erobbs	1394366678	251		名無し編集部員				2014-03-12 21:22:18	qkto8VZs	" >>250 
too many users use mobile-isp. 
i also look like they are angry 
but they are also regulations in currently? 

but the organization of the K5 does not use it. 
http://maguro.2ch.net/test/read.cgi/poverty/1394597135/"
251	erobbs	1394366678	252		名無し編集部員	sage			2014-03-12 21:31:34	RY5r8mBe	" K５は止められないのだからほっとくのが一番 
まとめて削除すればいい"
252	erobbs	1394366678	253		名無し編集部員				2014-03-12 21:36:43	qkto8VZs	" rumors say that it can be regulated 
worked around using a TRIP of K5 to come out."
253	erobbs	1394366678	254					Apparently admin	2014-03-12 22:07:25	???	" >>253 
Trying to think of a solution without using 
CAPTCHA. CAPtcha was not liked by anyone."
254	erobbs	1394366678	255		名無し編集部員	sage			2014-03-13 00:49:18	7tPhroIE	" どなたか英訳をお願いします 


JIMさんこんにちは 
転載禁止を無視して、2chをコピーしているブログを見つけました。(URL http://www.moment-news.net/archives/36880998.html ) 
このサイトでは、http://qb5.2ch.net/test/read.cgi/operate/1394118779/211　この発言がまとめブログを容認するものだと書かれていますが、本当でしょうか？ 
また、このような転載禁止を無視した行為についてどのようにお考えでしょうか？"
255	erobbs	1394366678	256					Apparently admin	2014-03-13 00:57:24	???	" >>255 
I was just going to bed. I will look at  
that in the morning. I have also seen 
this thread. We have not solved all of 
our emergency situation. I will be 
spending more time on this soon. 
http://maguro.2ch.net/test/read.cgi/poverty/1394569844/l50"
256	erobbs	1394366678	257		あひるちゃん		2gpD9lKn5TVE		2014-03-13 01:01:44	/aGdauoX	" >>256 
>>255 
これから寝るから明日の朝見るよ。嫌儲に有る対アフィブログ転載監視・通報・報告・対策総合スレ  ― ニュー速(嫌儲)も見てる。 
今まだヤベー状況抜け出せてないから、 
アフィ関連の話はもう少し落ち着いてから見るよ。 

ということなんだとさ。"
257	erobbs	1394366678	258					Apparently admin	2014-03-13 01:03:31	???	" >>255 
This is also very interesting reading. 
http://tyosaku.hanrei.jp/hanrei/cr/2789.html"
258	erobbs	1394366678	259		名無し編集部員	sage			2014-03-13 01:11:05	lyJqJeaG	" >>255 
なんでもかんでもJimさんに頼らないで 
自己に不利益なことは自分で解決してみるのもいいんじゃない？ 

というJimさんからの暖かい啓示>>258"
259	erobbs	1394366678	260		あひるちゃん		2gpD9lKn5TVE		2014-03-13 01:14:37	/aGdauoX	" まとめブログが金のなる木ってのは把握してるから対決姿勢を見せて嫌儲とかと共闘してる。 
今は優先度の高いネタを片付けないといけないから、それからとりかかるんでね。 
嫌儲の対アフィブログスレ読んでるわけだしさ。 

広告代理店もブラジルから剥がして自分のとことやる流れだから 
最初にココらへん片付けてからやってくんだろ。"
260	erobbs	1394366678	261		名無し編集部員	sage			2014-03-13 01:26:19	/KfqrVvl	" >>250 
Yes please. 
He spare no effort to make people use his ""平成"" thread. 

like this. 
http://toro.2ch.net/test/read.cgi/anime/1391332119/ 
http://i.imgur.com/G47CCrB.jpg 

or this. 
http://uni.2ch.net/test/read.cgi/anime4vip/1393433508/4 

He is a disaster on anime1/2/3. 
Please remember him."
261	erobbs	1394366678	262		名無し編集部員	sage			2014-03-13 01:31:18	GwtGCX5z	 蛍の光が聴こえますなー
262	erobbs	1394366678	263		名無し編集部員	sage			2014-03-13 01:32:37	GwtGCX5z	 広告代理店はまたもや札幌なの？
263	erobbs	1394366678	264		名無し編集部員	sage			2014-03-13 03:56:20	6OeDOUhw	" ""Heisei"" = ""Ban-myaku"" ? 
Such sockpuppet appear to be awfully silly... 

Poor free translation of the figure in >>261 is below : 
http://i.imgur.com/f2qX8WA.png"
264	erobbs	1394366678	265		名無し編集部員	sage			2014-03-13 04:34:18	wFWCq/t1	" これすごく問題あると思うけど 



いつもご覧頂きありがとうございます。管理人のかたつむりです。 
皆様ご周知の通り、現在なんJ板やVIPなど2chの主要な板が転載禁止となっております。 

そのため当サイトでも、更新を停止していたわけですが。。。 

本日より、当サイトは2chのまとめを再開したいと思います。 

きっかけとしましては、Jim氏の以下の書き込みの１文によります。 
http://qb5.2ch.net/test/read.cgi/operate/1394118779/211 

「I have no intention of stopping Matome sites.」 

２chの運営の方針も定まっていない中、主要ブログもおっかなびっくりで更新を停止しており 
この現状に一石を投じられればと思います。 
（当ブログも今じゃ見る影もない弱小ブログと成り果てて影響力があるか微妙ですが・・・） 

生活かかってんのかもしれないが、流石にビビリすぎでしょうとも思うわけです。 

あと、更新頻度や管理人名でお気づきの方もいると思いますが、当サイトは自動まとめです。 

2ch完全自動まとめブログも私が運営しております。 

元々、ニュー速騒動で偏向編集を無くしたいとの思いから自動まとめを開発したので、 
一石を投じるには最適な立ち位置かな、とも考えております。 

ソースhttp://archive.is/g1vqO"
265	erobbs	1394366678	266		名無し編集部員	sage			2014-03-13 04:53:14	NryK7s4C	" >>257 
傍若無人とはこのこと"
266	erobbs	1394366678	267		名無し編集部員	sage			2014-03-13 05:19:03	zf06B8rE	" >>265 
>>255"
267	erobbs	1394366678	268		名無し編集部員	sage			2014-03-13 06:57:07	KIB87wIr	" >>265 
他サイトを魚拓に取って晒すの、イメージ良くないんだなあ。 
やるならちゃんと相手方のサイトにリンクすべき。 

2ちゃんで転載禁止だの言うなら、マナーは守らないと。 
じゃなきゃ、2ちゃんも魚拓取られて丸ごと転載されても文句癒えないよ。"
268	erobbs	1394366678	269		名無し編集部員	sage			2014-03-13 07:05:15	5kAt0SeJ	 その手があったか！
269	erobbs	1394366678	270		名無し編集部員	sage			2014-03-13 07:11:39	KIB87wIr	" ついでに言うなら、webarchiveにも過去の2ちゃんが年代別に残されてて、 
dat落ちした過去ログも閲覧可能だったりする。 
過去ログサイトとまとめを潰すなら、あれも削除して貰わないといけないんじゃないの？"
270	erobbs	1394366678	271		名無し編集部員	sage			2014-03-13 07:17:38	eSMQ3u6O	 なるほどその手があったか…
271	erobbs	1394366678	272		名無し編集部員	sage			2014-03-13 07:23:11	JHCyWRZ0	" >>257 
日本語訳サンキューやで"
272	erobbs	1394366678	273		名無し編集部員	sage			2014-03-13 08:23:25	b2koTEEU	" >>224 
Automatic Spam Deletion System (ASDS) is a bad system. 
Because, once you have decided NG words, 
it is not necessary to allow them to be written in. 
Rock54 is better than ASDS in two points. 
One is that Rock54 never makes a void in the discussion, 
which can be made when someone replies to the NG post before deletion. 
Another is that Rock54 does not need to search around all threads later."
273	erobbs	1394366678	274		名無し編集部員	sage			2014-03-13 16:12:00	UiZY0n9V	" >>257 
あひるちゃんJim-sanの通訳になってよ 
でも宦官みたいにはならないでね"
274	erobbs	1394366678	275		名無し編集部員	sage			2014-03-13 16:15:42	5kAt0SeJ	 はなからついてないからな
275	erobbs	1394366678	276		名無し編集部員	sage			2014-03-13 16:28:20	epQEaIUH	" 確かに過去ログは録なのが無い 
潰さないと駄目だ 
永遠に削除しろ"
276	erobbs	1394366678	277		名無し編集部員	sage			2014-03-13 16:34:35	y4u1B7DK	 あひるは誤解と憶測で触れ回るから良くないぞ
277	erobbs	1394366678	278					Apparently admin	2014-03-13 18:37:14	???	" There was a funny song we sang when 
I was a kid. 
Of all the fishy in the sea I'd rather be a duck. 
So I could fly overhead and watch the people fuck. 

We all knew a duck was not a fish but 
it rhymed, and gave us a chance to say 
fuck."
278	erobbs	1394366678	279		名無し編集部員	sage			2014-03-13 18:49:57	wGB2lkni	 わろた
279	erobbs	1394366678	280		名無し編集部員	sage			2014-03-13 20:08:59	NryK7s4C	 一時とくらべてここも勢い落ちたな
280	erobbs	1394366678	281					Apparently admin	2014-03-13 20:16:08	???	" >>280 
No momentum here is a good thing."
281	erobbs	1394366678	282		名無し編集部員	sage			2014-03-13 20:24:08	wrBFkTP9	 あひるちゃんに敬意を表してduckfuck.2ch.netはどうだ？
282	erobbs	1394366678	283					Apparently admin	2014-03-13 20:44:51	???	" >>282 
warota"
283	erobbs	1394366678	284		名無し編集部員	sage			2014-03-13 21:04:30	Yi2cU4u9	" jimさん 
>>247　ID:ZvolEnOK 
2chへのハッキングー情報とIP晒しとかする方が規制対象だと思うのですが 
ID:ZvolEnOKみたいな行為する人を規制するべきなんじゃないの 

それとも新管理人のJimはハッキング情報を晒すことを是認しますか？ 

前にもこのスレで言いましたが 
私は流出被害者だから個別のスレの論争は別問題として流出関連の情報は規制するべきと考えます。"
284	erobbs	1394366678	285		名無し編集部員	sage			2014-03-13 21:06:08	Yi2cU4u9	 ID:ZvolEnOKのような行為を別の流出被害者の事を考えると規制すべきと考えます
285	erobbs	1394366678	286		名無し編集部員	sage			2014-03-13 21:06:34	EsPY924f	" 　　　／）__∧　　　 Λ＿Λ　 　　∧__（＼  
　　　|　|´∀｀） ◯（　 ´∀｀）◯ （　´∀|　|  
　　　|　　　 〈）　 ＼　　　  ／　　（〉　　　 ﾉ  
　‐‐‐‐‐‐‐/´￣￣￣￣￣/‐‐‐‐‐‐‐‐‐‐‐‐‐‐‐‐‐‐‐‐‐  
￣￣| |￣|　JAPANESE .|￣ | |￣￣￣| |￣￣￣| |  
￣￣| |￣|　 　　　ONLY .|￣ | |￣￣￣| |￣￣￣| | 
￣￣| |￣|　　　　　　　　 .|￣ | |￣￣￣| |￣￣￣| | 
￣￣| |￣t＿＿＿＿＿___|￣ | |￣￣￣| |￣￣￣| |"
286	erobbs	1394366678	287		名無し編集部員	sage			2014-03-13 21:10:53	W/xOa1St	" >>284-285 
Hi Jim. 

ID:ZvolEnOK(>>247) has exposed the hacking information 
（The acquisition by the attack on 2ch） 

You should regulate the ID:ZvolEnOK 
Jim Are you sure you want to admit that exposing the hacking information?"
287	erobbs	1394366678	288		名無し編集部員	sage			2014-03-13 21:15:22	yGO0zaY0	" >>284-285 
何を言いたいのかよくわからないが、 
>>249(ID:ZvolEnOK)内のIP情報はmaru leakから得られたってことを言いたいのか？"
288	erobbs	1394366678	289		名無し編集部員	sage			2014-03-13 21:15:33	d6m2GrtO	" 板脈ってあのテンプレ厨だろと思って例に挙げられてたスレ見たら対立相手も荒らしてるじゃねーか 

対立相手がコピペ爆撃してレス削除依頼出されてる 
対立相手が荒らし行為で規制対象なんじゃないの？ 

anime：アニメ［レス削除］ 
http://qb5.2ch.net/test/read.cgi/saku/1362857017/135 
anime：アニメ［レス削除］ 
http://qb5.2ch.net/test/read.cgi/saku/1362857017/138"
289	erobbs	1394366678	290		あひるちゃん		2gpD9lKn5TVE		2014-03-13 21:16:32	9wmb1PTO	" >>274 
断る。 

>>277 
裁判官みたいな人間って誰が居るんだ？"
290	erobbs	1394366678	291		名無し編集部員	sage			2014-03-13 21:17:13	W/xOa1St	" >>288 
そのようですね 

>>249(ID:ZvolEnOK)内のIP情報はmaru leakから得られた情報のようです"
291	erobbs	1394366678	292		名無し編集部員	sage			2014-03-13 21:21:21	wrBFkTP9	" >>291 
規制履歴とかそんなもんsec2chdとsec2chに幾らでも転がってるぞ"
292	erobbs	1394366678	293		名無し編集部員	sage			2014-03-13 21:22:12	nqUwzsdw	 悪質な荒らしは何度も掘られて規制されてるからホスト丸わかりなの、知らなかったのか
293	erobbs	1394366678	294		名無し編集部員	sage			2014-03-13 21:22:19	3P9YWpSf	" >>284、>>287-289 
Hi Jim. 
板脈(Ban-myaku).＝Template proposed 

Opposition party(ID:ZvolEnOK?)＝Copy and paste bombing 
http://qb5.2ch.net/test/read.cgi/saku/1362857017/135 
http://qb5.2ch.net/test/read.cgi/saku/1362857017/138"
294	erobbs	1394366678	295		名無し編集部員	sage			2014-03-13 21:24:07	1JUyqZ4B	" >>291 
規制履歴じゃないよ 
規制履歴なら問題ない 

●との紐付履歴だよ"
295	erobbs	1394366678	296		名無し編集部員	sage			2014-03-13 21:24:41	1JUyqZ4B	 >>295は292へだった
296	erobbs	1394366678	297		名無し編集部員	sage			2014-03-13 21:28:40	lyJqJeaG	" Hi, Jim-san !! 
I wil tell you a message from one cute megami girl. 
You know she is always scare to reprint. 

She said ....  
Let's change the default name of MEGAMI board to ""名無し＠転載禁止""  !"
297	erobbs	1394366678	298		名無し編集部員	sage			2014-03-13 21:30:27	wrBFkTP9	" >>296 
昔から不正取得した●使って荒らした結果●とリモホ同時に開示されてる事も知らんのか？"
298	erobbs	1394366678	299		名無し編集部員	sage			2014-03-13 21:30:32	yGO0zaY0	" これまでの話を合わせると、前の運営は荒らしを十分に規制していなかったことになるが本当か？ 
とはいえ「板脈」の話を続けるのはスレ違いだから、今後は別のスレでやるべき"
299	erobbs	1394366678	300		名無し編集部員	sage			2014-03-13 21:41:28	1JUyqZ4B	" >>296 
開示されてる情報と 
不正にハッキングした情報とを同じにしてる理由は？ 

ハッキングして流出させた情報は野放しにするべきじゃないと思うけどな"
300	erobbs	1394366678	301		名無し編集部員	sage			2014-03-13 21:44:37	d6m2GrtO	" 俺もアニメ板よく行くけど板脈と対立相手って評判悪いみたいなんだよね 
コピペ爆撃してるし>>294"
301	erobbs	1394366678	302		名無し編集部員	sage			2014-03-13 21:47:10	1JUyqZ4B	 >>300は298だった
302	erobbs	1394366678	303					Apparently admin	2014-03-13 21:51:28	???	" >>297 
Good idea!"
303	erobbs	1394366678	304		名無し編集部員	sage			2014-03-13 21:57:20	wrBFkTP9	" >>300 
ちょっと調べりゃザクザク出てくる情報なんてハッキングも糞もねえんだよ 
https://www.google.co.jp/search?q=k5+%E2%97%86zrpjfvsleyug&oq=K5+&aqs=chrome.5.69i57j0l5.11565j0j7&sourceid=chrome&espv=210&es_sm=122&ie=UTF-8#q=k5+%E2%97%86zrpjfvsleyug+%E8%A6%8F%E5%88%B6+sec2ch"
304	erobbs	1394366678	305		名無し編集部員	sage			2014-03-13 21:58:56	gjTm2MLv	" I think that obvious crawler should be denied at htaccess level, 
for servers health. such as this. (sakura.ne.jp is the rental server 
company) 

http://bbon.geo.jp/HOST=www7345uf.sakura.ne.jp"
305	erobbs	1394366678	306					Apparently admin	2014-03-13 22:00:14	???	" >>297 
Please check it."
306	erobbs	1394366678	307		名無し編集部員	sage			2014-03-13 22:00:23	wrBFkTP9	" >>302 
そういや規制議論あたりにも毎回アンカー間違う荒らし擁護が居たっけなｗｗｗ 
こっちこいよ 
【規制議論板】質問でも雑談でもOKのスレッド★377 
http://qb5.2ch.net/test/read.cgi/sec2chd/1394424093/"
307	erobbs	1394366678	308		名無し編集部員	sage			2014-03-13 22:03:04	Bdy8Mdqw	" 板脈(Ban-myaku).＝Template of addiction 

対立してる人People who are at odds(ID:ZvolEnOK?)＝Copy and paste bombing 
http://qb5.2ch.net/test/read.cgi/saku/1362857017/135 
http://qb5.2ch.net/test/read.cgi/saku/1362857017/138 

Conflict"
308	erobbs	1394366678	309		名無し編集部員	sage			2014-03-13 22:05:36	Cj3ej7Qg	" >>302 
K5 ◇ZrPJFvslEyUGとは別人だぞ"
309	erobbs	1394366678	310		名無し編集部員				2014-03-13 22:07:07	ubl8HBuh	" UFC 154 : ジョニー・ヘンドリックスvsマルティン・カンプマン 
http://www.youtube.com/watch?v=NSSLHc_IxdA"
310	erobbs	1394366678	311		名無し編集部員	sage			2014-03-13 22:07:10	Cj3ej7Qg	" >>304 
K5 ◇ZrPJFvslEyUGとは別人だぞ"
311	erobbs	1394366678	312					Code Monkey	2014-03-13 22:14:10	???	" >>305 
That crawler is whitelisted. 
It is the crawler for itest.2ch.net."
312	erobbs	1394366678	313		名無し編集部員	sage			2014-03-13 22:14:27	zf06B8rE	" >>306 
GREAT!!! 
very very super thanks!!! 

276 名前:名無し＠18歳未満の入場禁止 転載禁止 [sage] :2014/03/13(木) 22:12:31.12 ID:7WNGEPbj0 
test 

http://kilauea.bbspink.com/test/read.cgi/megami/1394439552/276"
313	erobbs	1394366678	314					Apparently admin	2014-03-13 22:22:50	???	" >>313 
I am glad it works. I hope for more 
女神 to worship soon."
314	erobbs	1394366678	315		名無し編集部員	sage			2014-03-13 22:52:28	/KfqrVvl	" >>284-285 
こいつが板脈 
He is the ""Banmyaku""."
315	erobbs	1394366678	316		名無し編集部員	sage			2014-03-13 23:00:49	FhoMGkzy	" ほう 
女神板は転載禁止になったのか"
316	erobbs	1394366678	317		名無し編集部員				2014-03-13 23:11:23	EgVsBJwo	" JIMは聖徳太子じゃないんだぞやること多すぎや 
ガンジーでも核撃つレベル"
317	erobbs	1394366678	318		名無し編集部員	sage			2014-03-13 23:14:13	gjTm2MLv	" >>312 
hmmm...I see.  There are lots of ""sakura.ne.jp"" BBONed. 
This one is also a legitimate crawler?  
http://bbon.geo.jp/HOST=2078.sakura.ne.jp"
318	erobbs	1394366678	319					Code Monkey	2014-03-13 23:16:57	???	" >>318 
That is not a white-listed crawler."
319	erobbs	1394366678	320		名無し編集部員	sage			2014-03-13 23:24:05	UV6vBi1m	" Jim-san. 

◆//Ck7qaqvs is continuing the murder preliminary announcement  
and the threat to others for one year or more.  
Moreover, he is a gang, and if people have been killed, he will confess.  

Is it what may be neglected as it is?  

【規制議論板】質問でも雑談でもOKのスレッド★377 
http://qb5.2ch.net/test/read.cgi/sec2chd/1394424093/"
320	erobbs	1394366678	321					Apparently admin	2014-03-13 23:34:41	???	" >>320 
For 1 year? Wow that is like a serial problem."
321	erobbs	1394366678	322		名無し編集部員	sage			2014-03-13 23:36:07	6OeDOUhw	" >>314 
That's sounds good. 
However, we cannot stop stealing images if they are uploaded to external of 2ch. 
To enlighten self-protection is also important. 

One way of self-defence is adding ""Prohibiting reprint"" to images. 
Below thread is about cosplayer photos. There is similar problem to the megami board. 
http://ikura.2ch.net/test/read.cgi/photo/1393753934/ 

To prevent photos from theft, residents add original logos to them.  
e.g. : http://hogehoge11.web.fc2.com/cos/006.png 

In addition, Kenmo-uploader has the function which inserts ""Prohibiting reprint for affinia"" automatically to images. 
http://up.null-x.me/poverty/ 
e.g. : http://up3.null-x.me/poverty/img/poverty140600.png 

Another way is that uploader own announces ""Prohibiting reprint"". 
How about preparing special uploader for megamis?"
322	erobbs	1394366678	323		名無し編集部員	sage			2014-03-13 23:44:45	UV6vBi1m	" >>321 
There is the past regulated once.  

◆//Ck7qaqvs=◆9WDnCisx56 
http://qb5.2ch.net/test/read.cgi/sec2chd/1367884633/"
323	erobbs	1394366678	324					Apparently admin	2014-03-13 23:48:05	???	" >>322 
Tom Cat made Emailgenki. I have already 
sent him an email with your idea. 
I think we will come up with something  
good from him. He is very talented. 
Emailgenki is primarily for Megami already. 
So he could change the watermark."
324	erobbs	1394366678	325					Apparently admin	2014-03-13 23:50:22	???	" >>323 
Isn't that nice that the past logs display 
so easily now? 
Please post that on the operate board. 
It might help."
325	erobbs	1394366678	326		名無し編集部員	sage			2014-03-13 23:54:29	DjeLNfpa	" >>312 
What whitelist? 
If it were the BBON whitelist, the whitelisted hosts would never be BBONed. 

>>319 
Why are both whitelisted and not whitelisted hosts in the BBON log?"
326	erobbs	1394366678	327		名無し編集部員	sage			2014-03-14 00:06:54	y+EJihmg	" >>325 
http://qb5.2ch.net/test/read.cgi/sec2chd/1367884633/60,62,69,71,80 

60　 [´・ω・｀] p9219-ipngn100406kyoto.kyoto.ocn.ne.jp ◆9WDnCisx56 　[桃 sage]　2013/05/07(火) 16:46:52.48 ID:Vnv/Sz1c0 [1/7]　 
ノノﾉハo∈ 
从‘ 。‘） ＜がばっ！！！ 

　　　　　　　IDの仕様コロコロ変えるな、シバクぞ！！！ 

62　異邦ジン ★　[]　2013/05/07(火) 16:50:04.93 ID:Lvj9IMOn0 [3/5]　 
あ？ 何言ってんの、このAA馬鹿？ 

69　 [´・ω・｀] p9219-ipngn100406kyoto.kyoto.ocn.ne.jp ◆9WDnCisx56 　[桃 sage]　2013/05/07(火) 16:55:26.36 ID:Vnv/Sz1c0 [2/7]　 
ノノﾉハo∈ 
从‘ 。‘） ＜馬鹿言うな、ぶっ殺すぞ！！！！ 

71　異邦ジン ★　[]　2013/05/07(火) 16:57:29.36 ID:Lvj9IMOn0 [4/5]　 
あーやってもらおうじゃねえか。 
1時間以内にうちにかちこんで来たら見逃す。 
じゃなきゃ、目の前で殺害予告ってことで永久追放するわ。 

80　 [´・ω・｀] p9219-ipngn100406kyoto.kyoto.ocn.ne.jp ◆9WDnCisx56 　[桃 sage]　2013/05/07(火) 17:04:52.94 ID:Vnv/Sz1c0 [3/7]　 
ノノﾉハo∈ 
从‘ 。‘） ＜1時間以内にかちこめとか、だったらお前が住所晒せや！！！！！ >>71 

　　　　　　　若い衆いつでも行かせてやるわ！！！"
327	erobbs	1394366678	328					Code Monkey	2014-03-14 00:11:20	???	" >>326 
Currently these services are whitelisted on bbon: 

search.2ch.net 
iand2ch.net 
itest.2ch.net"
328	erobbs	1394366678	329		名無し編集部員	sage			2014-03-14 00:14:00	y+EJihmg	" >>325 
http://qb5.2ch.net/test/read.cgi/sec2chd/1388225482/156 
156　 ◆//Ck7qaqvs 　[sage]　2013/12/31(火) 16:30:26.73 ID:cxuNuKm70 [6/6]　 
なんやと、ごら！！殺すぞ！！！ 

459　 ◆//Ck7qaqvs 　[sage]　2014/01/03(金) 01:05:43.20 ID:TKaZ9jtt0 [1/11]　 
神戸市灘区篠原本町＊−＊−＊ 

860　 ◆//Ck7qaqvs 　[sage]　2014/01/06(月) 20:04:39.17 ID:W20o2+lQ0 [14/22]　 
琵琶湖に死体で浮きたくなければ豚の話題はやめておけ。 

873　 ◆//Ck7qaqvs 　[sage]　2014/01/06(月) 21:19:12.23 ID:W20o2+lQ0 [17/22]　 
お前達！わたしがスーパーピーチ星人になったらマジで全員命を落とすぞ！！！！ 

885　 ◆//Ck7qaqvs 　[sage]　2014/01/06(月) 21:50:39.07 ID:W20o2+lQ0 [20/22]　 
８８８を勝手に取る奴は大阪湾に死体が浮く。 

http://qb5.2ch.net/test/read.cgi/sec2chd/1389063694/ 
165　 ◆//Ck7qaqvs 　[sage]　2014/01/09(木) 11:49:46.93 ID:hcEYqE2T0 [4/12]　 
規制が怖くて組を運営できるか！！！！！！！ 

わしには怖いものはなにもない！！！！！！！！ 

http://qb5.2ch.net/test/read.cgi/sec2chd/1389956000/ 
273　 ◆//Ck7qaqvs 　[sage]　2014/01/22(水) 13:36:37.03 ID:FWT2hJVX0 [3/8] 
>>272 
おい！桃組は全国組織やぞ！！！！ 
どこに居ても逃げられるもんやないぞ、われ！！！！！！！  

281　 ◆//Ck7qaqvs 　[sage]　2014/01/22(水) 15:59:29.04 ID:FWT2hJVX0 [5/8] 
>>279 
だったら、シバキに行ってやるから住所晒せヤ！！！！！！！！！！！！！！！！"
329	erobbs	1394366678	330		名無し編集部員	sage			2014-03-14 00:20:36	y+EJihmg	 ◆//Ck7qaqvs thinks that not being regulated may write anything in.
330	erobbs	1394366678	331		名無し編集部員	sage			2014-03-14 01:21:01	b2SWjW5k	" >>327 
結論：どっちもどっち"
331	erobbs	1394366678	332		名無し編集部員	sage			2014-03-14 01:35:23	imB9l4LH	" >>306 
BAGUS !! 
I think If she found it, she would surely wet. /// 

This may be one small step, but I believe that it's a thing 
that give great peace of mind to many Megami-sama. 

Thank you so much, Jim-san, and hava a ぐない"
332	erobbs	1394366678	333		名無し編集部員	sage			2014-03-14 01:44:31	y+EJihmg	" >>331 
喧嘩売りまくりの問題児だったからね 
代わってキレたんでしょ 

http://qb5.2ch.net/test/read.cgi/sec2chd/1367247505/856,863,880 
863　 ◆9WDnCisx56 　[桃 sage]　2013/05/02(木) 02:37:57.81 ID:HC5eUJaW0 [6/18]　 
ノノﾉハo∈ 
从‘ 。‘） ＜えあろっくはわしのURLを不当登録した極悪人。 

880　 ◆9WDnCisx56 　[桃 sage]　2013/05/02(木) 08:08:20.61 ID:HC5eUJaW0 [9/18] 
ノノﾉハo∈ 
从‘ 。‘） ＜許さん！えあろっくは絶対に許さん！！ 

http://qb5.2ch.net/test/read.cgi/sec2chd/1367461700/187 
187　 ◆9WDnCisx56 　[桃 sage]　2013/05/02(木) 23:03:16.18 ID:HC5eUJaW0 [17/19]　 
ノノﾉハo∈ 
从‘ 。‘） ＜えあろっくさんホモ自演ですか？ >>186"
333	erobbs	1394366678	334		名無し編集部員	sage			2014-03-14 01:52:35	b2SWjW5k	" >>333 
おまえも同類の荒らしだよ 
ここに粘着して何がしたいんだ？ 
Jimは既に運用情報板でやれと言ってる>>325 
これ以上ここにコピペ爆撃しても意味はない 
むしろ意味がないどころかおまえの行為こそ荒らしと看做されるんじゃないか？"
334	erobbs	1394366678	335					Apparently admin	2014-03-14 02:20:41	???	" >>332 
ぐない"
335	erobbs	1394366678	336		名無し編集部員	sage			2014-03-14 08:37:57	qK997sJP	" >>328 
2078.sakura.ne.jp is not whitelisted, you said in >>319 
It is stopped by BBON.  It is okay. 
http://bbon.geo.jp/HOST=2078.sakura.ne.jp 

www7345uf.sakura.ne.jp is whitelisted, you said in >>312 
It is also stopped by BBON. 
http://bbon.geo.jp/HOST=www7345uf.sakura.ne.jp 

Why is the whitelisted host stopped by BBON?"
336	erobbs	1394366678	337		名無し編集部員				2014-03-14 09:03:55	KbSLT7Rw	" Jimsan. 
There is a license violation to display the 2chBBS. 
Because it has had a major impact, I hope as soon as possible modification. 

This is the message (convention) that will be displayed when you post to the 2chBBS. 
http://info.2ch.net/kiyaku.html 
http://blogimg.goo.ne.jp/user_image/3d/b7/0392d84ae984fcb3826a911973498374.jpg 

extract the one clause. 
> ・掲示板運営者は、投稿者に対して日本国内外において無償で非独占的に複製、公衆送信、頒布及び翻訳する権利を投稿者に許諾します。 

google translate 
> Bulletin board operators will license to the Contributor replication on a non-exclusive basis at no charge in Japan and abroad for the author, public transmission, rights to translate and distribute. 

This display (convention) is An administrator permits reproduction of a contributor's contribution.  
However, it is displayed as ""rohibited reproduction (転載禁止)"" in the name field . 
Display is inconsistent. This is a license violation. 
Lead to many misconceptions, this display has a negative impact on many people. 
Please correct to state the original name field. 


Jimさん。 
2chBBSの表示にライセンス違反があります。 
大きな影響を与えているので出来るだけ速い修正を望んでいます。 

この表示(規約)は、管理者は投稿者に投稿の転載を許諾している。 
しかし、名前欄の表示では転載を禁止している。 
表示が矛盾している。これはライセンス違反です。 
この表示は多くの誤解を招き、多くの人々に悪影響を与えています。 
名前欄を元の状態に修正してください。"
