	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
199	erobbs	1251283253	200		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-05 09:35:20	???	" >>183 
元気です"
200	erobbs	1251283253	201		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-05 09:35:44	???	" ＞＞１８０ー１８１ 
Hmmm"
201	erobbs	1251283253	202		名無し編集部員	sage			2009-10-05 18:49:10	CLjfLzSU	" Oh!Jim!!!!!!! 
I thinhk............ 
You had got thinner very much. 
http://www.rebootmonkey.com/image2.jpg"
202	erobbs	1251283253	203			sage	EROyVmNwwM		2009-10-05 19:39:22	ewF9kzGs	" >>156 
> I am thinking until the troll problem is fixed 
> to make Maru a requirement on bbspink servers for posting. 

Are you serious? 
Do you want to make PINK not interesting? 
I think that wise Jim-san understands essence well."
203	erobbs	1251283253	204		名無し編集部員				2009-10-05 19:42:05	vQTqWxtf	" 会長がこんなにほのぼのしてていいのかよ 
台風まだ大変だろうけど流されるなよwww 

そして日本もそろそろ台風の危機"
204	erobbs	1251283253	205		名無し編集部員	sage			2009-10-05 22:14:15	/2VRx8Oh	" >>186 
I am relieved to hear you are OK. 
MDK is OK, too."
205	erobbs	1251283253	206		名無し編集部員	sage			2009-10-06 00:44:04	aS+eVQbp	" >>201jimさん、おかえり 
>>137読んだ？大好きなjimさんの女神はなし 
FOX ★尿管結石で療養中 
http://tsushima.2ch.net/test/read.cgi/news/1254394426/ 
聞いた？チンチンが痛い病気でFOXさんも大変 
jimさんも石に気をつけて"
206	erobbs	1251283253	207		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-06 08:17:01	???	" >>202 
Hehehe, that is Tom, not Jim."
207	erobbs	1251283253	208		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-06 08:29:32	???	" >>203 
I just want to discuss it."
208	erobbs	1251283253	209		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-06 08:31:19	???	" >>204 
The next typhoon coming, might push our last typhoon towards Japan. 
Please take care, I hope it does not go that way."
209	erobbs	1251283253	210			sage	EROyVmNwwM		2009-10-06 08:37:33	FfPUtO2N	" >>208 
I also hope for the discussion.  
After it often thinks, I write the opinion."
210	erobbs	1251283253	211			sage	EROyVmNwwM		2009-10-06 08:51:02	FfPUtO2N	" >>208 
I made the thread for the discussion about ●.  

【会員制】PINK書き込みに●必須化か？ 
http://set.bbspink.com/test/read.cgi/erobbs/1254786518/"
211	erobbs	1251283253	212		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-06 16:23:25	???	" >>211 
はい　そう　です 
ぼちぼち"
212	erobbs	1251283253	213		名無し編集部員	sage			2009-10-06 16:51:00	Dr9GTd2r	" Most of megamis, I think, don't have good way to get maru in the first place. Situation seems  
opposite in trolls, I mean those bad guys with plenty of time to play around with the systems 
can repeat the same account registration process over and over each time they are banned, 
so banning all attempt to write through maru and P2 maybe even a better solution. In that way  
no attempt can be made to post if someone's got ISP-banned, and it's still free(for us users)."
213	erobbs	1251283253	214		地に足 改め 地に足	あげ	IIIIiIiiII		2009-10-06 18:07:56	97RMi7TS	" >>212 
Fack you."
214	erobbs	1251283253	215		名無し編集部員	sage			2009-10-06 18:11:00	4t4DdZ5F	" >>214 
fackてなに？"
215	erobbs	1251283253	216		地に足 改め 地に足	あげ	IIIIiIiiII		2009-10-06 18:20:52	97RMi7TS	" >>215 
一緒に冒険に出かけんだよ！"
216	erobbs	1251283253	217		名無し編集部員	sage			2009-10-06 18:24:56	gAozODlB	" >>216 
意味不明 
FUCK YOU!"
217	erobbs	1251283253	218		地に足 改め 地に足	あげ	IIIIiIiiII		2009-10-06 18:31:57	97RMi7TS	 Fack youのガイドライン辺りでググれや★(ゝω･)vｷｬﾋﾟ
218	erobbs	1251283253	219		名無し編集部員	sage			2009-10-06 18:50:23	NGTiR6JO	 こんな所でガ板のネタをぶつけるような奴って程度低い
219	erobbs	1251283253	220		名無し編集部員	sage			2009-10-06 19:12:45	ASaF+0jX	" Is PINK of BBSPINK PINK of  PINK FLOYD? 

Pink Floyd　　Money 
Money, get away. 
Money it's a gas. 
Grab that cash with both hands and make a stash. 
New car, caviar, four star daydream. 
Money get back. 

MoneyMoneyMoneyMoneyMoneyMoneyMoney"
220	erobbs	1251283253	221		名無し編集部員	sage			2009-10-06 19:17:30	tUOU/cV8	 There is no dark side of the moon really ... as a matter of fact it's all dark.
221	erobbs	1251283253	222		地に足 改め 地に足	あげ	IIIIiIiiII		2009-10-06 19:54:39	97RMi7TS	 え？ここって程度が低い奴が集う掲示板じゃないの？ｗ
222	erobbs	1251283253	223		地に足 改め 地に足	あげ	IIIIiIiiII		2009-10-06 19:58:52	97RMi7TS	" おいJim！ 

●は、Whose instigation？ｗｗ"
223	erobbs	1251283253	224		●	sage			2009-10-06 20:08:36	5LgKwJzH	 あ？
224	erobbs	1251283253	225			sage	EROyVmNwwM		2009-10-06 20:19:47	a2b8gun2	" http://set.bbspink.com/test/read.cgi/erobbs/1254786518/331 
I hope Jim-san reads."
225	erobbs	1251283253	226		名無し編集部員	sage			2009-10-06 20:51:52	NBSbBVjX	" Hi, Jim. 
I've been reading >>211. Most of responses are about group of trolls own and actively use   
Marus for their malcious posting, and expected great loss of users. Most of Japanese 
won't post on BBS that requires login(see slashdot.jp, which has up to 5 submissions/day 
or so unlike 2ch's thousands of posts and threads made each day) or payment. Credit cards 
aren't so popular here around, and with popularity of high-spec featurephones some megamis 
don't even own a PC so they may not be able to make payment in first place. Under circum- 
stance requiring Maru for posting is not a realistic solution. ◆EROyVmNwwM insists that ISP 
banning imay be inefficient but still working, so I believe decreasing speed of troll's posts and 
buying some time for ISP-Bbanning by disabling posts from both P2 and Maru should be more likely 
the way we'd take."
226	erobbs	1251283253	227		名無し編集部員				2009-10-06 22:12:31	D/sqZx1x	" ところで台風まだ元気みたいだけどエロゲ取に戻れたの？ 
そして●だとふざけんな俺は買わねーよ 

買わない　× 
買えない　○　な"
227	erobbs	1251283253	228		名無し編集部員	sage			2009-10-06 22:29:06	gSCsS/sy	" It is Mr. jim and Japanese user.  
Only as for making to charge, I want you to stop it.  
There is no room that can be paid even with little money now.  
Please do not make it to charge.  
Thank you very much.  

jimさん、日本人の利用者です。 
有料化だけはやめてほしいです！ 
今、わずかなお金でも払える余裕がありません。 
有料化しないで下さい！ 
お願いします。"
228	erobbs	1251283253	229		名無し編集部員				2009-10-07 01:05:08	MkbyhCWL	" 一度試してみるといいよ 
BBSPINK全体が過疎なのは事実だし末路を実感すればいい 
BBSPINKの発展か閉鎖か目指す所は知らないけど効果は見えてる"
229	erobbs	1251283253	230		名無し編集部員				2009-10-07 01:41:21	YMstrWBq	" やるだけやってみて、管理者から見て効果があるようなら継続 
そうでなければ見直せばいい"
230	erobbs	1251283253	231		名無し編集部員	sage			2009-10-07 02:10:15	P6phuaKR	" 安全はお金で買う時代です 
買っても確実ではありませんが"
231	erobbs	1251283253	232		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 08:17:08	???	" >>213 
hmm. I　can control the speed of posting. Some of the boards require a lot of speed posting 
though.  They might not appreciate it."
232	erobbs	1251283253	233		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 08:18:38	???	" >>210 
It is a big discussion. I hope that you guys can sum it up for me here. 
I am reading it, but it will take me a long time."
233	erobbs	1251283253	234		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 08:21:13	???	" >>220-221 
Those are really lovely songs."
234	erobbs	1251283253	235		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 08:23:00	???	" >>227 
The typhoon is in Japan now. How do you prepare for it?"
235	erobbs	1251283253	236		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 08:25:48	???	" >>228 
I understand your feeling. I　have felt that way before, but I　have found 
that the small cost of Maru which has not had a price increase in ten years 
is about as affordable as it can be made."
236	erobbs	1251283253	237			sage	EROyVmNwwM		2009-10-07 08:33:33	6K3/fV03	" >>233 
I hope for the answer to the question.  
I think that it is premature to summarize it now.  
I will summarize it one of these days."
237	erobbs	1251283253	238			sage	EROyVmNwwM		2009-10-07 08:36:15	6K3/fV03	" I forgot to write. orz 
This is the question.  
http://set.bbspink.com/test/read.cgi/erobbs/1254786518/331"
238	erobbs	1251283253	239		名無し編集部員	sage			2009-10-07 08:46:23	ZqYWnTtz	" Yes, just for clarification, what's the trolls we've been talking about? 
I'm guessing you mean ones distracting megamis, but that's not clearly stated to everyone."
239	erobbs	1251283253	240		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 10:05:36	???	" >>238 
Troll is a personality type for human beings. 
There is only one solution and it is permanent. 
So instead of a solution, we have to find a way to minimize 
the effect of these virulent individuals. 
While you guys are discussing. I will be testing various methods. 
Only trial and error will succeed."
240	erobbs	1251283253	241		翔	sage	KEEa96Ecz.		2009-10-07 10:33:12	Iz4vCK++	 おはようございますU^ｪ^U
241	erobbs	1251283253	242		名無し編集部員	sage			2009-10-07 10:43:14	iOreLyP5	 Good morning. It goes to the university now. It is troublesome. I want to cut it.
242	erobbs	1251283253	243		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 10:56:57	???	" >>241 
おはそう　ございます"
243	erobbs	1251283253	244		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 10:57:28	???	" ＞＞２４２ 
School is over rated."
244	erobbs	1251283253	245		翔PC	sage	KEEa96Ecz.		2009-10-07 11:37:39	/12x7wZa	" >>243 
JIMさん、おはようございます。 
元気ですか？"
245	erobbs	1251283253	246		翔PC	sage	KEEa96Ecz.		2009-10-07 11:47:06	/12x7wZa	" JIMさん 

知ってのとおり、現在女神板では女神を叩く荒らしへの対応に悩まされています。 
そこで私は、そのような荒らしに対して、ローカルルールを設けようとしています。 

女神板のローカルルールに 
『女神様を不快にさせる書き込み禁止』 
というのを追加したいのですが、どうでしょうか？ 

We love megami."
246	erobbs	1251283253	247		名無し編集部員	sage			2009-10-07 11:57:21	G8uDXKVC	 LRで対処すると何ができるの? 無駄じゃない?
247	erobbs	1251283253	248			sage	EROyVmNwwM		2009-10-07 12:18:44	1NRCf/Oo	" >>240 
ありがとう　ございます。"
248	erobbs	1251283253	249		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 12:23:52	???	" >>246 
I think most normal people love megami..:)"
249	erobbs	1251283253	250		翔PC	sage	KEEa96Ecz.		2009-10-07 12:51:25	/12x7wZa	" >>247 
無駄ではないと思いますけどね。 
たしかにルールを設けたところで叩きレスが無くなることは無いでしょう。 

しかし、その叩き行為が女神や住人にとって 
ルール追加をすることにより、叩きレスに対しての自信がつくといったメリットがある。 
「こいつはイケナイことをしているから怯む必要はない」 
こんな感じ。 

気休め程度にしかならないかもしれないが、 
その気休めによって本来なら叩きレスで10人潰れるはずの女神が 
8人程度に抑えれる可能性は充分に秘めてると思う。 

ってことで、管理人JIMさんの言質取りに来た私です。 

>>249 
ありがとう　ございます。"
250	erobbs	1251283253	251		名無し編集部員	sage			2009-10-07 12:57:14	G8uDXKVC	" >>250 
荒らしは叩いても無駄だよ。対抗心燃やしちゃうから。 
淡々と排除して無力感を味わわせるか、単に規制しないと"
251	erobbs	1251283253	252		翔PC	sage	KEEa96Ecz.		2009-10-07 13:26:20	/12x7wZa	" >>251 
荒らしを叩くためのルールではなくて、荒らしをスルーしやすくする為のルール。 
そして、女神板のレス削除が再開された時には叩きレスも削除されやすくなるルール。 

規制なんてものは自分達にとって不快なレスが対象になるわけもなく、 
私は不可能に近いと思ってる。 

嫌がらせ目的での連投叩きレスやコピペ荒らしがいたとして 
それらが規制されるのは利用者のためではなくて、サーバーに負担のかかる 
迷惑行為だから対象になってるだけ。 

まぁそういったことを踏まえて、この気休め程度ルール追加の>>246を 
jim-sanにお願いしに来たまでです。"
252	erobbs	1251283253	253			sage	EROyVmNwwM		2009-10-07 13:48:08	QA9uY3VS	" >>252 
なるほど、いいかもしれません 
ただ、もう少し揉んだり作戦を練る必要がありそうです。 
ハンコスレでやりませんか？ 
夕方以降にわたしは行っています。"
253	erobbs	1251283253	254		名無し編集部員				2009-10-07 14:02:26	YMstrWBq	" 「転載禁止」という女神板の独自ルールも、この荒らしに対しては餌にしかなっていない 
「女神様を不快にさせる書き込み禁止」を施行しても同様の事態が懸念されるし、 
新たな騒動の火種になりかねないと思うけどなぁ 

まぁオレは女神板なんて利用しないんで別に構わないけど 
むしろ面白いことになりそうだからじゃんじゃんやってみればいいと思う"
254	erobbs	1251283253	255		名無し編集部員	sage			2009-10-07 14:36:54	5uJvUjRK	 俺はやっぱり女神板での●利用不可にした方がいいと思う
255	erobbs	1251283253	256		名無し編集部員	sage			2009-10-07 16:14:47	o9THna60	 全板つながらなかったぞ。何をした？
256	erobbs	1251283253	257		名無し編集部員	sage			2009-10-07 16:23:08	5PyRll0z	" >An encounter 
>Troll 4 
>Thy opinion? 
>Fire3 
>Thou cast a spell of Fire3 
>Troll α hath been taken 352 damage 
>Troll α hath been slain 
>Troll β hath been taken 284 damage 
>Troll β hath been slain 
>Troll γ hath been taken 317 damage 
>Troll γ hath been slain 
>Troll δ hath been taken 329 damage 
>Troll δ hath been slain 
>Thou hast slain all enemies 
>Thou hast gained 4068 exp and 1508 pieces of gold"
257	erobbs	1251283253	258		名無し編集部員	sage			2009-10-07 16:25:53	/MPO0LcH	" BIG-server.com 会長ジム・ワトキンス 台風で遭難 
http://tsushima.2ch.net/test/read.cgi/news/1254899915/l50 

Everyone afraids"
258	erobbs	1251283253	259		名無し編集部員	sage			2009-10-07 16:39:30	5PyRll0z	 Let's play final fantasy 1.
259	erobbs	1251283253	260		名無し編集部員	sage			2009-10-07 16:43:14	5PyRll0z	 The Emperor is awaiting for us in the center of this typhoon!
260	erobbs	1251283253	261		名無し編集部員	sage			2009-10-07 16:44:18	/MPO0LcH	 be strong...
261	erobbs	1251283253	262		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:14:38	???	" >>250 
どう　いたし　まして"
262	erobbs	1251283253	263		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:25:07	???	" >>252 
Please let me know how it goes. I would like to know if there is improvement."
263	erobbs	1251283253	264		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:31:40	???	" >>254 
hmmm 
「女神様を不快にさせる書き込み禁止」 
これは面白いと思われます。"
264	erobbs	1251283253	265		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:33:19	???	" >>255 
こにちは　女神ーさま"
265	erobbs	1251283253	266		名無し編集部員	sage			2009-10-07 17:35:23	bMKiymM8	" wtf jim's speaking japanese! 
anyway that has to be packed along some new quicker delete & ban system i believe."
266	erobbs	1251283253	267		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:41:08	???	" >>258 
私は今見つかります。"
267	erobbs	1251283253	268		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:42:41	???	" >>260 
The center is the calm spot."
268	erobbs	1251283253	269		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:43:02	???	" >>259 
I saw the movie."
269	erobbs	1251283253	270			sage	EROyVmNwwM		2009-10-07 17:44:22	usX/eyR+	" >>263>>264 
I am interested, too.  
However, I think that it is preferable to consider it more.  
I discuss it by another thread."
270	erobbs	1251283253	271		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 17:48:11	???	" >>270 
I am sorry, I am reading the other thread it is very difficult for me though."
271	erobbs	1251283253	272			sage	EROyVmNwwM		2009-10-07 17:58:16	usX/eyR+	" >>271 
こちらです。 
http://set.bbspink.com/test/read.cgi/erobbs/1215349808/306"
272	erobbs	1251283253	273		名無し編集部員	sage			2009-10-07 17:59:41	XGzgLQ1b	" To Mr.Jim 

「to make Maru a requirement on bbspink servers for posting.」 

↑If you start this restriction,when its start? 
  I want to know."
273	erobbs	1251283253	274		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 18:08:31	???	" >>273 
I have not started that restriction. Right now Maru is requirement 
only when server is busy. 
I want to discuss it."
274	erobbs	1251283253	275		電子彗星	sage	RwwwwwwwwU		2009-10-07 18:11:32	XT6A70qk	 日本語でおk
275	erobbs	1251283253	276		名無し編集部員	sage			2009-10-07 19:08:33	q0JODc9M	" >>275 
Fack you."
276	erobbs	1251283253	277		名無し編集部員	sage			2009-10-07 19:22:02	OIcwf62f	 Oh,no spell.
277	erobbs	1251283253	278		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 20:27:37	???	" hehehehe 
fack fack fack"
278	erobbs	1251283253	279		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-07 21:29:38	???	 Good night guys. I can't stay awake any longer.
279	erobbs	1251283253	280		名無し編集部員				2009-10-07 22:04:11	U+FQUq8b	" >235 
コロッケ祭り楽しんでるよ 
近所では避難勧告だか始まってるっぽいけどおれんところはまだ大丈夫 
問題は朝の高潮だwww"
280	erobbs	1251283253	281		名無し編集部員	sage			2009-10-08 05:58:48	NPO+bjRE	 I just woke up and the typhoon is already gone. No wind, No rain. It's not fun..
281	erobbs	1251283253	282		名無し編集部員				2009-10-08 06:54:50	HWWSnutG	" ●必須にしてもいいかな 
●って確か買う際にクレカ使うし、年齢確認に調度良い"
282	erobbs	1251283253	283		名無し編集部員	sage			2009-10-08 11:08:24	wDBu8C+2	" ジムさんこいつが問題の荒らしだと 
規制してとッ児こめてくれ 

【人格障害】荒らし（笑）気取りメンヘラまとめスレ 
http://venus.bbspink.com/test/read.cgi/megami/1250693942/"
283	erobbs	1251283253	284		名無し編集部員	sage			2009-10-08 11:22:52	wDBu8C+2	" 違うかコイツだコイツを規制しろ 

http://venus.bbspink.com/test/read.cgi/megami/1253616445/20　2009/09/22 20:04:14 ID:JJt/LA0HP 
http://venus.bbspink.com/test/read.cgi/megami/1250693942/629 2009/09/22 21:36:53 ID:u8GVJMuM0 
http://venus.bbspink.com/test/read.cgi/megami/1250693942/631 2009/09/22 21:42:28 ID:u8GVJMuM0 
http://venus.bbspink.com/test/read.cgi/megami/1250693942/634 2009/09/22 21:44:57 ID:u8GVJMuM0 
http://venus.bbspink.com/test/read.cgi/megami/1250693942/639 2009/09/22 21:53:21 ID:u8GVJMuM0 
http://venus.bbspink.com/test/read.cgi/megami/1250693942/642 2009/09/22 21:56:16 ID:u8GVJMuM0"
284	erobbs	1251283253	285		ワトソン	sage			2009-10-08 14:27:12	lvZTOdSs	" >>156 
I think that I should reconsider this policy  

The charging thinks that it continues being certainly decreased in population  


Do not think that supply continues paying money;, besides, there is even the danger letting conceit when a partner ""surrenders to oneself"" by it  

Rather it had better strengthen regulation  
It is desirable that I can regulate it after I report it, and having discussed it  

Is what I regulate from similar this fellow writing it in the whole PINK desirable first of all? 

【自発】断髪少女を描くスレ　2束目【強制】  
http://set.bbspink.com/test/read.cgi/erocg/1247998393/350-363 

The guy damages it for five years  

I make the ranking of the illustrator who made it dogmatically and expose the site of the illustrator without permission  

We ignored it, but that fellow repeated self-playing and did not know it because I swelled without permission alone  


Some threads are given up because of a similar trick"
285	erobbs	1251283253	286		名無し編集部員	sage			2009-10-08 16:12:24	hhWinxOo	" toutou pink ha yu-ryoka desuka. 
soudesuka."
286	erobbs	1251283253	287		名無し編集部員	sage			2009-10-08 16:17:37	TG2qRrEQ	" yu-ryoka ha komaru. 
dounikamuryo no mamadenarimasenka?"
287	erobbs	1251283253	288		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-08 21:58:48	???	" >>280 
Please take care."
288	erobbs	1251283253	289		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-08 21:59:10	???	" >>282 
It went to Aichi."
289	erobbs	1251283253	290		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-08 22:00:16	???	" >>283 
We could call it TPD syndrome. 
Troll Personality Disorder. www"
290	erobbs	1251283253	291		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-08 22:04:09	???	" >>285 
You have some good points, I am sure others have a different view, 
but interesting thoughts. 
I have some ideas on how to strenghen the regulation. They are being 
coded and will be tested. 
If I get a lot of complaints at that time. I will know it works... 
Cost is not an issue I think. We bill in dollars, and dollars are rapidly 
on their way to becoming the next Lira."
291	erobbs	1251283253	292		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-08 22:07:22	???	" >>286-286 
ぜんぜん　わからない。"
292	erobbs	1251283253	293		名無し編集部員	sage			2009-10-08 22:28:49	5CoENM2w	" Hi Jim 

>>286-287 is not English. 
This is ""Romaji"""
293	erobbs	1251283253	294		名無し編集部員	sage			2009-10-08 22:59:20	FxeAyL1m	" >>286is 

Is the use of pink charged at last?  
I seem to be stupid whether Ah Ah is so. 

or 

Is the use of pink charged at last?  
Is Ah Ah so?  
It is stupid."
294	erobbs	1251283253	295		名無し編集部員	sage			2009-10-08 23:23:17	NPO+bjRE	  Ah Ah is so?
295	erobbs	1251283253	296		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 00:08:52	???	" >>294 
Thank you. Even in romanj I could not understand those sentences."
296	erobbs	1251283253	297		名無し編集部員				2009-10-09 00:55:17	t1FTtsV1	 Nice to meet you Jiiiimmmmmmmmmyeahmmm(σ｡´∀｀｡)σ
297	erobbs	1251283253	298		名無し編集部員	sage			2009-10-09 09:17:22	RYnOnJ9T	" converting text from Kanji-Hiragana mixture to Roman is a one-way process, so it's 
not unnatural to feel difficulties in reading it. 「既知の事象」(known phenomenon) likely be 
converted to ""kichi no jishou"", however reverse-conversion candidates lists a lot; like 
基地(military base)、既知(known)、吉(luck)、機知(wit)、or more for kichi, and 事象(phenomenon), 
自称(self-professed)、次章(next chapter)、自傷(self-injury) and maybe even more."
298	erobbs	1251283253	299		名無し編集部員	sage			2009-10-09 09:19:03	CZMrxuYx	" 機能していない運用をどうするのか知りたいね 
このまま荒れ放題にしておくのか"
299	erobbs	1251283253	300		名無し編集部員				2009-10-09 10:59:57	LZxwg9AL	" Hello. Mr. jim. 

There are some questions about the idea of your MARU obligation. 

Why do you think that you make MARU indispensable to solve the troll problem? 
Isn't it possible to adopt other methods to solve the troll problem? 
Why did it become an idea to collect money from users? 
In the idea of your indispensable making MARU, besides, is there a reason? 
Is it a reason for money of management besides the troll problem solving? 
Why do not you think the translator and deleters  are employed for a fee? 
It for is management and communication　for this BBS. 

You do want to collect money and abolish the bulletin board? 
We request a clear explanation from you if differing.  

I'm sorry my English ..strange..."
300	erobbs	1251283253	301		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 11:53:54	???	" >>300 
Maru is for making things run smoothly on bbspink and 2ch. 
It is not a huge money making thing, and very inexpensive. 
It is a way to discourage bad users, as they can be canceled 
and controlled easier. 
Of course I want to collect money, and no I do not want to abolish the bulletin board. 
Please use the word I instead of we. These are your questions my friend, please 
take responsibility for your words."
301	erobbs	1251283253	302		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 11:55:55	???	" >>299 
Cucumber dance?"
302	erobbs	1251283253	303		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 12:31:56	???	" >>298 
既知 = Already well known 
既＝き＝Ki = previously 
知＝しり-り　I can't make the kanji alone, I have to type　しり　then erase り。 
既知 Is this pronounced きしり？ 
事象　＝　Event 
事　＝　こと　=　Koto　＝　Thing 
象　＝　ぞう　＝　Zou　＝　Elephant 
既知の事象 = Shiri the well known elephant. 

My dictionary has the kanji you are showing me, but my input editor can't 
make them the same native way you make them. 
If I read this without your help. I read Shiri the well known elephant."
303	erobbs	1251283253	304		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 12:33:30	???	" >>297 
はじめーよ　元気ですか？"
304	erobbs	1251283253	305		300	sage			2009-10-09 12:36:35	LZxwg9AL	" >>301 
Thank you for these answer.  

These questions are things to bring several opinions together.  
Therefore, it was written as not I but We.  
I do not have will the irresponsible remark.  
However, it apologizes if it hindered your nature. I am so sorry. 

I will take here your answers. 
http://set.bbspink.com/test/read.cgi/erobbs/1254956250/ 
Please wait for the summary of the discussion about our MARU obligation. 

Thank you! 

Woops!.  

- Does not employing the translator and the rasure shop think it is necessary ahead of the obligation?"
305	erobbs	1251283253	306		300	sage			2009-10-09 12:42:11	LZxwg9AL	 the rasure shop→deleter
306	erobbs	1251283253	307		名無し編集部員	sage			2009-10-09 12:49:27	kVuHY+0G	" >>303 
既＝きKi and すでsude = already 
知＝りri and しりsiri and ちti = know 
既知 = きちkiti = already known 

In the Kanji, there are a lot of Japanese syllabaries. 
No do be known of an appropriate comparison it either. 
Michael Joseph Jackson.(マイケル・ジャクソン) 
Michael Schumacher.（ミハエル・シュマッハ）"
307	erobbs	1251283253	308		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 12:53:05	???	" >>307 
Maybe how you spell Michael depends on your occupation."
308	erobbs	1251283253	309		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 13:00:17	???	 No sweat >>306
309	erobbs	1251283253	310		名無し編集部員	sage			2009-10-09 13:07:19	LZxwg9AL	" >>309 
つ　（汗）（汗）（汗）"
310	erobbs	1251283253	311		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 13:10:15	???	 汗　＝　かん　＞＞３１０
311	erobbs	1251283253	312		名無し編集部員	sage			2009-10-09 13:14:56	LZxwg9AL	" つ　汗ビール 

te iuka Jimsan kotae kudasina. onagaisiatsu."
312	erobbs	1251283253	313		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 13:26:22	???	" >>312 
辯?"
313	erobbs	1251283253	314		300	sage			2009-10-09 13:38:30	LZxwg9AL	" 辯?? ←What a f××k is this? 

ビール＝biiru＝beer 

汗ビール→kan beer(Canned beer) →sweat beer　　 

・・・・・・・By the way, do it answer and may I have it?　www"
314	erobbs	1251283253	315		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 13:43:06	???	" ＞＞３１４ 
辯 = ベン　たぶん　べん 
It is a speech dialect. I was asking you if you were using a dialect of Japanese."
315	erobbs	1251283253	316		ΟΔΥΣΣΕΥΣ		YE6tMtjT7Q8t	＠Apparently admin	2009-10-09 13:46:43	???	" >>314 
汗ビール 
This is excellent. It means sweat beer, canned beer, and king beer. 
Budweiser is the king of beers, so maybe this is a good name for Bud."
