	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
140	erobbs	1409350924	141		名無し編集部員	sage			2014-10-18 10:42:50	nYFStpA7	" 英語で書けるなら英語で書いてください 

また、Jimは根気強く紛争解決するタイプではないので 
こういうところでレスバトルをはじめるとうんざりして逃げたり浪人・BE必須にしたりする 

自治板などで話し合いをして要望を取りまとめてきて話を持ってきた方がいいよ 
スケート板に書き込めない人のために臨時にスレを立てることを提案したのもそういう理由"
141	erobbs	1409350924	142		名無し編集部員	sage			2014-10-18 10:51:16	w9O2N7iI	" >>141 

↓「懇願」しているんだったら書いてやってもいいぞ？ｗ 

> 英語で書けるなら英語で書いてください 

↓勝手にうんざりしてろ、権力者ぶりたいだけの無能糞GGIが 
　 スケート板が過疎るだけｗ 
　 「根気強く紛争解決するタイプではないので」って無能で威張りたいだけのバカってことだろｗｗｗｗｗｗｗｗｗ 
　 …ところでJimとやらのオッサンは「フィギュアスケートファン」だということにｗ、 
　 上記のスレでも「そういう設定にｗ、」なっていたようだけどなぁ…？ｗ 
　 スケート板が過疎っても心痛まないわけだ。ｗｗｗｗｗｗｗｗｗ 

> また、Jimは根気強く紛争解決するタイプではないので 
> こういうところでレスバトルをはじめるとうんざりして逃げたり浪人・BE必須にしたりする 

↓自治「板」って何？ｗ 
　 BEもウンコも嫌いだから臨時はないと書いただろボケ糞GGI 

> 自治板などで話し合いをして要望を取りまとめてきて話を持ってきた方がいいよ 
> スケート板に書き込めない人のために臨時にスレを立てることを提案したのもそういう理由"
142	erobbs	1409350924	143		名無し編集部員	sage			2014-10-18 10:53:36	w9O2N7iI	" スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/ 

423 名前：氷上の名無しさん＠実況厳禁[] 投稿日：2014/10/11(土) 20:01:56.41 ID:Fpp+rqaY0 [6/7] ?2BP(0) 
住人の皆様へお知らせ 

荒らし対策のため、//be.2ch.net/　（注：httpつけてください）で登録して 
ログインしないと書き込めない仕様となっております。 

--- 

>>422 
面倒というのは特にないかなぁ。 
私は英語ができないから、そこだけ苦労します。　←1番重要なところ…。 
適切な英文になっているか、自信がない。 

Jimさんは好きなスケーターをあげてくれてスケート話もしたそうだったけど、 
私はうまく英語を話せないので申し訳ないと思った。 
もしまた彼が来てくれることがあった際に、英語ができる人がいたら、 
よければ雑談にのってあげるといいかも。 

427 名前：氷上の名無しさん＠実況厳禁[] 投稿日：2014/10/14(火) 14:43:30.27 ID:mG2vMObD0 ?2BP(0) 
jimさん、もう来ないのかな？ 
ＢＥ設定外してもらうにはどうしたらいいの？ 
スケ板過疎っただけで自爆には何の効果もなかったんですが"
143	erobbs	1409350924	144		名無し編集部員	sage			2014-10-18 10:55:20	nYFStpA7	" あと、>>1に英語、文法が整ってる簡単な日本語推奨されてる 
あなたがこのスレの荒らしになってるよ"
144	erobbs	1409350924	145		名無し編集部員	sage			2014-10-18 10:59:35	w9O2N7iI	" >>144 
元スレのURLをわざわざ最初から貼っておいても、理解出来ないと言い張る、 
お前がこのスレの荒らしになってるよ"
145	erobbs	1409350924	146		名無し編集部員	sage			2014-10-18 10:59:38	nYFStpA7	" 荒らし→強制BE→強制BE解除の前例にファッション板がある 
参考になるかどうかわからないけれども、どうぞ 

自治 
http://peace.2ch.net/test/read.cgi/fashion/1408114878/"
146	erobbs	1409350924	147		名無し編集部員	sage			2014-10-18 11:03:39	w9O2N7iI	" >>146 
前例とか関係あるのか？ｗ 
一応URLは踏んでみたが、それこそ長いし駄文が多くて時間の無駄ｗ"
147	erobbs	1409350924	148		名無し編集部員	sage			2014-10-18 11:11:03	jsIpHDb5	" >>146 
放置するのがベストこれ以上相手にしちゃダメ"
148	erobbs	1409350924	149		名無し編集部員	sage			2014-10-18 11:12:34	nYFStpA7	 ごめんなさい
149	erobbs	1409350924	150		名無し編集部員	sage			2014-10-18 11:15:14	w9O2N7iI	" 言い返せなくなるとIDを変えて馬鹿の一つ覚えの荒らし扱いの糞GGIw 

この後ｗ、納得するクソ自演レスが来たらいつものこの「浅堕負汚のキモクソヲタの運営ボランティア糞GGI」の馬鹿の一つ覚えで確定!!!!!!!!!w 
「荒らしなんですね。わかりました」 

こっちは全部説明してあるんだけどねぇ…荒らしの糞GGIキモチワリィｗ"
150	erobbs	1409350924	151		名無し編集部員	sage			2014-10-18 11:15:48	w9O2N7iI	 >>149←予想通りで笑った負け犬糞GGIｗｗｗｗｗｗｗｗｗ
151	erobbs	1409350924	152		名無し編集部員	sage			2014-10-18 12:29:16	w9O2N7iI	" あーぁｗ、キチガイ自演爺がまた依怙地になっちゃってるよ…オエエエエｗｗｗｗ 







スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/ 

442 名前：氷上の名無しさん＠実況厳禁[] 投稿日：2014/10/18(土) 11:29:43.31 ID:voLK1bob0 ?2BP(0) 
【規制】2ちゃんねるBE2.0【回避】 
//carpenter.2ch.net/test/read.cgi/operatex/1413085583/ 

FAQ 
//carpenter.2ch.net/test/read.cgi/operatex/1413085583/68-73 

めも 
・リンクの書き込みはBEポイント400以上が必要 
・スレ立てはBEポイント1000以上が必要"
152	erobbs	1409350924	153		名無し編集部員	sage			2014-10-18 12:39:45	GgZ5Bn4t	" ID:w9O2N7iI 
まさにこれが現在スケート板（＆その他の板）を荒らしている通称”自爆”（Jibaku）と思われます 
若しくはその模倣 
構うと居つくのでスルー推奨です"
153	erobbs	1409350924	154		名無し編集部員	sage			2014-10-18 16:52:53	RihfbysD	 自爆が確認されているのはスケート板と既女板かな、あと芸スポにも現れるね
154	erobbs	1409350924	155		名無し編集部員	sage			2014-10-18 17:15:25	w9O2N7iI	" ID:nYFStpA7 
ID:jsIpHDb5 
ID:GgZ5Bn4t 

まさにこれが現在スケート板（＆その他の板）を荒らしている通称”自爆”（Jibaku）と思われます 
若しくはその模倣 
構うと居つくのでスルー推奨です 

ついでにコイツはソチでブザマにブチ転びｗ、16位3位6位だったブサダ負汚のキモヲタ糞GGIですｗｗｗｗｗｗｗｗｗ 
なぜ不人気で必死に人気アンケートなどを乱発してもスポンサーもつかないブタダが関係している 
スケート板だけヘンな物を導入したか解りますね？ｗｗｗｗｗｗｗｗｗ 

…そうｗ、キチガイGGIのただの私怨です。ｗｗｗｗｗｗｗｗｗ"
155	erobbs	1409350924	156		名無し編集部員	sage			2014-10-18 17:21:02	w9O2N7iI	" 自爆荒らしはコピペで荒らしているんだろうに 
「模倣」だとさｗ 

荒らしの馬鹿糞ジジィは救いようがないなｗ 

多分、コイツ自身がやっている「荒らし」に自爆などと名前を付けて大騒ぎｗｗｗｗｗｗｗｗｗ 
自爆はソチのブサダだろｗｗｗｗｗｗｗｗｗ"
156	erobbs	1409350924	157		名無し編集部員	sage			2014-10-18 17:22:35	w9O2N7iI	" 普通に議論しているのに「構うと居つくから」だとさ（唾棄ものｗ、） 

この人間のクズ以下の自演ID以外はｗ、読んでいる人はどちらがマトモか解るからまぁいいけど。ｗ"
157	erobbs	1409350924	158		名無し編集部員	sage			2014-10-18 17:25:27	w9O2N7iI	" それから現在の機械翻訳は、どんな平易な文章でも上手く訳せているとは言えないから。ｗ 

Jimだかのふりをしてヘッタクソでミスだらけの英語を垂れ流しているキモジジィには理解出来ないんだろうけどさぁ…？ｗ 
Jimだかの英語ｗ、どっかで笑われてたよ？ｗｗｗｗｗｗｗｗｗ"
158	erobbs	1409350924	159		名無し編集部員	sage			2014-10-18 17:26:22	w9O2N7iI	 誰も呼んでいないのにゴキブリのように現れｗ、2chに「居ついた」糞GGI気持ち悪過ぎィ…！！！！！！！！！ｗｗｗｗｗｗｗｗｗ
159	erobbs	1409350924	160		名無し編集部員	sage			2014-10-18 17:37:23	w9O2N7iI	" >>152 

＞【規制】2ちゃんねるBE2.0【回避】 

規制回避のお題目は結構だがｗ、 
結果ｗ、荒らしも消えずｗ、まともな住人たちだけが書き込めない結果になっている…！ｗ 

無能な癖にｗ、馬鹿ジジィは余計な事ばかりするなｗ 
それから馬鹿爺は少しは2chユーザの意見も聞け。ｗ"
160	erobbs	1409350924	161			sage	Coffee/9IPBm		2014-10-18 17:45:13	tBtu7EgD	" そもそも荒らし対策にJimへの直訴などという安直な方法をとったスケ板住人が悪い 
自業自得だ"
161	erobbs	1409350924	162		名無し編集部員	sage			2014-10-18 18:13:55	w9O2N7iI	" >>161 
それも運営のブサダヲタキモクソ爺の自演かもなｗｗｗｗｗｗｗｗｗ"
162	erobbs	1409350924	163		名無し編集部員	sage			2014-10-18 18:17:04	w9O2N7iI	" 「自業自得」ってのも変な言い草だよなｗ 

普通ならｗ、「効果がなかったのなら別の方法を考えましょう」 
だろうにｗ、「自業自得」不人気負け犬のブサダの糞キモヲタ糞GGIキモスギｗｗｗｗｗｗｗｗｗ"
163	erobbs	1409350924	164		名無し編集部員	sage			2014-10-19 22:18:19	um9QjTH/	" ★☆★書き込めない人のレス代行します９１５★☆★ 
http://wc2014.2ch.net/test/read.cgi/entrance2/1412497960/671-695 



BEに登録したくないんで 
（以前も流出騒ぎがあったらしい、）スケート板の自治スレで動いているかどうか確かめたく、 
一応代行スレｗに書き込んでみたんだがｗ、ゴミ爺がそこにもいて 

依頼者に対して「パス」と言って下賎な嬉しさに失禁（オエエｗ） 
「残件なし」と書き込み、権力者気取りをしたがるのも代行スレや規制スレでのこのウンコジジの馬鹿の一つ覚えｗｗｗｗｗｗｗｗｗ 

…とりあえずｗ、スケート板住人の一員は動こうとしてた、っていう証拠を取るためだけだったんだけどねぇ。ｗｗｗｗｗｗｗｗｗ"
164	erobbs	1409350924	165		名無し編集部員	sage			2014-10-19 22:21:44	um9QjTH/	" ★☆★書き込めない人のレス代行します９１５★☆★ 
http://wc2014.2ch.net/test/read.cgi/entrance2/1412497960/ 

671 重要：Classical名無しさん[] 投稿日：2014/10/19(日) 12:44:26.19 ID:5dgi0As5 [1/4] 
スケート板は現在BEとやらいうのが書き込みに必要らしいんだが、誰か持っている人はいないかなあ…？ 
よろよろぴー！ｗ 

【スレのURL】http://peace.2ch.net/test/read.cgi/skate/1310394346/ 
【名前欄】 
【メール欄】 
【本文】↓ 
Jimとやらに相談した人ｗ、 
>>409で「数日様子を見てまた知らせて」みたいに書いてあるし、 
>>427>>436-437のような意見もあるし、 
責任持ってその後もきちんと動いてる？ｗ 

Jimスレに「荒らしに効果がないばかりか、過疎っただけだった」などと報告もしていないようだし、 
何にせよ次の行動に移らないとこのままの状態だね。 
（自分はBEに登録したくないのでこれはレス代行に依頼した。） 
（以前も流出騒ぎがあったそうなので。） 

（そのプロバイダのユーザを全部書き込み禁止にしなくても、） 
普通に荒らしの使用しているプロバイダを突き止め、そこに運営ボラから連絡したほうが 
スケート板も過疎らなくて済んだかもねｗ 

672 名前：Classical名無しさん[] 投稿日：2014/10/19(日) 13:00:25.19 ID:rT93c5Ix 
>>671 
持ってる 

673 名前：Classical名無しさん[] 投稿日：2014/10/19(日) 15:59:38.92 ID:zQDp2AF4 
おＫマン登場 

676 名前：Classical名無しさん[] 投稿日：2014/10/19(日) 17:24:37.72 ID:Ladc3uoy 
>>671 
パス 
>>674 
http://wc2014.2ch.net/test/read.cgi/base/1413636574/544 
>>675 
http://wc2014.2ch.net/test/read.cgi/gameswf/1407014366/604 

684 重要：Classical名無しさん[sage] 投稿日：2014/10/19(日) 21:20:05.53 ID:5dgi0As5 [2/4] 
>>672は代行するでもなく何が言いたかったわけ？ｗ 

>>676で「パス」と言いながら下賎な喜びで失禁していそうな爺オエ、キモスギｗ 
理由言えるか？ｗ　テンプレに「依頼者とは対等」とあるけどな。ｗ 

…いや、これだけでも「スケート板住人が動こうとしていた」証拠になるんでね。ｗｗｗｗｗｗｗｗｗ"
165	erobbs	1409350924	166		名無し編集部員	sage			2014-10-19 22:23:48	um9QjTH/	" 689 名前：Classical名無しさん[] 投稿日：2014/10/19(日) 21:52:14.98 ID:dzpR/u8Z [3/6] 
>>684 
パス 

690 名前：Classical名無しさん[] 投稿日：2014/10/19(日) 21:53:05.00 ID:dzpR/u8Z [4/6] 
次どうぞ 

693 名前：Classical名無しさん[] 投稿日：2014/10/19(日) 22:03:16.48 ID:dzpR/u8Z [6/6] 
残件なし 

694 重要：Classical名無しさん[sage] 投稿日：2014/10/19(日) 22:06:43.09 ID:5dgi0As5 [3/4] 
>>689 
パス 

695 重要：Classical名無しさん[sage] 投稿日：2014/10/19(日) 22:07:08.81 ID:5dgi0As5 [4/4] 
残件なしｗ"
166	erobbs	1409350924	167		名無し編集部員	sage			2014-10-19 22:31:40	um9QjTH/	" まぁ一応ｗ、「スケート板住人は動こうとしていた」という証拠として、な。ｗ 

こういう馬鹿もいるんでね。ｗ 
多分自演で荒らしまくりｗ、Jimジジイとやらのふりをしている、ブサキチとか呼ばれている北海道の統合失調症患者、ブサダ負汚のキモヲタ荒らし糞GGIだよ。 
2ch運営ボランティアにゴキブリの如く入り込んでいるからｗ、ますます始末が悪い。 

ところで 
Let's talk with Jim-san in operate. ★47 
http://qb5.2ch.net/test/read.cgi/operate/1408850375/ 
のほうのスレにはJimとやらは来ているようだがこちらには来ていないなｗ、 
「機械翻訳しやすい日本語で」とかわめいていたネカマキチガイ爺張本人が居たようだが？ペッｗｗｗｗ、 

　↓↓↓↓ 


スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/ 

433 名前：氷上の節穴@42-147-60-227.rev.home.ne.jp[sage] 投稿日：2014/10/16(木) 22:12:27.41 ID:ZEwqYHuQ0 [2/3] ?2BP(0) 
いわゆる「管理人裁定」ってやつなので、きっかけは何かあったにせよ、議論も何もないですよん〜 

報告スレ立てるのであれば、困っているおまいらで、「複数板」を対象に立てる、ということになるじゃろ 
誰かに報告してもらうのを待っているような人は「困っていない」のとおんなじなのでよろ〜"
167	erobbs	1409350924	168		名無し編集部員	sage			2014-10-19 22:36:38	um9QjTH/	" ★☆★書き込めない人のレス代行します９１５★☆★ 
http://wc2014.2ch.net/test/read.cgi/entrance2/1412497960/ 

の 

魚拓ｗ 
　↓ 
ttps://archive.today/OvZQg"
168	erobbs	1409350924	169		42-147-60-227.rev.home.ne.jp	sage			2014-10-19 22:48:19	fsZnY8lj	" From Skate Board. 

> ID:w9O2N7iI 
> ID:um9QjTH/ 
Could you please move from this thread at BBS PINK and go back to 2ch BBS. 

In my personal opinion, I think that this thread is done ""芋ほり”　to after res:>>131, 
if this situation will be continued."
169	erobbs	1409350924	170		名無し編集部員	sage			2014-10-19 22:54:55	1/6VonRT	" スケート板諸君、君らの揉め事はまずは該当板でやりなさい 

ここはpinkで原則Jimとの雑談スレ 
相談したい案件があれば該当スレに誘導することマジでお願いします"
170	erobbs	1409350924	171		42-147-60-227.rev.home.ne.jp	sage			2014-10-19 23:02:10	fsZnY8lj	" >>170 
おいらもそのように申し上げておる 
だからこれ以上続くなら、このスレを芋ほりしても構わんと 

じゃあね"
171	erobbs	1409350924	172		名無し編集部員	sage			2014-10-20 07:31:16	D0Kh3EAf	" >>169 
あぁ、スケート板の荒らし張本人「節穴rev.home」来たかｗ 
先に「自分から動かないなら困っていないのと同じ」などとスケート板の自治スレで煽ったのもこのキチガイ糞爺 

こちらは最初の最初から、スケート板の自治スレも引用してわざわざ貼り、 
読む人間が解るようにしている。 
そこへ解りませんだの英語でだのわめく荒らしが登場 
（スケート板自治スレの参照先のURLを貼ってなかったら貼ってないで、スレURLぐらい貼らないと解らないとわめくのがコイツ） 

Jimとやらが様子を見てまた知らせてとかスケート板の自治スレのほうに書いていたので、 
その経緯もここに書く。 
（臨時など、何かに登録していないと書けないと読んだから仕方なくここで連絡。） 
スケート板自治スレが全く動いていないようなので、見ている人間もいるかと思い。 

以前2度も流出したらしい（と最近も運営方面のスレで見かけた）気持ちの悪いBEなんぞいやだからと言っているのに 
「臨時にスレ立てたら」「スケート板で」の一点張り 
意味不明の荒らしはそっちだろうが。 

誰も動かなければ困っていないのと同じとこの「節穴rev.home」がスケート板自治スレッドで煽っていたから、 
とりあえず代行スレで代行を依頼してみた。 
代行されるかどうかというよりは、「とりあえず動いた証拠」としてここに貼った。 

どこが荒らしなんだ？ｗ 
他に何にも登録せず、こういう連絡が出来る場所（スレ）があるならそこを提示すべき。 
ないなら、相談場所を全部書き込めなくしておいて、「何もしないのはーーグヘヘヘ」とか下賎に抜かしているほうがただの荒らし。 


>>170 
過去レスを読めないでレスするコイツも荒らしだな 
BEには関わりたくないから登録しないと書いてあるんだが"
172	erobbs	1409350924	173		名無し編集部員	sage			2014-10-20 08:32:45	D0Kh3EAf	" >>171 

スケート板自治スレでJimとやらのキャップで書き込まれたレスで 
「数日様子を見て知らせて」と書いてあるのに 
その数十レス後に権力者ぶって「管理人裁定」などとバカさらしている荒らしはコイツだろう。 
→「節穴rev.home」 

◆つかこのクソ、誰なわけ？ｗｗｗｗｗｗｗｗｗ 

--------- 

スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/ 

409 名前：Grape Ape ★[] 投稿日：2014/10/10(金) 23:57:50.77 ID:???0 ?S★(711000) 
Please try these new settings for a few days. 
If it helps, please let me know. 
おやすみなさい 

--------- 

スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/ 

433 名前：氷上の節穴@42-147-60-227.rev.home.ne.jp[sage] 投稿日：2014/10/16(木) 22:12:27.41 ID:ZEwqYHuQ0 [2/3] ?2BP(0) 
いわゆる「管理人裁定」ってやつなので、きっかけは何かあったにせよ、議論も何もないですよん〜 

報告スレ立てるのであれば、困っているおまいらで、「複数板」を対象に立てる、ということになるじゃろ 
誰かに報告してもらうのを待っているような人は「困っていない」のとおんなじなのでよろ〜 

--------- 

「これ以上続くなら」←頭も使わず、何でも荒らし扱いしてりゃいいからキチガイ糞GGIは楽でいいねえ（皮肉。）ｗ 

芋ほり…ダッセー用語！！！！！！！！！ｗｗｗｗｗｗｗｗｗ 
「芋」はテメエだｗ、ホモにでも掘られてろジジイ！ｗｗｗｗｗｗｗｗｗ 

やれるもんならやってみろ、この（ブサダ負汚と同じ）負け犬糞GGIが！ｗ 
こっちはきちんと順を追って説明している。 

最初から理解できませんだの英語で書けだの何でもかんでも荒らし扱いしているほうが「頭がおかしい」 
とプロバイダに思われるだけ。ｗ 

以前もプロバイダからメールで「荒らしとする当該箇所のURLを必ず書き込んどけ。じゃないとこちらも荒らしと確認しようがない。」 
と馬鹿にされ笑われｗ、怒られていただろうが。ｗｗｗｗｗｗｗｗｗ 

プロバイダ「これのどこが荒らしなんですかあ？こっちも忙しいんで…いい加減にしろこのキチガイクソボケ」で終りだろうなｗｗｗｗｗｗｗｗｗ 

…それともまたいつものように卑怯姑息にｗ、「規制したふり」をして終わるか？ｗｗｗｗｗｗｗｗｗ 
プロバイダもうすぐ変えるしなｗ 

このスレをROMっている人たちから見ても「きちんと理由や経緯を説明しているのに、荒らしに荒らし扱いされている」と思うだけ。 
「2ch運営ボランティア（ｗ）にキチガイ爺がいるってホントなんだねｗ」で終了ｗｗｗｗｗｗｗｗｗ"
173	erobbs	1409350924	174		名無し編集部員	sage			2014-10-20 08:44:58	D0Kh3EAf	" ↓誰もコイツなんぞにPINKに来いとは言っていないのにいきなりどうした？ｗ 

　 「たぶんおいらの立場でしか言えないかと思うんで」←オエ 

　 オマエの立場がまず解らんし、オマエが明確にしていないし、 
　 「実は2ch運営ボランティアの一人だった」ごっこかあ？ｗ　暇でいいな、黄門様かよｗ 
　 「本当に有能な権力者は、威張るだけの馬鹿爺ということはありえない。」ｗ 
　 （ボランティアで権力者ぶられてもなぁ…2chユーザとしては苦笑、しかないよな！！！！！！！！！ｗｗｗｗｗｗｗｗｗ） 

　 西村たらこの真似かなあ 
　 西村たらこのように新掲示板とか次々と立ち上げるような存在になりたいが、 
　 その頭も才能も人望もゼロなのでｗ、 
　 西村たらこが基盤を作ってくれた2chにヘコヘコ媚びながらゴキブリのように「ボランティア（ｗ）」として入り込み、 
　 居続けるゴキブリ糞GGI、負け犬肥満ブタの浅堕負汚のキモヲタGGIw 

--------- 

448 名前：氷上の節穴@42-147-60-227.rev.home.ne.jp[sage] 投稿日：2014/10/19(日) 22:52:19.81 ID:U/peXvR30 [2/3] ?2BP(0) 
>>447 
あい 
ポイント0だと無意味なんじゃのう 

-------- 
うむ、なんでPINKに行かんとならんの・・・ 
たぶんおいらの立場でしか言えないかと思うんで 
一応「PINKで続くなら芋ほりしちゃっていいよ」って"
174	erobbs	1409350924	175		名無し編集部員	sage			2014-10-20 08:49:59	D0Kh3EAf	" ↓別人格のふりをしてｗ、急に現れる「節穴rev.home」の寒い芝居に日本中が凍りついた！！！！！！！！！ｗ 
　 スケートリンクより寒いわｗｗｗｗｗｗｗｗｗ 

　 このスレにもいたよなｗ、→>>148-149 
　 キチガイ糞爺の馬鹿の一つ覚え…ｗ 

　 なんでここではなくスケート板の自治スレなのに「できるだけ英語でお願いします」なのか…ｗ 
　 荒らしはどちらなのか確定だな。ｗ 

--------- 

449 名前：氷上の名無しさん＠実況厳禁[sage] 投稿日：2014/10/19(日) 23:01:46.24 ID:L7Fs2Q3h0 [2/3] ?2BP(0) 
>>448 
他板の者ですが浪人持ってるので幼女にレス代行できます 
pinkのＪｉｍスレが荒らされてるので来ました 
できるだけ英語でお願いします"
175	erobbs	1409350924	176		名無し編集部員	sage			2014-10-20 08:55:29	D0Kh3EAf	" この馬鹿は何を仕切ってるのかな 
「状況は変わらない」ではなく、「過疎っただけで荒らしには効果がなかった」が正しい。 

↓このリアルゴミ馬鹿はこれを繰り返しているが、一体、何が言いたいんだろう？ 
「スケ板という問題ではない、というところです」 

他板と同じ荒らしだろうがなんだろうが、それこそスケート板とは関係がない。 
通常のBEなしに戻し、問題になっている（とされるｗ、）荒らしが（どうせBE必須の現在だって暴れ続けているんだからｗ、） 
一般のユーザが普通に書き込める状態に戻し、 
その間に荒らしが使用しているプロバイダを突き止め、運営ボランティア（ｗ）がｗ、プロバイダに連絡したほうが早い。 

あれだけコピペ連投していたのなら、プロバイダも文句なしに荒らしと認めるだろうし。 

--------- 

450 名前：氷上の節穴@42-147-60-227.rev.home.ne.jp[sage] 投稿日：2014/10/19(日) 23:17:12.62 ID:U/peXvR30 [3/3] ?2BP(0) 
>>449 
>>428-429 
(>>428のリンクのところを>>446に更新して 
　リンクが貼れればでいいんでｈｔｔｐ：／／を付けてくれると幸いです) 

＃状況としては10/11にBBS_BE_TYPE2=checked　に変わりましたが 
　「まあ、状況は変わらん」というとと、スケ板という問題ではない、というところです"
176	erobbs	1409350924	177		名無し編集部員	sage			2014-10-20 09:00:58	D0Kh3EAf	" スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/452 

のレスで、とりあえず「自演下賎馬鹿糞GGI」がケツをしたたかブチひっぱたかれてｗｗｗｗ、ようやく重い腰を上げたみたいでよかったよｗｗｗｗｗｗｗｗｗ、 


↓出社する真似までし始めたよコイツｗ、キチガイ爺…北海道の暇な統合失調症患者の荒らし糞GGIなのにオエェェｗｗｗｗｗｗｗｗｗ 



453 名前：氷上の節穴@42-147-60-227.rev.home.ne.jp[sage] 投稿日：2014/10/20(月) 06:51:34.27 ID:MkgoIrVA0 ?2BP(0) 
>>452 
あい＆乙 

＃出社するんであとは夜"
177	erobbs	1409350924	178		名無し編集部員	sage			2014-10-20 09:02:35	D0Kh3EAf	 蹴られた、のほうが正しいだろうな。キタナ過ぎてｗ、んなもんｗ、誰も手で触りたくないだろうから…。ｗｗｗｗｗｗｗｗｗ
178	erobbs	1409350924	179		名無し編集部員	sage			2014-10-20 09:22:43	D0Kh3EAf	" スケート板の自治スレでこんな誰にも解りにくい口調で書き込むとか荒らし以外の何者でもない。ｗ 

一般ユーザ向けの荒らし報告ツール（ｗ）とやらを「雑魚ツール」などと失礼にも呼んで平気な「荒らし糞GGI」ペッｗｗｗｗｗｗｗｗｗ、、、、、、、、、 
（一般ユーザに対してここまで失礼なのにｗ、手伝わないとかいかるキチガイ糞GGI、ペッｗ、ｗｗｗｗｗｗｗｗｗ） 

--------- 

428 名前：氷上の節穴@42-147-60-227.rev.home.ne.jp[sage] 投稿日：2014/10/14(火) 23:29:39.57 ID:mSHn+MjH0 [1/2] ?2BP(0) 
After BE setting, there are vandalisms not only at this Skate board but also at other board. 
(excluded あぼーんed ) 

megalodon.jp/2014-1014-2253-27/modoki.mine.nu/matome/?a=uht8 

Be設定後あぼーんされたの除いて、さらにざっくり〜で　こんなもん 

------ 
#To　Users @スケート板 
＃報告するなら、さらに雑魚ツール使わんとダメよ〜ダメダメ"
179	erobbs	1409350924	180					Apparently admin	2014-10-20 13:00:06	???	" 頑張ろう 
Let's try to get more people to use this board. 
The season is coming on strong soon. Vandals 
will come and go. Keep me informed and updated 
when there is a problem. Perhaps it will be  
an ice winter."
180	erobbs	1409350924	181		名無し編集部員	sage			2014-10-20 15:02:21	o+FZA+nz	 がんばろうKOBE?
181	erobbs	1409350924	182		名無し編集部員	sage			2014-10-20 18:51:13	Y02pyX5A	" skate は多少ふべんになっても 
↓を減らさないと緩和できない？ 

BBS_LINE_NUMBER=30　(Can write a message of lines at value of less than 2 times settings) 
BBS_MESSAGE_COUNT=4096　(Can write a message of bytes at value of less than this settings)"
182	erobbs	1409350924	183					Apparently admin	2014-10-20 20:12:45	???	" >>182 
Thank you, I changed it to 1920."
183	erobbs	1409350924	184		名無し編集部員	sage			2014-10-20 20:20:33	Y02pyX5A	" ふむふむ 
/skate/SETTING.TXT 
> BBS_MESSAGE_COUNT=1920 

>>183 
どういたしまして"
184	erobbs	1409350924	185		名無し編集部員	sage			2014-10-20 20:21:23	D0Kh3EAf	" あ、書き忘れたけどｗ、一つだけ教えてやるとｗ、 
そこは excluded じゃなくて excluding だろーーーー？ｗｗｗｗｗｗｗｗｗ 

他にも間違いだらけで指摘しきれないけどねー。ｗ　＞節穴rev爺ィ ｗ 

--------- 

スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/ 

454 名前：Grape Ape ★[] 投稿日：2014/10/20(月) 09:31:18.58 ID:???0 ?S★(711000) 
I was able to NG BEID 
with http://i.2ch.net/ 
Then the vandal posts disappeared. 

--------- 

うんまぁアメリカ人のオヤジのはずなのにｗ、つっこみどころ満載の「英語もどき」だけどさぁ…？ｗ"
185	erobbs	1409350924	186		名無し編集部員	sage			2014-10-20 20:21:55	D0Kh3EAf	" あ、書き忘れたけどｗ、一つだけ教えてやるとｗ、 
そこは excluded じゃなくて excluding だろーーーー？ｗｗｗｗｗｗｗｗｗ 

他にも間違いだらけで指摘しきれないけどねー。ｗ　＞節穴rev爺ィ ｗ 

--------- 

スケート板自治スレ その19 
http://peace.2ch.net/test/read.cgi/skate/1310394346/ 

454 名前：Grape Ape ★[] 投稿日：2014/10/20(月) 09:31:18.58 ID:???0 ?S★(711000) 
I was able to NG BEID 
with http://i.2ch.net/ 
Then the vandal posts disappeared. 

--------- 

うんまぁアメリカ人のオヤジのはずなのにｗ、つっこみどころ満載の「英語もどき」だけどさぁ…？ｗ"
186	erobbs	1409350924	187		名無し編集部員	sage			2014-10-20 21:02:02	D0Kh3EAf	" このスレの魚拓ｗ 
ttps://archive.today/TsZYn"
187	erobbs	1409350924	188		名無し編集部員	sage			2014-10-20 21:24:43	o+FZA+nz	" skate板のLADIES & GENTLEMEN! 

Anarchy板でレスバトルをしよう 
http://maguro.2ch.net/anarchy/"
188	erobbs	1409350924	189		名無し編集部員	sage			2014-10-20 21:32:27	NCF9H02O	" Hello,Jim. 
The support of VPN in maido3 is no answer. 
Our money is gone to hell. 
Please rescue us. 

vpn 質問と報告 ２ 
http://pele.bbspink.com/test/read.cgi/erobbs/1404896736/"
