	board	thread_no	post_no	subject	author	email	tripcode	capcode	date	user_id	body
280	erobbs	1393842044	281		名無し編集部員	sage			2014-03-04 05:01:49	Yw4yb5IY	" 【議論】転載禁止総合【投票】 ★2 
http://maguro.2ch.net/test/read.cgi/poverty/1393872430/"
281	erobbs	1393842044	282		名無し編集部員	sage			2014-03-04 05:12:47	+EY6wl2t	" 色々のんきな議論が多い気がするけど募金は集まってるの？ 
たしか金ないから募金無いと潰れるっていってた気がするけどどーなの"
282	erobbs	1393842044	283		名無し編集部員	sage			2014-03-04 05:34:06	xnqwEWr6	" >>275 
こんなんなってる 
http://www61.atwiki.jp/o2ch/"
283	erobbs	1393842044	284		名無し編集部員	sage			2014-03-04 05:57:03	if3HmNes	" 嫌儲の連中がアフィなしのところにまで喧嘩を売りまくってる件 
どこの朝鮮人だよって感じ"
284	erobbs	1393842044	285		名無し編集部員	sage			2014-03-04 06:01:19	qzbg1Ycj	" しばき隊＝嫌儲民が広告主　広告主ってしつこく言ってるからどういう事なのかと思ったら 
しばき隊＝嫌儲民が必死にメールして 
無数にあるアフィリエイトの一つや二つ剥がせたって話なのねｗ 

ばっかじゃないの？ｗ 
アフィリエイトなんて星の数ほどあるのに一つや二つ剥がせたからなんだっていうの？ｗ 
もう2chなんてショボ掲示版よりアフィ周辺のほうがはるかに経済規模でかいし 
有効性が確立させてるビジネスモデルなんだから 
2chなんて潰れかけの掲示版とは格が違うよ 

しばき隊＝嫌儲民が「アフィ潰しだー」とか、はしゃいでたけど、むしろ2chの方が潰される確率高いよ 
2chは法廷に打って出られないけど、アフィサイトの方はどんどん告訴できるって忘れるなよｗ"
285	erobbs	1393842044	286		名無し編集部員	sage			2014-03-04 06:06:20	if3HmNes	" ついでに書くと、アフィはがしが目的ならゲハやアニメ絡みにも特攻すべきだろうに 
そっちにはあまり動きがないのが怪しすぎるんだよな 

ハード・業界板なんて転載禁止にしても問題ないのに"
286	erobbs	1393842044	287		名無し編集部員	sage			2014-03-04 06:18:55	DwZDZR37	" >>285 
そんなにでかいなら2chの転載禁止なんて屁でもないな 
良かった良かった"
287	erobbs	1393842044	288		名無し編集部員	sage			2014-03-04 06:47:53	2Lm5ethw	" 過去ログを資産化したいなら、削除要請を今より柔軟に受け付けるべきです。 
差別語、中傷、著作権侵害を丁寧に丁寧に削除して、可能な限り問題の無いログにしないといけません。 

まず、削除体制の見直しをお願いします。 
例えば、投稿禁止ワードを設定したり、外部ＵＲＬを投稿出来ないようにしてはどうかと思います。"
288	erobbs	1393842044	289		名無し編集部員				2014-03-04 07:27:27	LPBnl+ew	" 　　　　　.!ﾞﾞ!　　　　　　　/^I　　　　　　　　 lﾞ^|　　　　 ＿___________,　　　 jﾆﾆ'''''ﾞ''i　,-┐　　　(""'､.,r''ｯ--------､ 
　　i;;;;;;;;;;＿;;一'j　　　　 .|　!　　　　　.i----! .―--┐ .!------┐.!　　 く~'-ヾ,ﾉ'､｀ ｨｿﾞ丿　　 .ゝ . / ｀^^ﾞ!　!^^^"" 
　　　　　　／../ 　　　　 .! .ゝ-､、　　.|　!ﾞﾞﾞﾞﾞﾞﾞﾞﾞﾞﾞﾞﾞ|　!　　　　　　 | .,! . _,..-'ﾞ　.┴--ゝ _.ゝ-、 〈_,,-'j　!　　 .|　! 
　　　 .,.／ ,,iﾂ ,,　　　　　! ./''- ,,｀''i　.凵　　　　　! .lﾞ　 |二二二、 !　.ヽ;;,ﾞ,ﾞ,ﾞl　|,ﾞ〕 .匸,,,ﾞﾞ‐'　　 .／、.! l二,ﾞ　二コ 
　 i-'ﾞ,ﾞ／! .| `'-,｀'ｯ　　　|　|　　 .｀゛　　　　　　 ./ ./ 　　　　　　 ! .|　　ゝ--??,i-i　.i---┘　 /ﾞ,./ | .|　　 |　! 
　 .｀´　　! .|　　 ｀゛　　　.|　!　　　　　　　　_,,／ ／ 　 .lﾆﾆﾆﾆﾆ;;ﾞ .|　　　 ／ ,ﾉ　|　l____/''ｯ　 ｀　 ,lﾞ i!,,,,,,,,,|　!,,,,,,,,,, 
　　　　　ヽﾐ　　　　　　　ゝﾉ　　　　　　　 ゝｰ'″　 　 　 　 　 　 ﾞ‐'　 '二 -'""　　ゝ-----゛　　 [,ﾞ,, '""――――ｰ"""
289	erobbs	1393842044	290		名無し編集部員	sage			2014-03-04 08:00:15	YnyJSfZK	 早く全板ID表示、全板転載禁止にしてよ
290	erobbs	1393842044	291		名無し編集部員	sage			2014-03-04 08:11:09	JQcf7njw	" >>288 
さすがに過去ログの資産化は考えてないんじゃないか。 
意味のない文字列とか、卑猥な単語も多く含まれているから、Google等の検索エンジンにインデックスはされないか、されてもページ順位は限りなく低いだろ。 
ユーザーが2chからちょこちょこ検索して使うぐらいじゃないのか？ 

I think Jim-san don't think that 2ch's log should be more useful and valuable. 
Almost all of logs contains some meaningless text and obscene contents. 
The search engines like Google doesn't like these stuff, the users never come from search engines. 
Most of visitors to logs are the people use 2ch's search engine for logs."
291	erobbs	1393842044	292		名無し編集部員	sage			2014-03-04 08:32:10	2Lm5ethw	" ●販売が出来なくなって、今後は過去ログにバナーを貼って儲ける方針だそうだから、ログは資産でしょう？ 
中傷、著作権侵害を可能な限り削除しないと、売り物にならない。 

幸いなことに今後は海賊サイト(まとめ、過去ログ)を排除するそうなので、 
ログを一元管理して編集することは容易になりました。"
292	erobbs	1393842044	293		名無し編集部員	sage			2014-03-04 08:45:30	qa9I91WO	" 嫌儲が住人を装って投票するようスレ立てて煽動してるって言うけどそもそもそのスレも嫌儲民を装って立ててる可能性だってある 


それにnanjaninjaはないよりはいいと思うけど厳密には住人を意味はしていない"
293	erobbs	1393842044	294		名無し編集部員	sage			2014-03-04 08:58:11	5asbGDET	" >>293 
扇動してるっていうけど実際はそれならもう少しあっていいはずの反対票が少ないんだよな 
おまけに住民を装ってるのはむしろアフィブログ側だし 
投票スレ立てる宣言したトリップと似たようなトリップつけて先に投票スレ立てて 
投票も終わりかけの頃に勝手に無効宣言するんだからそりゃ嫌われるわ"
294	erobbs	1393842044	295		xerxes.maido3.net			＠Apparently admin	2014-03-04 08:58:40	???	 Good morning
295	erobbs	1393842044	296		名無し編集部員	sage			2014-03-04 09:04:42	iSavORP/	" >>295 
>>273"
296	erobbs	1393842044	297		名無し編集部員	sage			2014-03-04 09:12:12	2cZltgl9	" Good morning 
I am hardcore gay 
Mwahaha"
297	erobbs	1393842044	298		名無し編集部員				2014-03-04 09:15:12	2XOwvkVX	 おはようございます
298	erobbs	1393842044	299		xerxes.maido3.net			＠Apparently admin	2014-03-04 09:15:48	???	" >>297 
Are you the comedian? He makes me laugh. 
It is good to be happy, and full of energy."
299	erobbs	1393842044	300		名無し編集部員	sage			2014-03-04 09:16:06	s5mGWAs7	 Goodmorning
300	erobbs	1393842044	301		xerxes.maido3.net			＠Apparently admin	2014-03-04 09:16:40	???	" >>298 
おはようございます。"
301	erobbs	1393842044	302		名無し編集部員				2014-03-04 09:19:09	2XOwvkVX	 How about today's morning coffee? 　　;-)
302	erobbs	1393842044	303		名無し編集部員	sage			2014-03-04 09:19:57	qa9I91WO	 削除など本格的な運営は進んでますか？
303	erobbs	1393842044	304		xerxes.maido3.net			＠Apparently admin	2014-03-04 09:31:13	???	" >>302 
I just ground some Costa Rican arabica 
beans. Today's coffee is very tasty."
304	erobbs	1393842044	305		xerxes.maido3.net			＠Apparently admin	2014-03-04 09:33:25	???	" >>303 
Is there a problem with Pink's deletion 
system?"
305	erobbs	1393842044	306		名無し編集部員	sage			2014-03-04 09:36:49	+3eleIC2	" jim-sanにお願いがあります。 

jim-sanが指定した広告をブログに貼ることで、転載許可をして欲しいです。 
その方が、2ちゃんねるの利益に繋がると思うし、ユーザーとしても楽しめます。 

よろしくお願いします。 

google翻訳　Translation 


There is hope the jim-san.  

By to put on the blog ads jim-san-specified, I want to reprint permission.  
I think the person that will lead to the benefit of the two channels, and I can enjoy it as a user.  

Thanks in advance."
306	erobbs	1393842044	307		名無し編集部員	sage			2014-03-04 09:44:38	qa9I91WO	" >>305 
dose 2ch deletion system function? 

批判要望 
http://maguro.2ch.net/accuse/"
307	erobbs	1393842044	308		名無し編集部員	sage			2014-03-04 09:45:54	qa9I91WO	" ミス 
does"
308	erobbs	1393842044	309		名無し編集部員	sage			2014-03-04 09:57:03	+3eleIC2	" jim-sanへ 

運営陣が指定した広告を、ブログに掲載する事で、転載許可して欲しいです。 
そうする事で、2ちゃんねるは読まないけど、ブログは読んでいる客からの収益もあり、 
2ちゃんねるの今後の発展と安定になると思います。 

それと、2ちゃんねる内に、転載禁止の掲示板を作って、 
転載に反対している人達と、住み分けが出来るようにして欲しいです。 


By setting a blog post, an advertisement management team has specified, I want to obtain permission to reproduce.  
By doing so, you do not read the two channels, but there is also revenue from customers who are reading the blog,  
I think that it becomes the development and stability of the future of the two channels.  

At the same, the 2 channel, by creating a bulletin board of all rights reserved,  
And those who are opposed to reprint, I want you to be able to segregation. 


google翻訳でごめんなさい 
I'm sorry in google translator"
309	erobbs	1393842044	310		名無し編集部員	sage			2014-03-04 10:00:29	ve55QGjx	 アフィカス必死だな
310	erobbs	1393842044	311		名無し編集部員				2014-03-04 10:05:03	4umOehJt	" >>309 
自分で金を払う気はないんだな"
311	erobbs	1393842044	312		名無し編集部員	sage			2014-03-04 10:08:07	0E/s7QB1	" Hey Jim just wondering if the vpn.maido3.com runs with the other servers of 2ch, not just PINK 
Im asking because the Terms of Service - 2. License only assures the usage of VPNs on BBSPINK.COM uniquely. 

Other than that, Id like to know if by any chance youre creating optional methods for payment, although it would be a bit hard considering the nature of the service. 

Thanks in advance"
312	erobbs	1393842044	313		名無し編集部員	sage			2014-03-04 10:08:54	FpAwksZ5	" >>309 
著作物に対する許諾料は自分で払え"
313	erobbs	1393842044	314		名無し編集部員	sage			2014-03-04 10:12:26	0E/s7QB1	" 寄生根性がすごいな 
よくこんなレスを平気でできるなと関心せざるを得ない 
ブログは結局のところ思想的にも収益的にも2chに対して害しかなさないからそういうのを消すのが今のJimにとっての優先事項なんだよ 
いい加減詰んでるのに気づいてくれよ見苦しいったらないわ"
314	erobbs	1393842044	315		名無し編集部員	sage			2014-03-04 10:15:20	0E/s7QB1	" あげた収益をすべて慈善団体に寄付してます＾＾くらい証拠付きで言ってのけるキチガイ暇人アフィブロガーならJimも閉口するかもしれないししないかもしれない 
とにかくまとめブログは必要ないんだよ 
とっとと別口の寄生先みつけたほうが楽だよ"
315	erobbs	1393842044	316		名無し編集部員	sage			2014-03-04 10:17:59	eaXEWsJm	" >>309 
無理な客寄せすると本来来るはずのない人が来て荒らすことがあるんだ。 

老舗は老舗 
需要が無くなったら店じまいするのが自然なんだよ。"
316	erobbs	1393842044	317		名無し編集部員	sage			2014-03-04 10:23:03	USPv8AVe	" Good morning jim-san. 
News sokuho+ board was a voted, ""rename to nanashi-san of approval or objection""  since 3/4 0:00. 

http://kohada.2ch.net/test/read.cgi/vote/1393842758/ 
approval 672 
objection 43 

Please News sokuho+ change name ""「名無しさん＠転載禁止」"" 


ニュース速報+では3/4 0:00より名前変更の是非を問う投票が行われました。 
その結果、賛成は672票、反対43票でした。 
最多票は「名無しさん＠転載禁止」です。 

ニュース速報+の名前の変更をお願いいたします。 

下手な英語ですみません。 
sorry.. I'm not good at English as much as Brussels sprouts..."
317	erobbs	1393842044	318		名無し編集部員	sage			2014-03-04 10:29:09	Y6nW+sH+	" >>295 
You all give me a plate introduction to ID plate with no ID once discussions vote Since neither can the plate with no ID"
318	erobbs	1393842044	319		名無し編集部員				2014-03-04 10:30:12	qunwX29B	" To Jim 
Is owner of domain name ""2ch.net"" and old dat your company? Is that separatable?"
319	erobbs	1393842044	320		xerxes.maido3.net			＠Apparently admin	2014-03-04 10:35:13	???	" >>312 
I have just made an anonymous post 
with the http://vpn.maido3.net 
I was not blocked. It says you  
are an American though."
320	erobbs	1393842044	321		xerxes.maido3.net			＠Apparently admin	2014-03-04 10:37:28	???	" >>312 
Paypal is available on that service. 
There is also a free version if you  
look at many advertisements. I have 
not tested the free version, but people 
tell me it works."
321	erobbs	1393842044	322		名無し編集部員	sage			2014-03-04 10:55:52	0E/s7QB1	" >>321 
Well yes we do have PayPal as an option. 
I was wondering if youre planning to create ways to pay off fees for the VPN other than PayPal"
322	erobbs	1393842044	323		名無し編集部員				2014-03-04 11:11:40	JliZe55F	" Hello, Jim-san. 
Do not accept that there is no ninja ID to vote. 
voter fraud can easily vote no ninja ID. 
There is no ninja ID the polling place are many ongoing. 
A person who has a malicious is leading."
323	erobbs	1393842044	324		名無し編集部員				2014-03-04 11:14:04	a1rXrReC	" >>173 
これ"
324	erobbs	1393842044	325		名無し編集部員	sage			2014-03-04 11:22:01	qa9I91WO	" だからninjananjaでそこの住人だって証明できんのかよ 

脳内お花畑だな"
325	erobbs	1393842044	326		名無し編集部員				2014-03-04 11:24:34	a1rXrReC	 いやそっちじゃなくて上の行のことね
326	erobbs	1393842044	327		名無し編集部員				2014-03-04 11:26:06	7AdPZZgM	" >>325 
nanjaでその板レベル40必須にすればいい。 
これで不正投票はなくなる。"
327	erobbs	1393842044	328		名無し編集部員	sage			2014-03-04 11:28:12	qa9I91WO	" >>327 
いろんな板見てて忍法長を他板で作った住人は権利ないのか？ 

住人による公平な投票にしようって言ってるのに迫害してることにならんか？"
328	erobbs	1393842044	329		名無し編集部員	sage			2014-03-04 11:30:44	wwmD0N7D	" Good morning JIm-san. 
Now in ニュース速報板(http://hayabusa3.2ch.net/news/), 
trolls are making a lot of troll threads. 
We can do nothing against them because the previous system(BE/saku) remains in there. 
So,I look forward to a new system you said before instead of BE/saku. 
I'm counting on you. 

おはようジムさん 
今ニュース速報板では荒しがクソスレを乱立させています。 
以前のBE・sakuシステムがそのまま残っているので私達は何もできません。 
以前ジムさんが言っていたBE・sakuの代わりになる新しいシステムを心待ちにしています 
頑張ってください"
329	erobbs	1393842044	330		xerxes.maido3.net			＠Apparently admin	2014-03-04 11:32:21	???	" >>329 
Thank you for your report."
330	erobbs	1393842044	331		名無し編集部員				2014-03-04 11:32:59	7AdPZZgM	" >>328 
ノイズを排除する為の犠牲はやむを得ない。 
その板への愛があるなら●を買って急いでLVあげて投票すればいいのさ。"
331	erobbs	1393842044	332		名無し編集部員	sage			2014-03-04 11:33:15	USPv8AVe	" Thank you Jim-san. 
News sokuho+ name was change,""名無しさん＠１３周年@転載禁止"" ."
332	erobbs	1393842044	333		名無し編集部員				2014-03-04 11:33:25	Ss94Mpp4	 いよいよ全面戦争が始まるか...
333	erobbs	1393842044	334		名無し編集部員	sage			2014-03-04 11:34:37	qa9I91WO	" >>331 
その板を転載禁止にしたくないなら●買って工作しろってことだよな 

つまりJIMが言ってたことじゃん何やってもfairな投票なんてない"
334	erobbs	1393842044	335		名無し編集部員	sage			2014-03-04 11:36:38	LWJdMLfu	" Hello Mr. JIM 
Affiliate blog of some, has reprinted the log before the name is changed 

That you want to copy the thread before the name is changed or are allowed? 


JIMさんこんにちは 
一部のアフィリエイトブログが、名前が変更される前のログを転載しています 

名前が変更される前のスレッドをコピーする事は許されていますか？ 


機械翻訳が認識しやすいように変な日本語で書いた 
誰か英訳してくれ"
335	erobbs	1393842044	336		名無し編集部員				2014-03-04 11:37:46	7AdPZZgM	" >>334 
まぁわざわざ忍者ID作ってLVあげて投票するのは相当な労力を要する。 
これだけでも相当な公正な投票にはなる。"
336	erobbs	1393842044	337		名無し編集部員	sage			2014-03-04 11:38:51	qa9I91WO	" >>336 
労力を要してるのは嫌儲の連中も一緒だよ 

言い合いしたって平行線だろ"
337	erobbs	1393842044	338		名無し編集部員				2014-03-04 11:39:46	wvg1b39D	" 「A板をメインに利用するユーザーはB板のユーザーと認めるべきではない」 
とか言う、常識にかからない意味不明な理屈が管理人に通ると思う人ってちょっと足りないんじゃないか 
コミュニティ内部の風習になってるのはわかるけど、そんなものJimにも2chにも何らメリットがない 

「10万人分の浪人課金するから俺の言うことを聞け」の方がまだ理に適っている"
338	erobbs	1393842044	339		xerxes.maido3.net			＠Apparently admin	2014-03-04 11:41:18	???	" >>338 
Jim Crowです。"
339	erobbs	1393842044	340		名無し編集部員	sage			2014-03-04 11:43:50	j3Aetyq0	" ジム・クロウ法 
主に黒人の、一般公共施設の利用を禁止制限した法律を総称していう。 

嫌儲民でも+を利用していいんやで＾＾"
340	erobbs	1393842044	341		名無し編集部員	sage			2014-03-04 11:44:50	EkU3ydh8	" BBS_ARR=checkedは '@転載禁止' じゃなくて ' </b>@転載禁止' とかにしてくれないかなぁ 
BBS_NONAME_NAMEと区別付かないし見難いし"
341	erobbs	1393842044	342		名無し編集部員				2014-03-04 11:47:26	SlWPMgJo	" Jim san 

In News sokuho+ board, some people are insisting that the system should be changed to 
to display each message's IP address openly. 

The one who makes a final decision is you, of course. 

The only thing what I can say is, 
if each message's IP address become open compulsory, 
not a few people will stop writing. 
It means the depopulation of 2chan will worsen and rapidly. 
Then 2chan will decline soon."
342	erobbs	1393842044	343		名無し編集部員	sage			2014-03-04 11:52:27	qa9I91WO	" 全板IP表示→嫌気が差したネラーがopen2chに移住 


ってしたいんだろ？"
343	erobbs	1393842044	344		xerxes.maido3.net			＠Apparently admin	2014-03-04 11:57:20	???	" >>343 
I know nothing about open2ch."
344	erobbs	1393842044	345		名無し編集部員	sage			2014-03-04 12:00:33	UEf3Vty2	" IP表示すると、twitter移行が捗るよ。 
2chまとめblogも、twitterまとめに移っている。"
345	erobbs	1393842044	346		名無し編集部員				2014-03-04 12:02:30	VyXadQNm	" 今open2chが熱い！ 
http://open2ch.net/menu/"
346	erobbs	1393842044	347		名無し編集部員	sage			2014-03-04 12:02:57	uC8nk7AY	" Jim You have requested an IP address display for ""games industry, hardware @ 2ch board"" pirate you angry with all rights reserved to depopulation et al. 
This is not allowed. Advertising revenue will become less people would be reduced. 


ジムさん 
転載禁止に腹を立てた海賊が""ゲーム業界、ハードウェア＠2ch掲示板""を過疎らせる為にIPアドレス表示を要求しています。 
これは許されるものではありません。人が減ってしまい広告収入が少なくなってしまいます。"
347	erobbs	1393842044	348		名無し編集部員	sage			2014-03-04 12:04:03	OwkN5ZBB	" open2chは2chを真似た悪質なコピーサイト。 
見た目だけだと2chと区別がつかない"
348	erobbs	1393842044	349		名無し編集部員				2014-03-04 12:05:07	Wl10OT5+	" 2ch自体があめぞうの悪質なコピーサイトなんだから 
2chが言えた義理はないな。"
349	erobbs	1393842044	350		名無し編集部員	sage			2014-03-04 12:08:26	ve55QGjx	" せやな 
でもオープンは鯖が貧弱だから人集まったら落ちるという過疎専用仕様"
350	erobbs	1393842044	351		名無し編集部員	sage			2014-03-04 12:09:19	+l3olidz	" だからさー投票は!ninja!nanja強制にしろって 
お前ホンマ使えんわ〜〜あ〜〜〜つっかえッ！ 
もーホンマ使えへんわ 
辞めたらこの仕事？　こんなアホらしい・・・"
351	erobbs	1393842044	352		名無し編集部員	sage			2014-03-04 12:11:22	JjSAF6FH	" ２ちゃん規模の掲示板になると鯖代・維持費だけで月数百万だろう。 
運営してくにはそれを稼ぎ出す仕組みを考えなきゃいけないし。 
タダ働きで働いてくれる人も集めなきゃダメだろうな。"
352	erobbs	1393842044	353		名無し編集部員				2014-03-04 12:13:21	SlWPMgJo	" 342の訳 

ジムさんニュース速報+で「IP強制表示制にシステムを変えるべきだ」 
と主張している人々がいます。 

もちろん最終決定をするのは貴方（Jimさん）です。 

私に言えることは、もしIP強制表示になったら 
少なからぬ人々が書き込みすることを止めるであろうということです。 
それは２ちゃんの過疎化を急激に進行させ、 
２ちゃんは直ぐに廃れるであろうということを意味します。"
353	erobbs	1393842044	354		名無し編集部員	sage			2014-03-04 12:15:04	+ZCn6Mq4	 open2ch is a reprintable copy site of 2ch as counterplot.
354	erobbs	1393842044	355		名無し編集部員	sage			2014-03-04 12:16:03	qa9I91WO	" >>351 
何回言ったかわからないけどnanjaninjaで何処の住人か分かると思ってんの？"
355	erobbs	1393842044	356		名無し編集部員	sage			2014-03-04 12:16:19	uC8nk7AY	" >>347 
This is a mistake I'm sorry. This is correct. 

JIM-san 
Pirate was angry with all rights reserved. 
""Game industry, hardware @ 2ch board"" They are asking the display of the IP address in order to expel a person from. 
That's dangerous. Advertising revenue will be reduced will not have people. 

ジムさん 
海賊は著作権保有で腹を立てていました。 
彼らは人を追放するためにIPアドレスのディスプレイを求めている「ゲーム産業、ハードウェア@ 2chボード」 
それは危険です。 収入が縮小されるだろうと広告することは人々を持たないでしょう。"
356	erobbs	1393842044	357		名無し編集部員				2014-03-04 12:17:42	aV+1WYCY	" >>355 
少なくともノイズの相当数は排除が出来るから 
やらないよりかは、やった方がいい。"
357	erobbs	1393842044	358		名無し編集部員	sage			2014-03-04 12:20:02	qa9I91WO	" >>357 
やってる板はあったはず 

その意見に賛成してる人もいるし忍法町違う板で作ったから投票できないっていってる人もいる"
358	erobbs	1393842044	359		名無し編集部員	sage			2014-03-04 12:24:19	aNqgd/xO	" >>339 
Hi Jim-san,name change Please 

Old name field:名無しさん@実況は禁止です 
http://awabi.2ch.net/akb/SETTING.TXT 
　 
New name field:名無しさん@実況・転載は禁止です 
Board url: 
http://awabi.2ch.net/akb/ 
　 
Vote link: 
http://kohada.2ch.net/test/read.cgi/vote/1393824013/ 
　 

result is 

agree:482　 
disagree:91"
359	erobbs	1393842044	360		xerxes.maido3.net			＠Apparently admin	2014-03-04 12:25:33	???	 すみーません、いってきます。
360	erobbs	1393842044	361		名無し編集部員	sage			2014-03-04 12:28:25	qa9I91WO	" >>360 
ok"
361	erobbs	1393842044	362		名無し編集部員				2014-03-04 12:28:39	m7bUTZqf	" お昼休み？ 
Lunch?"
362	erobbs	1393842044	363		名無し編集部員	sage			2014-03-04 12:41:26	FpAwksZ5	" フィリピンは11:30位か 
早めの飯かな"
363	erobbs	1393842044	364		名無し編集部員	sage			2014-03-04 12:45:23	5asbGDET	" >>357 
少し前のレスくらい読めば？"
364	erobbs	1393842044	365		名無し編集部員	sage			2014-03-04 13:04:07	GM+Lbnp+	" >>26 
> まとめ最後の城 

この言葉遣い一つ見ても、日本人とは思えない嫌儲民。 
連中にとっては、余程都合が悪いんだろうね。"
365	erobbs	1393842044	366		名無し編集部員				2014-03-04 13:10:49	h44W8QC1	" Jim, you are the best webmaster 
THANK YOU JIMMU"
366	erobbs	1393842044	367		名無し編集部員	sage			2014-03-04 13:19:11	C2DOcvFq	" Jiｍ-san お疲れ様です 
日本語で失礼します 

今、２ちゃんねる各板で発生している転載禁止化議論ですが 
２ちゃんねるだけで800余りの板個別で各板住人意思というものを 
投票という形で尊重して頂いているのは感謝しておりますが 
そこで各板で議論提起に動いていただいている方々は 
各板での過去の自治運用事例や慣習に対する知識不足しているケースも見受けられます 

そうなると今回の一連の件でその板でめでたく（？）転載禁止決定になった後 
他の当該板自治での別案件で同じように投票して住人自治意見決定と見なされる前例として今回のことが利用され 
今後、いわゆる自治荒らしが横行する可能性があります 

Jim-sanの管理意向としては２ちゃんねるは全体で原則転載禁止とするようなことは出来ないでしょうか？"
367	erobbs	1393842044	368		名無し編集部員				2014-03-04 13:20:54	ZRp2oi4P	" つうか最後の城とかどんだけ情弱なんだよｗ 

■もう決着済みです■ 

ニュース速報＋板　名前欄変更投票スレ 
http://kohada.2ch.net/test/read.cgi/vote/1393842758/ 

賛成 672 
反対　43"
368	erobbs	1393842044	369		名無し編集部員				2014-03-04 13:21:41	FKRNwYQQ	" 愛国的なまとめサイトを潰そうと、在日と左翼に乗っ取られた売国2ch運営が蠢いています。 
こんな売国掲示版ならこの世に存在しない方がマシです 
2chなんて潰しても日本の多数派が保守である限り代わりの掲示版なんていくらでも出来ます 
ひろゆきが今でも実質的な2chの管理者だと警察は判断しています 
法的に真っ黒なひろゆきが逮捕されれば売国サヨク掲示版の2chを叩きつぶせます。 
ひろゆきと共犯者のjimが逮捕されるように要望を送りましょう！ 
あと完全記者制の板で売国サヨクで素行的に問題のあるあらいぎま編集長を使い続ける事も問題です。 

ガーラ、「2ちゃんねる」情報の商用利用許諾を取得 2003年6月17日 
http://www.itmedia.co.jp/news/0306/17/njbt_06.html 

ガーラの役員たち 
http://www.gala.jp/company/profile.html 

代表取締役 グループCEO　菊川 曉 　元博報堂社員 
取締役 グループCOO　ホウ・ヒョン 
取締役 グループCTO兼CDO　キム・ヒョンス（CEO, Gala Lab Corp.） 
取締役　ジョン・ジーカン（CEO, Gala-Net Inc.） 
取締役　金　志芸（株式会社ガーラジャパン 代表取締役 CEO） 
取締役　パジョ・ニコラ（CEO, Gala Networks Europe Ltd.） 

首相官邸↓に売国サヨク掲示版の2chを叩き潰すように要望を送りましょう！ 
http://www.kantei.go.jp/jp/iken.html 

これみると、あらいぎま編集長がいかに人間的にクズかよく分かるよ 
これ見ると、たもんは賄賂貰ってるだけじゃなく性犯罪も犯してる 
↓ 
【避難所】記者統括役被害者スレッド (256) 
http://r-2ch.com/t/nanmin/1275400670/ 

ひろゆき逮捕＝2ch閉鎖のフラグはもう立ってる 
http://search.yahoo.co.jp/search?p=%E3%81%B2%E3%82%8D%E3%82%86%E3%81%8D%E3%80%80%E9%80%AE%E6%8D%95&search.x=1&fr=top_ga1_sa&tid=top_ga1_sa&ei=UTF-8&aq=2&oq="
369	erobbs	1393842044	370		名無し編集部員	sage			2014-03-04 13:24:27	vUidLkl6	" >>360 
多くの人が無断転載・転用が禁止されているニュースサイトの記事を転載しています。 
何らかの対策をお願いします。 

Many people have a reprint of the article of news sites  
that diversion and unauthorized reproduction is prohibited. 

Please give me some measures."
370	erobbs	1393842044	371		名無し編集部員	sage			2014-03-04 13:30:09	qa9I91WO	" 何か意見あるならせめてjimの発言読んでこい 

fair use ってずっと言ってるぞ"
371	erobbs	1393842044	372		名無し編集部員	sage			2014-03-04 13:36:42	cITA8uAn	" >>367 
>>166 

好きにやらせて落ち着いたら2ちゃんのTOPに転載禁止って入れるみたいよ 
だから何もしなくても結局変わる"
372	erobbs	1393842044	373		名無し編集部員				2014-03-04 13:37:34	pPn2ANRP	" >>372 
ソースは？"
373	erobbs	1393842044	374		名無し編集部員	sage			2014-03-04 13:38:33	cITA8uAn	" >>373 
ソースの意味が分からない 
>>166の英語を翻訳する以外の何がソースなんだ"
374	erobbs	1393842044	375		名無し編集部員	sage			2014-03-04 13:43:12	C2DOcvFq	" >>372 
それは把握というか、その発言以前の時点でJim-sanの意見は理解しています 
今現在、転載禁止議論進行している板、始めようとしている板でそろそろ危険な空気が出てきているんです 
外部から荒らされやすい低年齢層が好む板なんかだと特に 
今回の件で祭りみたいにあちこちに飛び回ってる人達が好む板ってのもありますし 
（そういう板・ジャンルは同時にアフィ連中の格好の餌場でもあるから当然といえば当然なんですが） 
なので今すぐ管理人権限発動神の一声的に一旦全体で禁止、ホワイトリスト的に転載OKにしたい板で議論しよう 
というようなことにしてもらえないかな、と 
それならある意味今後も平和にできると思うんだよね"
375	erobbs	1393842044	376		名無し編集部員	sage			2014-03-04 13:44:31	cITA8uAn	" >>375 
アナーキー板でどうぞ"
376	erobbs	1393842044	377		名無し編集部員	sage			2014-03-04 13:47:15	C2DOcvFq	" >>376 
いみがわからない"
377	erobbs	1393842044	378		名無し編集部員	sage			2014-03-04 13:52:27	cITA8uAn	" >>377 
今回の転載禁止行動に関してはJimが陣頭指揮取ってる訳じゃないし 
ここで水差すような真似を運営としては取らないと思うよ 

自主性を尊重する姿勢だし 
だから運営にお願いするより今の所転載について触れられていない無政府板で行動示して 
今回の件で運営に動いて欲しいという民意を示したらどうですかね 

名前変更に関しても各板で動いたから変更してくれてるんだし 
何もせずにお願いしますってのは都合の良い話じゃないかな"
